id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fproject-config~master~I176902782e812362d09e1fe2852024aaa80a2e4f,openstack/project-config,master,opensuse-42.2,I176902782e812362d09e1fe2852024aaa80a2e4f,Configure the openstack mirroring for openSUSE based images,MERGED,2017-04-06 09:41:51.000000000,2017-04-07 15:15:08.000000000,2017-04-07 08:04:41.000000000,3,0,3,454072,a777c761a4310f3ff96cdb9168e25f57240137db,14,5,1,1,6593,Dirk Mueller,dmllr,"Configure the openstack mirroring for openSUSE based images

Change-Id: I176902782e812362d09e1fe2852024aaa80a2e4f
"
openstack%2Fnova~master~I9946d8b095b1418aedb2210ab3a22589625fd2fb,openstack/nova,master,fix_typo,I9946d8b095b1418aedb2210ab3a22589625fd2fb,fixed typos and reword stable api doc,MERGED,2017-03-07 08:06:58.000000000,2017-04-07 15:10:41.000000000,2017-04-07 09:15:34.000000000,4,6,21,442310,8eea19e5acc85908502bb58260c5c2ce6b230d0e,80,17,6,1,6062,jichenjc,jichenjc,"fixed typos and reword stable api doc

fixed some typos and reword the statement for better
readability in stable_api.rst file.
also, do some enhancement on /extensions API about it
is already deprecated and no more add to it.

Change-Id: I9946d8b095b1418aedb2210ab3a22589625fd2fb
"
openstack%2Frally~master~I4d3aad24d497657a938e8aa91d5c67eb1e01a081,openstack/rally,master,bug/1494691,I4d3aad24d497657a938e8aa91d5c67eb1e01a081,Fix task results bug,MERGED,2017-01-25 02:19:30.000000000,2017-04-07 15:03:36.000000000,2017-04-07 15:03:35.000000000,10,19,12,424937,f5a8fd0d2ab0843a2d84b2c37ab2fac76950ffea,53,10,9,3,23435,zhangzhihui,zhangzhang,"Fix task results bug

task results should always have created_at and updated_at set
with explicit datetime or str value

Closes-Bug: #1494691

Change-Id: I4d3aad24d497657a938e8aa91d5c67eb1e01a081
"
openstack%2Fgrenade~master~I226e557a87c3c33c0246e5d4e6033c09b154ea13,openstack/grenade,master,,I226e557a87c3c33c0246e5d4e6033c09b154ea13,use osc for security group manipulation,MERGED,2017-04-07 12:04:31.000000000,2017-04-07 15:03:23.000000000,2017-04-07 15:03:23.000000000,8,14,0,454694,dbee4eed16cc0b2a2143f18936d6c85fd3940da0,7,3,1,2,2750,Sean Dague,sdague,"use osc for security group manipulation

Change-Id: I226e557a87c3c33c0246e5d4e6033c09b154ea13
"
openstack%2Fnova~master~I04625926f010acef82d5323e608da214a71f5b88,openstack/nova,master,,I04625926f010acef82d5323e608da214a71f5b88,nova-net: remove get_instance_nw_info from API subclass,MERGED,2017-04-04 21:20:27.000000000,2017-04-07 15:02:43.000000000,2017-04-07 15:02:43.000000000,0,5,0,453336,7b5106b4e4e6640d9e02198d983ae8fac734d47a,18,5,1,1,6873,Matt Riedemann,mriedem,"nova-net: remove get_instance_nw_info from API subclass

The parent nova.network.base_api.NetworkAPI class implements
the get_instance_nw_info method for both nova-network and
neutron implementations. Since the nova-network API class was just
calling the parent class, we don't actually need that defined
in the nova-network API subclass.

Change-Id: I04625926f010acef82d5323e608da214a71f5b88
"
openstack%2Fnova~master~I75808f30587c048d83d98cb61de12aaad99667a8,openstack/nova,master,bug/1676039,I75808f30587c048d83d98cb61de12aaad99667a8,code comment redundant,MERGED,2017-03-28 02:27:41.000000000,2017-04-07 14:58:02.000000000,2017-04-07 14:58:02.000000000,1,1,0,450520,5bb705bf7b82407792f81b9132ce82b3f26a7f54,23,7,1,1,22905,wanghongxu,wanghongxu,"code comment redundant

Change-Id: I75808f30587c048d83d98cb61de12aaad99667a8
Closes-Bug: #1676039
"
openstack%2Fpuppet-tripleo~master~I0b6d657a0300538292223923d8808c23f936c193,openstack/puppet-tripleo,master,bug/1680588,I0b6d657a0300538292223923d8808c23f936c193,Add missing octavia auth include to keystone manifest,MERGED,2017-04-04 07:27:27.000000000,2017-04-07 14:52:51.000000000,2017-04-07 14:44:50.000000000,6,0,0,453044,23e723255cf46fd730cae185a0dc1f7194a511e0,14,5,2,2,6681,Brent Eagles,beagles,"Add missing octavia auth include to keystone manifest

This patch adds the appropriate include to make sure that appropriate
keystone user, services, etc. are created when octavia is selected.

Closes-bug: #1680588

Change-Id: I0b6d657a0300538292223923d8808c23f936c193
"
openstack%2Fcliff~stable%2Focata~I506def39637f0ebfed38d859d9dee7bfdbce105f,openstack/cliff,stable/ocata,openstack/requirements,I506def39637f0ebfed38d859d9dee7bfdbce105f,Updated from global requirements,MERGED,2017-04-03 17:29:35.000000000,2017-04-07 14:46:21.000000000,2017-04-07 14:46:21.000000000,1,1,0,452867,ecf36503f24800b52d3c7bdd2ce9b0f96143e53d,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I506def39637f0ebfed38d859d9dee7bfdbce105f
"
openstack%2Fsolum~master~Ic5cb0a4ec68e52a003a58a3f5f76235c116973a9,openstack/solum,master,openstack/requirements,Ic5cb0a4ec68e52a003a58a3f5f76235c116973a9,Updated from global requirements,MERGED,2017-04-07 06:17:39.000000000,2017-04-07 14:44:03.000000000,2017-04-07 14:44:03.000000000,1,1,0,454542,2ca3a18bc024c1ef4e21eecfa9d4c08c2c88fa0a,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ic5cb0a4ec68e52a003a58a3f5f76235c116973a9
"
openstack%2Frpm-packaging~master~I72d971beb37d11816145ff4d52f6e2474a486416,openstack/rpm-packaging,master,454684,I72d971beb37d11816145ff4d52f6e2474a486416,Fix WebOb compat issues,MERGED,2017-04-07 11:49:12.000000000,2017-04-07 14:40:16.000000000,2017-04-07 14:28:02.000000000,116,2,0,454684,e70fd5a99d73d0e9ee25e999f03e7775c6c9f697,23,6,3,4,7102,Thomas Bechtold,toabctl,"Fix WebOb compat issues

oslo.middleware and keystone need fixes with WebOb >= 1.7.0 .

Change-Id: I72d971beb37d11816145ff4d52f6e2474a486416
"
