id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmonasca-notification~master~Icd1b12f4b1e452f8285b8402f49815dd7f72b1ea,openstack/monasca-notification,master,periodic_notifications,Icd1b12f4b1e452f8285b8402f49815dd7f72b1ea,Allow users to set periodic notifications on all notification types,MERGED,2019-11-12 15:12:57.000000000,2019-12-12 16:05:45.000000000,2019-12-12 16:03:27.000000000,5,5,0,693860,044b9c7d1175d775d92503c613175ebcae27a718,13,2,2,3,17669,Doug Szumski,DougSzumski,"Allow users to set periodic notifications on all notification types

In some cases, users may want to send periodic notifications for
notification types other than webhooks.

Story: 2006837
Task: 37412
Change-Id: Icd1b12f4b1e452f8285b8402f49815dd7f72b1ea
"
openstack%2Ftripleo-ansible~master~I8ee167d539027f34cf6ab986a39c689d8b4aeac7,openstack/tripleo-ansible,master,bumpmolecule,I8ee167d539027f34cf6ab986a39c689d8b4aeac7,Bump molecule to 3.0a4,MERGED,2019-12-11 17:24:47.000000000,2019-12-12 16:05:26.000000000,2019-12-12 16:05:26.000000000,1,1,0,698550,9b263bebd5a4e485548f34b2757b760c3803c2a5,9,7,1,1,10969,Shnaidman Sagi (Sergey),sergsh,"Bump molecule to 3.0a4

Change-Id: I8ee167d539027f34cf6ab986a39c689d8b4aeac7
"
openstack%2Ftripleo-ansible~master~Ia9e23daafc14dbba47ac1f4233a80c28c8d76a5e,openstack/tripleo-ansible,master,,Ia9e23daafc14dbba47ac1f4233a80c28c8d76a5e,Fix typo that prevents to run tests locally,MERGED,2019-12-12 12:30:32.000000000,2019-12-12 16:05:25.000000000,2019-12-12 16:05:25.000000000,1,1,0,698711,c9b0abd96da94d0bd6293a708243e7d1006a05d6,9,5,1,1,10969,Shnaidman Sagi (Sergey),sergsh,"Fix typo that prevents to run tests locally

Change-Id: Ia9e23daafc14dbba47ac1f4233a80c28c8d76a5e
"
openstack%2Ftripleo-ansible~master~Ia82ddeeae53b2c61a914e14ac8bae4adcee90c76,openstack/tripleo-ansible,master,mistral_to_ansible,Ia82ddeeae53b2c61a914e14ac8bae4adcee90c76,Rename undercloud-backup playbook,MERGED,2019-11-21 21:27:02.000000000,2019-12-12 16:05:24.000000000,2019-12-12 16:05:24.000000000,0,0,0,695583,ef9b5986e2473f93531ae5efe161e7a7d8884fe5,16,6,2,1,7353,Kevin Carter,cloudnull,"Rename undercloud-backup playbook

This change renames our workflow playbook to have the prefix
""cli-"". This is being done so that we can easily identify
playbooks that are used in the client.

Change-Id: Ia82ddeeae53b2c61a914e14ac8bae4adcee90c76
Signed-off-by: Kevin Carter <kecarter@redhat.com>
"
openstack%2Fmonasca-notification~master~Ibd61c45fc1ade37022150d34a5b00c56fdf69814,openstack/monasca-notification,master,periodic_notifications,Ibd61c45fc1ade37022150d34a5b00c56fdf69814,Fix periodic notifications for webhooks,MERGED,2019-11-12 15:10:39.000000000,2019-12-12 16:04:14.000000000,2019-12-12 16:02:19.000000000,15,16,2,693859,efc6e28edceac26599eab7f274a40708d1889f8c,15,4,2,9,17669,Doug Szumski,DougSzumski,"Fix periodic notifications for webhooks

- Removes the hard-coded magic number of 60 seconds allowing users to
  choose the period that they require.
- Standardise on strings for DictOpt dict keys. When loaded from a config
  file, the DictOpt keys are parsed as strings, which was conflicting with
  the default integer dict keys. This caused the periodic engine to silently
  fail to load when configured via a config file.
- Remove unused variable

Story: 2006783
Task: 37313
Change-Id: Ibd61c45fc1ade37022150d34a5b00c56fdf69814
"
openstack%2Foslo.messaging~master~I17a448a768b544482b375b0076889db989e03e8c,openstack/oslo.messaging,master,bug/1855775,I17a448a768b544482b375b0076889db989e03e8c,"Revert ""Add RPC incoming and reply log""",MERGED,2019-12-09 21:22:18.000000000,2019-12-12 15:58:32.000000000,2019-12-11 16:25:14.000000000,1,21,0,698090,859e0d4eaa45d75eb822f4a6be46c547187c6358,13,5,1,3,8770,Ken Giusti,kgiusti,"Revert ""Add RPC incoming and reply log""

This broke non-rabbitmq message bus drivers. See:

https://bugs.launchpad.net/oslo.messaging/+bug/1855775

This reverts commit b104f254ab43d5e2589e845eff84b1bd096cb42d.

Change-Id: I17a448a768b544482b375b0076889db989e03e8c
"
openstack%2Fos-brick~stable%2Fstein~Ib9c8ebae7a6051e18538920139fecd123682a474,openstack/os-brick,stable/stein,,Ib9c8ebae7a6051e18538920139fecd123682a474,iscsi: Add _get_device_link retry when waiting for /dev/disk/by-id/ to populate,MERGED,2019-12-03 15:39:39.000000000,2019-12-12 15:53:41.000000000,2019-12-12 15:51:33.000000000,57,6,0,697116,d1f84dfd897d35053d39c22ae484f6586d1268bd,27,9,2,2,10135,Lee Yarwood,lyarwood,"iscsi: Add _get_device_link retry when waiting for /dev/disk/by-id/ to populate

Bug #1820007 documents failures to find /dev/disk/by-id/ symlinks
associated with encrypted volumes both in real world and CI
environments. These failures appear to be due to udev on these slow or
overloaded hosts failing to populate the required /dev/disk/by-id/
symlinks in time after the iSCSI volume has been connected.

This change seeks to avoid such failures by simply decorating
_get_device_link with the @utils.retry to hopefully allow udev time to
create the required symlinks under /dev/disk/by-id/.

Closes-Bug: #1820007
Change-Id: Ib9c8ebae7a6051e18538920139fecd123682a474
(cherry picked from commit 331316827a60aa50ee26be08a06027525f5194ef)
(cherry picked from commit d8ed21e7d25f67c6d2bfe71515723f68ce15b887)
"
openstack%2Ftripleo-ansible~master~Iab03563ebca4dc583a9b2ca4f93b13f042c80daa,openstack/tripleo-ansible,master,testkeys,Iab03563ebca4dc583a9b2ca4f93b13f042c80daa,DNM: test molecule keystone,ABANDONED,2019-12-11 12:28:18.000000000,2019-12-12 15:49:55.000000000,,961,1,0,698468,4fbd4247ee708071163a1698a7cc13f4ab8102a4,10,4,6,24,10969,Shnaidman Sagi (Sergey),sergsh,"DNM: test molecule keystone

nothing here

Change-Id: Iab03563ebca4dc583a9b2ca4f93b13f042c80daa
"
openstack%2Ftripleo-ansible~master~I5bb8d408c287b30c2d5bf6c22834cfcea8542aa5,openstack/tripleo-ansible,master,testbump,I5bb8d408c287b30c2d5bf6c22834cfcea8542aa5,DNM: test new molecule,ABANDONED,2019-12-11 19:00:56.000000000,2019-12-12 15:49:42.000000000,,38,0,0,698573,91c16ce9276484dc96334ec845b55984fdbfc4d9,4,2,1,37,10969,Shnaidman Sagi (Sergey),sergsh,"DNM: test new molecule

Change-Id: I5bb8d408c287b30c2d5bf6c22834cfcea8542aa5
"
openstack%2Fmagnum~master~Icd7f380d87672c00257e34df385d81e1c3e36ddf,openstack/magnum,master,metrics-server,Icd7f380d87672c00257e34df385d81e1c3e36ddf,[k8s] Add heapster_enabled label,MERGED,2019-12-02 08:40:47.000000000,2019-12-12 15:27:04.000000000,2019-12-11 13:34:37.000000000,60,18,4,696832,1ad4a9d0a014ae82fbc6219e1ff879ff57f3e142,39,6,5,11,29425,Diogo Guerra,dioguerra,"[k8s] Add heapster_enabled label

Story: 2004816
Task: 37654

Change-Id: Icd7f380d87672c00257e34df385d81e1c3e36ddf
Signed-off-by: Diogo Guerra <dy090.guerra@gmail.com>
"
