id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fheat~master~Ie1b81abac4a3afb0d7f07f16a3b876f1fb6f950e,openstack/heat,master,bp/heat-tempest-converge,Ie1b81abac4a3afb0d7f07f16a3b876f1fb6f950e,Add base tempest class for heat,ABANDONED,2017-04-05 10:39:32.000000000,2017-07-07 05:22:18.000000000,,394,5,0,453566,96793f2008cbb5b6ca4d83e148a1e7d14c6b408f,7,2,2,7,12404,Rico Lin,rico.lin,"Add base tempest class for heat

We have start to adopt tempest plugin and allow our test on top of
it. This patch add base class for heat tempest test that will use
authentication and clients from tempest base class. We will
converge our tempest test base on these base client and client
manager in future.
Partially-Implements: blueprint heat-tempest-converge

Change-Id: Ie1b81abac4a3afb0d7f07f16a3b876f1fb6f950e
"
openstack%2Fheat~master~I50400fb8fd0696c9337963312b154df992dd5aff,openstack/heat,master,bp/heat-tempest-converge,I50400fb8fd0696c9337963312b154df992dd5aff,Add endpoint_type to heat group config,ABANDONED,2017-04-05 10:39:32.000000000,2017-07-07 05:22:15.000000000,,10,6,1,453565,86b31989e261fd769c4bee1997a7fb314874d0e8,9,5,2,2,12404,Rico Lin,rico.lin,"Add endpoint_type to heat group config

We have hard code the endpoint type for client in
integration test. This patch add endpoint_type under
heat group config. The default value will be `publicURL`.
Partially-Implements: blueprint heat-tempest-converge

Change-Id: I50400fb8fd0696c9337963312b154df992dd5aff
"
openstack%2Fnetworking-odl~master~Ibddf1cfc44b66f21b1f311bb1d77ea464ffd74fd,openstack/networking-odl,master,bug/1681885-fixup,Ibddf1cfc44b66f21b1f311bb1d77ea464ffd74fd,fix up of I4a526ee84784ca6ff8061692437a8c874bb33d6a,MERGED,2017-07-07 01:12:28.000000000,2017-07-07 05:18:48.000000000,2017-07-07 05:07:56.000000000,16,16,1,481347,5ccb48fad84460739c753bcd1f795c1b24be35bc,7,3,1,2,333,Isaku Yamahata,yamahata,"fix up of I4a526ee84784ca6ff8061692437a8c874bb33d6a

simplify I4a526ee84784ca6ff8061692437a8c874bb33d6a

Change-Id: Ibddf1cfc44b66f21b1f311bb1d77ea464ffd74fd
"
openstack%2Fneutron~master~Ieb2db6cb96c5d6aae166aa7f0d2d481b2a3690f9,openstack/neutron,master,bug/1702693,Ieb2db6cb96c5d6aae166aa7f0d2d481b2a3690f9,Use _is_dns_integration_supported for _delete_floatingip,MERGED,2017-07-06 14:24:12.000000000,2017-07-07 05:09:13.000000000,2017-07-06 22:25:33.000000000,1,1,1,481094,a6f83bc0aa7575b74c9267b2e399b9d830942e77,23,8,2,1,26359,Andrew Austin,aaustin,"Use _is_dns_integration_supported for _delete_floatingip

L3_NAT_dbonly_mixin._delete_floatingip still uses
utils.is_extension_supported to determine if DNS-specific methods should
be run rather than the self._is_dns_integration_supported method used
by _create and _update.

This causes issues with L3 service plugins like Cisco ACI where the core
plugin is ML2 but the L3 plugin does not implement the DNS methods.
When such a plugin sets _dns_integration to False, _create and _update
do not call the DNS-specific plugin methods, but _delete_floatingip does
 which leads to an exception being raised.

This patch changes _delete_floatingip to use the same method for
determining DNS support as _create_floatingip and _update_floatingip.

Change-Id: Ieb2db6cb96c5d6aae166aa7f0d2d481b2a3690f9
Closes-Bug: #1702693
"
openstack%2Fheat~master~I3c8b57ae002a7871d5bbd842b8e7ca064f041827,openstack/heat,master,test-quota-limit,I3c8b57ae002a7871d5bbd842b8e7ca064f041827,[WIP][DMT] Test on server quota exceed issue,ABANDONED,2017-06-26 04:03:19.000000000,2017-07-07 05:07:30.000000000,,6,0,0,477358,31f1c35cbe7027d890602bb246c6cdcb1bb0b348,6,1,3,2,12404,Rico Lin,rico.lin,"[WIP][DMT] Test on server quota exceed issue

Change-Id: I3c8b57ae002a7871d5bbd842b8e7ca064f041827
"
openstack%2Fpatrole~master~I6db38077d8e5c6fbfa913063f3fead2405116446,openstack/patrole,master,openstack/requirements,I6db38077d8e5c6fbfa913063f3fead2405116446,Updated from global requirements,MERGED,2017-07-06 14:03:10.000000000,2017-07-07 04:59:58.000000000,2017-07-07 04:59:58.000000000,16,17,0,481091,c971b45985ab6ea21939a599e482f561a42eedc5,30,3,1,3,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I6db38077d8e5c6fbfa913063f3fead2405116446
"
openstack%2Fironic~master~Iba835d5f97e60acf69a3fa2002191687778ce971,openstack/ironic,master,,Iba835d5f97e60acf69a3fa2002191687778ce971,Enforce clarity by using keyword-only arguments,ABANDONED,2015-09-01 18:19:09.000000000,2017-07-07 04:57:04.000000000,,68,29,16,219390,0f4b25169fe0637270274e88668b46e7d190b740,39,12,6,4,14760,John L. Villalovos,jlvillal,"Enforce clarity by using keyword-only arguments

For the call to create a RequestContext object, ensure that the caller
is using keyword arguments. The benefit of this is that there is no
confusion about what arguments are being used.

Previously callers could make a call like:
    ctx = RequestContext(None, 'user', None, 'example.com')

This change will require the callers to specify each argument using a
keyword.

Update call to oslo_context.context.RequestContext that was not using
keywords.

Added unit tests for change. Added autospec=True to mocks of
RequestContext.

Change-Id: Iba835d5f97e60acf69a3fa2002191687778ce971
"
openstack%2Fkeystone~master~I8cea91b755f53265c21ec72b01939a7c646d3756,openstack/keystone,master,476676,I8cea91b755f53265c21ec72b01939a7c646d3756,Gear documentation towards a wider audience,MERGED,2017-06-22 19:53:10.000000000,2017-07-07 04:47:35.000000000,2017-07-07 04:47:35.000000000,6,7,2,476676,82a9970d62208e1a385fccff5ffb155f861df59b,16,6,3,1,5046,Lance Bragstad,ldbragst,"Gear documentation towards a wider audience

Our documentation previously had a statement saying it was primarily
geared towards contributing developers. This commit removes that
statement and replaces it with a more general one. Subsequent patches
are going to be migrating a bunch of useful information for
contributors, developers, and operators alike.

Change-Id: I8cea91b755f53265c21ec72b01939a7c646d3756
"
openstack%2Fcongress~master~Ie17832d64075080c17c09df675b216dbe8af16e6,openstack/congress,master,,Ie17832d64075080c17c09df675b216dbe8af16e6,Set access_policy for messaging's dispatcher,MERGED,2017-06-29 03:34:28.000000000,2017-07-07 04:38:57.000000000,2017-07-07 04:38:57.000000000,4,3,0,478712,7d3e786296f55d49d3f66fbbfb7fe5383730a32c,9,3,3,1,25571,Rajat Sharma,rajat29,"Set access_policy for messaging's dispatcher

oslo.messaging allow dispatcher to restrict endpoint methods
since 5.11.0 in d3a8f280ebd6fd12865fd20c4d772774e39aefa2, set with
DefaultRPCAccessPolicy to fix FutureWarning like:

FutureWarning: The access_policy argument is changing its default
value to <class 'oslo_messaging.rpc.dispatcher.DefaultRPCAccessPolicy'>
in version '?', please update the code to explicitly set None as the
value: access_policy defaults to LegacyRPCAccessPolicy which exposes
private methods. Explicitly set access_policy to DefaultRPCAccessPolicy
or ExplicitRPCAccessPolicy.

Change-Id: Ie17832d64075080c17c09df675b216dbe8af16e6
"
openstack%2Fpython-congressclient~master~I116df381bfbd7a2ada4773fd46e469631a975d17,openstack/python-congressclient,master,doc-migration,I116df381bfbd7a2ada4773fd46e469631a975d17,Switch from oslosphinx to openstackdocstheme,ABANDONED,2017-07-06 07:28:15.000000000,2017-07-07 04:28:27.000000000,,2,2,0,480878,760b449ac97aa402218861b41e207985a0b8765b,9,2,3,2,25571,Rajat Sharma,rajat29,"Switch from oslosphinx to openstackdocstheme

As part of the docs migration work[0] for Pike we need to switch to use
the openstackdocstheme.

[0]https://review.openstack.org/#/c/472275/

Change-Id: I116df381bfbd7a2ada4773fd46e469631a975d17
"
