id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcharm-glance~stable%2Fwallaby~Ic59a67c271175cf2e324f5b8a9909a3923220867,openstack/charm-glance,stable/wallaby,charmhub-migration,Ic59a67c271175cf2e324f5b8a9909a3923220867,Migrate charm charmhub for stable/wallaby,MERGED,2022-05-17 18:14:50.000000000,2022-07-19 10:29:45.000000000,2022-07-19 10:29:45.000000000,140,1007,3,842178,93a66a7591249e8cffd0985cb06eeea84ce03649,21,3,4,28,20870,Alex Kavanagh,ajkavanagh,"Migrate charm charmhub for stable/wallaby

- start from stable/wallaby branch
- Do charmcraft, osci, zuul changes
- Modify libs to point to stable/wallaby for:
  - charmhelpers
  - charms.openstack (as needed)
  - zaza & zaza.openstack.tests
- Remove unsupported test bundles
- migration bundles to charmhub.io (ch: prefix + channels)
- Build on 20.04 amd64
- Run on 20.04 amd64, s390x, ppc64el, arm64

Change-Id: Ic59a67c271175cf2e324f5b8a9909a3923220867
"
openstack%2Fnova~stable%2Fvictoria~Iea8896682fc28e3a5cd25afa45238272bee745e1,openstack/nova,stable/victoria,bug/1939545,Iea8896682fc28e3a5cd25afa45238272bee745e1,compute: Ensure updates to bdms during pre_live_migration are saved,NEW,2022-05-30 18:33:49.000000000,2022-07-19 10:25:20.000000000,,18,3,6,843949,911d1063e06684137952aec6b260cc54738ee5de,31,4,7,3,8864,Artom Lifshitz,artom,"compute: Ensure updates to bdms during pre_live_migration are saved

When connecting volumes to the underlying host the virt drivers can
attempt to stash additional metadata returned from os-brick into the
connection_info associated with a bdm. This pretty janky behaviour
relies on someone later calling .save() against the underlying
BlockDeviceMapping object to persist these changes into the database as
happens in the driver block device layer during a standard volume
attach.

However during pre_live_migration no call was made to .save() resulting
in the changes made to the connection_info being lost. This change
simply introduces this call at the end of the pre_live_migration method
on the destination via the driver bdm objects we provide in
block_device_info.

Closes-Bug: #1939545
Change-Id: Iea8896682fc28e3a5cd25afa45238272bee745e1
(cherry picked from commit 962eda94d52321c3237da870c3d0455c6f0e851b)
(cherry picked from commit 9bccc5a04354b0490fbe7e0f0b98cf55d4b7c9c4)
"
openstack%2Fkolla~master~I4db7346b7b8da330f5140e0b3ca660a5cea6acf3,openstack/kolla,master,jammy,I4db7346b7b8da330f5140e0b3ca660a5cea6acf3,ubuntu: add tzdata,ABANDONED,2022-06-23 08:54:12.000000000,2022-07-19 10:19:02.000000000,,2,1,1,847278,cfc72c1c790ee11a8295a3bb929e580ca2844bbf,8,2,1,1,22629,Michal Nasiadka,mnasiadka,"ubuntu: add tzdata

In Jammy /etc/localtime is a symbolic link to /usr/share/zoneinfo
(which is in tzdata package) - and bindmount /etc/localtime fails.

Change-Id: I4db7346b7b8da330f5140e0b3ca660a5cea6acf3
"
openstack%2Fpython-tripleoclient~master~Ibb2398d579981f423010c6d6d8f495553230d156,openstack/python-tripleoclient,master,use-tripleo-admin,Ibb2398d579981f423010c6d6d8f495553230d156,Generate inventory with default ansible_ssh_user,MERGED,2022-07-16 15:36:56.000000000,2022-07-19 10:15:22.000000000,2022-07-19 10:14:11.000000000,0,1,12,850098,7d9de32076ad298ceae235b9e7e00fcbcd1fd5be,23,4,2,1,8833,Rabi Mishra,rabi,"Generate inventory with default ansible_ssh_user

Always generate inventory with tripleo-admin.

Change-Id: Ibb2398d579981f423010c6d6d8f495553230d156
"
openstack%2Ftripleo-ansible~stable%2Fwallaby~Ia5996a9ee1be1c60b6987e6c4114d9a258bc7ad9,openstack/tripleo-ansible,stable/wallaby,bug/1978343,Ia5996a9ee1be1c60b6987e6c4114d9a258bc7ad9,Fix default tripleo_network_config_template,MERGED,2022-07-06 12:35:18.000000000,2022-07-19 10:14:09.000000000,2022-07-19 10:14:09.000000000,1,1,6,848728,a2e4ab421254705e633785b353582dda0eb67526,26,5,1,1,20733,Rajesh Tailor,rajesht,"Fix default tripleo_network_config_template

The default referenced a template that does not
exist in the roles templates directory.

Closes-Bug: #1978343
Change-Id: Ia5996a9ee1be1c60b6987e6c4114d9a258bc7ad9
(cherry picked from commit f0a4d5d5df1ee918a5c1e750c3fbc1fc645fbe3a)
"
openstack%2Fansible-collections-openstack~master~I637f1b7c1b792adf6d3d17a27ccb42179f56a83b,openstack/ansible-collections-openstack,master,raise_minimum_sdk_version,I637f1b7c1b792adf6d3d17a27ccb42179f56a83b,"Revert ""Raise minimum OpenStack SDK version to 0.99.0""",MERGED,2022-05-25 00:45:49.000000000,2022-07-19 09:53:39.000000000,2022-05-25 09:08:29.000000000,4,4,0,843192,1b59c19a24c55aa236d80552dcbf70c9c7b5088e,13,7,2,4,9976,Ronelle Landy,rlandy,"Revert ""Raise minimum OpenStack SDK version to 0.99.0""

This reverts commit 4bfa135b20caeb6d6c2717049059ac52fd08e0e1 [1] because
it broke TripleO [2] and possibly other users which were using code from
master branch with incompatible SDK releases. We will reapply this
safety check later once dust has settled.

Ref.:
[1] https://opendev.org/openstack/ansible-collections-openstack/commit/4bfa135b20caeb6d6c2717049059ac52fd08e0e1
[2] https://bugs.launchpad.net/tripleo/+bug/1975646

Change-Id: I637f1b7c1b792adf6d3d17a27ccb42179f56a83b
"
openstack%2Fopenstack-ansible-rabbitmq_server~stable%2Fxena~Ic6bfc6904e5ce9aa96f68ddb482f312c7041b84f,openstack/openstack-ansible-rabbitmq_server,stable/xena,,Ic6bfc6904e5ce9aa96f68ddb482f312c7041b84f,Sync RedHat erlang version,MERGED,2022-07-18 14:55:03.000000000,2022-07-19 09:29:49.000000000,2022-07-19 09:28:45.000000000,15,1,1,850233,4a52420604b1632552fb75063b9489e026b59134,10,3,1,2,28619,Dmitriy Rabotyagov,noonedeadpunk,"Sync RedHat erlang version

RedHat erlang version was trailing behind Ubuntu/Debian and was dropped
from repository. In order to fix bug and unify things we bump erlang
version.

Change-Id: Ic6bfc6904e5ce9aa96f68ddb482f312c7041b84f
"
openstack%2Fnova~master~I208a05c7ba64a21ed8cde7bc1ebae2b5878109e0,openstack/nova,master,jsonschema,I208a05c7ba64a21ed8cde7bc1ebae2b5878109e0,Add a proper schema version to network_data.json,MERGED,2022-07-14 16:00:21.000000000,2022-07-19 09:23:55.000000000,2022-07-19 09:22:42.000000000,1,1,0,849881,4fdc0807b44e5a9819287fa60f5b6feffa025653,10,4,1,1,10239,Dmitry Tantsur,dtantsur,"Add a proper schema version to network_data.json

What we have there is not a schema URI. Having a proper URI allows
auto-detection of the schema version (draft-07 in this case).

Change-Id: I208a05c7ba64a21ed8cde7bc1ebae2b5878109e0
"
openstack%2Fneutron~stable%2Fxena~Ic936864aebcabb811860e17913fbff311c52845f,openstack/neutron,stable/xena,bug/1952004,Ic936864aebcabb811860e17913fbff311c52845f,ovn: Wait for northd in functional tests,MERGED,2022-07-13 13:16:45.000000000,2022-07-19 09:22:37.000000000,2022-07-18 13:55:03.000000000,28,0,2,849673,a11b4f49e794aec07befcadf49fe2be0e975aa62,12,5,1,1,16688,Rodolfo Alonso,rodolfo-alonso-hernandez,"ovn: Wait for northd in functional tests

Each functional test method create new empty NB and SB DBs. Each DB
has its own table NB_Global or SB_Global respectively that contains
exactly one record created by ovn-northd. When functional test spawns
northd, it populates the DBs however it doesn't guarantee the running
test in parallel will not attempt to access the record.

This patch makes sure that northd creates the records before it moves on
and considers northd spawned.

Closes-Bug: #1952004

Signed-off-by: Jakub Libosvar <libosvar@redhat.com>
Change-Id: Ic936864aebcabb811860e17913fbff311c52845f
(cherry picked from commit af03d133f44cc56b557b8ff7b57999acda7b833f)
"
openstack%2Ftripleo-ansible~master~I0415689cc59ba59d737422f6a7ad10d9b2f1a186,openstack/tripleo-ansible,master,bug/1981634,I0415689cc59ba59d737422f6a7ad10d9b2f1a186,"Revert ""Set tripleo_ceph_client_vars consistently with THT""",ABANDONED,2022-07-18 21:26:56.000000000,2022-07-19 09:19:37.000000000,,2,2,1,850037,3ac51f3188b6597f78ba5654fa6ad34c10ba84ce,7,6,1,2,18002,John Fulton,fultonj,"Revert ""Set tripleo_ceph_client_vars consistently with THT""

This reverts commit 93cc215909db617aece85cb53c0279d04c04c69a.

Reason for revert: LP Bugs 1981467 and 1981634

Change-Id: I0415689cc59ba59d737422f6a7ad10d9b2f1a186
Closes-Bug: #1981467
Closes-Bug: #1981634
"
