id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fdeb-auto-backports~debian%2Fnewton~Ie9ab9a57efd87e422ac7d1eb9a511e762e11c244,openstack/deb-auto-backports,debian/newton,localehelper,Ie9ab9a57efd87e422ac7d1eb9a511e762e11c244,Build localehelper needed to build python-netaddr,MERGED,2016-09-15 08:28:13.000000000,2016-09-15 08:48:38.000000000,2016-09-15 08:48:38.000000000,1,0,0,370610,ef62dd4502432c815147fc1e98444a1d8e8bb661,6,2,1,1,6476,Thomas Goirand,thomas-goirand,"Build localehelper needed to build python-netaddr

Change-Id: Ie9ab9a57efd87e422ac7d1eb9a511e762e11c244
"
openstack%2Fmonasca-log-api~master~If372601d598478f473c543bd197e4db75ea262a2,openstack/monasca-log-api,master,bug/remove-logging-unused,If372601d598478f473c543bd197e4db75ea262a2,TrivialFix: Remove logging import unused,MERGED,2016-09-07 10:06:00.000000000,2016-09-15 08:47:56.000000000,2016-09-15 08:47:56.000000000,0,3,0,366646,58e8bbec36b9ebb4d46900d07310f2e4b7fe9a89,6,2,1,1,15905,Cao Xuan Hoang,hoangcx,"TrivialFix: Remove logging import unused

This patch removes logging import unused in
monasca_log_api/reference/versions.py

Change-Id: If372601d598478f473c543bd197e4db75ea262a2
"
openstack%2Fkarbor~master~I95609c4acc31e3657214a73408f7f7e2338d9b07,openstack/karbor,master,restore-description,I95609c4acc31e3657214a73408f7f7e2338d9b07,cinder protection: fix schema description's field,MERGED,2016-09-12 13:16:09.000000000,2016-09-15 08:46:05.000000000,2016-09-15 08:46:05.000000000,1,1,0,368834,667176407b68e952db5cdc50b34e0e1339bce394,8,4,1,1,20883,Yuval Brik,yuvalbr,"cinder protection: fix schema description's field

In cinder protection plugin restore schema, fix description field
to be called ""Restore Description"" instead of ""Restore Name""

Change-Id: I95609c4acc31e3657214a73408f7f7e2338d9b07
"
openstack%2Fopenstack-ansible-os_rally~master~Ic93eeca534486fc678a3960cde2eeea970c8326e,openstack/openstack-ansible-os_rally,master,dupe_prep_containers,Ic93eeca534486fc678a3960cde2eeea970c8326e,Remove duplicate container prep from role test,MERGED,2016-09-14 15:16:16.000000000,2016-09-15 08:46:00.000000000,2016-09-15 08:46:00.000000000,0,3,0,370201,54555e0b065e9272c302508654a3c0dbafd6e217,7,3,1,1,19814,Travis Truman (automagically),trumant,"Remove duplicate container prep from role test

test-setup-host already takes care of container prep
so the test playbook should not also include the container
prep play

Change-Id: Ic93eeca534486fc678a3960cde2eeea970c8326e
"
openstack%2Ffuel-qa~stable%2Fmitaka~I41bd0924972c1520cb5016c1eeefddb27d4c61b3,openstack/fuel-qa,stable/mitaka,bug/1618872,I41bd0924972c1520cb5016c1eeefddb27d4c61b3,"Do not check network configuration, when change is expected",MERGED,2016-09-14 15:59:09.000000000,2016-09-15 08:45:17.000000000,2016-09-15 08:45:17.000000000,49,64,0,370247,9c6349fcb1e0a8a5a6050d66bd17749099c27087,14,6,1,1,19119,Alexey Stepanov,penguinolog,"Do not check network configuration, when change is expected

Do not check network configuration, when change is expected
Network configuration check is valid only for scenarios with custom
network configuration
Dedicated test should be added
Related-bug: #1618872

Change-Id: I41bd0924972c1520cb5016c1eeefddb27d4c61b3
"
openstack%2Ffuel-qa~master~I41bd0924972c1520cb5016c1eeefddb27d4c61b3,openstack/fuel-qa,master,bug/1618872,I41bd0924972c1520cb5016c1eeefddb27d4c61b3,"Do not check network configuration, when change is expected",MERGED,2016-09-15 04:30:59.000000000,2016-09-15 08:44:35.000000000,2016-09-15 08:44:35.000000000,49,64,0,370535,d8be8cc6a14146183b4d5b966fc8f10e6f199439,11,5,1,1,19119,Alexey Stepanov,penguinolog,"Do not check network configuration, when change is expected

Do not check network configuration, when change is expected
Network configuration check is valid only for scenarios with custom
network configuration
Dedicated test should be added
Related-bug: #1618872

Change-Id: I41bd0924972c1520cb5016c1eeefddb27d4c61b3
"
openstack%2Fmonasca-log-api~master~I49bbd6fa6cdb1e3b9d401942fcf0bdbe6f8a30f7,openstack/monasca-log-api,master,bug/remove-logging-unused,I49bbd6fa6cdb1e3b9d401942fcf0bdbe6f8a30f7,TrivialFix: Remove logging import unused,ABANDONED,2016-09-15 08:14:40.000000000,2016-09-15 08:44:20.000000000,,0,2,0,370601,815a174b73aadfb8c5b3b68abf4a864b173fe43b,4,2,1,1,19853,Nguyen Hung Phuong,phuongnh,"TrivialFix: Remove logging import unused

This patch removes logging import unused in
 monasca_log_api/reference/versions.py

Change-Id: I49bbd6fa6cdb1e3b9d401942fcf0bdbe6f8a30f7
"
openstack%2Fgnocchi~master~Iae5d79717b25c6bdf689bd4dbaa00095214ad47f,openstack/gnocchi,master,sileht/upgrade,Iae5d79717b25c6bdf689bd4dbaa00095214ad47f,tox: remove useless keyword,MERGED,2016-09-11 09:01:05.000000000,2016-09-15 08:41:37.000000000,2016-09-15 08:41:37.000000000,7,8,0,368411,233894812176705d2b09edbcfde0edc8771cbbf5,16,5,4,1,2813,Mehdi Abaakouk,sileht,"tox: remove useless keyword

Change-Id: Iae5d79717b25c6bdf689bd4dbaa00095214ad47f
"
openstack%2Fopenstack-ansible-os_glance~master~I2ef51aa6ab35a1a8d079fe395817d9967dfada1c,openstack/openstack-ansible-os_glance,master,bug/1620849,I2ef51aa6ab35a1a8d079fe395817d9967dfada1c,Compress test execution logs,MERGED,2016-09-09 09:32:09.000000000,2016-09-15 08:38:58.000000000,2016-09-15 08:38:58.000000000,8,3,0,367868,482a97671c1e2594188331b95024b603623346a6,13,5,2,2,6816,Jesse Pretorius,jesse-pretorius,"Compress test execution logs

The volume of logs we collect in CI jobs are extensive. This
patch ensures that the logs collected are compressed to reduce
the space taken in CI systems.

PYTHONUNBUFFERED is also set to ensure that the console log
from the CI jobs is recorded in the exact order of execution.

Change-Id: I2ef51aa6ab35a1a8d079fe395817d9967dfada1c
Related-Bug: #1620849
"
openstack%2Fmagnum-ui~master~I77494f0ad9109a62ba46280eab9ab79b7068fa84,openstack/magnum-ui,master,cleancode,I77494f0ad9109a62ba46280eab9ab79b7068fa84,Clean imports in code,MERGED,2016-09-15 06:24:37.000000000,2016-09-15 08:36:04.000000000,2016-09-15 08:36:04.000000000,8,8,0,370553,535866b09068ee87c029e4e9469102b041fe1d43,10,2,1,3,19853,Nguyen Hung Phuong,phuongnh,"Clean imports in code

In some part in the code we import objects. In the Openstack style
guidelines they recommend to import only modules.

http://docs.openstack.org/developer/hacking/#imports

Change-Id: I77494f0ad9109a62ba46280eab9ab79b7068fa84
"
