id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~stable%2Fpike~I318b9118c97d7bf2b61bc45698443e8d0255ff6f,openstack/nova,stable/pike,bug/1743458,I318b9118c97d7bf2b61bc45698443e8d0255ff6f,Refactor _build_device_metadata,MERGED,2018-07-30 23:14:40.000000000,2018-11-07 22:19:08.000000000,2018-11-07 22:19:08.000000000,53,28,1,587248,2460d0ef9438026b1691697022a86030b9f2d21e,11,7,1,1,8864,Artom Lifshitz,artom,"Refactor _build_device_metadata

This patch splits out interface and disk metadata generation into its
own function each, in preparation for handling hostdev metadata
generation in a subsequent patch. It also adds some debug logging.

NOTE(artom): Queens -> Pike backport is clean, conflicts in
nova/virt/libvirt/driver.py in Queens due to trusted VFs not being
present.

Related-bug: 1743458
Change-Id: I318b9118c97d7bf2b61bc45698443e8d0255ff6f
(cherry picked from commit d16d0d553b20fd45a83cf7c68bc477b97aece9a1)
(cherry picked from commit 0f253ea9c5f3f3d97bc049f00d1bcdf2761f0736)
"
openstack%2Frequirements~master~I96663bd7fb4dfa915c605a53d059ddd1c8d2f04d,openstack/requirements,master,openstack/requirements/constraints/noclob,I96663bd7fb4dfa915c605a53d059ddd1c8d2f04d,Updated from generate-constraints,MERGED,2018-11-07 06:17:59.000000000,2018-11-07 22:19:05.000000000,2018-11-07 22:19:05.000000000,6,6,0,616078,546035bec7404fe8339844e9b8712e729dc1b3dd,13,3,3,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from generate-constraints

Change-Id: I96663bd7fb4dfa915c605a53d059ddd1c8d2f04d
"
openstack%2Ftripleo-heat-templates~master~Id9688f938cf601508b5f514b0e00fae658764402,openstack/tripleo-heat-templates,master,bp/multiarch-support,Id9688f938cf601508b5f514b0e00fae658764402,Add support for configuring ppc64le in ironic,MERGED,2018-07-08 04:57:15.000000000,2018-11-07 22:18:15.000000000,2018-11-07 21:42:23.000000000,23,0,11,580829,1697a3f86752f347f08301489d4b37e3af98b5f1,43,12,2,2,12898,Tony Breeds,tonyb,"Add support for configuring ppc64le in ironic

Change-Id: Id9688f938cf601508b5f514b0e00fae658764402
"
openstack%2Fpatrole~master~Ie17b9abca60d943bce0b62997b1f58a56963314d,openstack/patrole,master,task/24452,Ie17b9abca60d943bce0b62997b1f58a56963314d,Replace all volume client aliases with _latest suffix,MERGED,2018-11-07 16:50:18.000000000,2018-11-07 22:13:36.000000000,2018-11-07 22:13:36.000000000,20,17,0,616243,596bebd246d96cdab20b131413084e5a6eead946,9,4,1,12,8911,Sergey Vilgelm,sergey.vilgelm,"Replace all volume client aliases with _latest suffix

Use aliases with _latest suffix instead of v2 or v3 for clients.

Change-Id: Ie17b9abca60d943bce0b62997b1f58a56963314d
Story: 2003377
Task: 24452
"
openstack%2Fproject-config~master~Ie029b7e0e0e2430a4555c8ed198bf370054af428,openstack/project-config,master,,Ie029b7e0e0e2430a4555c8ed198bf370054af428,Set ansible's default branch to devel,MERGED,2018-11-07 21:33:31.000000000,2018-11-07 22:11:46.000000000,2018-11-07 22:11:46.000000000,1,0,0,616314,7b50da76cb0e7801bdc20d2159cb7670d7447bfa,7,3,1,1,1,James E. Blair,corvus,"Set ansible's default branch to devel

This is, in fact, the default branch for that project, rather than
'master', so tell Zuul about that so that it checks out the ""right""
one by default.

Change-Id: Ie029b7e0e0e2430a4555c8ed198bf370054af428
"
openstack%2Fopenstack-ansible-rabbitmq_server~stable%2Frocky~I28199ce149f6893d688d11177ec950b17dbf0886,openstack/openstack-ansible-rabbitmq_server,stable/rocky,vendor-gpg-keys-stable/rocky,I28199ce149f6893d688d11177ec950b17dbf0886,Use vendored RPM GPG keys for RabbitMQ,MERGED,2018-11-07 14:51:57.000000000,2018-11-07 22:03:23.000000000,2018-11-07 22:03:23.000000000,192,54,0,616218,deccf93bdda1aa873b956418168368284509c99b,17,4,3,7,6816,Jesse Pretorius,jesse-pretorius,"Use vendored RPM GPG keys for RabbitMQ

It seems that the URLs which are being used to deploy the GPG
keys from are not reliable and they could possibly change, this
patch moves them within the repository to make sure that they
are always accessible.

This is a re-implementation rather than a backport - the Stein
(aka master) branch only uses the 'distro' install method, so
this code path is not exercised.

Change-Id: I28199ce149f6893d688d11177ec950b17dbf0886
"
openstack%2Fpuppet-tripleo~master~Ie0c4c719befe854422ec1893f4f2dcba36fa7777,openstack/puppet-tripleo,master,bug/1802083,Ie0c4c719befe854422ec1893f4f2dcba36fa7777,Add openstacklib to requirements in metadata.json,MERGED,2018-11-07 12:51:45.000000000,2018-11-07 22:00:55.000000000,2018-11-07 22:00:55.000000000,1,0,0,616188,8315b01f3392ad66ec788ecc30a9cc80340fb939,8,4,1,1,16137,Tobias Urdin,tobasco,"Add openstacklib to requirements in metadata.json

There is a constraints in (atleast) Puppet 5 that to
use new ruby api functions the module must have a requirement
for the module that serves those functions.

Testing to add it here to resolve the openstacklib unknown function
bug that was introduced.

This constraints was dropped in Puppet 6.0.0.

Change-Id: Ie0c4c719befe854422ec1893f4f2dcba36fa7777
Related-Bug: 1802083
"
openstack%2Foslo.service~master~I3b24a089b780aac2746f48f7d5b538546ccce982,openstack/oslo.service,master,monotonic-py2-only,I3b24a089b780aac2746f48f7d5b538546ccce982,Limit monotonic to py2,MERGED,2018-11-06 21:47:37.000000000,2018-11-07 21:47:43.000000000,2018-11-07 21:47:43.000000000,7,3,1,616013,643578c899f29b0ce68c35664c6042a1e1f016ac,21,7,3,3,14070,Eric Fried,efried,"Limit monotonic to py2

A recent requirements change [1] restricted monotonic to <py3.3, meaning
that any subsequent change triggering the requirements-check job will
fail until that's synced. Do that.

In order to make this sane, we need to be sure we're only using
monotonic if it's available. In oslo_service.__init__.py, we're using
the actual library if eventlet is. In periodic_task.py we're using the
actual library if the monotonic() method isn't available in the time
module.

[1] Ib8c1bf08f5fa7463911602b0df19315907c81e04

Change-Id: I3b24a089b780aac2746f48f7d5b538546ccce982
"
openstack%2Foslo.service~master~I0089c7778957456db66599abffaaad3a5332243c,openstack/oslo.service,master,loopingcall-wait-fixture,I0089c7778957456db66599abffaaad3a5332243c,Fixture to mock loopingcall wait(),MERGED,2018-11-06 19:15:52.000000000,2018-11-07 21:47:43.000000000,2018-11-07 21:47:43.000000000,99,0,3,615978,b85d9353fb3b41409f90df91154f87616b4ca61e,20,5,5,6,14070,Eric Fried,efried,"Fixture to mock loopingcall wait()

Consumers of loopingcall may wish to exercise their code in test cases
without incurring actual wall clock sleep time in their test runs.
Heretofore, this required digging into the internals of the loopingcall
module and mocking something private (or something hidden by something
private).

This patch exposes a public oslo_service.fixture.SleepFixture for this
purpose. It can be maintained opaquely as internals change without
affecting its consumers.

See [1] for (one example of) the motivation behind this change.

[1] https://review.openstack.org/#/c/615724/

Change-Id: I0089c7778957456db66599abffaaad3a5332243c
"
openstack%2Fopenstack-ansible~master~I7aaa59194dfe00a851c854728265c31d2dae5ca5,openstack/openstack-ansible,master,osa-add-leap-150,I7aaa59194dfe00a851c854728265c31d2dae5ca5,SUSE: Add support for openSUSE Leap 15,MERGED,2018-09-21 13:37:32.000000000,2018-11-07 21:47:41.000000000,2018-11-07 21:47:41.000000000,89,9,6,604366,a960e83a6cca7ed4aa980232d7c69630e226cefb,64,17,13,7,23163,Markos Chandras (hwoarang),mchandras,"SUSE: Add support for openSUSE Leap 15

Change-Id: I7aaa59194dfe00a851c854728265c31d2dae5ca5
"
