id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fneutron~stable%2Fussuri~Ibd8f78fc822b04965c6a79b57b13be364934f64f,openstack/neutron,stable/ussuri,bug/1939507-stable/wallaby-stable/victoria-stable/ussuri,Ibd8f78fc822b04965c6a79b57b13be364934f64f,[Functional] Wait for the initial state of ha router before test,MERGED,2021-09-13 06:59:48.000000000,2021-10-06 16:27:50.000000000,2021-10-06 16:24:41.000000000,13,0,1,808499,ebdf7c9f65594cefc558adad860d36b88e4a9a69,15,3,4,2,11975,Slawek Kaplonski,slaweq,"[Functional] Wait for the initial state of ha router before test

In functional tests of the HA and DVR HA routers, when e.g.
failover is tested, we should always wait for routers to be in the
expected initial state (primary or backup) before router failover
will actually be done.
Without that, we may hit race condition when initial router's state
is enqueued but not processed yet and then state will be changed thus
no any action will be performed by L3 agent and test may fail.

Additionally in that patch there is ""master"" instead of ""primary"" used
for router state.

Conflicts:
    neutron/tests/functional/agent/l3/test_dvr_router.py

Closes-Bug: #1939507
Change-Id: Ibd8f78fc822b04965c6a79b57b13be364934f64f
(cherry picked from commit b8ef8e722af761dd394064ab70e159aa05639e56)
"
openstack%2Fironic-python-agent~master~I642f28acc351cf50263e37dfbc8468bf59de2cc5,openstack/ironic-python-agent,master,swraid_nvme_settle,I642f28acc351cf50263e37dfbc8468bf59de2cc5,Software RAID: Call udev_settle before creation,MERGED,2021-10-05 09:38:35.000000000,2021-10-06 16:25:54.000000000,2021-10-06 16:22:48.000000000,14,0,0,812470,9d707e9f4bab40109b7e29df2136e86d65325ea3,11,4,2,2,11292,Arne Wiebalck,wiebalck,"Software RAID: Call udev_settle before creation

This patch fixes a race during software RAID creation:
we create the partition with parted, the kernel then
notifies udev, but we need to wait for udevd to create
the device files before calling mdadm to create the
md device.

Credits to jcosmao for finding this.

Change-Id: I642f28acc351cf50263e37dfbc8468bf59de2cc5
"
openstack%2Fopenstack-manuals~master~Ied1164ec8c8ade2afdacd77e7dca5a77074208ee,openstack/openstack-manuals,master,yoga,Ied1164ec8c8ade2afdacd77e7dca5a77074208ee,[www] Release Xena,MERGED,2021-10-01 10:59:06.000000000,2021-10-06 16:23:29.000000000,2021-10-06 15:47:31.000000000,1,1,0,812121,20a10877aa0d546a4ab4d3b99f866e6c3f8d127b,22,4,3,1,15334,Stephen Finucane,sfinucan,"[www] Release Xena

Update tools so that Xena is marked as released.

Change-Id: Ied1164ec8c8ade2afdacd77e7dca5a77074208ee
Signed-off-by: Stephen Finucane <sfinucan@redhat.com>
"
openstack%2Foctavia~master~I37976efde41fa24475ceaf8928b881f4cfd8ef14,openstack/octavia,master,,I37976efde41fa24475ceaf8928b881f4cfd8ef14,Fix CentOS 7 image building,ABANDONED,2020-11-16 17:29:20.000000000,2021-10-06 16:09:58.000000000,,3,1,0,762885,c2c7c39c36386d3b98062ae4ee51d17701a32449,4,2,1,1,11628,Michael Johnson,johnsom,"Fix CentOS 7 image building

Amphora image building may fail with alternate HAProxy packages.
This patch fixes that issue such that if the ""haproxy"" service is
not present it will not fail the build.

Change-Id: I37976efde41fa24475ceaf8928b881f4cfd8ef14
Story: 2008356
Task: 41261
"
openstack%2Fbashate~master~Ibe5599895d6e41a4c3efda1ba8d47369b4f8e6b6,openstack/bashate,master,switch-to-yoga-testing-runtime,Ibe5599895d6e41a4c3efda1ba8d47369b4f8e6b6,Switch testing to Yoga testing runtime,MERGED,2021-10-06 15:20:38.000000000,2021-10-06 15:59:14.000000000,2021-10-06 15:42:47.000000000,1,1,0,812717,aea8e7821777ba85eca0c79149c6c46c26deae9d,8,2,1,1,22873,Martin Kopec,mkopec,"Switch testing to Yoga testing runtime

Upating the tetsing template to Yoga testing runtime:
https://governance.openstack.org/tc/reference/runtimes/yoga.html

Change-Id: Ibe5599895d6e41a4c3efda1ba8d47369b4f8e6b6
"
openstack%2Fpython-openstackclient~stable%2Fwallaby~I9225b31409e1b1263e5c1db19903a374a93f6024,openstack/python-openstackclient,stable/wallaby,nova-decoder-update,I9225b31409e1b1263e5c1db19903a374a93f6024,title: Update Nova CLI decoder document,ABANDONED,2021-10-03 18:17:11.000000000,2021-10-06 15:38:34.000000000,,1,1,2,812267,864487c5f8f75b25907409bf36570fa878ccc1a4,9,2,1,1,33857,ChoiDoa,ChoiDoa,"title: Update Nova CLI decoder document

I added the mapping list of the commands omitted in the revised document.
'nova evacuate' has the same feature as 'openstack server evacuate'.

Change-Id: I9225b31409e1b1263e5c1db19903a374a93f6024
"
openstack%2Fopenstack-manuals~master~Ic2a55c22b3aae19e5fe6c0df58e9a053938edd83,openstack/openstack-manuals,master,yoga,Ic2a55c22b3aae19e5fe6c0df58e9a053938edd83,[www] Correct location of Xena files,MERGED,2021-10-06 14:21:37.000000000,2021-10-06 15:27:08.000000000,2021-10-06 15:02:57.000000000,0,0,0,812688,7036c0d692fda2b54ae44476f2611eb972f7f24f,9,2,1,10,15334,Stephen Finucane,sfinucan,"[www] Correct location of Xena files

In change Ied5cb4a103569fa7159d8556c6baadac0c0b5a09, we stated that we
were adding Xena index pages. However, we actually added the Yoga pages.
Correct this mistake.

Change-Id: Ic2a55c22b3aae19e5fe6c0df58e9a053938edd83
Signed-off-by: Stephen Finucane <sfinucan@redhat.com>
"
openstack%2Fstackviz~master~Ic4f1253a369be2b8f8d2a66b8d3f67ab35e5daf7,openstack/stackviz,master,,Ic4f1253a369be2b8f8d2a66b8d3f67ab35e5daf7,Use py3 as the default runtime for tox,MERGED,2021-04-20 06:06:43.000000000,2021-10-06 15:25:13.000000000,2021-10-06 15:23:14.000000000,1,1,0,787085,7c0fbf58f5afd8fef28075e84ed4c5762ec65345,8,3,1,1,30384,zhangboye,zhangboye,"Use py3 as the default runtime for tox

Moving on py3 as the default runtime for tox to avoid to update
this at each new cycle.

Change-Id: Ic4f1253a369be2b8f8d2a66b8d3f67ab35e5daf7
"
openstack%2Ftempest-stress~master~Ie60838d24a8c7f6e447b09e5b2c28427217b7ef6,openstack/tempest-stress,master,ussuri,Ie60838d24a8c7f6e447b09e5b2c28427217b7ef6,Switch to Ussuri jobs,ABANDONED,2019-10-25 07:16:21.000000000,2021-10-06 15:16:49.000000000,,1,1,0,691239,457f5eef14cc53f324aed51abf6aa426f6fc1bba,4,2,1,1,27822,pengyuesheng,pengyuesheng,"Switch to Ussuri jobs

Change-Id: Ie60838d24a8c7f6e447b09e5b2c28427217b7ef6
"
openstack%2Fpython-openstackclient~master~I9225b31409e1b1263e5c1db19903a374a93f6024,openstack/python-openstackclient,master,nova-decoder-update-master,I9225b31409e1b1263e5c1db19903a374a93f6024,Update Nova CLI decoder document,ABANDONED,2021-10-06 11:36:47.000000000,2021-10-06 15:04:49.000000000,,1,1,0,812566,ab34d10355712409d6a8dbc2f845b7c5c7584fc4,5,2,1,1,33857,ChoiDoa,ChoiDoa,"Update Nova CLI decoder document

I added the mapping list of the commands omitted 
in the revised document. 'nova evacuate' has the 
same feature as 'openstack server evacuate'.

Change-Id: I9225b31409e1b1263e5c1db19903a374a93f6024
"
