id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fproject-config~master~I744d6db4a2f98647d071f7f3660dfa764ec046fc,openstack/project-config,master,tag-branch,I744d6db4a2f98647d071f7f3660dfa764ec046fc,Use correct requirements branch for tags,MERGED,2018-02-12 20:28:32.000000000,2018-02-13 15:37:13.000000000,2018-02-13 15:37:12.000000000,17,0,2,543607,fb79c8732ef84af07d70de52b6e664e8a5d6fcf5,9,4,2,1,5263,Jeremy Stanley,fungi,"Use correct requirements branch for tags

When translating our release artifact jobs to Zuul v3, we missed the
bit from I806062dd24f9dbd2b98cafd32c08bb524e73c5ac where we used to
guess the matching branch for a given tag so we could apply the
correct version of the upper-constraints.txt file for stable point
releases. Add that back in so we stop building stable release
tarballs using master constraints.

Change-Id: I744d6db4a2f98647d071f7f3660dfa764ec046fc
"
openstack%2Fbifrost~master~I4a37c7533628418f23582db225b8a679e7a04f8c,openstack/bifrost,master,bug/1695969,I4a37c7533628418f23582db225b8a679e7a04f8c,Make Fedora26 CI job voting,MERGED,2018-02-02 20:52:00.000000000,2018-02-13 15:35:38.000000000,2018-02-13 10:38:38.000000000,2,2,2,540524,5989563bf8815601024fe11250168b853fbe92f5,28,5,4,1,11655,Julia Kreger,jkreger,"Make Fedora26 CI job voting

Change-Id: I4a37c7533628418f23582db225b8a679e7a04f8c
"
openstack%2Fneutron-dynamic-routing~master~Ifd819f05d7488f47ed70c99347b1cf8d5f02d614,openstack/neutron-dynamic-routing,master,reno-queens,Ifd819f05d7488f47ed70c99347b1cf8d5f02d614,Update reno for stable/queens,MERGED,2018-02-09 16:34:53.000000000,2018-02-13 15:33:58.000000000,2018-02-13 15:33:58.000000000,7,0,0,542934,6956596f2ada22db0e1af826d4652777726dccda,10,3,2,2,22816,OpenStack Release Bot,release,"Update reno for stable/queens

Change-Id: Ifd819f05d7488f47ed70c99347b1cf8d5f02d614
"
openstack%2Fopenstack-helm~master~I377bb289aced603586cc0df7a044e5dcc969ffd7,openstack/openstack-helm,master,lma_support,I377bb289aced603586cc0df7a044e5dcc969ffd7,Add LMA components to multinode deployments,ABANDONED,2018-01-17 19:55:06.000000000,2018-02-13 15:33:38.000000000,,398,12,4,534893,effde0132f3b83fb68d57b2298176dc345f54d1b,44,3,22,22,17591,Steve Wilkerson,srwilkers,"Add LMA components to multinode deployments

This adds the LMA charts to the multinode deployment gates

Change-Id: I377bb289aced603586cc0df7a044e5dcc969ffd7
"
openstack%2Fironic-lib~stable%2Fqueens~I510715ed3e902624f5dfaef0c057e5c90f7f2d15,openstack/ironic-lib,stable/queens,openstack/requirements,I510715ed3e902624f5dfaef0c057e5c90f7f2d15,Updated from global requirements,MERGED,2018-02-13 01:50:58.000000000,2018-02-13 15:30:51.000000000,2018-02-13 15:30:51.000000000,1,1,0,543682,9f94054fe2f2e92da6fc1144701c4cf9bd001fe5,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I510715ed3e902624f5dfaef0c057e5c90f7f2d15
"
openstack%2Fironic-inspector~stable%2Fqueens~I858b0581e7a0a58a25bed000b34f1b1b494e514d,openstack/ironic-inspector,stable/queens,create-queens,I858b0581e7a0a58a25bed000b34f1b1b494e514d,Update UPPER_CONSTRAINTS_FILE for stable/queens,MERGED,2018-02-07 15:35:44.000000000,2018-02-13 15:30:51.000000000,2018-02-13 15:30:51.000000000,1,1,0,541749,725c61ddf1812d38e6a789717c7f168cc832adbd,7,3,1,1,22816,OpenStack Release Bot,release,"Update UPPER_CONSTRAINTS_FILE for stable/queens

Change-Id: I858b0581e7a0a58a25bed000b34f1b1b494e514d
"
openstack%2Fpython-ironicclient~stable%2Fqueens~I8171d81f31ccd6f2b3a4a1ba2b65d553b88e347b,openstack/python-ironicclient,stable/queens,create-queens,I8171d81f31ccd6f2b3a4a1ba2b65d553b88e347b,Update UPPER_CONSTRAINTS_FILE for stable/queens,MERGED,2018-01-26 00:28:20.000000000,2018-02-13 15:30:50.000000000,2018-02-13 15:30:49.000000000,1,1,0,538082,2cf2d0e4503db5fa02c70673ee66d357692bf40c,13,4,1,1,22816,OpenStack Release Bot,release,"Update UPPER_CONSTRAINTS_FILE for stable/queens

Change-Id: I8171d81f31ccd6f2b3a4a1ba2b65d553b88e347b
"
openstack%2Fironic-inspector~master~I566acb5b19852b541df7554870ab2666f7df9614,openstack/ironic-inspector,master,bug/1748022,I566acb5b19852b541df7554870ab2666f7df9614,Only set switch_id in local_link_connection if it is a mac address,MERGED,2018-02-08 14:27:45.000000000,2018-02-13 15:30:49.000000000,2018-02-13 15:30:49.000000000,40,2,18,542214,97282c64e97485fb40d7c64413745c74e6ead942,25,5,4,3,21909,Bob Fournier,bfournie,"Only set switch_id in local_link_connection if it is a mac address

When the processed lldp data is used for setting the local_link_connection
switch_id, it will set it even if the Chassis ID is not a mac.  Need to
only set it when the ChassisId is a mac address, as is done when using
non-processed lldp data.  Ironic validates that switch_id is either a
mac address or OpenFlow datapath ID.

This fixes a regresssion introduced in Pike.

Change-Id: I566acb5b19852b541df7554870ab2666f7df9614
Closes-Bug: 1748022
"
openstack%2Fopenstack-helm-infra~master~If1daf2238c177707ff950b74c43d9381cbaf4e51,openstack/openstack-helm-infra,master,remove_network_ports,If1daf2238c177707ff950b74c43d9381cbaf4e51,Remove port definitions from network: section in values.yaml,ABANDONED,2018-02-08 18:28:45.000000000,2018-02-13 15:28:23.000000000,,52,67,0,542363,23e8291eee6cdb592f9ddbe8aa9a14da16f39e3e,16,2,7,36,17591,Steve Wilkerson,srwilkers,"Remove port definitions from network: section in values.yaml

This removes all standard port definitions from the network:
section in the values files in all charts in osh-infra, and moving
to use endpoint port lookups instead.  This reduces the network:
tree to defining ingress and node ports.

Change-Id: If1daf2238c177707ff950b74c43d9381cbaf4e51
"
openstack%2Fopenstack-helm-infra~master~I08ee96b374933feb1b6c8ba26b45b97968e9eeab,openstack/openstack-helm-infra,master,cleanup_charts,I08ee96b374933feb1b6c8ba26b45b97968e9eeab,Organize osh-infra chart's values.yamls,ABANDONED,2018-02-08 16:05:39.000000000,2018-02-13 15:28:16.000000000,,1545,1556,0,542279,1a30426078cb5a5263b51952c931b1ea33b24b4a,14,2,7,17,17591,Steve Wilkerson,srwilkers,"Organize osh-infra chart's values.yamls

This change proposes organizing the values.yaml in charts for
openstack-helm-infra in a standard way.  It organizes all trees
in the values file alphabetically
Change-Id: I08ee96b374933feb1b6c8ba26b45b97968e9eeab
"
