id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fneutron~master~Ia47fb3d168da71d3221b25979f8c9257d70dd64d,openstack/neutron,master,,Ia47fb3d168da71d3221b25979f8c9257d70dd64d,Allow use of lowercase section names in conf files,MERGED,2013-06-26 22:45:28.000000000,2013-06-26 22:45:28.000000000,2013-06-26 22:45:28.000000000,72,68,1,33429,fd7223bcd4709fcaaf103fb5f0f14e90ca3f00d7,18,5,3,23,1247,Mark McLoughlin,markmc,"Allow use of lowercase section names in conf files

Fixes bug #1189889

oslo.config-1.2.0 normalizes section names in config files to lowercase.
This means that simply by upgrading to oslo.config-1.2.0, users will now
be able to do e.g.

  [default_servicetype]
  description = ...
  service_definition = ...

Change the default config files to make it clear we recommend the use of
lowercase section names.

Note, the use of an alpha tarball of oslo.config requires pbr>=0.5.15
but we already require >=0.5.16.

DocImpact

Change-Id: Ia47fb3d168da71d3221b25979f8c9257d70dd64d
"
openstack%2Ftrove~master~I7c7b014dee3b3a540baa84ad491812e17a8235ee,openstack/trove,master,bug/1194636,I7c7b014dee3b3a540baa84ad491812e17a8235ee,Fix few missed issues with the reddwarf -> trove rename,MERGED,2013-06-25 20:29:54.000000000,2013-06-26 22:39:19.000000000,2013-06-26 22:39:19.000000000,14,18,0,34459,0a680d91b30ec21636288d3811aafeaea2c29fec,12,7,1,8,5293,Nikhil,slicknik,"Fix few missed issues with the reddwarf -> trove rename

There were a few files that were touched after the reddwarf->trove
rename that were still referencing ""reddwarf"". Changed these
references to ""trove"".

Fixed bug: 1194636

Change-Id: I7c7b014dee3b3a540baa84ad491812e17a8235ee
"
openstack%2Ftrove~master~Ib4665cd377bf52399bbc7dcb6fdff9ef8a5bb6c7,openstack/trove,master,guesttimeout,Ib4665cd377bf52399bbc7dcb6fdff9ef8a5bb6c7,GuestTimeout needed to be imported.,MERGED,2013-06-26 21:37:11.000000000,2013-06-26 22:33:11.000000000,2013-06-26 22:33:11.000000000,1,0,0,34621,94e018f0fc8a316e6d62313a195b31f98027db60,7,4,1,1,1375,Ed Cranford,ed--cranford,"GuestTimeout needed to be imported.

Change-Id: Ib4665cd377bf52399bbc7dcb6fdff9ef8a5bb6c7
"
openstack%2Fnova~master~I2a9b1c24cd744c8819c1d41e0ad103d05398401c,openstack/nova,master,bug/1190239,I2a9b1c24cd744c8819c1d41e0ad103d05398401c,Accept is_public=None when listing all flavors,MERGED,2013-06-12 13:06:47.000000000,2013-06-26 22:26:14.000000000,2013-06-26 22:26:11.000000000,13,1,0,32713,645c2d3a06bbf8b0854ebcc539ad33dd706866c5,21,8,3,3,7808,Xavier Queralt,xqueralt,"Accept is_public=None when listing all flavors

nova-client uses a None (with capital N) when listing all the flavors.
Right now this is interpreted as a wrong query by n-api preventing us
from listing the private flavors using the nova-client.

Fixes bug #1190239

Change-Id: I2a9b1c24cd744c8819c1d41e0ad103d05398401c
"
openstack%2Fswift~master~Ib60e59b7c80331a699cb5c3496f948cf32135d0b,openstack/swift,master,master,Ib60e59b7c80331a699cb5c3496f948cf32135d0b,TempAuth: don't return 401/403 if .r without .rlistings,MERGED,2013-06-25 08:51:39.000000000,2013-06-26 22:25:47.000000000,2013-06-26 22:25:46.000000000,7,6,1,34331,8ff374de97f2c0c70201644e4fad6c4041fd586b,18,5,3,2,6835,Kun Huang,academicgareth,"TempAuth: don't return 401/403 if .r without .rlistings

When checking referer (.r, .rlistings), tempauth return 401/403 if '.r'
exists without '.rlistings' or obj. Actually it should skip this kind of
authorizing and check the following authorizing.

And remove some unnecessary lines

Change-Id: Ib60e59b7c80331a699cb5c3496f948cf32135d0b
"
openstack%2Fnova~master~I65436b82f65374103644af8aba9dba14ba73f94c,openstack/nova,master,bp/ivs-vif-driver,I65436b82f65374103644af8aba9dba14ba73f94c,Adds support for the Indigo Virtual Switch (IVS),MERGED,2013-06-05 00:54:29.000000000,2013-06-26 22:22:11.000000000,2013-06-26 22:22:08.000000000,223,6,15,31730,6caadd1c1badee8da046a42c796490d010e4e83f,28,12,4,5,7787,Kevin Benton,blak111,"Adds support for the Indigo Virtual Switch (IVS)

Implements: blueprint ivs-vif-driver

Adds line to rootwrap config to allow call to ivs-ctl to control the Indigo switch.
Adds a new 'ivs' VIF type in network/model.py.
Adds support to the LibvirtGenericVIFDriver class for the IVS switch.
Adds functions to linux_net.py to create and delete IVS vif ports.
Adds unit tests to test the new IVS methods.

Change-Id: I65436b82f65374103644af8aba9dba14ba73f94c
"
openstack%2Fdevstack-gate~master~I1a730e36ee5b0b953f9929646c652b3edeb9f559,openstack/devstack-gate,master,dib,I1a730e36ee5b0b953f9929646c652b3edeb9f559,"Add diskimage-builder, tripleo-image-elements to devstack-gate.",ABANDONED,2013-06-25 02:07:54.000000000,2013-06-26 22:16:28.000000000,,3,1,0,34295,7fd4d70af6677ecb029ce360ba342ba5cb279245,2,1,1,1,4571,Steve Baker,steve-stevebaker,"Add diskimage-builder, tripleo-image-elements to devstack-gate.

Change-Id: I1a730e36ee5b0b953f9929646c652b3edeb9f559
"
openstack%2Fpython-keystoneclient~master~Ia9d544a0277beb197ed9824d7c1266d12968393d,openstack/python-keystoneclient,master,bug/1193032,Ia9d544a0277beb197ed9824d7c1266d12968393d,Fix the cache interface to use time= by default.,MERGED,2013-06-20 16:25:28.000000000,2013-06-26 22:05:18.000000000,2013-06-26 22:05:18.000000000,21,15,4,33849,19591a51e4f9fe5b10f3cf4146277f169786450f,14,6,2,2,866,Chmouel Boudjnah,chmouel,"Fix the cache interface to use time= by default.

Historically the swift cache conection used the argument timeout= for
the cache timeout, but this has been unified with the official python
memcache client with time= since grizzly, we still need to handle folsom
for a while until this could get removed.

Fixes bug 1193032

Change-Id: Ia9d544a0277beb197ed9824d7c1266d12968393d
"
openstack%2Fdiskimage-builder~master~I66260814cb591371dc5c10f8436f90c2f18d78cf,openstack/diskimage-builder,master,bug/1195030,I66260814cb591371dc5c10f8436f90c2f18d78cf,Fix cache-url to use single '=' in test expression,MERGED,2013-06-26 22:00:47.000000000,2013-06-26 22:00:47.000000000,2013-06-26 22:00:47.000000000,2,2,1,34619,c0206aa52cc60ed281ebbcb781b4ce47984c5a82,9,3,2,1,1925,Vipul Sabhaya,vipuls,"Fix cache-url to use single '=' in test expression

When downloading the base image for the first time, the response
test expression fails with '[: 200: unexpected operator'.  This is
caused by using '==' in the test expression, which is not supported
in sh scripts.

Fixes bug 1195030

Change-Id: I66260814cb591371dc5c10f8436f90c2f18d78cf
"
openstack-attic%2Fdatabase-api~master~I3356ed5eee6d63d3262614b1f8118894d9b53ec1,openstack-attic/database-api,master,doc_fixes,I3356ed5eee6d63d3262614b1f8118894d9b53ec1,Minor corrections to documentation,MERGED,2013-06-26 21:19:13.000000000,2013-06-26 21:58:21.000000000,2013-06-26 21:58:21.000000000,20,8,0,34616,55b0114e127b0d6f3391479217e6cc2b946d1351,6,3,1,1,6156,Justin Hopper,justin-hopper,"Minor corrections to documentation

    Added 'host' attribute for user

Change-Id: I3356ed5eee6d63d3262614b1f8118894d9b53ec1
"
