id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmonasca-persister~master~Iab601d335fd4b357931c3ce80c70b516923319b6,openstack/monasca-persister,master,bug/fix-oslo-config-problems,Iab601d335fd4b357931c3ce80c70b516923319b6,Fix problems with oslo.config,MERGED,2015-10-07 22:41:55.000000000,2015-10-07 22:52:30.000000000,2015-10-07 22:52:29.000000000,1,1,0,232259,de991dca97e89cbe506a2d5bc631f29d79b45842,6,2,1,1,12512,Deklan Dieterly,deklan,"Fix problems with oslo.config

Fix import error. No module named cfg.

Change-Id: Iab601d335fd4b357931c3ce80c70b516923319b6
"
openstack%2Fmonasca-api~master~Ic6410895c36e70e9eea208d8868ead743132d331,openstack/monasca-api,master,feature/monasca-devstack-plugin,Ic6410895c36e70e9eea208d8868ead743132d331,Monasca DevStack integration,MERGED,2015-09-30 16:54:18.000000000,2015-10-07 22:52:20.000000000,2015-10-07 22:52:19.000000000,1689,24,2,229523,a04606b79515429ecfb1c28228bfa84db25c03dd,34,5,11,20,12512,Deklan Dieterly,deklan,"Monasca DevStack integration

Add the following Monasca components:

    - monasca-persister (java)
    - monasca-notification
    - storm
    - monasca-thresh
    - monasca-keystone-credentials
    - monasca-agent
    - monasca-smoke-test

Change-Id: Ic6410895c36e70e9eea208d8868ead743132d331
"
openstack%2Fopenstack-manuals~master~I61ccccc8caa94697733c397e6dabeaf7dc90ed95,openstack/openstack-manuals,master,bug_1503537,I61ccccc8caa94697733c397e6dabeaf7dc90ed95,Fix some bugs in 'dashboard_manage_instances.rst',MERGED,2015-10-07 05:39:35.000000000,2015-10-07 22:51:22.000000000,2015-10-07 22:51:21.000000000,3,2,0,231835,6c98bd6573ced62bb7efe66f33b149995ff62966,11,5,1,1,14151,ziyu032,ziyu032,"Fix some bugs in 'dashboard_manage_instances.rst'

The Dashboard shows the instance snapshot in the ""Images"" category
not in the Images & Snapshots category, and the button ""Launch""
should be ""Launch Instance"" in 'dashboard_manage_instances.rst'
of Manage instances in Admin User Guide.

Change-Id: I61ccccc8caa94697733c397e6dabeaf7dc90ed95
Closes-Bug: #1503537
"
openstack%2Fneutron~master~I6253f2e3dc3c723eadf17a9ed40c7ddbdb4627b1,openstack/neutron,master,effective,I6253f2e3dc3c723eadf17a9ed40c7ddbdb4627b1,Add some test guidelines to 'effective neutron',MERGED,2015-10-02 00:07:07.000000000,2015-10-07 22:45:13.000000000,2015-10-06 19:10:19.000000000,19,1,15,230215,8443fe4b4e2d41f3ab4eebe14780bef5f2efc7a8,58,23,3,1,7787,Kevin Benton,blak111,"Add some test guidelines to 'effective neutron'

Change-Id: I6253f2e3dc3c723eadf17a9ed40c7ddbdb4627b1
"
openstack%2Fapi-site~master~I57780453bd8ee214d10b646e7a989de7e33fa2a9,openstack/api-site,master,rst-quick-start,I57780453bd8ee214d10b646e7a989de7e33fa2a9,Migrates API quick start one pager to RST,MERGED,2015-08-27 03:08:16.000000000,2015-10-07 22:24:58.000000000,2015-10-07 22:24:57.000000000,1090,991,39,217467,4e986a3c7c6ef44fe7c72aadd61c04fa04737823,65,6,25,32,964,Anne Gentle,annegentle,"Migrates API quick start one pager to RST

- Adds openstack commands

Change-Id: I57780453bd8ee214d10b646e7a989de7e33fa2a9
"
openstack%2Fneutron~master~I4384e4476e7081b0ebfabc7367d32c683cc4d58d,openstack/neutron,master,effective,I4384e4476e7081b0ebfabc7367d32c683cc4d58d,Adding Effective tips for plugin development,MERGED,2015-10-05 17:15:58.000000000,2015-10-07 22:22:33.000000000,2015-10-06 18:25:53.000000000,19,0,2,231099,2d8b7a6bbf308880a7c5795c5bdfc39bd8c3586f,42,17,3,1,748,Armando Migliaccio,armando-migliaccio,"Adding Effective tips for plugin development

Change-Id: I4384e4476e7081b0ebfabc7367d32c683cc4d58d
"
openstack%2Fos-brick~master~I76a922f052ca99665bf01df1a16f2dda0961aa7c,openstack/os-brick,master,openstack/requirements,I76a922f052ca99665bf01df1a16f2dda0961aa7c,Updated from global requirements,MERGED,2015-10-05 23:17:34.000000000,2015-10-07 22:14:56.000000000,2015-10-07 18:21:21.000000000,1,1,0,231239,87fa9124e309034062b11992ae681a5a6594c444,17,8,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I76a922f052ca99665bf01df1a16f2dda0961aa7c
"
openstack%2Fneutron~master~I7e47805281feea694ed5ed4e029d51f361f1f38a,openstack/neutron,master,bgpvpn-lieutenant,I7e47805281feea694ed5ed4e029d51f361f1f38a,Add networking-bgpvpn lieutenants,MERGED,2015-10-06 14:53:45.000000000,2015-10-07 22:11:28.000000000,2015-10-07 01:23:36.000000000,4,0,0,231529,d2aa9fcbcc566a3e1eb74004227ade060c74b259,18,14,1,1,2888,Mathieu Rohon,mathieu-rohon,"Add networking-bgpvpn lieutenants

Change-Id: I7e47805281feea694ed5ed4e029d51f361f1f38a
"
openstack%2Fcue~master~I6b20201cfdafd81f6588f623ba0273005e7f12d5,openstack/cue,master,coverage-v4,I6b20201cfdafd81f6588f623ba0273005e7f12d5,Change ignore-errors to ignore_errors,ABANDONED,2015-09-21 14:25:43.000000000,2015-10-07 22:10:51.000000000,,1,1,0,225727,fadadc49d17fef530ccceb2514cf51e2345203e8,4,2,1,1,2,Monty Taylor,mordred,"Change ignore-errors to ignore_errors

Needed for coverage 4.0

Change-Id: I6b20201cfdafd81f6588f623ba0273005e7f12d5
"
openstack%2Fpython-neutronclient~stable%2Fliberty~Ia2509f6b11826b206484855cb75ac6a2fa8f6c39,openstack/python-neutronclient,stable/liberty,create-liberty,Ia2509f6b11826b206484855cb75ac6a2fa8f6c39,Update .gitreview for stable/liberty,MERGED,2015-09-22 16:52:17.000000000,2015-10-07 22:07:30.000000000,2015-10-07 22:07:28.000000000,1,0,0,226424,ef326ae3ff44671b1dd436455e4cc892e485abc2,26,8,1,1,2472,Doug Hellmann,doug-hellmann,"Update .gitreview for stable/liberty

Change-Id: Ia2509f6b11826b206484855cb75ac6a2fa8f6c39
"
