id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fswift~stable%2Fqueens~I7b2dd19f18cbfac3bc3ea763cd3333e3fb68f1cd,openstack/swift,stable/queens,,I7b2dd19f18cbfac3bc3ea763cd3333e3fb68f1cd,Update install-guide URLs to point to stable/queens,MERGED,2018-02-08 18:57:20.000000000,2018-03-08 01:17:28.000000000,2018-03-08 01:17:28.000000000,11,11,0,542374,f482904f8ee1a95ae0d90436138526ac19ba44b4,6,2,1,7,15343,Tim Burke,tburke,"Update install-guide URLs to point to stable/queens

Change-Id: I7b2dd19f18cbfac3bc3ea763cd3333e3fb68f1cd
"
openstack%2Fswift~feature%2Fdeep~I41368e841bb46562f330ea42216202bf81458b07,openstack/swift,feature/deep,p-sharding-own-range,I41368e841bb46562f330ea42216202bf81458b07,Persist own shard stats after reporting to root,MERGED,2018-03-07 20:00:02.000000000,2018-03-08 01:17:27.000000000,2018-03-08 01:17:27.000000000,3,7,0,550586,c961a6f3d9b07d91758b793d1492feb36d98df97,10,2,3,2,7847,Alistair Coles,acoles,"Persist own shard stats after reporting to root

plus some minor fixes

Change-Id: I41368e841bb46562f330ea42216202bf81458b07
"
openstack%2Fcinder~master~I721f83ed9bd21204f30d81be4ccc892f519d1b5a,openstack/cinder,master,bug/1718878,I721f83ed9bd21204f30d81be4ccc892f519d1b5a,capacity filter: fix scheduler failed,ABANDONED,2017-09-26 01:00:11.000000000,2018-03-08 01:11:58.000000000,,13,6,1,507325,94be755a337fc1e90ad015a12d8a65313e1d2e25,14,12,1,1,25837,yenai,yenai2008,"capacity filter: fix scheduler failed

Current adjusted free virtual capacity uses free
capacity * maximum over subscription ratio, and
the free capacity will reduce after backend selection.
While executing the concurrency operation of creating
volume, it will failed to chose the backend because
the free capacity is not right in the periodic time
of updata capability.

This patch modifies adjusted free virtual capacity to
keep the same with CapacityWeigher.

Change-Id: I721f83ed9bd21204f30d81be4ccc892f519d1b5a
Closes-Bug: #1718878
"
openstack%2Fpuppet-openstack-integration~master~I3caec2da4e154d5e62cf311c3a745e446ebdeb75,openstack/puppet-openstack-integration,master,enable_vitrage,I3caec2da4e154d5e62cf311c3a745e446ebdeb75,Enable vitrage in scenario001,MERGED,2018-03-06 01:44:26.000000000,2018-03-08 01:06:44.000000000,2018-03-06 22:03:07.000000000,1,1,0,549914,00fe9dfe8f0bedd0aca8dc1cf91d0950d9306928,10,3,2,1,9414,zhongshengping,ZhongShengping,"Enable vitrage in scenario001

Change-Id: I3caec2da4e154d5e62cf311c3a745e446ebdeb75
"
openstack%2Fswift~feature%2Fdeep~Ie65cd4ce0abc98452163f6acdfad3cce5cdd216f,openstack/swift,feature/deep,p-sharding-own-range,Ie65cd4ce0abc98452163f6acdfad3cce5cdd216f,Store own shard range in the shard ranges table,MERGED,2018-03-06 20:32:57.000000000,2018-03-08 01:05:07.000000000,2018-03-08 01:05:07.000000000,366,197,11,550246,bb318a732d8c5d4ae1c8f282cadc9d36c578f22a,19,3,7,7,7847,Alistair Coles,acoles,"Store own shard range in the shard ranges table

Before, the metadata describing a shard container's own shard range
was stored in sysmeta. With this change that metadata is stored in the
shard ranges table in a row whose name is the path of the shard
container.

The advantages of this change are:
- it results in a more consistent approach to storing sharding
  metadata. For example, the semantics of updating a shard range record
  are different to updating sysmeta.
- it means that all info about a container's shard range can be sent
  to another container as part of a shard ranges table replication
  or in container PUT body, in the same way that all other shard ranges
  are shared. Otherwise we'd need to keep adding sysmeta and headers for
  items such as the own shard range state and deleted entries.
- the sysmeta was vulnerable to deletion if the shard container was
  deleted, although we no longer delete shard containers until they are
  retired.

Drive-by fixes:

- define a shrinking cleave as `acceptor.includes(donor)` rather than
  `not donor.includes(acceptor)`. This ensures that cleave of final
  shard to root is treated as shrinking.
- when sending acceptor to donor, do not update the acceptor stats if
  the acceptor is the root (dummy) shard range. The root's stats already
  include the donor's stats.
- don't update root with shard stats if the shard doesn't actually have
  an own shard range recorded, in case a shard container was somehow
  created without its shard range. We don't want a shard range to announce
  itself to the root as having the entire namespace!

Change-Id: Ie65cd4ce0abc98452163f6acdfad3cce5cdd216f
"
openstack%2Fcinder~master~If30bb6276f58532c0f78ac268544a8804008770e,openstack/cinder,master,overprovisioning-improvements,If30bb6276f58532c0f78ac268544a8804008770e,Overprovisioning Improvements,MERGED,2018-01-17 17:45:56.000000000,2018-03-08 01:04:48.000000000,2018-01-27 00:15:55.000000000,355,57,89,534854,f98c9da944b46875cdec91cf4c0c28ce89e1ac6a,215,44,7,23,10058,Erlon R. Cruz,sombrafam,"Overprovisioning Improvements

This is part of the effort to improve Cinder's Thin provisioning
support. As some operators have been facing problems to determinte
what is the best value for the max_over_subscription_ratio, we
add in this patch a mechanism to automatically calculate this value.

The formula used for calculation is:
max_over_subscription_ratio = 20 if provisioned_capacity_gb == 0 else:
max_over_subscription_ratio = 1 + (provisioned_capacity_gb/(
                             total_capacity_gb - free_capacity_gb + 1))

Using this formula, the scheduler will allow the creation of a much
bigger number of volumes at the begginning of the pool's life, and
start to restrict the creation as the free space approaces to 0 or
the reserved limit.

Drivers now can set max_over_subscription_ratio = 'auto' and take
benefit of the change. Drivers that somehow use the
max_over_subscription_ratio inside the driver to do any kind of
calculations are incompatible with this new feature and should
get fixed in order to be able to use the feature.

Implements: bp provisioning-improvements
Change-Id: If30bb6276f58532c0f78ac268544a8804008770e
"
openstack%2Fpython-tripleoclient~stable%2Fqueens~Ic059f50f0b2a3a2b20011851cb0b1576192c0d00,openstack/python-tripleoclient,stable/queens,update/workflow-stable/queens,Ic059f50f0b2a3a2b20011851cb0b1576192c0d00,Preserve roles_data and network_data,MERGED,2018-03-06 12:08:18.000000000,2018-03-08 00:59:38.000000000,2018-03-08 00:59:38.000000000,9,2,0,550038,e8e1484fe77198fa2d3fb5ed1ca5f99961368b5d,11,7,1,2,8449,Marios Andreou,marios,"Preserve roles_data and network_data

This will make sure that we keep existing roles_data and network_data
during a plan update, unless the user has passed in new files on the
command line.

Partial-Bug: #1749700
Change-Id: Ic059f50f0b2a3a2b20011851cb0b1576192c0d00
(cherry picked from commit 8e715b9dea8151025502dffdb77a01127a8707cf)
"
openstack%2Fpuppet-ceilometer~stable%2Fqueens~I33c1667e19326ec67c5cf953daa1237175895c4f,openstack/puppet-ceilometer,stable/queens,550396,I33c1667e19326ec67c5cf953daa1237175895c4f,Do not skip gnocchi resource type creation by default in db::sync,MERGED,2018-03-07 08:48:07.000000000,2018-03-08 00:59:21.000000000,2018-03-08 00:59:21.000000000,13,3,0,550396,4100abf96a48ded8554a2642f5503670bf05ef8d,9,4,2,4,16137,Tobias Urdin,tobasco,"Do not skip gnocchi resource type creation by default in db::sync

The default command-line option for ceilometer-upgrade is to not
skip gnocchi resource type creation. If we do not pass any extra_params
to the ceilometer::db::sync class, we should keep defaults.

This has not failed before in CI because p-o-i was passing
'--skip-metering-database' as extra_params, but now we are removing
that deprecated option in [1].

[1] - https://review.openstack.org/548337

Change-Id: I33c1667e19326ec67c5cf953daa1237175895c4f
(cherry picked from commit e985087545cf116ea30a8d270e4adb11aa86f994)
"
openstack%2Fpython-tripleoclient~stable%2Fqueens~Ib64296daaa81ff4fb19f1c199ecd6507ab2fb71c,openstack/python-tripleoclient,stable/queens,update/workflow-stable/queens,Ib64296daaa81ff4fb19f1c199ecd6507ab2fb71c,Use the generic preservation method for plan-environment.yaml,MERGED,2018-03-06 12:07:26.000000000,2018-03-08 00:51:44.000000000,2018-03-08 00:51:44.000000000,128,33,0,550036,90018649463439e6adc37f1508c9b5eeecd12199,10,7,1,2,8449,Marios Andreou,marios,"Use the generic preservation method for plan-environment.yaml

This reuses the previously introduced generic file preservation method
in a deployment plan to keep plan-environment.yaml too.

We can also get rid of the separate password keeping, as they are part
of the plan-environment.yaml.

Partial-Bug: #1749700
Change-Id: Ib64296daaa81ff4fb19f1c199ecd6507ab2fb71c
(cherry picked from commit d1db364fec1a114a600909cb6afa7490570fec0b)
"
openstack%2Fpython-tripleoclient~stable%2Fqueens~I7da71e92af0a6d7ac2d62786d100a1781a4a4fe9,openstack/python-tripleoclient,stable/queens,update/workflow-stable/queens,I7da71e92af0a6d7ac2d62786d100a1781a4a4fe9,Keep original behavior of `overcloud deploy`,MERGED,2018-03-06 12:07:00.000000000,2018-03-08 00:47:04.000000000,2018-03-08 00:47:04.000000000,27,10,0,550034,01111826d2f114f6d733280c78119ee24509fbc9,19,7,1,3,8449,Marios Andreou,marios,"Keep original behavior of `overcloud deploy`

Merging change Ib96f4f5078ec1c45981d051e546bf931d2885ae2 made both
`overcloud deploy` and `overcloud update stack` try to persist
user-environment.yaml. But we don't persist `user-files` directory, so
user-environment.yaml could then point to non-existing files. This
means both `overcloud deploy` and `overcloud update stack` commands
are now broken for some cases.

This patch partially reverts the previous changes. The plan
persistence logic no longer affects `overcloud deploy`, and only
focuses on `overcloud update stack`. This way we'll make sure we don't
introduce backward incompatibility to `overcloud deploy` command at
this point. Also it might be useful to have a stable `deploy` command
as a fallback in case the new `overcloud update stack` file
preservation approach misbehaves.

And persisting `user-files` directory might have a side effect of
accumulating garbage files over time (files no longer referenced from
anywhere), which is another reason to only do that in the `update`
command for now, not `deploy`. If we implement garbage collection for
user-files, we could start persisting everything for `deploy`
too. Alternatively we might also do a complete overhaul of how we
approach deployment plan on CLI to sync closer with UI.

Change-Id: I7da71e92af0a6d7ac2d62786d100a1781a4a4fe9
Partial-Bug: #1749700
(cherry picked from commit 78e24e21c44fba7e27d11f48f4dc3414b21fd4fd)
"
