id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fdevstack~master~I85f87b37558a15d1eaaa781b02fec5b02bd2ab44,openstack/devstack,master,remove-nova-v3-api,I85f87b37558a15d1eaaa781b02fec5b02bd2ab44,Remove Nova v3 API endpoint,MERGED,2014-09-25 00:44:43.000000000,2014-09-28 02:24:27.000000000,2014-09-28 02:24:26.000000000,0,17,0,123897,fa4ece89f7928bc86b194b62f02304e805ae573b,12,7,2,3,6167,Ken'ichi Ohmichi,oomichi,"Remove Nova v3 API endpoint

Nova v3 API has disappeared in Juno cycle, and we don't test the API
now on the gate since If63dcdb2d05aa0fab0b6848a1248b6678f1ee9ad .
This patch removes the endpoint of Nova v3 API.

Change-Id: I85f87b37558a15d1eaaa781b02fec5b02bd2ab44
"
openstack%2Fneutron~master~I5110b24380ad848d03719e94283d69a7bc0ce972,openstack/neutron,master,bug/1371324,I5110b24380ad848d03719e94283d69a7bc0ce972,Indicate the begin and end of the sync process to EOS,MERGED,2014-09-19 00:22:26.000000000,2014-09-28 01:53:05.000000000,2014-09-19 21:55:25.000000000,58,2,10,122575,ede3fcf062cc60ceb6c1d90c7723887335b17d27,54,23,2,2,6558,Sukhdev Kapur,sukhdev-8,"Indicate the begin and end of the sync process to EOS

Send a trigger to EOS when a sync operation is initiated, and,
another trigger when the sync operation is complete.
Additionally, sync_interval value (from ml2_conf_arista.ini)
is passed down to EOS. This is used by EOS to timeout the
transaction.

Change-Id: I5110b24380ad848d03719e94283d69a7bc0ce972
Closes-Bug: 1371324
"
openstack%2Fdevstack~master~I5250356f782f149f87f3d0ffba3380911fa437be,openstack/devstack,master,mysql-connector-pkg-name,I5250356f782f149f87f3d0ffba3380911fa437be,Fix pkg name for mysql-connector-python on SUSE,MERGED,2014-09-25 05:56:55.000000000,2014-09-28 01:22:26.000000000,2014-09-28 01:22:26.000000000,3,3,0,123935,293869fbacea6939a63a8a83311063af8376cf9c,12,6,1,3,7102,Thomas Bechtold,toabctl,"Fix pkg name for mysql-connector-python on SUSE

The correct package name on SUSE distros is python-mysql-connector-python.

Change-Id: I5250356f782f149f87f3d0ffba3380911fa437be
"
openstack%2Foslo-incubator~master~I639113f4a8da56d078a2a0b5becfc2b0ff0db6c5,openstack/oslo-incubator,master,jd/fix-i18n,I639113f4a8da56d078a2a0b5becfc2b0ff0db6c5,Fix i18n import,MERGED,2014-09-26 14:09:11.000000000,2014-09-28 01:09:47.000000000,2014-09-28 01:09:46.000000000,2,2,0,124411,9ce1d96fb2e075fcd5b9ddbee728c0ee49d2be56,7,3,1,1,1669,Julien Danjou,jdanjou,"Fix i18n import

With update.py, the line:
  from oslo import i18n

is replaced to:
  from <base> import i18n

Let's avoid that.

Change-Id: I639113f4a8da56d078a2a0b5becfc2b0ff0db6c5
"
openstack%2Foslo-cookiecutter~master~I64ae9191863564e278a35d42ec9cd743a233028e,openstack/oslo-cookiecutter,master,bug/1365061,I64ae9191863564e278a35d42ec9cd743a233028e,warn against sorting requirements,MERGED,2014-09-03 20:36:19.000000000,2014-09-28 01:04:33.000000000,2014-09-28 01:04:33.000000000,8,0,3,118858,2cc446fa31347e9f929abb6452eca54628070ee9,8,3,1,2,2472,Doug Hellmann,doug-hellmann,"warn against sorting requirements

Change-Id: I64ae9191863564e278a35d42ec9cd743a233028e
Addresses-Bug: #1365061
"
openstack%2Foslo-cookiecutter~master~I38a8016ad7348d50b63dc6cd42118948f2cdf4de,openstack/oslo-cookiecutter,master,universal-wheels,I38a8016ad7348d50b63dc6cd42118948f2cdf4de,Build universal wheels by default,MERGED,2014-09-08 20:02:43.000000000,2014-09-28 01:04:28.000000000,2014-09-28 01:04:27.000000000,3,0,0,119896,977e19a3da137896e076a57959b8c55fbfec132e,7,3,1,1,2472,Doug Hellmann,doug-hellmann,"Build universal wheels by default

Change-Id: I38a8016ad7348d50b63dc6cd42118948f2cdf4de
"
openstack%2Foslo-cookiecutter~master~Ieda600538c1868a64dd2fea7142e13ea3b846de5,openstack/oslo-cookiecutter,master,clean-up-doc-templates,Ieda600538c1868a64dd2fea7142e13ea3b846de5,Simplify project doc templates,MERGED,2014-09-04 19:31:03.000000000,2014-09-28 01:03:45.000000000,2014-09-28 01:03:44.000000000,27,20,0,119179,7861e1f25c06c8fb7256f13984e36df138f4e5ee,8,3,2,6,2472,Doug Hellmann,doug-hellmann,"Simplify project doc templates

Remove the separate file that includes README.rst.

Fix up the title string generation at the top of index.rst.

Add default api.rst.

Remove virtualenvwrapper instructions from usage.rst since we don't need
those.

Add history.rst file.

Change-Id: Ieda600538c1868a64dd2fea7142e13ea3b846de5
"
openstack-attic%2Fidentity-api~master~I7374595e0f6ab50c0a004b6de9f7c2896f7c2fbc,openstack-attic/identity-api,master,bug/1372639,I7374595e0f6ab50c0a004b6de9f7c2896f7c2fbc,Change all used passwords and secrets to 'secretsecret',MERGED,2014-09-09 07:56:54.000000000,2014-09-28 00:59:12.000000000,2014-09-28 00:59:12.000000000,12,12,0,120029,31285d36a9e121e13f964605fb76df4d14bd4ed5,21,9,2,2,167,Christian Berendt,berendt,"Change all used passwords and secrets to 'secretsecret'

Change-Id: I7374595e0f6ab50c0a004b6de9f7c2896f7c2fbc
Partial-Bug: #1372639
"
openstack%2Fkeystone~master~Id48074b81f062408a6757c632f578837f6a3c87e,openstack/keystone,master,transifex/translations,Id48074b81f062408a6757c632f578837f6a3c87e,Imported Translations from Transifex,MERGED,2014-09-25 06:18:45.000000000,2014-09-28 00:00:10.000000000,2014-09-28 00:00:09.000000000,23,11,0,123941,e0d638466097f984a70e24a78d03cf9736bdf67c,13,2,3,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

Change-Id: Id48074b81f062408a6757c632f578837f6a3c87e
"
openstack%2Fceilometer~master~Ib31588f962d393cb2c1d9ee96e9d62b8898233cc,openstack/ceilometer,master,bug/1368938,Ib31588f962d393cb2c1d9ee96e9d62b8898233cc,Fix bug in the documentation,MERGED,2014-09-23 13:18:34.000000000,2014-09-27 23:02:03.000000000,2014-09-27 23:02:02.000000000,14,7,15,123432,269c9046cbb54ff019308edf8d09e9394f8523aa,23,8,3,2,13273,Lena Novokshonova,enovokshonova,"Fix bug in the documentation

Adding information about some daemons of Ceilometer.

Change-Id: Ib31588f962d393cb2c1d9ee96e9d62b8898233cc
Closes-Bug: 1368938
"
