id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpuppet-tripleo~master~I04ad7b59c1cdbef61fcd6188c09525da989020c6,openstack/puppet-tripleo,master,bug/1830702,I04ad7b59c1cdbef61fcd6188c09525da989020c6,Fix amphora provider driver description,MERGED,2019-06-26 09:16:32.000000000,2019-07-08 07:27:19.000000000,2019-06-28 18:34:28.000000000,2,2,0,667561,77ffbe059b42ec15c7ab501ae2e78f88f0cae0cc,14,6,2,2,29244,Gregory Thiemonge,gthiemonge,"Fix amphora provider driver description

Fixed provider driver description to match octavia and
octavia-tempest-plugin descriptions.

See: https://opendev.org/openstack/octavia/src/branch/master/octavia/common/\
config.py\#L89

Closes-Bug: #1830702
Change-Id: I04ad7b59c1cdbef61fcd6188c09525da989020c6
"
openstack%2Fnova~master~I6730652145f07d6964fe9f93a96fae88cee72273,openstack/nova,master,bp/pre-filter-disabled-computes,I6730652145f07d6964fe9f93a96fae88cee72273,Clean up test_virtapi,MERGED,2019-06-25 17:24:23.000000000,2019-07-08 07:12:16.000000000,2019-07-08 06:45:00.000000000,2,29,3,667419,13df416fa7708be6e8baa313c85bcf8ea424b6a2,39,12,2,1,6873,Matt Riedemann,mriedem,"Clean up test_virtapi

The security group and aggregate metadata wrinkles in the
tests were orphaned with changes I0326f25754e7a13dfc18f207242052412189c743
and Ia057dcc43c555187a4a1466a9e748b978c46d4a4 respectively. As a result
we can remove that code from the tests and also remove the context
argument passed to the virtapi methods since the only virtapi
function, wait_for_instance_event, does not take a context parameter.
ComputeVirtAPITest.assertExpected is also unused and removed here.

Change-Id: I6730652145f07d6964fe9f93a96fae88cee72273
"
openstack%2Ftempest~master~I3c337f0b91fe33ac0beec027e985dd15a5003edd,openstack/tempest,master,bug/1835186,I3c337f0b91fe33ac0beec027e985dd15a5003edd,resolving bug #1835186 and add volumn encryption unittest for update/delete interface method,ABANDONED,2019-07-08 04:29:51.000000000,2019-07-08 07:10:27.000000000,,48,13,0,669599,f243a52953a39b51b7540624f349beeea3e1b101,2,0,1,2,30409,wangzhiguang,wangzhiguang,"resolving bug #1835186 and add volumn encryption unittest for update/delete interface method

Change-Id: I3c337f0b91fe33ac0beec027e985dd15a5003edd
"
openstack%2Frpm-packaging~master~Ia3dd3509796ff9f8c3f88213fff855dfc9e759c9,openstack/rpm-packaging,master,,Ia3dd3509796ff9f8c3f88213fff855dfc9e759c9,update mistral to 8.0.0,MERGED,2019-07-05 06:46:04.000000000,2019-07-08 06:53:02.000000000,2019-07-08 06:53:02.000000000,1,1,0,669267,9552b1aafe823b63416992ce3c6f36e014d116f1,9,5,1,1,6593,Dirk Mueller,dmllr,"update mistral to 8.0.0

Change-Id: Ia3dd3509796ff9f8c3f88213fff855dfc9e759c9
"
openstack%2Frpm-packaging~stable%2Fstein~I56cd4aa376ef1fb7dc9ff20bd2dc2bc59a416175,openstack/rpm-packaging,stable/stein,,I56cd4aa376ef1fb7dc9ff20bd2dc2bc59a416175,Update saharaclient to 2.2.1,MERGED,2019-07-05 06:42:48.000000000,2019-07-08 06:52:24.000000000,2019-07-08 06:52:24.000000000,1,1,0,669265,4dc7dc71dcc3884bf1a759b0a01846d3a7848e9f,19,4,2,1,6593,Dirk Mueller,dmllr,"Update saharaclient to 2.2.1

Change-Id: I56cd4aa376ef1fb7dc9ff20bd2dc2bc59a416175
"
openstack%2Fautomaton~stable%2Frocky~Ib9a720379ca997f848212eeca68ed9f32e4ed349,openstack/automaton,stable/rocky,bindep-fallback,Ib9a720379ca997f848212eeca68ed9f32e4ed349,Add local bindep.txt,MERGED,2019-06-28 16:23:05.000000000,2019-07-08 05:58:36.000000000,2019-07-08 05:58:36.000000000,18,0,0,668201,770f4b257253908da3f228197f87f0a36b701dd6,8,4,1,2,17685,Elod Illes,elod.illes,"Add local bindep.txt

As it was announced [1] global bindep-fallback.txt was removed and now
projects need to have a local bindep.txt to be able to install binary
dependencies for testing.

In documentation zuul job graphviz package ('dot' command) is needed.
Without that the job fails with:
    dot command 'dot' cannot be run (needed for graphviz output),
    check the graphviz_dot setting

[1] http://lists.openstack.org/pipermail/openstack-discuss/2019-June/007272.html

Change-Id: Ib9a720379ca997f848212eeca68ed9f32e4ed349
(cherry picked from commit 50f3de69ae2b00f9b6f95756eb072b44fae548d3)
(cherry picked from commit dba7395c2355edae19f0f73a3b45825b6e8b564c)
"
openstack%2Ftaskflow~stable%2Frocky~I08797a99c7ba019a4b2dd640a83f45fea8e589bd,openstack/taskflow,stable/rocky,bindep-fallback,I08797a99c7ba019a4b2dd640a83f45fea8e589bd,Add local bindep.txt,MERGED,2019-07-01 10:53:05.000000000,2019-07-08 05:09:44.000000000,2019-07-08 05:09:44.000000000,24,0,0,668417,2bb79ca9920f8409d7a04c1e2e110493fe7a62e1,7,3,1,2,17685,Elod Illes,elod.illes,"Add local bindep.txt

As it was announced [1] global bindep-fallback.txt was removed and now
projects need to have a local bindep.txt to be able to install binary
dependencies for testing.

In test jobs the script tools/test-setup.sh is called which requires
mysql and postgres servers and clients to be installed.

[1] http://lists.openstack.org/pipermail/openstack-discuss/2019-June/007272.html

Change-Id: I08797a99c7ba019a4b2dd640a83f45fea8e589bd
(cherry picked from commit a081180238feac761c655ece2de3b0e9b68075fa)
(cherry picked from commit f460c5ac29228d373fbb623dbb57e7e030b1dcd6)
"
openstack%2Ftaskflow~stable%2Fqueens~I08797a99c7ba019a4b2dd640a83f45fea8e589bd,openstack/taskflow,stable/queens,bindep-fallback,I08797a99c7ba019a4b2dd640a83f45fea8e589bd,Add local bindep.txt,MERGED,2019-07-01 11:07:11.000000000,2019-07-08 05:09:43.000000000,2019-07-08 05:09:43.000000000,24,0,1,668429,4ecc391ad3d41833e0a0c13e8010e0486546fffc,8,4,1,2,17685,Elod Illes,elod.illes,"Add local bindep.txt

As it was announced [1] global bindep-fallback.txt was removed and now
projects need to have a local bindep.txt to be able to install binary
dependencies for testing.

In test jobs the script tools/test-setup.sh is called which requires
mysql and postgres servers and clients to be installed.

Conflicts:
      tox.ini

[1] http://lists.openstack.org/pipermail/openstack-discuss/2019-June/007272.html

Change-Id: I08797a99c7ba019a4b2dd640a83f45fea8e589bd
(cherry picked from commit a081180238feac761c655ece2de3b0e9b68075fa)
(cherry picked from commit f460c5ac29228d373fbb623dbb57e7e030b1dcd6)
(cherry picked from commit 2bb79ca9920f8409d7a04c1e2e110493fe7a62e1)
"
openstack%2Fdebtcollector~master~Ie92843a4c2367060f6d4aae7a5766465c7766096,openstack/debtcollector,master,,Ie92843a4c2367060f6d4aae7a5766465c7766096,Replace git.openstack.org URLs with opendev.org URLs,MERGED,2019-04-23 11:37:35.000000000,2019-07-08 05:05:02.000000000,2019-07-08 05:05:02.000000000,6,6,1,654993,cda35c511259d0cf42a00638b964d3533c3778af,15,8,2,4,22165,caoyuan,caoyuan,"Replace git.openstack.org URLs with opendev.org URLs

1. Replace git.openstack.org URLs with opendev.org URLs
2. Remove unncessary ""==""
3. Update some URLs to latest

Change-Id: Ie92843a4c2367060f6d4aae7a5766465c7766096
"
openstack%2Foslo.db~stable%2Fqueens~I6b237ecf55ff440b5f5c956ee849a1927bb15441,openstack/oslo.db,stable/queens,bindep-fallback,I6b237ecf55ff440b5f5c956ee849a1927bb15441,Add local bindep.txt,MERGED,2019-07-03 11:38:12.000000000,2019-07-08 05:04:06.000000000,2019-07-08 05:04:06.000000000,20,0,1,668872,4ae0a7732ea9317d17ac2f0066000c68e46f17b4,8,4,1,2,17685,Elod Illes,elod.illes,"Add local bindep.txt

As it was announced [1] global bindep-fallback.txt was removed and now
projects need to have a local bindep.txt to be able to install binary
dependencies for testing.

In test jobs the script tools/test-setup.sh is called which requires
mysql and postgres servers and clients to be installed.

Conflicts:
      tox.ini

[1] http://lists.openstack.org/pipermail/openstack-discuss/2019-June/007272.html

Change-Id: I6b237ecf55ff440b5f5c956ee849a1927bb15441
(cherry picked from commit f34e53ebf7670f51f16d5d96412a42fa7f3a8232)
(cherry picked from commit 67904312ab7fff2939f5115125994fc3753be334)
(cherry picked from commit d37a0eb3d5b20234592a6a514f5a4d7c75b5c763)
"
