id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcinder~master~I112e26446b2c62abd633ee68ae7d9b24925e9936,openstack/cinder,master,auth_strategy_keystone,I112e26446b2c62abd633ee68ae7d9b24925e9936,set default auth_strategy to keystone,ABANDONED,2014-05-05 07:10:30.000000000,2014-08-12 20:45:45.000000000,,3,2,0,92063,6f0d12e75c1ca8c4da2841736afd4466a1cafc9c,36,11,5,3,167,Christian Berendt,berendt,"set default auth_strategy to keystone

Like in change Ife63dc7ab680fcf0588d95c98fc9f29901485c64 for Nova
the default for auth_strategy should be keystone instead of noauth.

DocImpact Changed default config option 'auth_strategy' to 'keystone'.

Change-Id: I112e26446b2c62abd633ee68ae7d9b24925e9936
Closes-Bug: #1327503
"
openstack%2Fcinder~master~I0325aac53f6eb2691ed6057f81d6aeb8c794c789,openstack/cinder,master,bp/huawei-18000-driver,I0325aac53f6eb2691ed6057f81d6aeb8c794c789,Add volume driver for Huawei 18000 storage system,ABANDONED,2014-07-18 14:45:08.000000000,2014-08-12 20:45:33.000000000,,1111,1187,0,108032,0b12814360ca5f757ac2c3b74405d6c00b45b3e1,8,4,1,5,6604,zhangchao,zhangchao010,"Add volume driver for Huawei 18000 storage system

Huawei OceanStor 18000-series enterprise storage system is an optimum
storage platform for next-generation data centers that feature
virtualization, hybrid cloud, simplified IT, and low carbon footprints.

This patch add an iSCSI driver and a FC driver for Huawei 18000 storage
system, using REST. We define a common module for both iSCSI driver and
FC driver.

Change-Id: I0325aac53f6eb2691ed6057f81d6aeb8c794c789
Implements: blueprint huawei-18000-driver
"
openstack%2Fcinder~master~Ibd355082e7c3215c00f6576404566577f7a2601c,openstack/cinder,master,bug/1140177,Ibd355082e7c3215c00f6576404566577f7a2601c,Fix missing clone_image API support for sheepdog driver.,ABANDONED,2014-04-28 16:23:38.000000000,2014-08-12 20:45:21.000000000,,161,2,21,90789,be7149e9ad886256d9d4fdb215d94613568d43c6,53,11,7,2,10500,Ray Chen,chenrano2002,"Fix missing clone_image API support for sheepdog driver.

if image is backend by sheepdog, it will use create_cloned_volume
function to help to clone this image. Normally sheepdog can clone
only from snapshot.

Closes-Bug: #1140177
Change-Id: Ibd355082e7c3215c00f6576404566577f7a2601c
"
openstack%2Fcinder~master~I6fe02251b60a873a644f0fcdbba9ea6cac657919,openstack/cinder,master,Bug1301448,I6fe02251b60a873a644f0fcdbba9ea6cac657919,Add a method _get_ssl_config to save the ssl configurations,ABANDONED,2014-07-07 07:01:25.000000000,2014-08-12 20:44:39.000000000,,41,29,11,105073,c78fdf9d021850136f47e2c778482fe3bd58df54,49,8,8,1,2861,Vincent Hou,houshengbo,"Add a method _get_ssl_config to save the ssl configurations

When the SSL configurations have been read once, save them into ssl_kwargs
for further use.

Change-Id: I6fe02251b60a873a644f0fcdbba9ea6cac657919
closes-bug: #1301448
"
openstack%2Fcinder~master~Iee6d7884880d9ce716890dcc05d183ce42b3b1e1,openstack/cinder,master,master,Iee6d7884880d9ce716890dcc05d183ce42b3b1e1,Mock patch for upload_volume added. Year edited.,ABANDONED,2014-07-15 12:54:10.000000000,2014-08-12 20:44:25.000000000,,12,14,0,107037,5a2743e0eee4e91832f1c44a4bc08151f8a5a01f,8,5,1,5,11496,Sunu Engineer,sunu-z,"Mock patch for upload_volume added. Year edited.

Change-Id: Iee6d7884880d9ce716890dcc05d183ce42b3b1e1
"
openstack%2Fcinder~master~If8e22ba4762a97d324afdcbde0b8731a3d7d898c,openstack/cinder,master,bp/cinder-volume-rollback-snapshot,If8e22ba4762a97d324afdcbde0b8731a3d7d898c,Allow a volume to be rolled back to its snapshot,ABANDONED,2014-07-02 15:31:53.000000000,2014-08-12 20:43:29.000000000,,50,0,0,104233,ba190c683095a2bcbec1a2fdff115ab9547b30d5,16,7,1,5,9416,Rick Chen,Rick,"Allow a volume to be rolled back to its snapshot

It makes sense to be able to revert a volume to a previously
taken snapshot. The roll-back function can be used to revert
 a volume to a previous snapshot, restoring the volume to
 the state at the time the snapshot was taken. The function
supports roll-back to any previously taken snapshot on the
volume (we will call it the roll-back snapshot in this
document to distinguish it from other snapshots).

The roll-back process will overwrite the existing volume with
data from the rollback snapshot; all other snapshots taken
after the rollback snapshot will be deleted.

Note
The volume that for the roll-back must be detached if it is
attached to a Nova VM.

Change-Id: If8e22ba4762a97d324afdcbde0b8731a3d7d898c
Implements: blueprint cinder-volume-rollback-snapshot
"
openstack%2Fcinder~master~Ieef1a58b78bba75147fcfb0d406abaa4a3fdf711,openstack/cinder,master,bp/zfs-based-iscsi-san,Ieef1a58b78bba75147fcfb0d406abaa4a3fdf711,Implement zfs driver.,ABANDONED,2014-05-05 11:29:44.000000000,2014-08-12 20:43:15.000000000,,613,2,26,92092,7da76d8139194cdd1f74350feeeb050fe9b7de9a,21,7,4,5,5619,Koert van der Veer,kvdveer,"Implement zfs driver.

blueprint zfs-based-iscsi-san
blueprint zfsonlinux-volume-driver

This driver has been tested on Linux and FreeBSD. It includes a
snapshot-based image-cache.

Change-Id: Ieef1a58b78bba75147fcfb0d406abaa4a3fdf711
"
openstack%2Fcinder~master~Iee22ef7146adb0f0e6ee8fdd72ec4713a564415b,openstack/cinder,master,netapp-port,Iee22ef7146adb0f0e6ee8fdd72ec4713a564415b,Set the NetApp iSCSI and NFS server ports as configured,ABANDONED,2014-05-23 19:21:31.000000000,2014-08-12 20:42:46.000000000,,6,0,0,95256,11614d25772e979d06878d4ac9c7b01c4a39e1dd,20,6,1,2,970,Dean Troyer,dtroyer,"Set the NetApp iSCSI and NFS server ports as configured

The NetAppDirectISCSIDriver and NetAppNFSDriver drivers do not set the
netapp_server_port value configured in cinder.conf and only selects a port
based on the transport type (http or https).

This work-around makes netapp_server_port a required configuration
as it overwrites the default port settings implemented in
cinder/volume/drivers/netapp/api.py NaServer.set_transport_type()
and setting netapp_transport_type to https will still use the default
netapp_server_port of 80.

Change-Id: Iee22ef7146adb0f0e6ee8fdd72ec4713a564415b
Closes-Bug: #1322379
"
openstack%2Fcinder~master~I425112f1bb79bab337e8c3d84214d3dff6756956,openstack/cinder,master,1307486,I425112f1bb79bab337e8c3d84214d3dff6756956,Fixes cinder quota-defaults information with wrong tenant-id,ABANDONED,2014-05-20 10:53:26.000000000,2014-08-12 20:42:22.000000000,,87,4,3,94340,fa150d5b5a985574a995182aee22f3a35aa23b56,23,9,2,2,10984,Harshada Mangesh Kakad,harshada.kakad,"Fixes cinder quota-defaults information with wrong tenant-id

quota-defaults displays the default information even though specified
tenant-id does not exist.

  cinder quota-defaults wrong_tenant_id

The fix has been applied so that quota-defaults with wrong tenant-id will
display an error with ""TenantID not found""

Change-Id: I425112f1bb79bab337e8c3d84214d3dff6756956
Closes-Bug: #1307486
"
openstack%2Ftripleo-heat-templates~master~Ibacd7c98980520e11c0df89632013f2ba2dbe370,openstack/tripleo-heat-templates,master,,Ibacd7c98980520e11c0df89632013f2ba2dbe370,"Move cacert property out of ""stunnel"" and into a new ""ssl"" group",MERGED,2014-07-28 20:09:46.000000000,2014-08-12 20:42:15.000000000,2014-08-12 20:42:14.000000000,3,0,10,110121,5d35e97cfa2ac14ac91e2b9038a11e94606c0816,66,12,8,1,10290,Jonathan Brownell,cadenzajon,"Move cacert property out of ""stunnel"" and into a new ""ssl"" group

The CA certificate is currently passed via ssl-source.yaml as
""stunnel.cacert"", but this value is not currently used by stunnel
since we have no use case for client cert authentication.

This change proposes that it also be exposed as
""ssl.ca_certificate"", which is consistent with the overall SSL
direction being driven by the PKI spec:
  I32473fe797a4c1e28d14c3b82c8892c7c59a4e55

This new CA certificate value will be installed as a trusted CA
on all cloud nodes that issue SSL-secured connection requests to
OpenStack or other infrastructure (MySQL, RabbitMQ) services.

Change-Id: Ibacd7c98980520e11c0df89632013f2ba2dbe370
"
