id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible-ceph_client~master~I622c9f10d0caf5b41f662e685998143ed76e05b6,openstack/openstack-ansible-ceph_client,master,,I622c9f10d0caf5b41f662e685998143ed76e05b6,Cleanup py27 support,MERGED,2020-04-14 11:57:42.000000000,2020-04-17 09:35:31.000000000,2020-04-17 09:32:53.000000000,0,47,0,719925,e24fffba7411455eaae817339b0344bf47c00cb3,11,5,1,3,17130,melissaml,malei,"Cleanup py27 support

This repo is now testing only with Python 3, so let's make
a few cleanups:
- Remove python 2.7 stanza from setup.py
- Add requires on python >= 3.6 to setup.cfg so that pypi and pip
  know about the requirement
- Remove obsolete sections from setup.cfg
- Cleanup doc/source/conf.py to remove now obsolete content.

Change-Id: I622c9f10d0caf5b41f662e685998143ed76e05b6
"
openstack%2Fneutron~stable%2Ftrain~I932b62a8e0fa1a2f51bbde44134272f0b31b5c76,openstack/neutron,stable/train,bug/1680183,I932b62a8e0fa1a2f51bbde44134272f0b31b5c76,"Replace ""ip monitor"" command with Pyroute2 implementation",MERGED,2020-04-06 17:00:15.000000000,2020-04-17 09:33:31.000000000,2020-04-17 09:31:08.000000000,169,333,0,717804,478e20a61f7356739b7e01efb955c83bc512f428,42,6,6,8,16688,Rodolfo Alonso,rodolfo-alonso-hernandez,"Replace ""ip monitor"" command with Pyroute2 implementation

Use the ""ip monitor"" tool implemented with Pyroute2 library in
the neutron-keepalived-state-change monitor.

Conflicts:
    neutron/agent/l3/ha_router.py
    neutron/agent/l3/keepalived_state_change.py
    neutron/tests/functional/agent/l3/test_keepalived_state_change.py

This patch also includes https://review.opendev.org/#/c/718754/,
adding to the ProcessManager call the namespace of the router. This
will enforce the new process to be execute on the namespace context.

This patch also modifies the main thread of ""keepalived_state_change"".
To lock the main thread execution, allowing the other two threads
(IP monitor and queue reader) to continue their work, a thread.join()
was used. In Python 3, when the SIGTERM signal is received and both
threads are finished, the main thread ends the wait and exits. No
process was left behind when the monitor was stopped.

But in Python 2.7, the queue reader thread was never finished. When
the monitor was stopped, the thread was still being executed. As
detected in the CI, that causes a memory exhaustion. Instead of
trying to join the thread, a trivial loop is used insted.

Change-Id: I932b62a8e0fa1a2f51bbde44134272f0b31b5c76
Related-Bug: #1680183
(cherry picked from commit 3437572906e38ec05caf141e634025941d887c50)
"
openstack%2Fmagnum-ui~master~Id4f28780c93d6915502b87c683183f1d94c7618d,openstack/magnum-ui,master,zanata/translations,Id4f28780c93d6915502b87c683183f1d94c7618d,Imported Translations from Zanata,MERGED,2020-04-16 09:31:51.000000000,2020-04-17 09:32:08.000000000,2020-04-17 09:28:58.000000000,266,10,0,720410,a09f0c472b34ead392cf855d8e9f4a7768f892a6,9,2,2,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: Id4f28780c93d6915502b87c683183f1d94c7618d
"
openstack%2Fkolla-ansible~master~I500cc8800c412bc0e95edb15babad5c1189e6ee4,openstack/kolla-ansible,master,ansible_lint_lines_longer_160,I500cc8800c412bc0e95edb15babad5c1189e6ee4,Ansible lint: lines longer than 160 chars,MERGED,2020-01-14 13:51:17.000000000,2020-04-17 09:31:23.000000000,2020-04-17 09:29:00.000000000,37,16,13,702429,d403690b8849e76ab6da8f5fb21cec5ba00a385b,37,4,8,11,22629,Michal Nasiadka,mnasiadka,"Ansible lint: lines longer than 160 chars

Change-Id: I500cc8800c412bc0e95edb15babad5c1189e6ee4
"
openstack%2Fkayobe~master~I30bd5286c4783fce544c41e726efc5f800d6f56a,openstack/kayobe,master,,I30bd5286c4783fce544c41e726efc5f800d6f56a,Update inventory templates for Ussuri,MERGED,2020-04-16 15:44:33.000000000,2020-04-17 09:31:12.000000000,2020-04-17 09:28:57.000000000,38,3,0,720521,e0932bd788762e38d6c55c34eeae2fd6c8e5d0c7,9,5,1,2,14826,Mark Goddard,mgoddard,"Update inventory templates for Ussuri

Sync with kolla-ansible multinode inventory.

Change-Id: I30bd5286c4783fce544c41e726efc5f800d6f56a
"
openstack%2Frally~master~I107b28b38f0f33d79291eca782f63392e5e77c94,openstack/rally,master,rework_docker_roles,I107b28b38f0f33d79291eca782f63392e5e77c94,Improve rally-docker jobs to be usefull for rally-openstack,MERGED,2020-04-16 13:22:49.000000000,2020-04-17 09:26:15.000000000,2020-04-17 09:26:14.000000000,105,85,0,720474,f1552e9f0a2a2e8926cde20e700f1ee89091c8fe,25,2,11,12,9545,Andrey Kurilin,akurilin,"Improve rally-docker jobs to be usefull for rally-openstack

Change-Id: I107b28b38f0f33d79291eca782f63392e5e77c94
"
openstack%2Ftraining-guides~master~Ifb4c5bdff7314388ace38f98c8e1ca3433ab9d64,openstack/training-guides,master,cap-sphinx,Ifb4c5bdff7314388ace38f98c8e1ca3433ab9d64,Cap Sphinx version to fix builds,MERGED,2020-04-16 17:48:53.000000000,2020-04-17 09:13:01.000000000,2020-04-17 09:08:04.000000000,2,1,0,720574,c570c3749d13e729d5a104de75985ed1bb16358e,11,4,2,1,6547,Andreas Jaeger,jaegerandi,"Cap Sphinx version to fix builds

The guide fails building with hieroglyph 1.0 and Sphinx 3.0.

Until there's a new release of hieroglyph, cap Sphinx version.

Upstream issue:
https://github.com/nyergler/hieroglyph/issues/166

Change-Id: Ifb4c5bdff7314388ace38f98c8e1ca3433ab9d64
"
openstack%2Fkolla-ansible~master~I39c8416f5d30a535c1743f9c43434b7d2a382196,openstack/kolla-ansible,master,,I39c8416f5d30a535c1743f9c43434b7d2a382196,Fix service_mapped_to_host filter for common services,MERGED,2020-04-14 13:16:07.000000000,2020-04-17 09:09:36.000000000,2020-04-16 14:03:33.000000000,1,1,0,719954,8cc58e3669eec69f55269c54fc1de2a0b0c57c02,10,4,1,1,14826,Mark Goddard,mgoddard,"Fix service_mapped_to_host filter for common services

In Ibecac60d1417269bbe25a280996ca9de6e6d018f, the services in the common
role were marked as being mapped to the 'all' group, since the
'service_mapped_to_host' filter expects every service definition to have
either a 'group' or 'host_in_groups' field. While this allows the filter
to pass the common services without error, it will not actually show
them as being mapped to any hosts. This is because the filter uses the
'group_names' variable, which contains all of the groups that a host
belongs to, except the default 'all' group.

This change fixes the issue by returning True from
service_mapped_to_host when the service's group is 'all'.

Change-Id: I39c8416f5d30a535c1743f9c43434b7d2a382196
Related-Bug: #1868596
"
openstack%2Fkolla-ansible~master~I0556519e0ddd61ebe2577295ed6d2eb909294480,openstack/kolla-ansible,master,,I0556519e0ddd61ebe2577295ed6d2eb909294480,DNM: test cinder TLS backend,ABANDONED,2020-04-16 09:50:08.000000000,2020-04-17 09:08:16.000000000,,2,36,0,720418,36635f94c207951d5f1f4512c1c7f58d977f4557,12,1,4,2,14826,Mark Goddard,mgoddard,"DNM: test cinder TLS backend

Depends-On: https://review.opendev.org/709663

Change-Id: I0556519e0ddd61ebe2577295ed6d2eb909294480
"
openstack%2Fopenstack-manuals~master~I938e35d0b1ccf74441b55e34c81d0d8489cead1f,openstack/openstack-manuals,master,zanata/translations,I938e35d0b1ccf74441b55e34c81d0d8489cead1f,Imported Translations from Zanata,MERGED,2020-04-15 07:35:55.000000000,2020-04-17 09:06:54.000000000,2020-04-17 08:33:31.000000000,53,1239,0,720138,5a2950614adbf038fe2431e3deb4a049107fc641,11,2,3,12,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I938e35d0b1ccf74441b55e34c81d0d8489cead1f
"
openstack%2Ftraining-labs~master~Ib57fed37abe408b047b1ec364aea945ad06d75a5,openstack/training-labs,master,cleanup-py27-support,Ib57fed37abe408b047b1ec364aea945ad06d75a5,Cleanup py27 support,MERGED,2020-04-12 16:50:25.000000000,2020-04-17 09:05:18.000000000,2020-04-17 09:05:18.000000000,2,5,0,719349,2585b12b879bae4c3fe48a846d1ba9d3de1e4b77,7,3,1,2,6547,Andreas Jaeger,jaegerandi,"Cleanup py27 support

This repo is now testing only with Python 3, so let's make
a few cleanups:
- Update requirements, no need for python_version anymore
- Use newer openstackdocstheme version
- Remove install_command from tox.ini, the default is fine

Change-Id: Ib57fed37abe408b047b1ec364aea945ad06d75a5
"
openstack%2Freleases~master~I058888ffb003fd4cb2636e4da4e78f7ef4e8d8a9,openstack/releases,master,release_mistral_9_0_2,I058888ffb003fd4cb2636e4da4e78f7ef4e8d8a9,Minor release 9.1.0 for Mistral (for stable/train),MERGED,2020-04-16 11:35:54.000000000,2020-04-17 09:00:16.000000000,2020-04-17 09:00:16.000000000,4,0,0,720444,15938b5ab1380fc0d84eb039529f12a0dcad0df9,15,4,3,1,8731,Renat Akhmerov,rakhmerov,"Minor release 9.1.0 for Mistral (for stable/train)

* There's been a number of useful bugfixes and performance
  improvements backported to stable/train. It's all worth releasing
  a new minor version.

Change-Id: I058888ffb003fd4cb2636e4da4e78f7ef4e8d8a9
"
openstack%2Fpuppet-magnum~stable%2Ftrain~Ic95ae7c54e2689639bd1e36323102c669e363753,openstack/puppet-magnum,stable/train,train-centos8,Ic95ae7c54e2689639bd1e36323102c669e363753,Prepare new release 15.5.0 in stable/train,MERGED,2020-04-17 08:05:17.000000000,2020-04-17 08:44:21.000000000,2020-04-17 08:44:21.000000000,1,1,0,720653,9273638665287b677e36427da57b6113dc010ba6,9,7,1,1,16312,Alfredo Moralejo,amoralej,"Prepare new release 15.5.0 in stable/train

It includes some fixes needed for CentOS8 after last tag:

fe6fe19 Fix rabbitmq dependency
975b93d Add keystone_region_name to magnum::keystone::domain
68ac397 Fix client_package for RedHat > 7 and Fedora

Change-Id: Ic95ae7c54e2689639bd1e36323102c669e363753
"
openstack%2Ftripleo-ci~master~Iaadf9c6dae2188a094b2bffe859e682aa45ea3fb,openstack/tripleo-ci,master,c7imagebuild,Iaadf9c6dae2188a094b2bffe859e682aa45ea3fb,Fix oooci-build-images role for CentOS-7,ABANDONED,2020-04-17 08:31:53.000000000,2020-04-17 08:34:43.000000000,,17,2,0,720663,5c16692aa635bc0719ac1039e7d66652b8cc6988,2,0,1,4,12393,chandan kumar,chkumar246,"Fix oooci-build-images role for CentOS-7

It includes:
* Moves c7 related vars to a seperate file
* dib_release and dib_python_version configurable
* moved tripleo_image_os under var

Change-Id: Iaadf9c6dae2188a094b2bffe859e682aa45ea3fb
Signed-off-by: Chandan Kumar (raukadah) <chkumar@redhat.com>
"
openstack%2Fproject-config~master~Ic29a25527e259a61ca025325b74acbe64a71774c,openstack/project-config,master,diskimages-globals,Ic29a25527e259a61ca025325b74acbe64a71774c,nodepool: Add more plain images,MERGED,2020-04-16 01:07:28.000000000,2020-04-17 08:32:50.000000000,2020-04-17 08:25:02.000000000,82,14,0,720318,a3f20a13471f1182ee98647e0e2fdd6a6dba5759,15,4,4,2,7118,Ian Wienand,iwienand,"nodepool: Add more plain images

Add more images without pip-and-virtualenv we can test on.  Build all
-plain images on nb04 (the containerised builder) as an additional
test of that environment (the existing bionic-plain build is moved
here too).

Change-Id: Ic29a25527e259a61ca025325b74acbe64a71774c
"
openstack%2Fcinder~master~I3da6c05ef62e0e584b4251effb6d4c372c17afda,openstack/cinder,master,zanata/translations,I3da6c05ef62e0e584b4251effb6d4c372c17afda,Imported Translations from Zanata,MERGED,2020-04-16 07:34:15.000000000,2020-04-17 08:26:36.000000000,2020-04-16 17:11:25.000000000,123,5,0,720377,d6ef158294179a29ef3af1c1ed7afa20959625b4,26,20,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I3da6c05ef62e0e584b4251effb6d4c372c17afda
"
openstack%2Fmagnum-ui~master~Iebc13eabb514377d7efd02391d20d2e6e14b451c,openstack/magnum-ui,master,,Iebc13eabb514377d7efd02391d20d2e6e14b451c,Add pytest requirement to fix jobs,MERGED,2020-04-17 07:29:32.000000000,2020-04-17 08:16:20.000000000,2020-04-17 08:14:02.000000000,2,0,0,720652,fd677c302a2dd837e248c4e33da3251a0f4ef337,7,2,1,2,29313,Vishal Manchanda,vishalmanchanda,"Add pytest requirement to fix jobs

Recently horizon added pytest d6fe0170ee2bc14eab27f8bdf0deb57706b85bb7
which causes the job failure here. This patch adds the pytest in
the 'lower-constraints.txt' and 'test-requirements.txt' to fix
gate.

Change-Id: Iebc13eabb514377d7efd02391d20d2e6e14b451c
"
openstack%2Fstorlets~master~I29a567ead23325f7e4599b474aa5a223143c92b7,openstack/storlets,master,py27,I29a567ead23325f7e4599b474aa5a223143c92b7,WIP: Fix test requirements for py27,ABANDONED,2020-04-16 00:50:36.000000000,2020-04-17 08:10:09.000000000,,9,4,0,720317,bc0450f9df72b35cef528358dabf1f553a6360a1,13,3,6,1,9816,Takashi Kajinami,kajinamit,"WIP: Fix test requirements for py27

Change-Id: I29a567ead23325f7e4599b474aa5a223143c92b7
"
openstack%2Fpuppet-cloudkitty~master~Id6a895ecb62b448d64656c27d7939959480647be,openstack/puppet-cloudkitty,master,fix-stop-cloudkitty-api,Id6a895ecb62b448d64656c27d7939959480647be,DNM: Test to remoe apache module inclusion,ABANDONED,2020-04-16 08:50:16.000000000,2020-04-17 08:09:53.000000000,,19,1,0,720400,ab7447d63ef907895161ced451619364127a145f,3,1,1,2,9816,Takashi Kajinami,kajinamit,"DNM: Test to remoe apache module inclusion

Change-Id: Id6a895ecb62b448d64656c27d7939959480647be
"
openstack%2Fpython-muranoclient~master~Ia5dc249049ae709d83dfe9171d2fd9f77099c4a0,openstack/python-muranoclient,master,,Ia5dc249049ae709d83dfe9171d2fd9f77099c4a0,Remove six usage muranoclient/shell,ABANDONED,2020-04-17 03:01:22.000000000,2020-04-17 07:08:33.000000000,,21,23,0,720635,864bc9977bb545ede6cb37795a93b070956f6a29,6,1,3,3,14107,zhurong,zhurong,"Remove six usage muranoclient/shell

Change-Id: Ia5dc249049ae709d83dfe9171d2fd9f77099c4a0
"
openstack%2Freleases~master~Ia251b5dcafa177f0b1f5fef9c222aef272d5e4ce,openstack/releases,master,election-results,Ia251b5dcafa177f0b1f5fef9c222aef272d5e4ce,Tag governance for April 2020 elections,MERGED,2020-04-02 15:03:48.000000000,2020-04-17 07:06:11.000000000,2020-04-16 13:23:16.000000000,6,1,4,717045,d2bd2b646d546dee8923d2a3a4c7d73ded0533c9,14,4,2,1,17068,Jean-Philippe Evrard,evrardjp,"Tag governance for April 2020 elections

Change-Id: Ia251b5dcafa177f0b1f5fef9c222aef272d5e4ce
"
openstack%2Fwatcher~master~Id38969775c446bece71f7a85c5c5d3efee9befa0,openstack/watcher,master,bug/1873377,Id38969775c446bece71f7a85c5c5d3efee9befa0,convert EfficacyIndicator.value to float type,MERGED,2020-04-16 06:51:53.000000000,2020-04-17 06:45:38.000000000,2020-04-17 06:41:33.000000000,1,1,0,720366,38649b2df087633c020803434e436bac0d782de8,13,3,4,1,21692,licanwei,licanwei,"convert EfficacyIndicator.value to float type

EfficacyIndicator.value is Decimal type, it's
not JSON serializable. So we convert value type
before serialization.

Closed-Bug: #1873377
Change-Id: Id38969775c446bece71f7a85c5c5d3efee9befa0
"
openstack%2Fmasakari~master~I224b4a5615525862f73ced8ab9f5f396cb00ef0f,openstack/masakari,master,fix-function-devstack-job,I224b4a5615525862f73ced8ab9f5f396cb00ef0f,Fix the functional test devstack job,MERGED,2020-04-15 00:45:01.000000000,2020-04-17 06:29:20.000000000,2020-04-17 06:22:48.000000000,42,1,0,720108,d2635fd77b77c8c20abd91ce28e175df752f61a2,35,3,11,4,1011,Tushar Patil,tpatil,"Fix the functional test devstack job

From last couple of months, the functional devstack job is broken.
Fixed the devstack job so that functional tests can run on multi-node
setup.

Note: Need to install SQLAlchemy-Utils explicitly as taskflow library
installs it using extra_requires which somehow is not working on the
devstack CI job setup.

Change-Id: I224b4a5615525862f73ced8ab9f5f396cb00ef0f
"
openstack%2Fproject-config~master~I84dae0990cd7e90e7d23caf0c3bdfb6cd8abb138,openstack/project-config,master,diskimages-globals,I84dae0990cd7e90e7d23caf0c3bdfb6cd8abb138,Add ubuntu-bionic-plain to all regions,MERGED,2020-04-16 00:48:40.000000000,2020-04-17 05:52:40.000000000,2020-04-17 05:47:52.000000000,10,58,2,720316,90d6de37acabd647d24c966620b81466a94b9535,19,5,5,2,7118,Ian Wienand,iwienand,"Add ubuntu-bionic-plain to all regions

We've been testing with this for a while now, so no reason this can't
be deployed more widely.

Change-Id: I84dae0990cd7e90e7d23caf0c3bdfb6cd8abb138
"
openstack%2Fmistral~master~I5399cee2b95ec66574507f08b8baa26057f4bde9,openstack/mistral,master,,I5399cee2b95ec66574507f08b8baa26057f4bde9,[DNM] Testing OOO Mistral tests.,ABANDONED,2020-03-13 12:23:54.000000000,2020-04-17 05:50:58.000000000,,3,2,1,712934,876ce0869c562097159c72c47a9d14fbc4b5f583,9,4,3,2,30750,amolkahat,amolkahat,"[DNM] Testing OOO Mistral tests.

Depends-On: https://review.opendev.org/#/c/712903/

Change-Id: I5399cee2b95ec66574507f08b8baa26057f4bde9
Signed-off-by: Amol Kahat <amolkahat@gmail.com>
"
openstack%2Fstorlets~master~I62a411ec007d403834dc61b93e7cc947ac4e6b1a,openstack/storlets,master,py27,I62a411ec007d403834dc61b93e7cc947ac4e6b1a,DNM: get leaked fds,ABANDONED,2020-04-16 09:55:57.000000000,2020-04-17 05:44:42.000000000,,11,0,0,720421,10a0233609d8007a651e44c08f13eb57d12e9a2d,9,1,4,2,9816,Takashi Kajinami,kajinamit,"DNM: get leaked fds

Change-Id: I62a411ec007d403834dc61b93e7cc947ac4e6b1a
"
