id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible-os_octavia~master~Ia44da67bb7116122633117ae17794aa58236ef83,openstack/openstack-ansible-os_octavia,master,osa/octavia_notifications,Ia44da67bb7116122633117ae17794aa58236ef83,Update octavia messaging options,MERGED,2020-12-02 16:03:52.000000000,2020-12-03 22:38:28.000000000,2020-12-03 22:36:45.000000000,11,30,0,765166,ac5fdd6b4f6ea5d09a61514cbdcb48950f837ea3,14,3,2,2,28619,Dmitriy Rabotyagov,noonedeadpunk,"Update octavia messaging options

Some of the options we were configuring were dropped from upstream service
back in Stein with api v1. So we dropped removed options, renamed
deprecated ones and moved to the appropriate sections were applicable.
We also enable notifications conditionally now depending on the value of
the variable `octavia_ceilometer_enabled`.

Change-Id: Ia44da67bb7116122633117ae17794aa58236ef83
"
openstack%2Fbifrost~master~Ia87c8332994f3b0f037ada953a299987bba246e5,openstack/bifrost,master,,Ia87c8332994f3b0f037ada953a299987bba246e5,Fix missing node facts with BIFROST_INVENTORY_SOURCE=ironic,MERGED,2020-11-26 15:39:18.000000000,2020-12-03 22:36:06.000000000,2020-12-03 22:34:44.000000000,36,14,0,764357,71e26d17283bfce7deebb36e0980b0d92f285abf,15,3,3,3,14826,Mark Goddard,mgoddard,"Fix missing node facts with BIFROST_INVENTORY_SOURCE=ironic

In Ussuri and earlier releases, the Bifrost custom inventory returns all
node fields as facts. Currently, most of these are returned as null.
This happened following the switch to openstacksdk. The plugin checks
for the presence of a properties field, and gets detailed node
information if it is missing. This worked with shade, but with
openstacksdk, the returned node object has most fields present but set
to null.

One of the most obvious consequences is that provisioning fails, since
the 'Deploy to hardware - Using custom instance_info.' task tries to use
the instance_info value of null.

This change fixes the issue by removing the check and always getting the
detailed node information.

Change-Id: Ia87c8332994f3b0f037ada953a299987bba246e5
Story: 2008394
Task: 41321
"
openstack%2Ftripleo-common~stable%2Fstein~Ifa41bfcb921496978f82aee4e67fdb419cf9ffc5,openstack/tripleo-common,stable/stein,stein,Ifa41bfcb921496978f82aee4e67fdb419cf9ffc5,Ensure tripleo ansible inventory file update is atomic,MERGED,2020-11-18 12:11:46.000000000,2020-12-03 21:57:00.000000000,2020-12-03 21:55:34.000000000,9,2,0,763170,c1af9b7ad94ee46dc280cfeb6e1b0678e70773aa,46,9,1,1,23811,Oliver Walsh,owalsh,"Ensure tripleo ansible inventory file update is atomic

Multiple python-tripleoclient commands can run concurrently
and all attempt to update the same inventory file in
~/tripleo-ansible-inventory.yaml. Make the update atomic to
ensure the inventory file is always complete/valid.

(cherry picked from commit 8e082f45ddfb8f29bd02feb1c9fd1ace4e9ec6dd)

(squashing commits as the 1st patch is failing in the stein gate without
the fix from the 2nd patch)

Ensure atomic inventory file rename runs on the same mountpoint

Linux rename system call is only supported on the same mountpoint [1].
/tmp is often a tmpfs mount, so instead generate the temp inventory file in
the same directory as the target inventory file.

[1] See EXDEV in https://man7.org/linux/man-pages/man2/rename.2.html

Closes-bug: #1892008
(cherry picked from commit 662b0acd91266d28bf3b0b7a4c68ba919182c56a)

Change-Id: Ifa41bfcb921496978f82aee4e67fdb419cf9ffc5
"
openstack%2Fneutron~master~Ia414c4c6870897ac6f3dfdc8e33c355eba7f34ff,openstack/neutron,master,bug/1768952,Ia414c4c6870897ac6f3dfdc8e33c355eba7f34ff,Remove left over code for availability_zone_filter,MERGED,2020-11-18 18:28:22.000000000,2020-12-03 21:41:04.000000000,2020-12-03 21:38:46.000000000,2,36,0,763246,e009ba0f620d3c98a8582978b24cc65414882c6f,51,8,1,3,8313,Lajos Katona,elajkat,"Remove left over code for availability_zone_filter

The extension in neutron-lib was released in 1.17.0 so it is time to
use the extension from neutron-lib.

Change-Id: Ia414c4c6870897ac6f3dfdc8e33c355eba7f34ff
Related-Bug: #1733362
"
openstack%2Fopenstack-ansible-galera_server~master~I883a4d8e5df1df942ffc98f5b2158d665354d888,openstack/openstack-ansible-galera_server,master,osa-focal,I883a4d8e5df1df942ffc98f5b2158d665354d888,Bump galera version to 10.5.2,ABANDONED,2019-09-12 14:12:50.000000000,2020-12-03 21:33:50.000000000,,8,6,0,681759,05bd20a828d1f4b24a207460e0ea45e9cee9ba6c,20,4,6,4,25023,Jonathan Rosser,jrosser,"Bump galera version to 10.5.2

This patch also fixes an error introduced in change id
I2e9ee987a353a28da00cd37cbdb82ec46ccc414c where the galera server
version used to set up the repos is driven by version variables defined
in the galera client role.

Depends-On: https://review.opendev.org/682229
Change-Id: I883a4d8e5df1df942ffc98f5b2158d665354d888
"
openstack%2Ftripleo-quickstart-extras~master~Icaaf849cde971fb92071316adb24bf2b9f02bf67,openstack/tripleo-quickstart-extras,master,,Icaaf849cde971fb92071316adb24bf2b9f02bf67,DNM: fail before introspection for debugging,ABANDONED,2019-09-23 18:03:08.000000000,2020-12-03 21:33:25.000000000,,3,0,0,684043,43edd9f197b25bc3b64740483c0b9bd90a3d2e27,4,2,1,1,11810,Nicolas Hicher,atarakt,"DNM: fail before introspection for debugging

Change-Id: Icaaf849cde971fb92071316adb24bf2b9f02bf67
"
openstack%2Ftripleo-quickstart-extras~master~I53299293bca8cd1cfd9a5ecf1fd46368ade001f9,openstack/tripleo-quickstart-extras,master,,I53299293bca8cd1cfd9a5ecf1fd46368ade001f9,Replace hardcoded mtu value with a cloud_mtu variable,ABANDONED,2020-11-23 21:29:58.000000000,2020-12-03 21:32:56.000000000,,1,1,11,763863,cd029336b798586951c8f231d4b452642dc1c419,27,7,8,1,11810,Nicolas Hicher,atarakt,"Replace hardcoded mtu value with a cloud_mtu variable

Use variable to configure physical mtu for eth2 interface (default to 1450).

This mtu value should be set using value defined on the network where the
instance is deployed.

For user, it's possible to set 'cloud_mtu' on variable in the zuul job
definition if the network mtu is not 1450.

Change-Id: I53299293bca8cd1cfd9a5ecf1fd46368ade001f9
"
openstack%2Fproject-config~master~I989a095075b970aad9bf79d225388ce18359ba97,openstack/project-config,master,retire-searchlight,I989a095075b970aad9bf79d225388ce18359ba97,Update retiring Searchlight repo ACL to openstack/retired.config,MERGED,2020-11-28 04:48:43.000000000,2020-12-03 21:27:26.000000000,2020-12-03 21:04:33.000000000,8,61,0,764534,8c7d121ef34123f01966ea98e9a2cd06eb81fcbb,14,4,2,4,8556,Ghanshyam,ghanshyam,"Update retiring Searchlight repo ACL to openstack/retired.config

Searchlight project is retiring in Wallaby cycle[1].
This commit updates the ACl for Searchlight repos
to openstack/retired.config so that TC can finish
the project repo code removal and close open reviews.

Needed-By: https://review.opendev.org/c/openstack/searchlight/+/764526
Needed-By: https://review.opendev.org/c/openstack/python-searchlightclient/+/764529
Needed-By: https://review.opendev.org/c/openstack/searchlight-ui/+/764528
Needed-By: https://review.opendev.org/c/openstack/searchlight-specs/+/764527

[1] http://lists.openstack.org/pipermail/openstack-discuss/2020-November/018637.html

Change-Id: I989a095075b970aad9bf79d225388ce18359ba97
"
openstack%2Fcharm-deployment-guide~master~I77e4c772d461b9bd3cc415d07d020379c33f0fc7,openstack/charm-deployment-guide,master,cdg-reorg,I77e4c772d461b9bd3cc415d07d020379c33f0fc7,Refactor upgrade pages,MERGED,2020-11-24 15:54:39.000000000,2020-12-03 21:26:29.000000000,2020-12-03 21:24:54.000000000,336,180,6,763994,2e0f61aadbd46b8c913e3e1a4e31a863d01d7f0e,20,3,4,9,30561,Peter Matulis,pmatulis,"Refactor upgrade pages

This is a refactor with a new upgrade overview page.

To be followed up by a general review.

Change-Id: I77e4c772d461b9bd3cc415d07d020379c33f0fc7
"
openstack%2Fproject-config~master~I598e3c3d9c12c4237376bdb0760357d02fd12029,openstack/project-config,master,retire-qinling,I598e3c3d9c12c4237376bdb0760357d02fd12029,Update retiring Qinling repo ACL to openstack/retired.config,MERGED,2020-11-28 04:36:13.000000000,2020-12-03 21:19:41.000000000,2020-12-03 21:04:16.000000000,6,33,0,764532,a4c9deb1d7944cb34fef22bba3c7225e52f82bd0,16,4,3,3,8556,Ghanshyam,ghanshyam,"Update retiring Qinling repo ACL to openstack/retired.config

Qinling project is retiring in Wallaby cycle[1].
This commit updates the ACl for Qinling repos
to openstack/retired.config so that TC can finish
the project repo code removal and close open reviews.

Needed-By: https://review.opendev.org/c/openstack/qinling/+/764521
Needed-By: https://review.opendev.org/c/openstack/python-qinlingclient/+/764525
Needed-By: https://review.opendev.org/c/openstack/qinling-dashboard/+/764522

[1] http://lists.openstack.org/pipermail/openstack-discuss/2020-November/018638.html

Change-Id: I598e3c3d9c12c4237376bdb0760357d02fd12029
"
openstack%2Fproject-config~master~Icc84cdf961f4a7b3d16bd09abf98714e492446c2,openstack/project-config,master,,Icc84cdf961f4a7b3d16bd09abf98714e492446c2,Notify placement changes on nova channel,MERGED,2020-11-27 15:52:16.000000000,2020-12-03 21:11:35.000000000,2020-12-03 21:04:07.000000000,2,0,2,764469,194ddc045d3043c6efe5aa2f6e19579b9ac89dad,13,4,2,1,8556,Ghanshyam,ghanshyam,"Notify placement changes on nova channel

Placement project is under nova governance now so
let's notify nova channel for placement repo changes
too.

Change-Id: Icc84cdf961f4a7b3d16bd09abf98714e492446c2
"
openstack%2Fproject-config~master~Id0d6eeaf66394806374781d1cf26c087a6e90f87,openstack/project-config,master,check-release-approval,Id0d6eeaf66394806374781d1cf26c087a6e90f87,[check-release-approval] Handle PTL-less projects,MERGED,2020-11-30 15:36:48.000000000,2020-12-03 21:04:02.000000000,2020-12-03 21:04:02.000000000,2,1,0,764775,d0b96ad63907e0abf3b6fe6096924534258e8152,7,3,1,1,11904,Sean McGinnis,SeanM,"[check-release-approval] Handle PTL-less projects

Not all teams have PTLs now. Don't assume we will get PTL information as
we check for approvals on release patches.

Change-Id: Id0d6eeaf66394806374781d1cf26c087a6e90f87
Signed-off-by: Sean McGinnis <sean.mcginnis@gmail.com>
"
