id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~Ibdaee07290cf8d61c106702aa7068dd308bc9aac,openstack/nova,master,bp/compute-api-objects,Ibdaee07290cf8d61c106702aa7068dd308bc9aac,Make backup and snapshot use objects,MERGED,2013-08-19 15:23:30.000000000,2013-08-29 06:32:52.000000000,2013-08-29 06:32:49.000000000,610,552,0,42665,2be50f0f3f02830798c25442dc54e92faa18106b,76,6,21,18,1030,Chris Behrens,cbehrens,"Make backup and snapshot use objects

This makes the backup and snapshot paths use objects.  To make things
cleaner for syncing compute rpcapi and cells rpcapi, the
single snapshot_instance rpc method that was used for both snapshot and
backup has been split into backup_instance and snapshot_instance.  The
appropriate cells versions have been added.

The backup and snapshot tests have also been converted into unit tests and
moved into test_compute_api.py.

Related to blueprint compute-api-objects

Change-Id: Ibdaee07290cf8d61c106702aa7068dd308bc9aac
"
openstack%2Fnova~master~I8d6b90cac0c1f638b623def319f676e95b416e09,openstack/nova,master,bp/compute-api-objects,I8d6b90cac0c1f638b623def319f676e95b416e09,Make inject_network_info use objects,MERGED,2013-08-19 16:14:42.000000000,2013-08-29 06:29:20.000000000,2013-08-29 06:29:18.000000000,72,37,0,42673,ca989cdddcf9bace7fb8946a229dc258c4cba5c1,70,6,19,16,1030,Chris Behrens,cbehrens,"Make inject_network_info use objects

Makes the inject_network_info path use instance object.

Related to blueprint compute-api-objects

Change-Id: I8d6b90cac0c1f638b623def319f676e95b416e09
"
openstack%2Fnova~master~If4da142864cbe993a7cc852358e3b27bd8c02629,openstack/nova,master,bp/compute-api-objects,If4da142864cbe993a7cc852358e3b27bd8c02629,Convert reset_network to use instance object,MERGED,2013-08-16 13:37:40.000000000,2013-08-29 06:27:08.000000000,2013-08-29 06:27:05.000000000,78,25,4,42346,052e5fdba8c50badfdaf07a3a05b8c8c902941fc,77,6,22,16,1030,Chris Behrens,cbehrens,"Convert reset_network to use instance object

Converts all calls to reset_network to use objects.  Also adds the
cells rpcapi methods to match compute rpcapi and ditches the special
cells code in compute/cells_api.py

Related to blueprint compute-api-objects

Change-Id: If4da142864cbe993a7cc852358e3b27bd8c02629
"
openstack%2Fnova~master~Ice8361328cdfeb92207c778beb07b55a9d4eda8d,openstack/nova,master,bp/compute-api-objects,Ice8361328cdfeb92207c778beb07b55a9d4eda8d,Make compute_api use objects for lock/unlock,MERGED,2013-08-16 13:10:35.000000000,2013-08-29 06:26:11.000000000,2013-08-29 06:26:09.000000000,54,42,0,42340,dfd4a5562be948161861782b2f82580288934d77,91,8,22,6,1030,Chris Behrens,cbehrens,"Make compute_api use objects for lock/unlock

Converts compute_api.lock and unlock to require objects and modifies the
callers to pass them.

Related to blueprint compute-api-objects

Change-Id: Ice8361328cdfeb92207c778beb07b55a9d4eda8d
"
openstack%2Fopenstack-manuals~master~I28d1fdc6404ebda98e52241292299f650ce28709,openstack/openstack-manuals,master,bug/1212629,I28d1fdc6404ebda98e52241292299f650ce28709,remove one irrelated item in nova spice options table,ABANDONED,2013-08-15 10:16:26.000000000,2013-08-29 06:03:07.000000000,,0,4,0,42096,71bdd02a4553ef1530fe038d604f8660f6e7fc68,6,4,1,1,2874,yong sheng gong,gongysh,"remove one irrelated item in nova spice options table

Change-Id: I28d1fdc6404ebda98e52241292299f650ce28709
Fixes: Bug #1212629
"
openstack%2Fdevstack-gate~master~I2de449b867c802a9235984935fd9bad0490ecf6c,openstack/devstack-gate,master,projects-list,I2de449b867c802a9235984935fd9bad0490ecf6c,Proof of concept of kexec/takeovernode,ABANDONED,2013-07-26 23:09:05.000000000,2013-08-29 06:03:06.000000000,,102,0,1,38887,4ed44cec9b752343e6aefe772aa0f199905dd063,22,4,6,1,2,Monty Taylor,mordred,"Proof of concept of kexec/takeovernode

Exploration of the possibility of reusing a node by pulling down a
known image and blowing away the contents of the current running
machine.

Change-Id: I2de449b867c802a9235984935fd9bad0490ecf6c
"
openstack%2Fneutron~master~Ib908c8d419072b440f5ec647bea8f13b97e48f7c,openstack/neutron,master,ignore-eclipse,Ib908c8d419072b440f5ec647bea8f13b97e48f7c,Add eclipse project files to .gitignore,ABANDONED,2013-08-19 18:04:30.000000000,2013-08-29 06:03:05.000000000,,3,0,0,42695,c81693fea5c9a7cd1e145ff1980bb3df1c2f52db,10,5,1,1,7996,Luis A. Garcia,luisg,"Add eclipse project files to .gitignore

Like some of the other projects (nova, cinder, heat, oslo) git ignore
eclipse project files. This will remove manual steps for people
developing from eclipse.

Change-Id: Ib908c8d419072b440f5ec647bea8f13b97e48f7c"
openstack%2Fswift~master~Icd882c3426b4f166b2e75a7f1d425e4c13962e52,openstack/swift,master,generate-authors,Icd882c3426b4f166b2e75a7f1d425e4c13962e52,Use pbr AUTHORS generation,ABANDONED,2013-08-14 22:14:27.000000000,2013-08-29 06:03:05.000000000,,20,140,0,42020,c7352588ae09927d0dfcf62fa911a37c0f2ced78,6,3,1,5,2,Monty Taylor,mordred,"Use pbr AUTHORS generation

pbr has a feature to generate AUTHORS files at sdist time from the git
commit logs. swift, however, has a header section that the project likes
at the top of the file. Recent pbr supports keeping that information in
an AUTHORS.in file and will pre-pend it to the generated output.

Move the AUTHORS file to AUTHORS.in, remove the info that can come from
the git log, and enable the flag for the feature in pbr.

Change-Id: Icd882c3426b4f166b2e75a7f1d425e4c13962e52
"
openstack%2Fnova~master~I948d8cf6ad5bab8db82398fb3aa7797a49acdc5e,openstack/nova,master,bp/different-availability-zone-filter,I948d8cf6ad5bab8db82398fb3aa7797a49acdc5e,Add affinity availability zone scheduler filter.,ABANDONED,2013-05-09 12:38:32.000000000,2013-08-29 06:03:03.000000000,,220,0,11,28669,22753a4d1f642d6aec6e7cd1217add82fe0f6bcd,66,9,8,2,1678,Tiantian Gao,gtt116,"Add affinity availability zone scheduler filter.

Create an new filter to schedule the instance on a same/different availability
zone of a set of instances. And add some tests for the filter.

DocImpact

Implemented bp: different-availability-zone-filter

Change-Id: I948d8cf6ad5bab8db82398fb3aa7797a49acdc5e
"
openstack%2Fcinder~master~I23306e751471753b25d218acb48bd5c3b8bc86a0,openstack/cinder,master,bp/https,I23306e751471753b25d218acb48bd5c3b8bc86a0,IBM storwize_svc driver change for FC zone mgr testing,ABANDONED,2013-08-20 07:02:40.000000000,2013-08-29 06:03:02.000000000,,75,27,0,42825,848513e9ac9c2a4dce4620a53984b2ddc120e667,4,1,1,1,6880,Alan Jiang,ajiang,"IBM storwize_svc driver change for FC zone mgr testing

This is a WIP patch to help with the testing of FC zone
manager. The initialize_connection and terminate_connection
code has been changed to return initiator_target_map.

See review https://review.openstack.org/#/c/41772/ and
BP: https://blueprints.launchpad.net/cinder/+spec/cinder-fc-zone-manager
for details.

Change-Id: I23306e751471753b25d218acb48bd5c3b8bc86a0
"
