id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fdesignate~master~I35165f89dabdf203e98665f99f763e709371fc9c,openstack/designate,master,master,I35165f89dabdf203e98665f99f763e709371fc9c,Fixup sample agent config,MERGED,2012-11-22 14:58:05.000000000,2012-11-22 14:58:05.000000000,2012-11-22 14:58:05.000000000,5,5,0,16764,59513d3683eb0031ada8b24b70b19a42634017b4,5,2,1,1,741,Kiall Mac Innes,kiall,"Fixup sample agent config

Change-Id: I35165f89dabdf203e98665f99f763e709371fc9c
"
openstack%2Fdesignate~master~I36197f4fe8eaa4b8a66f33544f9cc96b4404c5e7,openstack/designate,master,master,I36197f4fe8eaa4b8a66f33544f9cc96b4404c5e7,Fixup config access in bind9 backend.,MERGED,2012-11-22 14:34:51.000000000,2012-11-22 14:34:51.000000000,2012-11-22 14:34:51.000000000,7,7,0,16649,241e4d01e6cf3188a043298bb06b012f87fcde9a,5,2,1,1,741,Kiall Mac Innes,kiall,"Fixup config access in bind9 backend.

Change-Id: I36197f4fe8eaa4b8a66f33544f9cc96b4404c5e7
"
openstack%2Fkeystone~stable%2Fessex~Ie10be6f10693c22c4dfeb737667d96b2f17d26c3,openstack/keystone,stable/essex,bug/1064914,Ie10be6f10693c22c4dfeb737667d96b2f17d26c3,Ensures User is member of tenant in ec2 validation,ABANDONED,2012-11-22 14:10:35.000000000,2012-11-22 14:18:13.000000000,,13,10,0,16759,b7b4ed23c2704f3369d25d389ce4f5b235f36a68,1,1,1,1,6133,yolanda.robla,yolanda.robla,"Ensures User is member of tenant in ec2 validation

It is possible that a user is no longer a member of a tenant when
they attempt to use an ec2 token. This checks to make sure that
the user still has at least one valid role in the tenant before
authenticating them. This should automatically work for the s3
version as well since it is a subclass.

Fixes bug 1064914

Change-Id: Ie10be6f10693c22c4dfeb737667d96b2f17d26c3
"
openstack%2Fheat~master~I716dc2ad1c9294a7a9df27fbb77e32926b1ba307,openstack/heat,master,master,I716dc2ad1c9294a7a9df27fbb77e32926b1ba307,ReST API: Add Events,MERGED,2012-11-22 14:09:51.000000000,2012-11-22 14:09:51.000000000,2012-11-22 14:09:51.000000000,623,1,0,16747,cbef4bef028df3d5868e98ae2c55e9dd88149ef0,9,3,2,4,4257,Zane Bitter,zaneb,"ReST API: Add Events

Change-Id: I716dc2ad1c9294a7a9df27fbb77e32926b1ba307
Signed-off-by: Zane Bitter <zbitter@redhat.com>
"
openstack%2Fheat~master~Iec288eec68cbbebd911a4cf5bfdad96c20dc60f0,openstack/heat,master,master,Iec288eec68cbbebd911a4cf5bfdad96c20dc60f0,CFN API: Rename ID formatting method,MERGED,2012-11-22 14:09:33.000000000,2012-11-22 14:09:33.000000000,2012-11-22 14:09:33.000000000,8,7,0,16753,f454e5ac3ac593711f370faec1ace83004592311,5,2,1,2,4257,Zane Bitter,zaneb,"CFN API: Rename ID formatting method

It now formats event IDs as well as stack IDs.

Change-Id: Iec288eec68cbbebd911a4cf5bfdad96c20dc60f0
Signed-off-by: Zane Bitter <zbitter@redhat.com>
"
openstack%2Foslo-incubator~master~Icf86447aea6cd509e4e67fe0be7e9157006410a4,openstack/oslo-incubator,master,update_deprecated,Icf86447aea6cd509e4e67fe0be7e9157006410a4,update deprecated stanza,MERGED,2012-11-15 23:38:47.000000000,2012-11-22 13:56:11.000000000,2012-11-22 13:56:11.000000000,4,4,0,16270,90ada0eb5486878b5f12346d92872537de53109a,7,4,1,2,2750,Sean Dague,sdague,"update deprecated stanza

the deprecated stanza from nova had hard coded
""Deprecated Config"", but is now be used in not config
scenarios. Update it to just ""Deprecated"".

Change-Id: Icf86447aea6cd509e4e67fe0be7e9157006410a4
"
openstack%2Fnova~master~I956e70e0c39c76d1632fb708cd78aeb51adbd250,openstack/nova,master,unpin-amqp,I956e70e0c39c76d1632fb708cd78aeb51adbd250,Unpin amqplib and kombu requirements.,MERGED,2012-11-14 19:05:36.000000000,2012-11-22 13:45:38.000000000,2012-11-22 09:27:11.000000000,2,2,4,16118,e1b153d4195370bacefd970e2231290cd5649aef,18,11,1,1,67,Vish Ishaya,vishvananda,"Unpin amqplib and kombu requirements.

Ubuntu is using a much newer version of these libraries so we
shouldn't lock the versions in our infrasctructure. Using a > 1.0
of amqplib is particularly useful as it turns on keepalives by
default.

Change-Id: I956e70e0c39c76d1632fb708cd78aeb51adbd250
"
openstack%2Fheat~master~Iae2f08014e28997e499771ba9d89feb3954540da,openstack/heat,master,master,Iae2f08014e28997e499771ba9d89feb3954540da,RPC API: Return an identifier for events,MERGED,2012-11-22 13:41:12.000000000,2012-11-22 13:41:12.000000000,2012-11-22 13:41:12.000000000,17,8,1,16746,a5cef837fdfff5963a1c2ef5ee5fdc7367299db5,9,3,2,4,4257,Zane Bitter,zaneb,"RPC API: Return an identifier for events

Change-Id: Iae2f08014e28997e499771ba9d89feb3954540da
Signed-off-by: Zane Bitter <zbitter@redhat.com>
"
openstack%2Fheat~master~I6c02cf47869aaa1d293cb1b528ed967397c47208,openstack/heat,master,master,I6c02cf47869aaa1d293cb1b528ed967397c47208,Use the new class for database access to Events,MERGED,2012-11-22 13:40:38.000000000,2012-11-22 13:40:38.000000000,2012-11-22 13:40:38.000000000,20,20,0,16745,7054f55824ec51032ef1c989b024103536028548,9,3,2,3,4257,Zane Bitter,zaneb,"Use the new class for database access to Events

Change-Id: I6c02cf47869aaa1d293cb1b528ed967397c47208
Signed-off-by: Zane Bitter <zbitter@redhat.com>
"
openstack%2Fheat~master~Ie360343a264f2348af518c8f8eb8cfa0763ad18c,openstack/heat,master,master,Ie360343a264f2348af518c8f8eb8cfa0763ad18c,Add a class to represent Events,MERGED,2012-11-22 13:39:49.000000000,2012-11-22 13:39:49.000000000,2012-11-22 13:39:49.000000000,192,0,1,16744,7867fe23510e170efdeb2f8644c81a09c53bf1e7,8,3,2,2,4257,Zane Bitter,zaneb,"Add a class to represent Events

Change-Id: Ie360343a264f2348af518c8f8eb8cfa0763ad18c
Signed-off-by: Zane Bitter <zbitter@redhat.com>
"
openstack%2Fdesignate~master~If8ac0601e1b7a6354b7d0f1ef618dc9dbcc7f363,openstack/designate,master,master,If8ac0601e1b7a6354b7d0f1ef618dc9dbcc7f363,Tests cleanup and add helpers,MERGED,2012-11-22 13:15:51.000000000,2012-11-22 13:15:51.000000000,2012-11-22 13:15:51.000000000,94,77,0,16751,60aaa04d65a2ad12412d61e32a1492c82c97be59,12,2,4,2,395,Endre Karlson,endre-karlson,"Tests cleanup and add helpers

Change the way fixtures work to align tests
Add assertResponse, does self.assertData and verifies a schema if
schema=... is passed

Change-Id: If8ac0601e1b7a6354b7d0f1ef618dc9dbcc7f363
"
openstack%2Fceilometer~master~I53f6f295cef6173aaea26c9bbac977b3ae66c6d2,openstack/ceilometer,master,computedriver,I53f6f295cef6173aaea26c9bbac977b3ae66c6d2,Adapted to nova's compute_driver moving.,MERGED,2012-11-22 03:50:16.000000000,2012-11-22 13:04:37.000000000,2012-11-22 13:04:37.000000000,12,9,0,16727,9cd9e9522de077529185b4e9c1cc7486d2fe4a92,10,6,1,2,4491,Lianhao Lu,lianhao-lu,"Adapted to nova's compute_driver moving.

Nova moved the compute_driver into nova.virt.driver in recent changes.
It also provided 2 new functions load_compute_driver() and
compute_driver_matches().

Leveraging that change while still keeps folsom compatibility.

Change-Id: I53f6f295cef6173aaea26c9bbac977b3ae66c6d2
"
openstack%2Fheat~master~Ie07a01668c5958494631806ffc0748f659eb8a1b,openstack/heat,master,master,Ie07a01668c5958494631806ffc0748f659eb8a1b,Add a method for querying a resource's type,MERGED,2012-11-22 12:28:36.000000000,2012-11-22 12:28:36.000000000,2012-11-22 12:28:36.000000000,11,5,0,16743,248d87801188cfcc464f8f1b4503cf3d2be18b28,5,2,1,2,4257,Zane Bitter,zaneb,"Add a method for querying a resource's type

Change-Id: Ie07a01668c5958494631806ffc0748f659eb8a1b
Signed-off-by: Zane Bitter <zbitter@redhat.com>
"
openstack%2Fheat~master~I54b2d2bb56129314218f36889f0f525e88c9f146,openstack/heat,master,master,I54b2d2bb56129314218f36889f0f525e88c9f146,Add identifiers for Events,MERGED,2012-11-22 12:28:10.000000000,2012-11-22 12:28:10.000000000,2012-11-22 12:28:10.000000000,80,0,0,16742,ab71a7e0aa5665e8c34d3d6311ffd3e3d2207608,5,2,1,2,4257,Zane Bitter,zaneb,"Add identifiers for Events

Change-Id: I54b2d2bb56129314218f36889f0f525e88c9f146
Signed-off-by: Zane Bitter <zbitter@redhat.com>
"
openstack%2Fheat~master~Ie9122cb1a835b30eb8e0713a9d5cdcb4a386eda7,openstack/heat,master,master,Ie9122cb1a835b30eb8e0713a9d5cdcb4a386eda7,Improve the identifier class for Resources,MERGED,2012-11-22 12:27:20.000000000,2012-11-22 12:27:20.000000000,2012-11-22 12:27:20.000000000,71,28,0,16741,fada8b3b938c5f4b8107adfeef3c8b8b0a0c4702,5,2,1,5,4257,Zane Bitter,zaneb,"Improve the identifier class for Resources

Enable the resource name to be retrieved from an object. Also allow a
ResourceIdentifier to be constructed from only the data passed through the
RPC API. This means we can use a single format for identifiers, but still
be able to extract important information such as the stack identifier and
resource name.

Change-Id: Ie9122cb1a835b30eb8e0713a9d5cdcb4a386eda7
Signed-off-by: Zane Bitter <zbitter@redhat.com>
"
openstack%2Fneutron~stable%2Ffolsom~I342eaeeb6ff4c6e25d57d631f250faac082011b8,openstack/neutron,stable/folsom,bug/1067669,I342eaeeb6ff4c6e25d57d631f250faac082011b8,Improve openvswitch and linuxbridge agents' parsing of mappings,MERGED,2012-11-22 11:59:34.000000000,2012-11-22 11:59:34.000000000,2012-11-22 11:59:34.000000000,111,27,0,16615,eacc9d3c344d018e3d32b0352c90239e1e4c25b3,8,5,1,4,1653,garyk,garyk,"Improve openvswitch and linuxbridge agents' parsing of mappings

Created generic quantum.utils.parse_mappings function that detects
duplicate key or value strings, and changed openvswitch and
linuxbridge agents to use this to parse their mappings from physical
networks to bridges or interfaces. Fixes bug 1067669.

Also fixed some typos in comments.

Change-Id: I342eaeeb6ff4c6e25d57d631f250faac082011b8
"
openstack%2Fnova~stable%2Ffolsom~I6b7b7389e127ff8b084ac379cb9aebccc102620c,openstack/nova,stable/folsom,bug/1070045,I6b7b7389e127ff8b084ac379cb9aebccc102620c,add port support when QuantumV2 subclass is used,MERGED,2012-11-21 09:43:10.000000000,2012-11-22 11:47:49.000000000,2012-11-22 11:47:47.000000000,59,2,0,16617,182ca807e9d48696b58fbe2ff5d09c950504d007,6,4,1,2,1653,garyk,garyk,"add port support when QuantumV2 subclass is used

fixes bug 1070045

Fix the current implementation by checking if FLAGS.network_api_class is a
subclass of nova.network.quantumv2.api.API.  Previously, the API would
not accept port references unless the network_api_class string was
anything other than the QuantumV2 class.  This limitation prevented
subclassing.

This changeset includes additional API unit tests focused on QuantumV2
and requested networks.

Change-Id: I6b7b7389e127ff8b084ac379cb9aebccc102620c
"
openstack%2Fdesignate~master~Ica9ff6b209c82e873c9c21d9909014a0476c2e7d,openstack/designate,master,master,Ica9ff6b209c82e873c9c21d9909014a0476c2e7d,Add more test helpers,MERGED,2012-11-22 11:01:34.000000000,2012-11-22 11:01:34.000000000,2012-11-22 11:01:34.000000000,40,2,0,16738,eb1b8f9c503fb988d18fed35a4b19ba1428f3c23,8,2,2,2,395,Endre Karlson,endre-karlson,"Add more test helpers

Change-Id: Ica9ff6b209c82e873c9c21d9909014a0476c2e7d
"
openstack%2Fdesignate~master~I69533c682d02ea57cb8f4bd1d6dc5530c6a32c72,openstack/designate,master,master,I69533c682d02ea57cb8f4bd1d6dc5530c6a32c72,More install doc corrections,MERGED,2012-11-22 10:24:39.000000000,2012-11-22 10:24:39.000000000,2012-11-22 10:24:39.000000000,15,18,0,16739,4e583ae467f89da7972727f0647d4735e00db687,5,2,1,1,741,Kiall Mac Innes,kiall,"More install doc corrections

Change-Id: I69533c682d02ea57cb8f4bd1d6dc5530c6a32c72
"
openstack%2Fdesignate~master~I2ef504a8d2fcb005d72b1e24088a4296d926f2af,openstack/designate,master,master,I2ef504a8d2fcb005d72b1e24088a4296d926f2af,Install doc corrections,MERGED,2012-11-22 09:42:42.000000000,2012-11-22 09:42:42.000000000,2012-11-22 09:42:42.000000000,28,18,2,16737,00e2c7451b07e54daedaa598713d7149376e0dd9,9,2,3,1,741,Kiall Mac Innes,kiall,"Install doc corrections

Change-Id: I2ef504a8d2fcb005d72b1e24088a4296d926f2af
"
