id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-manuals~stable%2Focata~I9a0aea36a25f5cd298a92601a8f6de14476f2e21,openstack/openstack-manuals,stable/ocata,bp/retention-policy,I9a0aea36a25f5cd298a92601a8f6de14476f2e21,"[tools] Build user-guide, admin-guide and cli-reference",MERGED,2017-12-11 21:28:02.000000000,2017-12-12 21:09:54.000000000,2017-12-12 21:09:54.000000000,1,1,0,527247,87d94ae93ba756c6ae4520cdb31be3db220276b3,7,3,1,1,20156,Petr Kovar,pmkovar,"[tools] Build user-guide, admin-guide and cli-reference

Change-Id: I9a0aea36a25f5cd298a92601a8f6de14476f2e21
Implements: blueprint retention-policy
"
openstack%2Fkolla~master~Iefeb4658b6633c694495e1de3aa26af63693cb29,openstack/kolla,master,to-merge/neutron-source-nonx86,Iefeb4658b6633c694495e1de3aa26af63693cb29,neutron-server-opendaylight: make it buildable on non-x86,MERGED,2017-12-04 13:43:38.000000000,2017-12-12 21:09:21.000000000,2017-12-12 21:09:21.000000000,14,0,0,525183,7a170f8930411379923131039831147bdcff1c61,12,6,1,1,24072,Marcin Juszkiewicz,hrw,"neutron-server-opendaylight: make it buildable on non-x86

When built from source JPEG headers are needed on !x86-64 architectures.

Change-Id: Iefeb4658b6633c694495e1de3aa26af63693cb29
"
openstack%2Fironic-python-agent~master~Id0223ef1417f6e419770ceb56b2a3b80c6118a85,openstack/ironic-python-agent,master,bug/1732470,Id0223ef1417f6e419770ceb56b2a3b80c6118a85,Catch OSError thrown when hexdump is missing,MERGED,2017-11-15 22:17:45.000000000,2017-12-12 21:08:13.000000000,2017-12-12 21:08:13.000000000,26,3,7,520223,71fda732d26b519cad11b1629a92f5c916a3df80,27,6,5,2,11655,Julia Kreger,jkreger,"Catch OSError thrown when hexdump is missing

Change c5bf7b088f1ec776b788a81f2775e1b2577720e8 introduced
a new requirement via a pre-existing ironic-lib method being
called that utilizes hexdump. Hexdump is not always present
and since we did not explicitly call it out as a new
requirement, we should at least somewhat gracefully handle
the exception.

Change-Id: Id0223ef1417f6e419770ceb56b2a3b80c6118a85
Closes-Bug: #1732470
"
openstack%2Fproject-config~master~Ic66b155d7c81cef2ce0b1c580c7e61b9ac1dce6a,openstack/project-config,master,import/ansible-role-rhsm,Ic66b155d7c81cef2ce0b1c580c7e61b9ac1dce6a,Import ansible-role-redhat-subscription (Part 1),MERGED,2017-12-11 19:50:49.000000000,2017-12-12 21:07:43.000000000,2017-12-12 21:07:43.000000000,19,0,3,527229,1520b43bd74b0b853f5ab30f8ffc5b7102264477,27,7,5,3,3153,Emilien Macchi,emilienm,"Import ansible-role-redhat-subscription (Part 1)

After discussing with the Ansible role author, Sam Doran, we would like
to move ansible-role-redhat-subscription to OpenStack namespace, so we
can use Infra resources (CI, code review, etc) instead of Github where
it seems there is no central place for Ansible roles at this time.

This role will be consumed by TripleO but can be consumed by anyone
without any dependency on TripleO, that's why we don't want it under
TripleO's governance.

Sam Doran will remain the main maintainer for now and will be part of
ansible-role-redhat-subscription-core in Gerrit.

Change-Id: Ic66b155d7c81cef2ce0b1c580c7e61b9ac1dce6a
"
openstack%2Fmanila~master~I9aee96b9f0c471b96226369721a348bf0fa58a95,openstack/manila,master,trivial-fix,I9aee96b9f0c471b96226369721a348bf0fa58a95,Extend .gitignore for linux swap files range,MERGED,2017-12-11 15:26:15.000000000,2017-12-12 21:07:40.000000000,2017-12-12 21:07:40.000000000,2,1,0,527125,de2411dc990f19104fcc034aeb8ada38d1605d1b,16,10,1,1,25456,junboli,junboli,"Extend .gitignore for linux swap files range

TrivalFix
Usually, the .swo file will be generated when edit file in linux
envrionment, so this is to extend .gitignore for linux swap files
range from .saa to .swp.

Change-Id: I9aee96b9f0c471b96226369721a348bf0fa58a95
"
openstack%2Fceilometer~master~I8b1a4e840e32e1a4052351569aec12f365d39710,openstack/ceilometer,master,bug/1732228,I8b1a4e840e32e1a4052351569aec12f365d39710,drop base polling test separation,MERGED,2017-12-11 17:14:12.000000000,2017-12-12 21:07:39.000000000,2017-12-12 21:07:39.000000000,543,589,0,527170,98204af682916f60199e84df047e05048311e012,10,4,2,2,6537,gordon chung,chungg,"drop base polling test separation

we only have one polling agent and it's difficult to make edits
having half the code in one place and the other half in another

Change-Id: I8b1a4e840e32e1a4052351569aec12f365d39710
"
openstack%2Fceilometer~master~Iace637dd5ed8a852db79b23e99918ca3e5c6605e,openstack/ceilometer,master,bug/1732147,Iace637dd5ed8a852db79b23e99918ca3e5c6605e,static resources not picked up,MERGED,2017-12-11 14:44:09.000000000,2017-12-12 21:07:38.000000000,2017-12-12 21:07:37.000000000,5,5,0,527108,46c84ef7f7db3500e8864501bb517aca436003cb,9,4,1,1,6537,gordon chung,chungg,"static resources not picked up

polling is still broken if backend_url is not set. switch to
tooz hashrings caused it to be ignored.

Change-Id: Iace637dd5ed8a852db79b23e99918ca3e5c6605e
Closes-Bug: #1732147
"
openstack%2Fceilometer~master~If69e8f358be774783471e5a0a6a44bcaa9f80008,openstack/ceilometer,master,move-out-delayed,If69e8f358be774783471e5a0a6a44bcaa9f80008,Move delayed out of utils,MERGED,2017-11-17 15:11:13.000000000,2017-12-12 21:07:36.000000000,2017-12-12 21:07:36.000000000,8,9,0,521101,d2a2afff43dbdb71a6566461b0c3eff21c5e2d49,17,6,4,3,1669,Julien Danjou,jdanjou,"Move delayed out of utils

This is only used in one place.

Change-Id: If69e8f358be774783471e5a0a6a44bcaa9f80008
"
openstack%2Fironic~master~Iab9cd250dafb42f775f50bec2c69eaa2daaab574,openstack/ironic,master,,Iab9cd250dafb42f775f50bec2c69eaa2daaab574,tox: Use the default version of Python 3 for tox tests,MERGED,2017-12-11 15:30:46.000000000,2017-12-12 21:07:35.000000000,2017-12-12 21:07:34.000000000,1,1,2,527131,701e3bf707d0adfe871bdbd07202f75189b1e3e8,13,6,2,1,14760,John L. Villalovos,jlvillal,"tox: Use the default version of Python 3 for tox tests

When running the tox tests, use the default version of Python 3. Instead
of having to update the Python 3 version as we move from
    py34 -> py35 -> py36 -> py37 -> py38

Just use the default version of Python 3 on the system.

This will not affect what gets run in the gate, as the version is
explicitly specified when it runs there. This is for developers who run
the tests locally.

Change-Id: Iab9cd250dafb42f775f50bec2c69eaa2daaab574
"
openstack%2Fnetworking-midonet~stable%2Fpike~I778ddb080cf1bdfffef52003632614dd43ae01ab,openstack/networking-midonet,stable/pike,bug/1728766-stable/pike,I778ddb080cf1bdfffef52003632614dd43ae01ab,Add in-repo jobs,MERGED,2017-11-23 00:56:52.000000000,2017-12-12 21:02:53.000000000,2017-12-12 21:02:53.000000000,1367,0,0,522414,c0af6b211b126fe6ac8adb7a67032da1ffe8b51b,8,3,1,25,6854,YAMAMOTO Takashi,yamamoto,"Add in-repo jobs

Based on the following versions:

    project-config 3782b998e4514c510ebd3bf5956c853fed8eec9e
    openstack-zuul-jobs be8c79d8b8af3f4f8304d9eca8291692bc9a7a6e

Closes-Bug: #1728766
Change-Id: I778ddb080cf1bdfffef52003632614dd43ae01ab
(cherry picked from commit 062d0cf0dddf459231a31134589d426ce6f6d367)
"
