id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcharm-openstack-dashboard~stable%2F18.11~Ic6025bd10568a748e39faaf3a97b4b6a2c35a4d2,openstack/charm-openstack-dashboard,stable/18.11,bug/1799500-stable/18.11,Ic6025bd10568a748e39faaf3a97b4b6a2c35a4d2,Remove apache 2.2 workarounds,MERGED,2018-11-30 16:54:26.000000000,2018-12-03 17:10:42.000000000,2018-12-03 17:10:41.000000000,14,51,0,621235,2f069990d35e473828ce9f6c565d7a7fd5410c67,9,4,1,3,20805,David Ames,thedac,"Remove apache 2.2 workarounds

From trusty onwards apache 2.4 is installed. The charm no longer needs
to check for apache 2.2 configurations.

This also solves Bug #1799500 where a package like javascript-common
pre-creates the /etc/apache directory leading to a failed
register_configs.

Note: The previous fix for Bug #1799500 was incorrect.
Reverting and adding a set -e to avoid future breakage.

This will need to be backported to stable.

Change-Id: Ic6025bd10568a748e39faaf3a97b4b6a2c35a4d2
Closes-Bug: #1799500
(cherry picked from commit e9caae0a23461f3b503035e94865ccc3c8509a32)
"
openstack%2Fpython-glanceclient~stable%2Frocky~I76a1c9a361b6c9f6eb95ae766b8c3bcf2267703a,openstack/python-glanceclient,stable/rocky,bug/1788942-stable/rocky,I76a1c9a361b6c9f6eb95ae766b8c3bcf2267703a,Don't quote colon in HTTP headers,MERGED,2018-11-16 01:41:00.000000000,2018-12-03 17:04:21.000000000,2018-12-03 17:04:21.000000000,12,2,0,618362,e0673a17fd684ca29ae6674f2df6303f99c79bce,8,5,1,2,23561,iain MacDonnell,imacdonn,"Don't quote colon in HTTP headers

Since the introduction of quoting of header content in
https://review.openstack.org/568698, the 'x-image-meta-location' header
has been broken, because urllib.quote() is really intended to be applied
to only the path section of a URL, but in this case, it gets applied to
the entire URL, and catches the colon that separates the scheme from the
remainder of the URL.

This change adds the colon to the list of characters that should not get
quoted. Since a colon can be directly represented in ASCII, this should
not invalidate the previous change.

Change-Id: I76a1c9a361b6c9f6eb95ae766b8c3bcf2267703a
Closes-Bug: #1788942
(cherry picked from commit 1156346dc243dc46bcc7c78a64454ff4bae7ddc5)
"
openstack%2Frequirements~master~I33209b4f9cba32f3430683875723d9c0fd440cf6,openstack/requirements,master,openstack/requirements/constraints,I33209b4f9cba32f3430683875723d9c0fd440cf6,Updated from generate-constraints,ABANDONED,2018-12-03 06:25:59.000000000,2018-12-03 16:52:04.000000000,,6,3,0,621480,6aff375f66325b8ab1cc860e149ef114a1dd8c56,3,1,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from generate-constraints

Change-Id: I33209b4f9cba32f3430683875723d9c0fd440cf6
"
openstack%2Ftap-as-a-service~master~Ibba64c78e5e244599c8b6d8defb33d77330ba563,openstack/tap-as-a-service,master,Taas_tempest_changes,Ibba64c78e5e244599c8b6d8defb33d77330ba563,Changes to tap service and flow update tests in taas Client,MERGED,2018-10-17 17:28:39.000000000,2018-12-03 16:51:55.000000000,2018-12-03 16:51:55.000000000,43,2,9,611398,2a4e2483eec39885d07568ce85814d29138bbf10,27,7,5,3,18204,bharani,bharani,"Changes to tap service and flow update tests in taas Client

Add tempest tests for the tap service and flow update

Change-Id: Ibba64c78e5e244599c8b6d8defb33d77330ba563
"
openstack%2Fopenstack-ansible-os_nova~stable%2Frocky~I2abe4592508796d35238707146ecc40003da0259,openstack/openstack-ansible-os_nova,stable/rocky,bp/python-build-simplification-stable/rocky,I2abe4592508796d35238707146ecc40003da0259,Enable overriding the service setup host python interpreter,MERGED,2018-12-01 16:40:04.000000000,2018-12-03 16:45:24.000000000,2018-12-03 16:45:24.000000000,2,2,0,621354,9db5bf5ab6f82c1947d05a1ec7cd6e3ef304760f,7,4,1,2,4162,Paul Belanger,pabelanger,"Enable overriding the service setup host python interpreter

In order to enable the service setup host python interpreter to
be changed easily, we make it a variable. This will be useful
when someone sets the service setup host to be the utility
container, because we'll be able to set this var by default.

Change-Id: I2abe4592508796d35238707146ecc40003da0259
(cherry picked from commit 5367f3dd9c443bcf7b37480f28d2eb32c7d91e6a)
"
openstack%2Freleases~master~I2cfae69478562add8000b9a5b3e7024f47dbd71d,openstack/releases,master,oslo-rocky,I2cfae69478562add8000b9a5b3e7024f47dbd71d,Create rocky branches for devstack-plugin-[amqp1|kafka],MERGED,2018-11-29 17:09:26.000000000,2018-12-03 16:44:08.000000000,2018-12-03 16:44:08.000000000,8,0,4,620962,7e7704fb6046c459f6e82f32a8e1f9244e1a3a6b,11,6,1,2,6928,Ben Nemec,bnemec,"Create rocky branches for devstack-plugin-[amqp1|kafka]

Per d93603fe4e29b34a443a09d0e3acf6a3db45c990 we wanted to start
branching these repos to avoid breaking stable branches while working
on new features.

Change-Id: I2cfae69478562add8000b9a5b3e7024f47dbd71d
"
openstack%2Fkolla-ansible~stable%2Frocky~I16aa29a7924df51659d973a81d8005ae3d86f57b,openstack/kolla-ansible,stable/rocky,bug/1799642-stable/rocky,I16aa29a7924df51659d973a81d8005ae3d86f57b,Don't allocate pseudo-TTY when creating containers,MERGED,2018-11-27 09:42:22.000000000,2018-12-03 16:34:13.000000000,2018-12-03 16:34:13.000000000,0,2,0,620274,0d6abc63f796fcd08341faa1cf204b0772921e43,8,5,1,2,8833,Rabi Mishra,rabi,"Don't allocate pseudo-TTY when creating containers

With a pseudo terminal, service is not treated as a daemon
and signals would not work as expected.

Change-Id: I16aa29a7924df51659d973a81d8005ae3d86f57b
Related-Bug: #1799642
(cherry picked from commit 48bae90e8f12124dc4b7adb2bb38df1d114ff186)
"
openstack%2Freleases~master~I1fd428ab8ce78560fbaa7334305d39cabf5e2af1,openstack/releases,master,horizon-rocky-14.0.2,I1fd428ab8ce78560fbaa7334305d39cabf5e2af1,Release horizon 14.0.2 (rocky),MERGED,2018-11-20 17:30:02.000000000,2018-12-03 16:29:45.000000000,2018-12-03 16:29:45.000000000,4,0,0,619046,9df745127c548915eddc5766560c1093bd401a75,25,8,3,1,841,Akihiro Motoki,amotoki,"Release horizon 14.0.2 (rocky)

Some important fixes have been merged since 14.0.1.

Change-Id: I1fd428ab8ce78560fbaa7334305d39cabf5e2af1
"
openstack%2Freleases~master~Id92e0e83b74397d612ecc0c6246924bc4f93e152,openstack/releases,master,,Id92e0e83b74397d612ecc0c6246924bc4f93e152,Release Cinder stable/rocky 13.0.2,MERGED,2018-11-27 01:21:15.000000000,2018-12-03 16:19:02.000000000,2018-12-03 16:19:02.000000000,4,0,0,620194,e13d19c56d27e5060982a2dd4163488b9a349cb4,10,5,1,1,7198,Jay Bryant,jsbryant,"Release Cinder stable/rocky 13.0.2

We have had more bug fixes backported from Stein
to Rocky.  Given the number of backports and requests from
the community it appears appropriate to do another release.

Change-Id: Id92e0e83b74397d612ecc0c6246924bc4f93e152
"
openstack%2Ftripleo-docs~master~I733a5b544bd27c78409a39dc3dc1c6877d5fe211,openstack/tripleo-docs,master,bug/1797382,I733a5b544bd27c78409a39dc3dc1c6877d5fe211,[Documentation] Add tripleo container command.,MERGED,2018-12-03 10:20:22.000000000,2018-12-03 16:17:38.000000000,2018-12-03 16:17:37.000000000,14,0,0,621536,9aafd66da49fdbdb2b23b65a2a28072233bdfdd3,11,7,2,1,29222,Natal Ngétal,hobbestigrou,"[Documentation] Add tripleo container command.

The command openstack tripleo container image prepare should be run
before undercloud upgrade.

Change-Id: I733a5b544bd27c78409a39dc3dc1c6877d5fe211
Closes-Bug: #1797382
"
openstack%2Fopenstack-ansible-os_keystone~stable%2Frocky~If33382404565dcb288e2b6794512f09c85e751d5,openstack/openstack-ansible-os_keystone,stable/rocky,bp/python-build-simplification-stable/rocky,If33382404565dcb288e2b6794512f09c85e751d5,Enable overriding the service setup host python interpreter,MERGED,2018-11-30 15:39:54.000000000,2018-12-03 16:17:36.000000000,2018-12-03 16:17:36.000000000,2,2,0,621189,5a54cc6ba50875c4068e4cdfe3cb23ae1603e257,7,4,1,2,4162,Paul Belanger,pabelanger,"Enable overriding the service setup host python interpreter

In order to enable the service setup host python interpreter to
be changed easily, we make it a variable. This will be useful
when someone sets the service setup host to be the utility
container, because we'll be able to set this var by default.

Change-Id: If33382404565dcb288e2b6794512f09c85e751d5
(cherry picked from commit 9573f2e714797674f33025d4c99b29cb4c7e5c82)
"
openstack%2Fopenstack-ansible-os_neutron~stable%2Frocky~I50af72d6dd9561793d1d57af493c8885b5e1cd0d,openstack/openstack-ansible-os_neutron,stable/rocky,bp/python-build-simplification-stable/rocky,I50af72d6dd9561793d1d57af493c8885b5e1cd0d,Enable overriding the service setup host python interpreter,MERGED,2018-12-01 18:29:50.000000000,2018-12-03 16:17:28.000000000,2018-12-03 16:17:28.000000000,2,2,0,621355,d2d76411e7ba402300564e8ea4ad62ace2c896ac,9,4,1,2,4162,Paul Belanger,pabelanger,"Enable overriding the service setup host python interpreter

In order to enable the service setup host python interpreter to
be changed easily, we make it a variable. This will be useful
when someone sets the service setup host to be the utility
container, because we'll be able to set this var by default.

Change-Id: I50af72d6dd9561793d1d57af493c8885b5e1cd0d
"
openstack%2Fcyborg~master~Ia25df018ceae84c613f2f5dea1a6c3d175b4a551,openstack/cyborg,master,devstack-opae,Ia25df018ceae84c613f2f5dea1a6c3d175b4a551,Devstack enablement for OPAE FPGA driver.,MERGED,2018-11-19 05:41:31.000000000,2018-12-03 16:16:48.000000000,2018-12-03 06:31:24.000000000,83,9,32,618676,e4264635dcbb7467c64d532c547f4c95370bace9,31,9,4,3,21672,Sundar Nadathur,nsundar,"Devstack enablement for OPAE FPGA driver.

This is partial refactor of https://review.openstack.org/#/c/584170
based on review comments.

Change-Id: Ia25df018ceae84c613f2f5dea1a6c3d175b4a551
Storyboard: https://storyboard.openstack.org/#!/story/2004250
"
openstack%2Fopenstack-ansible-os_glance~stable%2Frocky~I63b56c8003efab5a31b9322a865ccbad74022c09,openstack/openstack-ansible-os_glance,stable/rocky,bp/python-build-simplification-stable/rocky,I63b56c8003efab5a31b9322a865ccbad74022c09,Enable overriding the service setup host python interpreter,MERGED,2018-12-01 16:39:13.000000000,2018-12-03 16:13:24.000000000,2018-12-03 16:13:24.000000000,2,2,0,621353,7ec6a11b98715530e3cd5adbf682c2834e3122a8,9,5,1,2,4162,Paul Belanger,pabelanger,"Enable overriding the service setup host python interpreter

In order to enable the service setup host python interpreter to
be changed easily, we make it a variable. This will be useful
when someone sets the service setup host to be the utility
container, because we'll be able to set this var by default.

Change-Id: I63b56c8003efab5a31b9322a865ccbad74022c09
(cherry picked from commit 88334b5a955ced36023b065704a5915fa58f0256)
"
openstack%2Fpuppet-heat~master~I8327b5c2fab1db61ad5b4ce39ef729026deb7b8b,openstack/puppet-heat,master,remove-auth-uri,I8327b5c2fab1db61ad5b4ce39ef729026deb7b8b,"Revert ""Remove auth_uri""",ABANDONED,2018-12-03 15:10:51.000000000,2018-12-03 15:50:00.000000000,,14,7,0,621599,85cd434580018c71d9d235e8a1a6b478bc3c194d,3,5,1,3,14985,Alex Schultz,mwhahaha,"Revert ""Remove auth_uri""

This reverts commit 0c4a5b581aaed019253e221200709575e39c3b99.

Heat is evidently really behind the times.

Change-Id: I8327b5c2fab1db61ad5b4ce39ef729026deb7b8b
"
openstack%2Freleases~master~I2b33c33b739f15742b7762379581d19da42b6475,openstack/releases,master,oslo-service-1.31.7,I2b33c33b739f15742b7762379581d19da42b6475,Release oslo.service 1.31.7,MERGED,2018-11-29 13:52:47.000000000,2018-12-03 15:46:21.000000000,2018-12-03 15:46:21.000000000,4,0,0,620913,98d6e4d278f57f0a6c9f8434db7f4ca14990b5ac,14,7,2,1,28522,Hervé Beraud,hberaud,"Release oslo.service 1.31.7

A previous patch replaced the _Event() function and _
ThreadingEvent() class in oslo_service.loopingcall
with a single _Event() class. However, some consumers of
oslo_service (including Nova) were relying on the private
interface to mock methods during unit testing,
which prevents them updating to the latest version of oslo.service.

$ git log --no-merges 1.31.6.. --oneline
d555763 Maintain private interface for loopingcall._ThreadingEvent

Change-Id: I2b33c33b739f15742b7762379581d19da42b6475
"
openstack%2Fpuppet-tripleo~master~Id3f63a666858f7416bfa80fc27b52912cd455901,openstack/puppet-tripleo,master,haproxy-redis,Id3f63a666858f7416bfa80fc27b52912cd455901,WIP Fix up redis haproxy check,ABANDONED,2018-11-21 16:57:58.000000000,2018-12-03 15:42:41.000000000,,1,1,0,619317,7914dfb2b96e75b67448d3f52da5582aeb1df230,3,1,1,1,20172,Michele Baldessari,michele,"WIP Fix up redis haproxy check

Change-Id: Id3f63a666858f7416bfa80fc27b52912cd455901
"
openstack%2Fkuryr-kubernetes~master~I25aa23b87947662333c021b9df3e83b9de2515e2,openstack/kuryr-kubernetes,master,bp/k8s-network-policies-patch22,I25aa23b87947662333c021b9df3e83b9de2515e2,Ensure existing pods use the right network policy,MERGED,2018-11-07 17:48:13.000000000,2018-12-03 15:25:28.000000000,2018-12-03 15:25:27.000000000,482,95,61,616261,d029ddb277f862ed31b5555fac43c0b566d0a458,79,8,25,12,23567,Luis Tomas Bolivar,ltomasbo,"Ensure existing pods use the right network policy

This patch set ensures that:
- A new network policy is applied to existing pods
- A modification on the network policy selector gets applied on the
associated pods
- Deleting a network policy updated the access policies on the
associated pods
- There is no race at deleting the network policy, ensuring the
security group is first deleted from the ports and then removed
as part of the network policy deletion process

Partially Implements: blueprint k8s-network-policies

Change-Id: I25aa23b87947662333c021b9df3e83b9de2515e2
"
