id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fvitrage~master~I5344169ba2fdee4f231792724fd4d0cb67da9e1f,openstack/vitrage,master,bug/1711716,I5344169ba2fdee4f231792724fd4d0cb67da9e1f,Fix api handler rpc transport when separate messaging backends,ABANDONED,2017-08-18 18:58:05.000000000,2017-11-12 10:13:51.000000000,,1,2,0,495411,6a9d28ef6cdc454a669c61f71dcd0250fa97a31b,6,2,1,1,20523,Andy Smith,ajssmith,"Fix api handler rpc transport when separate messaging backends

Change-Id: I5344169ba2fdee4f231792724fd4d0cb67da9e1f
Closes-Bug: 1711716
"
openstack%2Fopenstack-ansible-os_neutron~master~I431a04567302a8cd563cebea790d1ada1be5a79c,openstack/openstack-ansible-os_neutron,master,,I431a04567302a8cd563cebea790d1ada1be5a79c,Add missing {% endif %},MERGED,2017-11-09 16:28:11.000000000,2017-11-12 09:39:00.000000000,2017-11-12 09:39:00.000000000,1,1,0,518758,f589f8f8bbc6429d5b76627ccc175e0ad17d6985,25,8,2,1,21883,Manuel Buil,mbuil,"Add missing {% endif %}

It was forgotten to wrap up the if condition

Change-Id: I431a04567302a8cd563cebea790d1ada1be5a79c
"
openstack%2Fvitrage~master~I3cd894253d6f5f9f39899dff678fd3fcf70ddc53,openstack/vitrage,master,,I3cd894253d6f5f9f39899dff678fd3fcf70ddc53,Replacing six.iteritems() with .items(),MERGED,2017-10-27 07:38:28.000000000,2017-11-12 08:51:18.000000000,2017-11-12 08:51:18.000000000,1,2,0,515630,98d268a9e46e8d01e245248d64f41d279f21e588,7,4,1,1,25571,Rajat Sharma,rajat29,"Replacing six.iteritems() with .items()

We should avoid using six.iteritems to achieve
iterators. We can use dict.items instead, as it will return iterators
in PY3* as well. And dict.items/keys will be more readable.

Change-Id: I3cd894253d6f5f9f39899dff678fd3fcf70ddc53
"
openstack%2Fkolla~master~Icfff55d92fa5c865f09db5112da28bf452a5a221,openstack/kolla,master,macro-apt-clean,Icfff55d92fa5c865f09db5112da28bf452a5a221,Cleanup APT lists after installing packages,MERGED,2017-10-04 13:54:45.000000000,2017-11-12 07:45:19.000000000,2017-11-12 07:45:19.000000000,18,7,2,509471,4de0706190b2f79aacb63fad3e397ce81f76e2e1,44,11,5,4,167,Christian Berendt,berendt,"Cleanup APT lists after installing packages

/var/lib/apt/lists/ can take several MBs so get rid of them after
packages are installed.

Change-Id: Icfff55d92fa5c865f09db5112da28bf452a5a221
"
openstack%2Fkolla~stable%2Fpike~Ic1ff58df2c23db77aace95fd6d4eabbd62227e3b,openstack/kolla,stable/pike,bug/1719147,Ic1ff58df2c23db77aace95fd6d4eabbd62227e3b,Add neutron-fwaas-dashboard into horizon image,MERGED,2017-10-10 09:10:33.000000000,2017-11-12 07:45:18.000000000,2017-11-12 07:45:18.000000000,13,0,0,510801,0ce82858b372c3eb972671d58e97c93b69c31ba8,14,8,2,2,167,Christian Berendt,berendt,"Add neutron-fwaas-dashboard into horizon image

neutron-fwaas-dashboard is split into standalone repo. Need install it
into horizon image.

Change-Id: Ic1ff58df2c23db77aace95fd6d4eabbd62227e3b
Closes-Bug: #1719147
(based on commit 7d7005e412f59028b00369ec7ab4997aa5d177f9)
"
openstack%2Fapi-site~master~I90cf837351946a2096ae82b6d733e8d390e3ebd8,openstack/api-site,master,zanata/translations,I90cf837351946a2096ae82b6d733e8d390e3ebd8,Imported Translations from Zanata,MERGED,2017-11-12 07:06:42.000000000,2017-11-12 07:44:42.000000000,2017-11-12 07:44:42.000000000,32,3,0,519062,7a7e991a501246360aec9c7b411405b1c79bec35,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I90cf837351946a2096ae82b6d733e8d390e3ebd8
"
openstack%2Fopenstack-manuals~master~Ic61c6a98a89baef0eca063487f56d9f87ccbf45f,openstack/openstack-manuals,master,zanata/translations,Ic61c6a98a89baef0eca063487f56d9f87ccbf45f,Imported Translations from Zanata,MERGED,2017-11-12 06:51:16.000000000,2017-11-12 07:17:24.000000000,2017-11-12 07:17:23.000000000,315,3,0,519060,67304d4b01d2287d0a3cbee4a68dcd15b6e19a3b,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: Ic61c6a98a89baef0eca063487f56d9f87ccbf45f
"
openstack%2Finstack-undercloud~master~I65856cfbc8363394f5b01444fbb12f7e541aac1e,openstack/instack-undercloud,master,unused-puppet-tempest,I65856cfbc8363394f5b01444fbb12f7e541aac1e,Removing reference of puppet-tempest,MERGED,2017-11-10 14:04:04.000000000,2017-11-12 06:10:04.000000000,2017-11-12 06:10:04.000000000,0,1,0,518945,8e37c44fbf72e344ebfc31ea4311d7b87e95735a,10,4,1,1,12393,chandan kumar,chkumar246,"Removing reference of puppet-tempest

* As in tripleo deployment, we use python-tempestconf to generate
  tempest.conf. on setting enable_tempest to true it will auto
  install openstack-tempest so removing reference of puppet-tempest
  from it.

Change-Id: I65856cfbc8363394f5b01444fbb12f7e541aac1e
"
openstack%2Ftripleo-common~master~Ie67f13db1f69888bac692a4e013224377740b969,openstack/tripleo-common,master,bug/1690185,Ie67f13db1f69888bac692a4e013224377740b969,"Update list of supported drivers, hardware types and their properties",MERGED,2017-10-17 16:42:38.000000000,2017-11-12 05:52:47.000000000,2017-11-12 05:52:46.000000000,76,34,0,512707,73b6ede2bb706c41c331a4fd95399ca0b1e2047d,26,6,1,3,10239,Dmitry Tantsur,dtantsur,"Update list of supported drivers, hardware types and their properties

* Add support for ilo, idrac, irmc and cisco-ucs-managed hardware types,
* Remove support for already removed SSH drivers
* Add pm_port support for ilo drivers
* Remove deprecated parameters for irmc and cisco-ucs-managed

Change-Id: Ie67f13db1f69888bac692a4e013224377740b969
Partial-Bug: #1690185
"
openstack%2Ftripleo-heat-templates~master~Ib7ece313371660ea02bef314bf5b5d2c4121a884,openstack/tripleo-heat-templates,master,bug/1727406,Ib7ece313371660ea02bef314bf5b5d2c4121a884,Set notification_bind on zaqar websocket,MERGED,2017-11-01 12:50:01.000000000,2017-11-12 05:52:45.000000000,2017-11-12 05:52:45.000000000,1,0,0,516983,41a319490178c5bb72d7559ea211c013984f0ae8,20,8,1,1,360,Dan Prince,dan-prince,"Set notification_bind on zaqar websocket

Don't let zaqar websocket listen to notifications on all interfaces:
otherwise, it uses the hostname as a subscription target, and it doesn't
work when the host is set as an IPv6 host. Ultimately this should be
fixed in Zaqar, but this will work around it for now.

Change-Id: Ib7ece313371660ea02bef314bf5b5d2c4121a884
Related-Bug: #1727406
"
