id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fbifrost~stable%2Focata~Ic0197bbe1d12e03cae9f8e0b599d1087cf3aa934,openstack/bifrost,stable/ocata,zuulv3-projects,Ic0197bbe1d12e03cae9f8e0b599d1087cf3aa934,Zuul: Remove project name,MERGED,2018-02-09 11:30:36.000000000,2018-02-12 14:09:44.000000000,2018-02-12 14:09:44.000000000,0,1,0,542787,147635dc000cf5223dac595cdc81a6017e80de37,7,3,1,1,1,James E. Blair,corvus,"Zuul: Remove project name

Zuul no longer requires the project-name for in-repo configuration.
Omitting it makes forking or renaming projects easier.

Change-Id: Ic0197bbe1d12e03cae9f8e0b599d1087cf3aa934
"
openstack%2Fmonasca-common~master~Ib21701f2bd7bfbe9a55837ccff855071dca9cc53,openstack/monasca-common,master,fix_spell,Ib21701f2bd7bfbe9a55837ccff855071dca9cc53,change the hacking guideline for out of date,MERGED,2018-02-06 09:19:25.000000000,2018-02-12 14:04:53.000000000,2018-02-12 14:04:52.000000000,1,1,0,541194,33df2cef0f22bc592b9822dc54f2a42ca5150ee1,8,2,1,1,27382,brandon zhao,brandonzhao,"change the hacking guideline for out of date

Change-Id: Ib21701f2bd7bfbe9a55837ccff855071dca9cc53
"
openstack%2Fglance~master~Ie3ab136e4205eb788b15f64697b224c72ec87681,openstack/glance,master,IJGlance1438,Ie3ab136e4205eb788b15f64697b224c72ec87681,show the default value of limit with the description of API when we use this API to show the information of image but the count of images is more than 25 and we don't know the default limit from API information. how to configer the default value of limit,NEW,2018-02-07 06:57:03.000000000,2018-02-12 14:03:50.000000000,,6,0,2,541577,d238d7e0fbcb925efba8ab505539e5a06ae5c895,11,4,4,1,27496,Xianjin Shao,shaoxj,"show the default value of limit with the description of API
when we use this API to show the information of image
but the count of images is more than 25 and we don't know the default
limit from API information.
how to configer the default value of limit

Change-Id: Ie3ab136e4205eb788b15f64697b224c72ec87681
"
openstack%2Fneutron~master~I528719d895fc1d89f74e2ee85b9ddc470323c601,openstack/neutron,master,bug/1405057,I528719d895fc1d89f74e2ee85b9ddc470323c601,Filter port-list based on security_groups.,MERGED,2017-12-11 14:28:34.000000000,2018-02-12 14:03:40.000000000,2018-02-12 14:03:40.000000000,142,1,140,527105,43d3e88a07b4275ad814c6875fa037efd94223bb,220,16,30,6,27288,Ahmed Zaid,ZaidA,"Filter port-list based on security_groups.

This patch allows users to filter ports depending on security groups.
In addition to that I added a unit test to verify this change.
TODO: move security_groups_port_filtering_lib.py into neutron-lib.

Closes-Bug: 1405057
Change-Id: I528719d895fc1d89f74e2ee85b9ddc470323c601
"
openstack%2Fcharm-nova-compute~stable%2F17.11~I9b5a2da8d4fc5c8816a860bcfd07b2af70aacd2f,openstack/charm-nova-compute,stable/17.11,1710831-designate-topics,I9b5a2da8d4fc5c8816a860bcfd07b2af70aacd2f,drop driver and topic settings in designate ctx,ABANDONED,2018-01-17 00:28:55.000000000,2018-02-12 14:02:46.000000000,,0,4,0,534506,c4571e15e01dcb35c6f8b2ef7499003849da9b34,4,2,1,2,24824,Dmitrii Shcherbakov,dmitriis,"drop driver and topic settings in designate ctx

A similar change will land in designate to drop this extra topic as
well.

Also, driver and topic overrides in a service-specific context are not a
good idea.

Closes-Bug: #1710831
Closes-Bug: #1738100
(cherry picked from commit b89de21d47dc9114d20456452cd867041bcd83c5)

Change-Id: I9b5a2da8d4fc5c8816a860bcfd07b2af70aacd2f
"
openstack%2Fcharm-neutron-api~stable%2F17.11~I17d0036f6dcbfd0e87849091e453d2a8b2bc498f,openstack/charm-neutron-api,stable/17.11,1710831-designate-topics,I17d0036f6dcbfd0e87849091e453d2a8b2bc498f,drop notifications_designate,ABANDONED,2018-01-17 00:23:14.000000000,2018-02-12 14:02:22.000000000,,1,2,0,534504,994d4bd3765c03c6b88717da990b70dafecac027,4,2,1,2,24824,Dmitrii Shcherbakov,dmitriis,"drop notifications_designate

A separate topic has been used for nova, neutron -> designate. Let's use
a single one instead.

Change-Id: I17d0036f6dcbfd0e87849091e453d2a8b2bc498f
Closes-Bug: #1710831
(cherry picked from commit 45792d3c865149f2c94cef42b19c1385d7f7b0ee)
"
openstack%2Fcharm-designate~stable%2F17.11~I709a6aca1843918a67d43bc4808a0013168fbc55,openstack/charm-designate,stable/17.11,1710831-designate-topics,I709a6aca1843918a67d43bc4808a0013168fbc55,"drop notifications_designate, add missing section",ABANDONED,2018-01-17 00:24:43.000000000,2018-02-12 14:02:02.000000000,,0,12,0,534505,4ad3fbef894fad1d887cfecb89f821a28f905bc4,6,3,2,2,24824,Dmitrii Shcherbakov,dmitriis,"drop notifications_designate, add missing section

A separate topic has been used for nova, neutron -> designate. Let's use
a single one instead.

Change-Id: I709a6aca1843918a67d43bc4808a0013168fbc55
Closes-Bug: #1710831
(cherry picked from commit 1879b16ea543b076c9555fdc0258355d39af9ad0)
"
openstack%2Freleases~master~I1c08b8a7090adfa244fc994ffd6cf2556c3d5446,openstack/releases,master,,I1c08b8a7090adfa244fc994ffd6cf2556c3d5446,TripleO pike release,MERGED,2018-02-07 14:25:09.000000000,2018-02-12 14:00:16.000000000,2018-02-12 14:00:16.000000000,44,0,0,541725,39846a517cefbb5fa59809cd0ed44fdc8825d9cd,16,3,5,11,3153,Emilien Macchi,emilienm,"TripleO pike release

Depends-On: https://review.openstack.org/#/c/541448/
Change-Id: I1c08b8a7090adfa244fc994ffd6cf2556c3d5446
"
openstack%2Fpuppet-tripleo~stable%2Fpike~Ie3700fe1c1fe2e5dcaa14d2dbc2012a182749327,openstack/puppet-tripleo,stable/pike,bug/1748315,Ie3700fe1c1fe2e5dcaa14d2dbc2012a182749327,DNM: Testing containers-multinode,ABANDONED,2018-02-08 23:08:35.000000000,2018-02-12 13:54:09.000000000,,1,0,0,542478,840e101056b9e01fedce5adcfee709465ce52d21,4,2,1,1,14985,Alex Schultz,mwhahaha,"DNM: Testing containers-multinode

Change-Id: Ie3700fe1c1fe2e5dcaa14d2dbc2012a182749327
Depends-On: https://review.openstack.org/#/c/542473/
Related-Bug: #1748315
"
openstack%2Freleases~master~Id24d103814ae05d6ce2f9f88826a2aec9da72dc2,openstack/releases,master,,Id24d103814ae05d6ce2f9f88826a2aec9da72dc2,Release Mistral Pike 5.2.1,MERGED,2018-02-10 08:35:49.000000000,2018-02-12 13:47:10.000000000,2018-02-12 13:47:10.000000000,8,0,0,543098,a0c2a8df8e8edc5f107e4f5818a97d233991cd1d,9,6,1,1,9712,Dougal Matthews,dougal,"Release Mistral Pike 5.2.1

Change-Id: Id24d103814ae05d6ce2f9f88826a2aec9da72dc2
"
openstack%2Freleases~master~Ibe3281e8de01e1504bb5c35256fcb745dd687f77,openstack/releases,master,release-heat-9.0.3,Ibe3281e8de01e1504bb5c35256fcb745dd687f77,Release Heat 9.0.3,MERGED,2018-02-10 15:46:10.000000000,2018-02-12 13:47:09.000000000,2018-02-12 13:47:09.000000000,4,0,0,543119,474adbb55ecbe64a3702529ea0cc5748c2022172,10,3,2,1,12404,Rico Lin,rico.lin,"Release Heat 9.0.3

Change-Id: Ibe3281e8de01e1504bb5c35256fcb745dd687f77
"
openstack%2Freleases~master~I3ac5d92cd0290b7fc13ebfb94696bf93b9eb9a76,openstack/releases,master,glance-ocata-14.0.1,I3ac5d92cd0290b7fc13ebfb94696bf93b9eb9a76,Release Glance 14.0.1,MERGED,2018-02-09 15:48:42.000000000,2018-02-12 13:47:08.000000000,2018-02-12 13:47:08.000000000,4,0,0,542897,ee045ab6680eb8518a4a8b655e288f960f043fa6,9,4,1,1,5314,Brian Rosmaita,brian-rosmaita,"Release Glance 14.0.1

Point release of Ocata Glance that includes the backported eventlet
fix.

Change-Id: I3ac5d92cd0290b7fc13ebfb94696bf93b9eb9a76
"
openstack%2Freleases~master~I38b619b10326a4dc6a325f068174efbba470a839,openstack/releases,master,glance-pike-15.0.1,I38b619b10326a4dc6a325f068174efbba470a839,Release Glance 15.0.1,MERGED,2018-02-09 15:55:27.000000000,2018-02-12 13:47:06.000000000,2018-02-12 13:47:06.000000000,4,0,0,542903,8fd65bc27577e615b7367823a7c699b15a13b9c2,9,4,1,1,5314,Brian Rosmaita,brian-rosmaita,"Release Glance 15.0.1

Point release of Pike Glance that includes the backported eventlet
fix.

Change-Id: I38b619b10326a4dc6a325f068174efbba470a839
"
openstack%2Fcharm-percona-cluster~master~I606f4b9be4e5597348ea42b41667c054965d2083,openstack/charm-percona-cluster,master,,I606f4b9be4e5597348ea42b41667c054965d2083,Fix string formatting in error messages,MERGED,2017-10-17 00:16:57.000000000,2018-02-12 13:43:20.000000000,2018-02-12 13:43:20.000000000,5,6,4,512452,403aa2a2e06fcd6433f2115213a1a88ccb997218,17,5,3,1,7080,Mathieu Mitchell,mat128,"Fix string formatting in error messages

Currently, error messages are returned with the string formatting templates
as-is. This seems like a last-minute line-length wrapping issue.

This commit fixes the string formatting.

Change-Id: I606f4b9be4e5597348ea42b41667c054965d2083
"
openstack%2Fsahara~master~I582f4bbd39407c27c0875db11d8f70f82bc2576e,openstack/sahara,master,,I582f4bbd39407c27c0875db11d8f70f82bc2576e,Fix the parameter in api-ref,MERGED,2018-02-12 02:40:14.000000000,2018-02-12 13:41:59.000000000,2018-02-12 13:41:59.000000000,1,1,0,543281,6861df5289cecc919f903b731930280e0ce898b6,13,8,1,1,23360,Eric Lei,leiyashuai,"Fix the parameter in api-ref

Here, the mapping of parameter 'image_id' is wrong since it is used in path.
So, fix it.

Change-Id: I582f4bbd39407c27c0875db11d8f70f82bc2576e
"
openstack%2Fsahara~stable%2Fqueens~I4912a706df6f7b2f85b796bcd8e258139d939932,openstack/sahara,stable/queens,zanata/translations,I4912a706df6f7b2f85b796bcd8e258139d939932,Imported Translations from Zanata,MERGED,2018-02-12 07:19:44.000000000,2018-02-12 13:41:58.000000000,2018-02-12 13:41:57.000000000,2239,63,0,543362,b8cd20f16f70a95a475e2cddcd9f66371589a4ce,6,2,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I4912a706df6f7b2f85b796bcd8e258139d939932
"
