id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftripleo-heat-templates~master~I6a504dbeb4c0ac465ce10e7647830524fe0a1160,openstack/tripleo-heat-templates,master,dp-rc,I6a504dbeb4c0ac465ce10e7647830524fe0a1160,docker-puppet.py fail if any worker fails,MERGED,2017-03-09 02:22:11.000000000,2017-04-06 11:32:36.000000000,2017-04-06 10:50:37.000000000,10,1,0,443387,af03e4d34bffcabd26e72eb85137b91f348ee2cb,27,6,1,1,4571,Steve Baker,steve-stevebaker,"docker-puppet.py fail if any worker fails

Currently returncodes are ignored from docker puppet workers, so a
failed puppet apply may not manifest until later in the stack
deployment due to some other failure.

This change logs any failures at the end of the run and returns a
failure code if any worker returns a failure code.

Change-Id: I6a504dbeb4c0ac465ce10e7647830524fe0a1160
"
openstack%2Frally~master~I9c3b07c1de3bd61121757c8c6075777f001310cb,openstack/rally,master,bug/1675271,I9c3b07c1de3bd61121757c8c6075777f001310cb,credentials is not updated after deployment is recreated,MERGED,2017-04-05 09:08:34.000000000,2017-04-06 11:26:20.000000000,2017-04-06 10:40:14.000000000,20,4,8,453534,e73e6319ef6362db3c09b2a7719e5efd16bb49b6,24,5,4,7,21528,chenhb,chenhb,"credentials is not updated after deployment is recreated

We should update the engine's deployment after deployment is
updated.
Closes-Bug: #1675271

Change-Id: I9c3b07c1de3bd61121757c8c6075777f001310cb
"
openstack%2Fpython-tripleoclient~master~I8d79d6b4a0dcabb08e474e99be185950c8e79a18,openstack/python-tripleoclient,master,warn,I8d79d6b4a0dcabb08e474e99be185950c8e79a18,Don't treat redundant nodes as warning,ABANDONED,2016-12-22 14:28:46.000000000,2017-04-06 11:19:52.000000000,,1,6,2,414167,3454fade881674e0608e412dfaa876d52759623e,8,6,1,1,10969,Shnaidman Sagi (Sergey),sergsh,"Don't treat redundant nodes as warning

If there are nodes that are not going to be deployed now, it's
normal situation, don't treat it as warning and fail deploy.
It could be used to later scaling for example.

Change-Id: I8d79d6b4a0dcabb08e474e99be185950c8e79a18
"
openstack%2Fvitrage~master~I1d39ce32115f6c5750586c8b9e9fe4e02ca2177c,openstack/vitrage,master,,I1d39ce32115f6c5750586c8b9e9fe4e02ca2177c,"Vitrage ID Changes - do not appprove, testing tempest",ABANDONED,2017-04-03 12:18:16.000000000,2017-04-06 11:17:57.000000000,,474,154,0,452733,faa5d46ae58587cda62c6fe89a2751907590cde3,4,2,1,39,19194,Dan Offek,danoffek,"Vitrage ID Changes - do not appprove, testing tempest

Change-Id: I1d39ce32115f6c5750586c8b9e9fe4e02ca2177c
"
openstack%2Fnova-specs~master~I3cdc45c53782ba7ba98a5fc3e6ec0406c895e88a,openstack/nova-specs,master,bp/trunk-details-meta,I3cdc45c53782ba7ba98a5fc3e6ec0406c895e88a,Expose trunk details over metadata API,ABANDONED,2016-11-17 15:28:32.000000000,2017-04-06 11:10:27.000000000,,290,0,14,399076,343f2ffd657e692820d0c554eaf584cf8a1f5024,16,6,4,1,15554,Bence Romsics,ebenrom,"Expose trunk details over metadata API

With the completion of the trunk port feature in Newton (Neutron
bp/vlan-aware-vms), trunk and subports are now available. But the
bringup of the subports' VLAN interfaces inside an instance is not
automatic. In Newton there's no easy way to pass information about
the subports to the guest operating system. But using the metadata
API we can change this.

blueprint trunk-details-meta

APIImpact

Change-Id: I3cdc45c53782ba7ba98a5fc3e6ec0406c895e88a
"
openstack%2Ffreezer~stable%2Focata~I1d42d9d6bc49f217e87559dad04ebbd228425a07,openstack/freezer,stable/ocata,bindep,I1d42d9d6bc49f217e87559dad04ebbd228425a07,Use bindep to define binary deps,MERGED,2017-04-05 14:10:46.000000000,2017-04-06 11:07:34.000000000,2017-04-06 11:07:34.000000000,16,0,0,453652,2a6d156750fa4dec7fa5228568a08b97c4a16196,9,6,1,1,22405,Vitaliy Nogin,vnogin,"Use bindep to define binary deps

Rely on infra [0] to install only those that we need for our
tests.

[0] http://docs.openstack.org/infra/bindep/index.html

Change-Id: I1d42d9d6bc49f217e87559dad04ebbd228425a07
Co-Authored-By: Pavlo Shchelokovskyy <shchelokovskyy@gmail.com>
"
openstack%2Frpm-packaging~master~I973d7f55823b12f894e6a6a6ac176f2c8b1026d5,openstack/rpm-packaging,master,,I973d7f55823b12f894e6a6a6ac176f2c8b1026d5,Bump openstack-macros to include new Apache macros,MERGED,2017-04-06 08:39:28.000000000,2017-04-06 11:06:54.000000000,2017-04-06 10:30:26.000000000,1,1,0,454037,96970fb635eebf04ac8ecb1bec79e8c515c6ce67,16,5,1,1,10384,Haïkel Guémar,hguemar,"Bump openstack-macros to include new Apache macros

Change-Id: I973d7f55823b12f894e6a6a6ac176f2c8b1026d5
"
openstack%2Fmonasca-ceilometer~master~Ib4989b9494ee8a4f2087f6986ee2dc0f798c1073,openstack/monasca-ceilometer,master,bug/1668848,Ib4989b9494ee8a4f2087f6986ee2dc0f798c1073,[Fix gate]Update test requirement,MERGED,2017-03-02 11:23:58.000000000,2017-04-06 11:06:47.000000000,2017-04-06 11:06:47.000000000,1,1,0,440355,c802c7467fd55ebf1c5e02b44c96325780da6142,11,4,2,1,12404,Rico Lin,rico.lin,"[Fix gate]Update test requirement

Since pbr already landed and the old version of hacking seems not
work very well with pbr>=2, we should update it to match global
requirement.
Partial-Bug: #1668848

Change-Id: Ib4989b9494ee8a4f2087f6986ee2dc0f798c1073
"
openstack%2Fmonasca-ceilometer~master~I2394da8c0c32d8516ac8136fcaaef87e546966b0,openstack/monasca-ceilometer,master,,I2394da8c0c32d8516ac8136fcaaef87e546966b0,Ceilosca pagination hanging problem,MERGED,2017-03-28 22:57:06.000000000,2017-04-06 11:06:41.000000000,2017-04-06 11:06:41.000000000,270,35,0,451103,fa1b90255b822e120545432e6f1a1122275316f8,28,6,7,2,11580,Ashwin Agate,agateaaa,"Ceilosca pagination hanging problem

If enable_api_pagination is turned on
ceilometer statistics api call with group by
did not return any results. This review fixes
problem with indentation. Also fixing similar
problems with metric_list and measurement list
calls in monasca client.
Also added unit tests to test metrics list,
measurement list and statistics list when
pagination is enabled and also when disabled.

Change-Id: I2394da8c0c32d8516ac8136fcaaef87e546966b0
"
openstack%2Ftripleo-docs~master~Ia023278744d937406101746905da2716e4e72b68,openstack/tripleo-docs,master,vbmc-migration,Ia023278744d937406101746905da2716e4e72b68,Add some documentation about VirtualBMC and pxe_ipmitool,MERGED,2017-02-15 14:03:53.000000000,2017-04-06 11:05:32.000000000,2017-04-06 11:05:32.000000000,179,25,39,434286,a6eeeb82e32d401fd4e8c9ce0a6e209862c681dd,25,8,5,5,6773,Lucas Alvares Gomes,lucasagomes,"Add some documentation about VirtualBMC and pxe_ipmitool

This patch is adding some information about what is VirtualBMC, how it can
be setup and how one could migrate a cloud from pxe_ssh to pxe_ipmitool
+ VirtualBMC.

The patch also add notes about the deprecation of the pxe_ssh driver.

Co-Authored-By: Dmitry Tantsur <dtantsur@redhat.com>
Change-Id: Ia023278744d937406101746905da2716e4e72b68
"
