id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftempest~master~I002a94e25d6ab86eb334b30a7d889d4f338d7764,openstack/tempest,master,gitignore_update,I002a94e25d6ab86eb334b30a7d889d4f338d7764,Updated .gitignore to work with ide,MERGED,2016-02-05 17:29:10.000000000,2016-02-09 12:55:28.000000000,2016-02-09 12:55:27.000000000,3,0,0,276843,678ea6a8aeaafd8bd04c6a1b342e6f08cba13967,11,3,1,1,14819,Timofey Durakov,tdurakov,"Updated .gitignore to work with ide

added to gitignore:
.idea
.project
.pydevproject

Change-Id: I002a94e25d6ab86eb334b30a7d889d4f338d7764
"
openstack%2Fdevstack~master~I9dd7ce62f0339911e025329b8a841792219ea02b,openstack/devstack,master,,I9dd7ce62f0339911e025329b8a841792219ea02b,Remove g-search from devstack,MERGED,2015-12-18 12:26:32.000000000,2016-02-09 12:45:09.000000000,2016-02-09 12:45:07.000000000,0,70,0,259411,020586fab4173ea860789e459cb941c85179c739,22,10,3,1,6159,Flavio Percoco Premoli,flaper87,"Remove g-search from devstack

The g-search service was promoted to its own project and it's now called
Searchlight. This patch removes that code from devstack.

Change-Id: I9dd7ce62f0339911e025329b8a841792219ea02b
"
openstack%2Fpuppet-neutron~master~I7a406a7f24e95d5ce18fd52a0b15d4be72d615e2,openstack/puppet-neutron,master,ml2-ovs-service-default,I7a406a7f24e95d5ce18fd52a0b15d4be72d615e2,Set new ml2::ovs parameters to use service default,ABANDONED,2015-10-02 16:31:33.000000000,2016-02-09 12:44:24.000000000,,6,5,2,230536,86a7e9986aaaca66dae6a8cab3576d502d39abfd,43,13,4,2,10540,Clayton O'Neill,coneill,"Set new ml2::ovs parameters to use service default

New parameters should be set to $::os_service_default when possible.
This is especially important since restarting the OVS agent will drop
all flows in releases before Liberty and on Liberty if
drop_flows_on_start is true.

Change-Id: I7a406a7f24e95d5ce18fd52a0b15d4be72d615e2
"
openstack%2Ftelemetry-specs~master~I2aa797ba4ca4b9eb0a95956c3edd8a91e325426b,openstack/telemetry-specs,master,bp/grenade-resource-checks,I2aa797ba4ca4b9eb0a95956c3edd8a91e325426b,Add spec for grenade resources.sh checks,ABANDONED,2015-09-29 15:38:33.000000000,2016-02-09 12:39:13.000000000,,177,0,0,229008,a2223683e1dfc9418afaed2583a90fc5f206f0d2,3,2,1,1,11564,Chris Dent,chdent,"Add spec for grenade resources.sh checks

Grenade plugins provide a resources.sh file which can be used to
create resources and verify that they survive across the grenade
upgrade gap. We'd like that so let's do it.

Change-Id: I2aa797ba4ca4b9eb0a95956c3edd8a91e325426b
"
openstack%2Fheat-translator~master~I488ab1a2da39beca17de0a6e60b6e575313859fe,openstack/heat-translator,master,bug/1535610,I488ab1a2da39beca17de0a6e60b6e575313859fe,Enable tests disabled in previous patch,ABANDONED,2016-02-05 15:34:55.000000000,2016-02-09 12:34:29.000000000,,90,90,0,276787,059064b69c2685fbf8b19022f58f28c3d3d5b80d,4,1,2,2,20031,Mathieu Velten,MatMaul,"Enable tests disabled in previous patch

Change-Id: I488ab1a2da39beca17de0a6e60b6e575313859fe
Closes-Bug: #1535610
Signed-off-by: Mathieu Velten <mathieu.velten@cern.ch>
"
openstack%2Fpuppet-openstack-integration~master~Iff1924cf4ddda67fe9519c971eba0603453bf100,openstack/puppet-openstack-integration,master,repo/ceph,Iff1924cf4ddda67fe9519c971eba0603453bf100,repos: update ceph repo apt pin url,MERGED,2016-02-08 22:26:46.000000000,2016-02-09 12:32:17.000000000,2016-02-09 12:32:17.000000000,1,1,0,277593,9f38efa6e515ab90ab3c4421bda1684a2be053d1,11,6,2,1,3153,Emilien Macchi,emilienm,"repos: update ceph repo apt pin url

A recent change [1] modified the default ceph repo from ceph.com to
download.ceph.com.

This patch aims to update the apt pin configuration so we download
packages from there and not from UCA.

[1] https://github.com/openstack/puppet-ceph/commit/c59467369dd2e6f54ed9a7d94176f8639941b8f5

Change-Id: Iff1924cf4ddda67fe9519c971eba0603453bf100
"
openstack%2Ffuel-library~stable%2F8.0~I9a4210d7cf11d59e8e6bfe3a5e525e2cd5e8367f,openstack/fuel-library,stable/8.0,bug/1533082,I9a4210d7cf11d59e8e6bfe3a5e525e2cd5e8367f,Wrap ntpdate to timeout,ABANDONED,2016-01-28 13:01:26.000000000,2016-02-09 12:21:26.000000000,,1,1,0,273515,f4e58d63716ad5a681889b57b6c70217c9d4d68e,20,7,1,1,11827,Stanislaw Bogatkin,sbogatkin,"Wrap ntpdate to timeout

As have some problems with retry hanging ntpdate outside,
wrap it to timeout with preserve status to better exit code
manage.

Change-Id: I9a4210d7cf11d59e8e6bfe3a5e525e2cd5e8367f
Closes-Bug: #1533082
"
openstack%2Ffuel-library~master~Ibbf3a2e504f39fecc340a257aa6b1a94a890e02f,openstack/fuel-library,master,temp_no_merge,Ibbf3a2e504f39fecc340a257aa6b1a94a890e02f,WIP - DO NOT MERGE,ABANDONED,2016-01-28 17:33:41.000000000,2016-02-09 12:21:18.000000000,,1,1,0,273683,05d647c6287155e586a5968f9c64793a50647495,27,7,2,1,11827,Stanislaw Bogatkin,sbogatkin,"WIP - DO NOT MERGE

Change-Id: Ibbf3a2e504f39fecc340a257aa6b1a94a890e02f
"
openstack%2Fpuppet-tripleo~stable%2Fliberty~Icc22ee575b7c236d1a6358f8593cf813d339a4b5,openstack/puppet-tripleo,stable/liberty,,Icc22ee575b7c236d1a6358f8593cf813d339a4b5,Remove all 'validate_array' statements,MERGED,2016-01-14 11:07:17.000000000,2016-02-09 12:14:34.000000000,2016-02-09 12:14:34.000000000,25,6,0,267474,44cd7265a82d8a9cdff16fa57061523cbf1d33e9,12,3,1,4,7505,Jaume Devesa,devesa,"Remove all 'validate_array' statements

Unfortunately, some distributions like CentOS 7 (I guess RedHat 7 as
well) still using puppet < 3.7, which experience the annoying 'PUP-1299'
bug:

https://tickets.puppetlabs.com/browse/PUP-1299

So passing a single array element, it magically transforms to a string
(or whatever the inside elements are) and the validate_array fails. We
need to get rid of these validations.

Change-Id: Icc22ee575b7c236d1a6358f8593cf813d339a4b5
(cherry picked from commit 7260c13fbeac8bf34da30d70f449412f3628e2f7)
"
openstack%2Fmurano~stable%2Fkilo~Iba5be7a8a94c34eab3e0e06f95e5358a84a5dd7b,openstack/murano,stable/kilo,bug/1532317,Iba5be7a8a94c34eab3e0e06f95e5358a84a5dd7b,[Core-Library] Add ability to specify direction and ethetype for groups,MERGED,2016-01-25 09:36:39.000000000,2016-02-09 12:13:01.000000000,2016-02-09 12:13:01.000000000,103,7,0,271972,ec5a5af3df1c046618f15d71e7d60db43ddb90f9,42,7,4,3,13149,Dmytro Dovbii,Ddovbii,"[Core-Library] Add ability to specify direction and ethetype for groups

Previously there was no way to specify in which direction security rule
should be applied, only ingress was supported. Also it was impossible
to create IPv6 rules.
This patch added ability to specify direction and ethertype for
Neutron security groups and direction - for AWS security groups

Change-Id: Iba5be7a8a94c34eab3e0e06f95e5358a84a5dd7b
Closes-Bug: #1532317
(cherry picked from commit 186612daf708b0ad3199bbf77ea8d3ed0f5eb48e)
"
