id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftacker~stable%2Fyoga~I1e160500c30c379645bc19a67c429e9b2f12dcda,openstack/tacker,stable/yoga,yoga-rc2,I1e160500c30c379645bc19a67c429e9b2f12dcda,Fix failure of testing privsep,MERGED,2022-03-20 22:16:54.000000000,2022-03-21 14:25:49.000000000,2022-03-21 14:23:44.000000000,7,4,4,834410,c572cfd1c7f589c7a91659e4fe6d1b459de32d6a,19,4,2,2,25701,Yasufumi Ogawa,yasufum,"Fix failure of testing privsep

Unittests for privsep and rootwrap fail if it runs on non-linux env
such as MacOS, or other than devstack environment. It's because
`oslo.privsep` and its tool are not installed properly in tox env.
So, skip the tests on other than devstack env to avoid such a failure.

This patch also modifies `pypath` in initialization of Privcontext
because its fstring cannot be expanded correctly in some environment
and tests are failed.

Signed-off-by: Yasufumi Ogawa <yasufum.o@gmail.com>
Change-Id: I1e160500c30c379645bc19a67c429e9b2f12dcda
"
openstack%2Fcharm-ceph-mon~master~If9f3934d299a9d118832f54dd88afc920adce959,openstack/charm-ceph-mon,master,removal-key-pacific,If9f3934d299a9d118832f54dd88afc920adce959,Update osd-removal permissions for Ceph Pacific,MERGED,2022-03-16 22:03:09.000000000,2022-03-21 14:22:03.000000000,2022-03-21 14:22:03.000000000,1,1,0,834077,5be69f4b17f39ef11a18e3ad33e9f359bf2a9d21,7,3,1,1,33717,Luciano Lo Giudice,lmlg,"Update osd-removal permissions for Ceph Pacific

For Luminous, read permissions for the mgr was enough, but for
Pacific and beyond, we need broader permissions.

Change-Id: If9f3934d299a9d118832f54dd88afc920adce959
"
openstack%2Fopenstack-tempest-skiplist~master~I439cb74c07682182fa0bd49a484d355e0e24ffd8,openstack/openstack-tempest-skiplist,master,bug/1965540,I439cb74c07682182fa0bd49a484d355e0e24ffd8,Skip failing test 'test_image_web_download_import',MERGED,2022-03-21 13:11:05.000000000,2022-03-21 13:55:50.000000000,2022-03-21 13:53:50.000000000,2,2,1,834462,4725a65261821ba81f217bf7b52dc620de504f09,11,3,3,1,31075,Pooja Jadhav,pojadhav,"Skip failing test 'test_image_web_download_import'

This patch skips test_image_web_download_import for osp17
branche after start hitting the issue reported in BZ
https://bugzilla.redhat.com/show_bug.cgi?id=2066264.

Change-Id: I439cb74c07682182fa0bd49a484d355e0e24ffd8
"
openstack%2Fopenstack-tempest-skiplist~master~Ieceb3b1d2075b1220d948f687d75e3c44581841b,openstack/openstack-tempest-skiplist,master,web-download,Ieceb3b1d2075b1220d948f687d75e3c44581841b,Add fs001 job in the list of test_image_web_download_import,MERGED,2022-03-21 13:20:15.000000000,2022-03-21 13:54:31.000000000,2022-03-21 13:53:11.000000000,1,0,0,834464,1852c11687cb2914d24e2b02c2e64c12fccccae4,7,6,1,1,8367,Arx Cruz,arxcruz,"Add fs001 job in the list of test_image_web_download_import

This is a known issue, adding fs001 test on the list of jobs

Change-Id: Ieceb3b1d2075b1220d948f687d75e3c44581841b
"
openstack%2Fopenstack-ansible-galera_server~master~Ibe1bc6f5cee30ab0682078dfe3ce5464336cf822,openstack/openstack-ansible-galera_server,master,826503,Ibe1bc6f5cee30ab0682078dfe3ce5464336cf822,Clean-up systemd overrides removal task,MERGED,2022-01-26 17:51:30.000000000,2022-03-21 13:53:25.000000000,2022-03-21 13:51:59.000000000,0,21,8,826503,45263ac6213420cc54702ea84d76a742cd1da51d,30,3,2,2,28619,Dmitriy Rabotyagov,noonedeadpunk,"Clean-up systemd overrides removal task

Once upgrade is done and release is branched, we can cleanup
task that was added for upgrade purposes only

Change-Id: Ibe1bc6f5cee30ab0682078dfe3ce5464336cf822
"
openstack%2Ftacker~stable%2Fyoga~Ic2fe5e3eb8b279f9a9d193a00e0cf9ac97fe75a2,openstack/tacker,stable/yoga,yoga-rc2,Ic2fe5e3eb8b279f9a9d193a00e0cf9ac97fe75a2,Apply Robot Framework for testing,MERGED,2022-03-20 22:16:43.000000000,2022-03-21 13:45:13.000000000,2022-03-21 13:40:27.000000000,2015,0,2,834409,1e21443ed595e003019b7967fded2600e354bc60,17,4,2,23,25701,Yasufumi Ogawa,yasufum,"Apply Robot Framework for testing

Support ETSI NFV compliant automated testing by using
the Robot Framework and ETSI NFV-TST API test codes.

Implements: blueprint use-robot-api-tests
Spec: https://specs.openstack.org/openstack/tacker-specs/specs/victoria/use_robot_api_tests.html
Change-Id: Ic2fe5e3eb8b279f9a9d193a00e0cf9ac97fe75a2
"
openstack%2Fmanila-tempest-plugin~master~I36d5b5a32f27065c42e31ff231c55fc16bf18fda,openstack/manila-tempest-plugin,master,,I36d5b5a32f27065c42e31ff231c55fc16bf18fda,Fix NoSuchOptError wrt CONF.validation.ssh_key_type,MERGED,2022-03-16 19:24:53.000000000,2022-03-21 13:39:42.000000000,2022-03-21 13:39:42.000000000,6,1,2,834064,35b2bf14252112b3a60ac58b42eadd60a772ad56,8,3,1,1,16643,Goutham Pacha Ravi,gouthamr,"Fix NoSuchOptError wrt CONF.validation.ssh_key_type

This option isn't available in older versions of tempest,
since manila-tempest-plugin is branchless, we will need to
handle this situation gracefully.

Currently, all scenario tests with stable/train are failing.
Sample failure: https://paste.opendev.org/show/b9HiHJHTNbtL1z6Emnpe/

Change-Id: I36d5b5a32f27065c42e31ff231c55fc16bf18fda
Signed-off-by: Goutham Pacha Ravi <gouthampravi@gmail.com>
"
openstack%2Ftrove-dashboard~master~I7da457f3a4fccb251288ac8b51df40a25a7e6e4a,openstack/trove-dashboard,master,bug/2009825,I7da457f3a4fccb251288ac8b51df40a25a7e6e4a,Works around a failure to load openstack dashboard,MERGED,2022-03-12 15:26:40.000000000,2022-03-21 13:36:54.000000000,2022-03-21 11:37:11.000000000,85,4,4,833497,61a751d0acac1b7bb95c83f5c36fd96cdfb2ed56,15,2,4,3,31737,Hirotaka Wakabayashi,hiwkby,"Works around a failure to load openstack dashboard

This hack enables to load dashboard correctly by using django based
implementation that is used in xena. Ideally, we should use angular
based implementation like horizon, but I propose this workaround
firstly because the current problem is really painful for us to
develop Trove server side without dashboard.

Task: 44413
Story: 2009825
Change-Id: I7da457f3a4fccb251288ac8b51df40a25a7e6e4a
"
openstack%2Fopenstack-ansible-plugins~master~I0a8dc20093217e42cae6fb5ba7feb612e5d1edfc,openstack/openstack-ansible-plugins,master,osa/keypairs,I0a8dc20093217e42cae6fb5ba7feb612e5d1edfc,Add ssh_keypairs role,MERGED,2022-01-18 14:09:14.000000000,2022-03-21 13:35:29.000000000,2022-03-21 13:34:10.000000000,442,0,12,825113,59b20e86c197e43f7630bb632eefabb3ca4882f9,51,3,16,11,25023,Jonathan Rosser,jrosser,"Add ssh_keypairs role

Change-Id: I0a8dc20093217e42cae6fb5ba7feb612e5d1edfc
"
openstack%2Fkuryr-tempest-plugin~master~I20f9c2400dd0ecf0171f02d7cfd3fc10923f4d18,openstack/kuryr-tempest-plugin,master,services_without_selector,I20f9c2400dd0ecf0171f02d7cfd3fc10923f4d18,Initialize kns_crd variable in create_namespace(),MERGED,2022-01-19 22:42:32.000000000,2022-03-21 13:30:26.000000000,2022-03-21 13:29:01.000000000,2,1,12,825404,113be9ebf5960fd03e963c48823fd9ddd44af160,46,5,2,1,27086,Jon Uriarte,juriarte,"Initialize kns_crd variable in create_namespace()

Set kns_crd dictionary initial value in order to avoid the
unhandled error `UnboundLocalError: local variable 'kns_crd'
referenced before assignment` when the timeout_period is
reached.

Change-Id: I20f9c2400dd0ecf0171f02d7cfd3fc10923f4d18
"
