id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fci-log-processing~master~I7349929bcb314f55d648bb4db4291fd53fa83d07,openstack/ci-log-processing,master,,I7349929bcb314f55d648bb4db4291fd53fa83d07,Add ansible role that is configuring logscraper,MERGED,2021-11-08 16:30:40.000000000,2021-11-23 12:58:13.000000000,2021-11-23 12:58:13.000000000,226,6,21,817050,3e39caf520d2ebe1aa778565dd2b886b0cb8e497,37,6,8,15,20676,daniel.pawlik,daniel.pawlik,"Add ansible role that is configuring logscraper

With this commit, logscraper tool can be started as a service
inside the container.

Change-Id: I7349929bcb314f55d648bb4db4291fd53fa83d07
"
openstack%2Fkolla~master~Id3f824b741a5aa98efc7162fb7d49657e86a2bee,openstack/kolla,master,add-swift-lock-path-and-set-permissions,Id3f824b741a5aa98efc7162fb7d49657e86a2bee,Add Swift lock path in Swift containers,MERGED,2021-04-26 20:16:13.000000000,2021-11-23 12:54:57.000000000,2021-11-23 12:52:28.000000000,7,2,2,788073,ff25b500d23155485dc57d10aed9070a4cba88b4,14,4,2,2,30609,Stanislav Dmitriev,sdmitriev,"Add Swift lock path in Swift containers

Swift-recon-cron requires rw access to the lock path
specified in in object-server.conf file. Currently it
doesn't exist in Swift containers

Closes-Bug: #1926203
Change-Id: Id3f824b741a5aa98efc7162fb7d49657e86a2bee
"
openstack%2Fneutron~master~Ib90704a85c9ed659d71ac8ed42b1b542bd2496a2,openstack/neutron,master,bug/1949081-maint-task-mcast_flood,Ib90704a85c9ed659d71ac8ed42b1b542bd2496a2,[OVN] Update check_for_mcast_flood_reports() to check for mcast_flood,MERGED,2021-10-28 13:21:24.000000000,2021-11-23 12:53:53.000000000,2021-11-22 21:28:56.000000000,27,11,5,815843,d02fb560aa35c4931d40000e8ca4c0e4105299b7,26,7,2,2,6773,Lucas Alvares Gomes,lucasagomes,"[OVN] Update check_for_mcast_flood_reports() to check for mcast_flood

The patch [0] changed the value of the ""mcast_flood"" option for the
localnet ports in OVN to ""false"" to avoid multicast packet duplication
but, the maintenance task check_for_mcast_flood_reports() was never
updated to account for that change.

So, localnet ports created prior to [0] would continue to have the
""mcast_flood"" value as ""true"" and new ports would have it as ""false"".
This patch fixes the maintenance task.

[0] https://review.opendev.org/c/openstack/neutron/+/797418

Change-Id: Ib90704a85c9ed659d71ac8ed42b1b542bd2496a2
Closes-Bug: #1949081
Signed-off-by: Lucas Alvares Gomes <lucasagomes@gmail.com>
"
openstack%2Fcharm-guide~master~I0183e9f7be1c058c2394e9bc10459acb2858aed8,openstack/charm-guide,master,cg-ops,I0183e9f7be1c058c2394e9bc10459acb2858aed8,Trivial fix to hacluster operation,MERGED,2021-11-19 22:09:03.000000000,2021-11-23 12:50:51.000000000,2021-11-23 12:47:30.000000000,6,1,3,818646,7e4a552b79b86cd54569c52640f0c16586af78a5,13,2,3,1,30561,Peter Matulis,pmatulis,"Trivial fix to hacluster operation

Juju now supports connecting (SSH) to a subordinate
unit by referencing the unit name, which is more
convenient in the context of an operation.

Change-Id: I0183e9f7be1c058c2394e9bc10459acb2858aed8
"
openstack%2Fopenstack-ansible-os_murano~master~I662b7194bfb3e3e185b29598c19fa032111e3b64,openstack/openstack-ansible-os_murano,master,reno_build,I662b7194bfb3e3e185b29598c19fa032111e3b64,[reno] Stop publishing release notes,MERGED,2021-01-22 16:26:47.000000000,2021-11-23 12:49:37.000000000,2021-11-23 12:43:58.000000000,1,1,0,772039,00ffbbee907fdf12e10267f943becd256e82f40e,11,3,2,1,28619,Dmitriy Rabotyagov,noonedeadpunk,"[reno] Stop publishing release notes

Since we copy all release notes to the integrated repo there is not need
in publishing release notes for each repository. We should only verify their
validity and linting.


Change-Id: I662b7194bfb3e3e185b29598c19fa032111e3b64"
openstack%2Fironic~master~I074b5d3f338d908e6d028163d01f0863395ecbfe,openstack/ironic,master,loader_file_paths,I074b5d3f338d908e6d028163d01f0863395ecbfe,"Add platform:rpm shim, grub packages to bindep",MERGED,2021-10-25 21:53:12.000000000,2021-11-23 12:28:34.000000000,2021-11-23 12:26:13.000000000,2,0,4,815386,b2ef1051d74336a829db1ef9bbeb846023f1b3cc,29,3,2,1,4571,Steve Baker,steve-stevebaker,"Add platform:rpm shim, grub packages to bindep

These already exist for platform:dpkg

Change-Id: I074b5d3f338d908e6d028163d01f0863395ecbfe
"
openstack%2Fironic-python-agent~master~I26106a07049f751d3e3cc646431e2176001f4645,openstack/ironic-python-agent,master,efi-utils,I26106a07049f751d3e3cc646431e2176001f4645,Trivial: split away efibootmgr helpers,MERGED,2021-11-19 11:45:23.000000000,2021-11-23 12:28:09.000000000,2021-11-23 12:26:17.000000000,44,13,1,818537,5cf61e797abd00f07ccfb2fa9785bc0f307358e9,10,3,2,1,10239,Dmitry Tantsur,dtantsur,"Trivial: split away efibootmgr helpers

These are very useful for downstream deploy steps, make them public.

Change-Id: I26106a07049f751d3e3cc646431e2176001f4645
"
openstack%2Ftripleo-heat-templates~master~I312f9255adbaec270d4e3379e9f8c8fdf716c190,openstack/tripleo-heat-templates,master,secure-rbac,I312f9255adbaec270d4e3379e9f8c8fdf716c190,Allow configuring secure RBAC in glance,MERGED,2021-03-29 10:00:49.000000000,2021-11-23 12:26:34.000000000,2021-11-23 12:24:24.000000000,23,0,47,783623,9193090b1312a2fb6fe92961a3c0e29840c1b6f6,89,11,13,2,19138,Pranali Deore,PranaliD,"Allow configuring secure RBAC in glance

Adding new parameter GlanceEnforceSecureRbac to support for project
persona of secure RBAC.

To make the secure RBAC work, 'oslo_policy/enforce_new_defaults' is
also required to be enabled with 'enforce_secure_rbac' in glance.

Depends-On: I1db7fa2694bc9a448a47e435cfd95264504086c6
Partially Implements: blueprint secure-rbac

Change-Id: I312f9255adbaec270d4e3379e9f8c8fdf716c190
"
openstack%2Fneutron~stable%2Fxena~Id393cbec31dd64a795e85d756b7b843c9dfc59f3,openstack/neutron,stable/xena,,Id393cbec31dd64a795e85d756b7b843c9dfc59f3,[ovn] Add timeout option to ovsdb-client command,MERGED,2021-11-22 16:26:05.000000000,2021-11-23 12:17:59.000000000,2021-11-23 12:15:31.000000000,5,3,0,818796,6b270bd6f86784e16c9d79339d6726b74a75ca70,10,4,1,2,6773,Lucas Alvares Gomes,lucasagomes,"[ovn] Add timeout option to ovsdb-client command

Today, we invoke ovsdb-client to cleanup the MAC_Binding entries
without specifying any timeout. This can lead to workers blocking
forever if there's an issue with the connection to the server.

This patch is adding a timeout parameter to the command line to
prevent this condition.

Closes-Bug: #1948891
Related-Bug: #1946318

Signed-off-by: Daniel Alvarez Sanchez <dalvarez@redhat.com>
Change-Id: Id393cbec31dd64a795e85d756b7b843c9dfc59f3
(cherry picked from commit 7874c576013928c036dca4d9c0a38e5b8ae06bb4)
"
openstack%2Fbifrost~stable%2Fxena~Ifb66474a72044ab06b479570b58db63d1d5ed4e9,openstack/bifrost,stable/xena,ubuntu-ports-stable/xena,Ifb66474a72044ab06b479570b58db63d1d5ed4e9,Fix the DHCP port in iptables (68 vs 67 and TCP vs UDP),MERGED,2021-11-23 09:33:06.000000000,2021-11-23 12:13:26.000000000,2021-11-23 12:10:44.000000000,18,2,0,818746,9abd16fb5dd14f0c422a7c5950541dd331c68d4c,7,2,1,2,10239,Dmitry Tantsur,dtantsur,"Fix the DHCP port in iptables (68 vs 67 and TCP vs UDP)

Change-Id: Ifb66474a72044ab06b479570b58db63d1d5ed4e9
(cherry picked from commit 6c46346383e58ff966b432e2e43bc78ad8ee7c4b)
"
