id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~I79d5d82d32c157853de112e815089e71e16b39d3,openstack/nova,master,openstack/requirements,I79d5d82d32c157853de112e815089e71e16b39d3,Updated from global requirements,MERGED,2016-06-03 18:17:19.000000000,2016-06-07 20:53:17.000000000,2016-06-07 20:53:15.000000000,1,1,0,325462,597f079abeb6ae342ab518ab4445ba2502481601,19,6,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I79d5d82d32c157853de112e815089e71e16b39d3
"
openstack%2Ffuel-library~master~I7cb3aad4c488b097389fe163972be1faa5b61900,openstack/fuel-library,master,bug/1589598,I7cb3aad4c488b097389fe163972be1faa5b61900,Re-apply API proxy manifest on redeployment,MERGED,2016-06-07 14:08:34.000000000,2016-06-07 20:50:02.000000000,2016-06-07 20:41:29.000000000,2,1,0,326490,730afe43112afad8552ca3bf514c9ccf01a2304a,39,11,1,1,18290,Kyrylo Galanov,kgalanov,"Re-apply API proxy manifest on redeployment

Change-Id: I7cb3aad4c488b097389fe163972be1faa5b61900
Closes-bug: #1589598
"
openstack%2Fnova~stable%2Fliberty~I697c5129893b18562182bbb3ceb8cb160e84c312,openstack/nova,stable/liberty,bug/1341420,I697c5129893b18562182bbb3ceb8cb160e84c312,Ironic: Workaround to mitigate bug #1341420,ABANDONED,2016-04-18 14:02:06.000000000,2016-06-07 20:46:54.000000000,,45,14,0,307219,d85c6506093e51e447e5a8238ea000b09a5758fd,19,7,1,4,10135,Lee Yarwood,lyarwood,"Ironic: Workaround to mitigate bug #1341420

The bug #1341420 can cause the driver to try to deploy onto a node which
already has an instance associated with it, the way Ironic reserve a
node to a specific instance is associating the UUID of that instance
with the node via the instance_uuid field. This patch just makes the
request to associate that field non-retriable when the api returns HTTP
409 (Conflict) (that's the HTTP error indicating that the node is
already associated with another instance), so it can fail fast in
case the node is already pick and the RetryFilter could then pick
another node for that instance.

Partial-Bug: #1341420
Change-Id: I697c5129893b18562182bbb3ceb8cb160e84c312
(cherry picked from commit 608af87541240793425760c16e528d9b3ec02fee)
"
openstack%2Fsyntribos~master~Ida624918b34180bf02bb88c75769687fd343d1d9,openstack/syntribos,master,command_injection,Ida624918b34180bf02bb88c75769687fd343d1d9,modified command injection timeout to read from config,MERGED,2016-06-01 17:25:42.000000000,2016-06-07 20:43:32.000000000,2016-06-07 20:43:32.000000000,3,1,0,324033,6594991252d6a74e59a71c1992fc26bed8fc33e3,6,2,1,1,17709,Michael Dong,mdong,"modified command injection timeout to read from config

Change-Id: Ida624918b34180bf02bb88c75769687fd343d1d9
"
openstack%2Fkarbor~master~Ic414b190a89228a00c54f58f28c11bb5b270a88e,openstack/karbor,master,bug/1587529,Ic414b190a89228a00c54f58f28c11bb5b270a88e,Fix wrong definition of schema method,MERGED,2016-05-31 15:42:31.000000000,2016-06-07 20:43:13.000000000,2016-06-07 20:43:13.000000000,12,9,0,323458,a151a3ba04e7526515b918b58b0fddade5281df3,8,4,1,3,17151,chenying,chenying,"Fix wrong definition of schema method

Change-Id: Ic414b190a89228a00c54f58f28c11bb5b270a88e
Closes-Bug:#1587529
"
openstack%2Fsahara-dashboard~master~I7f706573f8f2906abe6aaf89283de69c85de4c54,openstack/sahara-dashboard,master,bug/1589991,I7f706573f8f2906abe6aaf89283de69c85de4c54,Fix py27dj19 gate job,MERGED,2016-06-07 13:25:10.000000000,2016-06-07 20:43:06.000000000,2016-06-07 20:43:06.000000000,1,1,0,326460,cb16ba91eae78eb868da645c82dd1f8a1ecd34f4,9,3,2,1,19372,Michael Ionkin,mionkin,"Fix py27dj19 gate job

closes-bug: 1589991
Change-Id: I7f706573f8f2906abe6aaf89283de69c85de4c54
"
openstack%2Fpuppet-barbican~master~I3fc26f5d985e46aa77b3463bf158e7985788c8cd,openstack/puppet-barbican,master,fix_policy_test,I3fc26f5d985e46aa77b3463bf158e7985788c8cd,Fix facts for policy test,MERGED,2016-06-07 16:53:01.000000000,2016-06-07 20:42:57.000000000,2016-06-07 20:42:57.000000000,1,1,0,326644,1387f571089ceb875729313975b0369765d0066c,7,2,1,1,7732,IvanBerezovskiy,iberezovskiy,"Fix facts for policy test

Change-Id: I3fc26f5d985e46aa77b3463bf158e7985788c8cd
"
openstack%2Fopenstack-ansible~stable%2Fmitaka~I6901409c1dc5ac8ff4f0af988132b5ac71f6379e,openstack/openstack-ansible,stable/mitaka,bug/1577245,I6901409c1dc5ac8ff4f0af988132b5ac71f6379e,RFC1034/5 hostname upgrade,MERGED,2016-06-07 17:05:54.000000000,2016-06-07 20:42:41.000000000,2016-06-07 20:42:41.000000000,176,0,0,326657,1cd08fa3905d6654d257b1c094a70991501ca997,7,4,1,6,17068,Jean-Philippe Evrard,evrardjp,"RFC1034/5 hostname upgrade

The changes created here allow for upgrades to take place
without impacting cluster availability in cases where a
a service may be dependent on a non-compliant hostname(s).

Upgrade playbook has been added for ensuring hostname aliases
are correctly created. Specific entries for nova, heat, cinder
neutron, galera and rabbitmq have been added to ensure all
nodes are able to contact all other nodes using a potentially
non-compliant hostname entry.

To make setting the domain name easy across the cluster a new
global variable has been created ``openstack_domain``. This
variable has a default value of ""openstack.local"".

Because the initial release of Mitaka (13.0.0) did not contain
the RFC1034/5 updates these changes are needed to guarentee
clusters deployed on our initial release are upgradable to
Newton (14.0.0).

Partial-Bug: #1577245
Partial-Bug: #1586148
Related-Change-Id: Ib1e3b6f02758906e3ec7ab35737c1a58fcbca216
Change-Id: I6901409c1dc5ac8ff4f0af988132b5ac71f6379e
Signed-off-by: Kevin Carter <kevin.carter@rackspace.com>
(cherry picked from commit 1d290828b94e0d34ac3e3cdd3a76c0f3fa0408cf)
"
openstack%2Fnetworking-ovn~master~Ia5498de1602c5d89ab223329ebabb05728bb103a,openstack/networking-ovn,master,bug/1586127,Ia5498de1602c5d89ab223329ebabb05728bb103a,Sync static routes,MERGED,2016-05-29 01:51:08.000000000,2016-06-07 20:42:34.000000000,2016-06-07 20:42:34.000000000,80,9,7,322461,1c5206d53d270bb0b32a3592bc3ca72e2ddaf8e6,23,5,4,3,17455,Na Zhu,Na,"Sync static routes

This patch sync OVN NB DB static routes with neutron DB.

Change-Id: Ia5498de1602c5d89ab223329ebabb05728bb103a
Closes-Bug: #1586127
"
openstack%2Fgovernance~master~I4822415a4ee18a4c52f9ba149b0cc36f363d80dd,openstack/governance,master,formal-vote,I4822415a4ee18a4c52f9ba149b0cc36f363d80dd,Remove Cue project team,MERGED,2016-06-02 12:34:52.000000000,2016-06-07 20:41:50.000000000,2016-06-07 20:41:50.000000000,33,32,0,324412,dfdd050e4372aba9446248918231c6e1bc57907a,19,12,1,2,308,Thierry Carrez,ttx,"Remove Cue project team

The Cue project team activity level has dropped below what is
expected of OpenStack official project teams, so it should be
removed and become an unofficial project. In particular:

* There was no release of Cue during the Mitaka cycle
* Only peripheral changes were pushed in the last 3 months
* The Cue PTLs did not answer to questions about Design Summit
  space in Austin, and therefore did not get any space there
* There were no commits or reviews since Apr 16, 2016
* Last 3 messages about Cue on the ML were:
  - The message asking for Cue team inclusion in June, 2015
  - The PTL candidacy in September 2015
  - The PTL candidacy in March 2016
* Last Cue team meeting on IRC was in December 2015

The Cue project repositories will continue to live on OpenStack
Infrastructure, so if it gets back some activity we would
definitely consider re-adding them. But at this point keeping them
in the big tent is doing more harm than good.

Change-Id: I4822415a4ee18a4c52f9ba149b0cc36f363d80dd
"
openstack%2Fgovernance~master~I46a1f196994f8ab75be49cdc055525170375c0aa,openstack/governance,master,formal-vote,I46a1f196994f8ab75be49cdc055525170375c0aa,Call out GPL style licenses in testing/validation.,MERGED,2016-03-15 21:10:26.000000000,2016-06-07 20:41:40.000000000,2016-06-07 20:41:40.000000000,5,0,2,293140,2a142e2451af2dec8c97ae03b30cb506cac3e995,34,13,3,1,4190,lifeless,lifeless,"Call out GPL style licenses in testing/validation.

Sadly, it is complex, and we don't have a simple rule yet.

Change-Id: I46a1f196994f8ab75be49cdc055525170375c0aa
"
openstack%2Fopenstack-ansible-os_horizon~master~I0e73e96dc3e6396875917bd432bf204fa0b15531,openstack/openstack-ansible-os_horizon,master,bug/1584099,I0e73e96dc3e6396875917bd432bf204fa0b15531,Add Django to Horizon's pip dependencies,ABANDONED,2016-05-26 16:54:56.000000000,2016-06-07 20:39:01.000000000,,1,0,0,321657,7c3c2b24a579b92e9f9b5b5636a2718cd2a7fd47,9,5,1,1,12000,Ian Cordasco,sigmavirus24,"Add Django to Horizon's pip dependencies

As documented in the associated bug, Django is not installed as a
dependency of any of the other dependencies for Horizon in this role. To
ensure it is installed, we add it to this list.

Change-Id: I0e73e96dc3e6396875917bd432bf204fa0b15531
Closes-bug: 1584099
"
openstack%2Fnova~stable%2Fliberty~I29c053bcedcc367a5f891de66b50e78d640a896d,openstack/nova,stable/liberty,bug/1573944,I29c053bcedcc367a5f891de66b50e78d640a896d,Fix target-lun id didn't changed when live-migration failed,ABANDONED,2016-04-23 14:47:49.000000000,2016-06-07 20:37:45.000000000,,1,1,0,309693,a1b07069023ec0765dd0e5716aa477676c4851ad,7,6,1,1,21510,jangseon ryu,jangpro2,"Fix target-lun id didn't changed when live-migration failed

In this version of nova,
nova-compute try to rollback when live-migration failed.
But target-lun id of volume doesn't change original target id.
(table : nova.block_device_mapping.connection_info)

So we should refresh for changing target id of volume
when nova-compute need to reboot the vm that failed live-migration.

Change-Id: I29c053bcedcc367a5f891de66b50e78d640a896d
Closes-Bug: #1573944
"
openstack%2Fproject-config~master~I3f9cf79dd109176cdb7f154ddbf7bfbac64025ea,openstack/project-config,master,add_puppet_congress,I3f9cf79dd109176cdb7f154ddbf7bfbac64025ea,Adding puppet congress,ABANDONED,2016-06-07 19:37:45.000000000,2016-06-07 20:32:24.000000000,,4,0,0,326713,a9c6a696864fb5192c5c6f90eb3a603dc3c56652,6,2,2,2,5792,Dan Radez,dradez,"Adding puppet congress

- Establishing a new puppet module for configuration of the
  Congress service
- Puppet community is aware and has acked the creation

Change-Id: I3f9cf79dd109176cdb7f154ddbf7bfbac64025ea
Signed-off-by: Dan Radez <dradez@redhat.com>
"
