id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fneutron~master~I002b80ba8e5496c164d08357e4cce9e0b4abf5cf,openstack/neutron,master,bug/1492069,I002b80ba8e5496c164d08357e4cce9e0b4abf5cf,Fix a release note typo for implicit provider loading deprecation,MERGED,2016-09-21 07:45:22.000000000,2016-09-21 18:23:45.000000000,2016-09-21 18:23:45.000000000,1,1,0,373830,e80112ca627805b4ad85f26361be1e9618030dbc,12,5,1,1,6854,YAMAMOTO Takashi,yamamoto,"Fix a release note typo for implicit provider loading deprecation

Don't repeat --config-dir option twice.

Related-Bug: #1492069
Related-Bug: #1599936
Change-Id: I002b80ba8e5496c164d08357e4cce9e0b4abf5cf
"
openstack%2Fglance~stable%2Fnewton~I4d600bef1bb521d725c872dc54d395f330a9a8f6,openstack/glance,stable/newton,zanata/translations,I4d600bef1bb521d725c872dc54d395f330a9a8f6,Imported Translations from Zanata,MERGED,2016-09-21 11:12:59.000000000,2016-09-21 18:23:16.000000000,2016-09-21 18:23:16.000000000,99,6269,0,374041,e32be7e0b3dd430529d6423266f518b8c7f5d80a,8,2,1,23,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I4d600bef1bb521d725c872dc54d395f330a9a8f6
"
openstack%2Fneutron~master~Id15b55b097641325ac68275fe4bb3ebe93718cdd,openstack/neutron,master,bug/1625557,Id15b55b097641325ac68275fe4bb3ebe93718cdd,Do not retry default security group creation,MERGED,2016-09-21 07:51:36.000000000,2016-09-21 18:22:27.000000000,2016-09-21 18:20:31.000000000,5,2,7,373841,09d1185d24c30690358a9314c14fabaead2f4c78,26,6,1,1,5948,Oleg Bondarev,obondarev,"Do not retry default security group creation

No need to retry creation of a default security group - it will
always fail with DBDuplicate.
The patch opens a transaction before calling to create_security_group()
when creating default security group, thus avoiding db retries.

Closes-Bug: #1625557
Change-Id: Id15b55b097641325ac68275fe4bb3ebe93718cdd
"
openstack%2Fneutron~stable%2Fnewton~I98761a7e3f4bce8d5485c885f03c6bfdde246802,openstack/neutron,stable/newton,bug/1622616,I98761a7e3f4bce8d5485c885f03c6bfdde246802,Don't immediately restart in DHCP agent on port change,MERGED,2016-09-21 08:29:59.000000000,2016-09-21 18:22:04.000000000,2016-09-21 18:22:04.000000000,27,3,0,373885,72f964a20ddac5f0d192eb7324c663fff877fb6e,11,6,1,2,9656,Ihar Hrachyshka,ihrachys,"Don't immediately restart in DHCP agent on port change

Now that the agent will receive port update events for
all port changes[1], we need to avoid immediately restarting
when the subnets on the agent's port changes. Otherwise
the restart may request ports on a subnet which is in the
process of being deleted. While the server is equipped to
handle this, it makes subnet deletion much more contentious
than it needs to be.

This alters the logic to schedule a resync for later if the
agent's port has had its subnets changed rather than restarting
right away. Then by the time the agent eventually syncs the
server should have finished deleting the subnet. Even if it hasn't,
it spaces out the request from the agent for the network far enough
that the operation will be much less frequent to avoid racing
with the server.

1. I607635601caff0322fd0c80c9023f5c4f663ca25

Partial-Bug: #1622616
Change-Id: I98761a7e3f4bce8d5485c885f03c6bfdde246802
(cherry picked from commit 673abd56c906836d1e9aa14536139537100900c0)
"
openstack%2Fdevstack~master~Ifcba410f5969521e8b3d30f02795541c1661f83a,openstack/devstack,master,364013,Ifcba410f5969521e8b3d30f02795541c1661f83a,Use apache for tls-proxy ssl termination,MERGED,2016-09-01 01:21:23.000000000,2016-09-21 18:19:40.000000000,2016-09-21 18:19:40.000000000,102,38,6,364013,4b49e409f853104dae021dfca1a9342ec9ac4709,84,11,20,12,10035,greghaynes,greghaynes,"Use apache for tls-proxy ssl termination

Stud is now abandonware (see https://github.com/bumptech/stud) and is
not packaged in xenial. Lets use Apache for SSL termination since its
there already.

Change-Id: Ifcba410f5969521e8b3d30f02795541c1661f83a
"
openstack%2Fbifrost~stable%2Fmitaka~I01885c397ed1e020aae306db1656678b26306532,openstack/bifrost,stable/mitaka,,I01885c397ed1e020aae306db1656678b26306532,Change Bifrost to TinyIPA as the default,MERGED,2016-09-21 01:01:20.000000000,2016-09-21 18:15:32.000000000,2016-09-21 18:15:32.000000000,14,2,0,373574,ceaa1da2f8f635880c2be9633f2767cc8112b386,8,4,1,2,11655,Julia Kreger,jkreger,"Change Bifrost to TinyIPA as the default

Users have reported sporatic failures in local testing
with the IPA image, possibly related to memory footprint.

Switching to TinyIPA for standard testing.

Change-Id: I01885c397ed1e020aae306db1656678b26306532
(cherry picked from commit d9dbbd343053f4f0a84698c6a6ea1346a29f2b1b)
"
openstack%2Fopenstack-ansible-os_ironic~master~I30b04756258a3241bb2444fd98f3a6624c0d2309,openstack/openstack-ansible-os_ironic,master,bug/1625081,I30b04756258a3241bb2444fd98f3a6624c0d2309,os_ironic mysql password variable not updated,MERGED,2016-09-19 09:51:12.000000000,2016-09-21 18:13:29.000000000,2016-09-21 18:13:29.000000000,4,4,0,372355,f24f266208b8c479a0c389d66a43a83d9b749591,22,5,2,3,8125,Michael Davies,mrda,"os_ironic mysql password variable not updated

Ironic in OSA is currently broken as the ironic database
user isn't created, and consequently the ironic services can't
connect to the database. It broke back in patch 91deb13.

This patch corrects the os_ironic side of the problem. Another
patch will fix the openstack-ansible side.

Change-Id: I30b04756258a3241bb2444fd98f3a6624c0d2309
Partial-Bug: #1625081
Signed-off-by: Michael Davies <michael@the-davies.net>
"
openstack%2Ftripleo-heat-templates~master~I9461511b3ab6ad00f16661532b220d3a14e1f74c,openstack/tripleo-heat-templates,master,aodh-migrate-on-converge,I9461511b3ab6ad00f16661532b220d3a14e1f74c,Move the aodh migrate to controller post deployment,ABANDONED,2016-09-21 15:52:12.000000000,2016-09-21 18:12:09.000000000,,2,2,0,374258,af4c0e072e26ae5ab808a4a001c30ddb49ccb3a3,4,2,1,1,6924,Pradeep Kilambi,pkilambi,"Move the aodh migrate to controller post deployment

We need to ensure aodh mysql db is up and running and aodh
configured with it before we can kick off data migration.So
move the migrate step to post controller stage.

Change-Id: I9461511b3ab6ad00f16661532b220d3a14e1f74c
"
openstack%2Fpython-troveclient~master~Ie72adfbda96c2323fdbb5e7c2378c91d7c54409f,openstack/python-troveclient,master,replace-MagicMock,Ie72adfbda96c2323fdbb5e7c2378c91d7c54409f,Replace MagicMock with Mock,ABANDONED,2016-09-21 04:33:15.000000000,2016-09-21 18:10:59.000000000,,9,9,0,373640,1ec0253a8052b1cf00e67ea54c23114ca9670357,3,1,1,2,22694,jian.song,jiansong,"Replace MagicMock with Mock

They magically allow things to pass. This is bad.

Any usage should be replaced with the Mock class and explicit
attributes should be set on it.
Closes-Bug: #1475722

Change-Id: Ie72adfbda96c2323fdbb5e7c2378c91d7c54409f
"
openstack%2Fkeystone-specs~master~Id7132ab3b6b6abcc61116ae33b78655a1fe893d7,openstack/keystone-specs,master,,Id7132ab3b6b6abcc61116ae33b78655a1fe893d7,Move 'Service provider filters' to Ocata,ABANDONED,2016-09-16 18:22:08.000000000,2016-09-21 18:06:55.000000000,,4,0,0,371754,3360b7d7f21cf97ef1d6f41f202b73d792236eec,6,3,1,1,16465,Kristi Nikolla,knikolla,"Move 'Service provider filters' to Ocata

Change-Id: Id7132ab3b6b6abcc61116ae33b78655a1fe893d7
"
