id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpython-vitrageclient~master~I1e5cbd787bcda8606714825d8377a30344968e3f,openstack/python-vitrageclient,master,init,I1e5cbd787bcda8606714825d8377a30344968e3f,python-vitrageclient project init,MERGED,2015-11-14 16:28:10.000000000,2015-11-15 13:58:01.000000000,2015-11-15 13:58:01.000000000,623,0,0,245433,d48de0cfddf8c2c7b0c56001f4c5d72f01a01ef2,11,2,3,26,8464,Maty Grosz,matyg,"python-vitrageclient project init

Change-Id: I1e5cbd787bcda8606714825d8377a30344968e3f
"
openstack%2Ftraining-labs~master~Id06efa88e88c29687d03d84329c099e86c7bc538,openstack/training-labs,master,ping_no_error,Id06efa88e88c29687d03d84329c099e86c7bc538,launch_instance: remove wrong ERROR label,MERGED,2015-11-15 12:59:17.000000000,2015-11-15 13:47:42.000000000,2015-11-15 13:47:41.000000000,1,3,0,245529,d45118023a46ca4b36b7c0429f5f893b28ac3de8,6,2,1,1,11109,Roger Luethi,rluethi,"launch_instance: remove wrong ERROR label

Having to try more than once before the instance responds to a ping
should not be classified as an error.

A small refactoring simplifies the code somewhat.

Change-Id: Id06efa88e88c29687d03d84329c099e86c7bc538
"
openstack%2Ftraining-labs~master~I74b78e6ecc70f51d00da010c10f98ff46f702af8,openstack/training-labs,master,retryfilter,I74b78e6ecc70f51d00da010c10f98ff46f702af8,Fix RetryFilter error,MERGED,2015-11-14 14:17:18.000000000,2015-11-15 13:47:10.000000000,2015-11-15 13:47:10.000000000,11,0,0,245424,6e63d5f7acc80865391040efebd57a10485a3f67,9,3,1,1,11109,Roger Luethi,rluethi,"Fix RetryFilter error

This patch allows launch_instance to succeed in some cases where
launching an instance would repeatedly fail because the RetryFilter
returns 0 hosts.

The error occurs frequently after a cluster build with the kilo scripts.
The patch fixes the problem by restarting nova-compute.

Change-Id: I74b78e6ecc70f51d00da010c10f98ff46f702af8
"
openstack%2Fneutron~master~Iebb270be46b116df3441370dc1a6784571311aa9,openstack/neutron,master,bug/1312016,Iebb270be46b116df3441370dc1a6784571311aa9,Use DEVICE_OWNER_COMPUTE constant everywhere,MERGED,2015-09-30 11:11:09.000000000,2015-11-15 13:45:52.000000000,2015-11-15 09:13:18.000000000,104,77,8,229364,fb2a5bd4cf67e4e3493937c1f2fb0a9bdcbbe2a3,76,31,4,19,9656,Ihar Hrachyshka,ihrachys,"Use DEVICE_OWNER_COMPUTE constant everywhere

Now that we have the constant defined, we should reuse it from other
code to avoid potential typos.

Change-Id: Iebb270be46b116df3441370dc1a6784571311aa9
"
openstack%2Fcinder~stable%2Fliberty~Ibcbcf84588fde389709823b060939f4a95eeafb6,openstack/cinder,stable/liberty,add-reno,Ibcbcf84588fde389709823b060939f4a95eeafb6,add first reno-based release note,MERGED,2015-11-12 16:01:40.000000000,2015-11-15 12:43:03.000000000,2015-11-13 18:07:35.000000000,4,1,0,244729,62a79955eac7d1f247bea1ca479febb8b36349bc,34,20,2,2,11600,Michał Dulko,dulek,"add first reno-based release note

Change-Id: Ibcbcf84588fde389709823b060939f4a95eeafb6
"
openstack%2Fneutron-specs~master~I2c75f7ef74fea4f659436c32da8feab88f9e4153,openstack/neutron-specs,master,address-scopes,I2c75f7ef74fea4f659436c32da8feab88f9e4153,Introduce address scopes,MERGED,2015-05-05 18:41:01.000000000,2015-11-15 12:21:03.000000000,2015-06-11 13:37:25.000000000,302,0,129,180267,fb18cf6657ff9cdf8d632ca2e0d9559cd2a14b96,81,22,9,2,7448,Carl Baldwin,carl-baldwin,"Introduce address scopes

ApiImpact

Change-Id: I2c75f7ef74fea4f659436c32da8feab88f9e4153
"
openstack%2Ftrove-specs~master~I5186ec7577f21ecb2a4b13828a5d16b6202faec7,openstack/trove-specs,master,bugs/lightweight-monitoring-framework,I5186ec7577f21ecb2a4b13828a5d16b6202faec7,Specification for Trove monitoring framework,ABANDONED,2015-05-27 15:28:36.000000000,2015-11-15 12:15:16.000000000,,223,0,0,186040,d8d983c98e9e1fcc4c7160e429a53d2c5a3b0432,8,4,1,1,9664,amrith,amrith,"Specification for Trove monitoring framework

This specification is a draft for discussion of the Trove monitoring
framework. In normal course, this specification would only get sent
for review once we've had a lot more of the design and architecture
finalized. I am send this up early to get a sense of the community on
the approach; it would be pointless to do a lot more if the community
does not agree with the approach.

I believe it reflects the discussion(s) we had on the subject at
summit. At this stage this is a work-in-progress for review, please
treat this as an RFC.

Change-Id: I5186ec7577f21ecb2a4b13828a5d16b6202faec7
"
openstack%2Fkeystone-specs~master~I12aef27f7de6e695aa7bb882f68935649e1e360b,openstack/keystone-specs,master,domain_id_filter,I12aef27f7de6e695aa7bb882f68935649e1e360b,Adding 'domain_id' filter to list_user_projects().,MERGED,2015-05-14 01:52:37.000000000,2015-11-15 11:34:44.000000000,2015-11-15 11:34:44.000000000,3,0,7,182915,5667c86d57d1408dcba018583677b3de30e94b01,26,12,5,1,14248,darren-wang,WDarren,"Adding 'domain_id' filter to list_user_projects().

Change-Id: I12aef27f7de6e695aa7bb882f68935649e1e360b
Closes-Bug: #1454531
"
openstack%2Fopenstack-doc-tools~master~Ia076114aa7fda218ed6fc349951df536e11fb710,openstack/openstack-doc-tools,master,bug/1514705,Ia076114aa7fda218ed6fc349951df536e11fb710,Add bash-completion/complete selection for command list parsing,MERGED,2015-11-10 13:11:12.000000000,2015-11-15 11:03:42.000000000,2015-11-15 11:03:41.000000000,6,2,0,243577,5143dbae01c3e3911f23c3c081f09fbe9033553e,13,5,3,1,17207,Atsushi SAKAI,sakaia,"Add bash-completion/complete selection for command list parsing

gnocchi commands supports complete only (not supported bash-completion)
For supporting, it adds bash-completion/complete detection
in generate_command.
Instead, it removes specify ""bash-completion"" in generate_subcommand.

i.e call relation is follows
  generate_subcommand <= remove specify ""bash-completion""
                         remove set subcommands
    generate_command  <= add method detection
                         newly set subcommands
    discover_and_generate_subcommands
       discover_subcommands  <= use subcommands
                                for bash-completion or complete

Change-Id: Ia076114aa7fda218ed6fc349951df536e11fb710
Closes-Bug: #1514705
"
openstack%2Fopenstack-manuals~master~I421f355d43b26e4a95d1ffaefd2d321d270c551f,openstack/openstack-manuals,master,release3,I421f355d43b26e4a95d1ffaefd2d321d270c551f,RELEASENOTES: Add operations-guide manila entry,MERGED,2015-11-15 06:57:26.000000000,2015-11-15 10:57:48.000000000,2015-11-15 10:57:45.000000000,5,0,0,245510,3222318fab996fbd1a06f3b9dc8579e55710e69b,8,4,1,1,6547,Andreas Jaeger,jaegerandi,"RELEASENOTES: Add operations-guide manila entry

Change-Id: I421f355d43b26e4a95d1ffaefd2d321d270c551f
"
