id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftripleo-ci~master~Ia6b8ab350c40a80ade6e43d61fadb1bfd9595e5d,openstack/tripleo-ci,master,squid_fedora,Ia6b8ab350c40a80ade6e43d61fadb1bfd9595e5d,Download the fedora base image from a good URL,MERGED,2014-05-09 15:12:26.000000000,2014-06-03 11:25:02.000000000,2014-06-03 11:25:02.000000000,12,0,4,93058,7840bbf54a5b12177505ace7dce06a8288ed3745,61,6,6,1,360,Dan Prince,dan-prince,"Download the fedora base image from a good URL

We are seeing CI failures from bad Fedora mirrors. This
commit updates the CI environment to use a specific mirror
which should be more reliable and help with caching too.

Change-Id: Ia6b8ab350c40a80ade6e43d61fadb1bfd9595e5d
"
openstack%2Ftripleo-heat-templates~master~I0bb2f8ab41c4af1443af60f7547673d495e4e0fb,openstack/tripleo-heat-templates,master,,I0bb2f8ab41c4af1443af60f7547673d495e4e0fb,Sequence deploys - compute after control plane.,MERGED,2014-05-15 20:52:54.000000000,2014-06-03 11:22:36.000000000,2014-06-03 11:22:36.000000000,1,0,0,93806,ae1816d8db2f6fe727edcacefd9abcaf1ec9576a,37,8,1,1,4190,lifeless,lifeless,"Sequence deploys - compute after control plane.

The control plane has to be up before the compute deployments can
work. By sequencing these we permit stopping the o-r-c scripts in
the overcloud rather than trying and failing to configure things.

It also reduces the total deploy time by front loading control
plane configuration - Heat has some sequence code which prevents
parallel instantiation on deployments, and the control plane bring
up is critical path for deploying OpenStack.

Change-Id: I0bb2f8ab41c4af1443af60f7547673d495e4e0fb
"
openstack%2Fopenstack-manuals~master~I83122fb3e0a1ea1083fe8df0baa7a55f1b432fea,openstack/openstack-manuals,master,non-live-migrate,I83122fb3e0a1ea1083fe8df0baa7a55f1b432fea,Adds script for Admin User Guide migrating a VM to another host,MERGED,2014-05-23 00:35:29.000000000,2014-06-03 11:20:23.000000000,2014-06-03 11:20:22.000000000,108,1,18,95044,0ae6e598984acf00489ae699f8513e817383b7ae,46,7,8,4,964,Anne Gentle,annegentle,"Adds script for Admin User Guide migrating a VM to another host

Change-Id: I83122fb3e0a1ea1083fe8df0baa7a55f1b432fea
"
openstack%2Ftripleo-ci~master~I465f34393627f6b6fd6584824531d01287b523d7,openstack/tripleo-ci,master,testenv-worker-signal-handling,I465f34393627f6b6fd6584824531d01287b523d7,testenv-worker: use signals to enable/disable jobs,MERGED,2014-04-16 14:00:17.000000000,2014-06-03 11:18:17.000000000,2014-06-03 11:18:17.000000000,122,69,1,87971,75a4942cc59a55849b81514f9bb8b81d6b2a7190,43,4,5,1,360,Dan Prince,dan-prince,"testenv-worker: use signals to enable/disable jobs

Updates the testenv-worker script to handle signals so that
we can stop/start the processing of new jobs without
killing the existing testenv-worker process. This is
important in that it will give us better control of
testenv-worker node upgrades without disrupting the
job queue.

The following signal handling is now supported:

 USR1: Enable job processing.
 USR2: Disable job processing. The current job will finish processing
       and no new jobs will be accepted. The testenv-worker process
       will however stay running.
 INT:  Exit after any currently running job finishes. The testenv-worker
       process must be restarted after this signal is received in
       order to process new jobs.

Change-Id: I465f34393627f6b6fd6584824531d01287b523d7
"
openstack%2Ffuel-web~master~I11e3e2ccc4eee9da2ac5f622a8acd8d56cfc561f,openstack/fuel-web,master,autocomplete_fix,I11e3e2ccc4eee9da2ac5f622a8acd8d56cfc561f,Fix for network autocomplete (prevent event on not autocomplete fields),MERGED,2014-06-03 07:35:18.000000000,2014-06-03 11:14:15.000000000,2014-06-03 11:14:15.000000000,2,2,5,97423,c41ae50fd8f380e1c25871c70b8a360964c9eae1,21,6,2,2,9730,Kate Pimenova,kpimenova,"Fix for network autocomplete (prevent event on not autocomplete fields)

Change-Id: I11e3e2ccc4eee9da2ac5f622a8acd8d56cfc561f
"
openstack%2Fnova~master~Id6c1d78075f2165a84d6095f050550a31573b9ef,openstack/nova,master,openstack/requirements,Id6c1d78075f2165a84d6095f050550a31573b9ef,Updated from global requirements,MERGED,2014-05-30 16:29:50.000000000,2014-06-03 11:09:36.000000000,2014-06-03 11:09:34.000000000,1,1,0,96825,b9ceb30a10d2e51387f9106e47bde463e78ecb79,34,8,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Id6c1d78075f2165a84d6095f050550a31573b9ef
"
openstack%2Ffuel-main~stable%2F4.1~I3c3565c4c762371f658d09e2f548c0858e607cf7,openstack/fuel-main,stable/4.1,cherry_37,I3c3565c4c762371f658d09e2f548c0858e607cf7,Workaroud for diagnostic snapshot generator,MERGED,2014-06-03 10:59:36.000000000,2014-06-03 11:02:17.000000000,2014-06-03 11:02:17.000000000,1,1,0,97464,12e4205fc5ce21650bfaa7ba3adbc7f690cf0b72,10,4,1,1,8882,Nastya Urlapova,NastyaUrlapova,"Workaroud for diagnostic snapshot generator

Change-Id: I3c3565c4c762371f658d09e2f548c0858e607cf7
"
openstack%2Fmurano-dashboard~master~Ifb9ef7c2e1a972d0d686ba0102d7fbd1bd0f868e,openstack/murano-dashboard,master,setup-scripts,Ifb9ef7c2e1a972d0d686ba0102d7fbd1bd0f868e,Remove commented lines from setup script,MERGED,2014-05-27 11:24:23.000000000,2014-06-03 10:55:21.000000000,2014-06-03 10:55:20.000000000,0,18,1,95728,685f0e844f906823017b1b002c1ca744b378bbb3,34,8,2,1,7613,Igor Yozhikov,iyozhikov,"Remove commented lines from setup script

Change-Id: Ifb9ef7c2e1a972d0d686ba0102d7fbd1bd0f868e
"
openstack%2Fsahara~master~Ie14b914e15139396740573daf5b7a19592145d47,openstack/sahara,master,,Ie14b914e15139396740573daf5b7a19592145d47,Added validate_edp method to Plugin SPI doc,MERGED,2014-05-29 22:27:15.000000000,2014-06-03 10:19:53.000000000,2014-06-01 15:12:36.000000000,9,1,0,96621,a99115c89f850e6058cc247b7872b36d7f288a06,21,7,2,1,8411,Andrew Lazarev,alazarev,"Added validate_edp method to Plugin SPI doc

Change-Id: Ie14b914e15139396740573daf5b7a19592145d47
Closes-Bug: #1316219
"
openstack%2Fsahara~master~Iea182c10f958a4a0034c472a77e58711b4d4fa73,openstack/sahara,master,fix-oozie-check,Iea182c10f958a4a0034c472a77e58711b4d4fa73,Fix running EDP job on transient cluster,MERGED,2014-04-15 12:22:52.000000000,2014-06-03 10:16:41.000000000,2014-04-25 22:38:29.000000000,31,13,6,87573,0eda1b3b53ef07f5c77e028e7b355368f4c513fe,42,9,4,8,7710,Sergey Reshetnyak,sreshetniak,"Fix running EDP job on transient cluster

Change-Id: Iea182c10f958a4a0034c472a77e58711b4d4fa73
Closes-bug: #1307960
"
