id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpython-glanceclient~stable%2Fzed~Ie35ccead35dfd76954962c142084dd82e2045a81,openstack/python-glanceclient,stable/zed,create-zed,Ie35ccead35dfd76954962c142084dd82e2045a81,Update TOX_CONSTRAINTS_FILE for stable/zed,MERGED,2022-09-06 13:13:23.000000000,2022-09-06 18:24:45.000000000,2022-09-06 18:22:57.000000000,2,2,1,856116,c8df7867b2ce03eaf95888842888506fafd459bd,7,2,1,1,22816,OpenStack Release Bot,release,"Update TOX_CONSTRAINTS_FILE for stable/zed

Update the URL to the upper-constraints file to point to the redirect
rule on releases.openstack.org so that anyone working on this branch
will switch to the correct upper-constraints list automatically when
the requirements repository branches.

Until the requirements repository has as stable/zed branch, tests will
continue to use the upper-constraints list on master.

Change-Id: Ie35ccead35dfd76954962c142084dd82e2045a81
"
openstack%2Fpython-glanceclient~stable%2Fzed~I396c7acaf762a2b91c56fa1ebcf2d58b8cb08ae0,openstack/python-glanceclient,stable/zed,create-zed,I396c7acaf762a2b91c56fa1ebcf2d58b8cb08ae0,Update .gitreview for stable/zed,MERGED,2022-09-06 13:13:22.000000000,2022-09-06 18:23:58.000000000,2022-09-06 18:22:55.000000000,1,0,1,856115,f1b0a489ccfee0f14e654cb04c5ea0f8417ebb2d,7,2,1,1,22816,OpenStack Release Bot,release,"Update .gitreview for stable/zed

Change-Id: I396c7acaf762a2b91c56fa1ebcf2d58b8cb08ae0
"
openstack%2Fglance_store~stable%2Fzed~I01b722781ae0f4d487a8c2be417a2648f9d78d2b,openstack/glance_store,stable/zed,create-zed,I01b722781ae0f4d487a8c2be417a2648f9d78d2b,Update TOX_CONSTRAINTS_FILE for stable/zed,MERGED,2022-09-06 13:13:08.000000000,2022-09-06 18:20:59.000000000,2022-09-06 18:19:20.000000000,3,3,1,856108,8034cdcd5791b5608146498f1a221b9c4a0e5941,7,2,1,1,22816,OpenStack Release Bot,release,"Update TOX_CONSTRAINTS_FILE for stable/zed

Update the URL to the upper-constraints file to point to the redirect
rule on releases.openstack.org so that anyone working on this branch
will switch to the correct upper-constraints list automatically when
the requirements repository branches.

Until the requirements repository has as stable/zed branch, tests will
continue to use the upper-constraints list on master.

Change-Id: I01b722781ae0f4d487a8c2be417a2648f9d78d2b
"
openstack%2Fglance_store~stable%2Fzed~I2a4e0923218b84a52d663a2212f0cc9b8aad0c8d,openstack/glance_store,stable/zed,create-zed,I2a4e0923218b84a52d663a2212f0cc9b8aad0c8d,Update .gitreview for stable/zed,MERGED,2022-09-06 13:13:06.000000000,2022-09-06 18:20:02.000000000,2022-09-06 18:19:04.000000000,1,0,1,856107,c05c7e5b825a8c694f83dd215af9137f4fe1898d,7,2,1,1,22816,OpenStack Release Bot,release,"Update .gitreview for stable/zed

Change-Id: I2a4e0923218b84a52d663a2212f0cc9b8aad0c8d
"
openstack%2Fpython-octaviaclient~master~I2cf67a08a55d9d205986c1b1ff6b0072950efcf0,openstack/python-octaviaclient,master,reno-zed,I2cf67a08a55d9d205986c1b1ff6b0072950efcf0,Update master for stable/zed,NEW,2022-09-06 13:13:16.000000000,2022-09-06 18:19:03.000000000,,7,0,2,856113,9e43ecdc4003707e606a274ba90baf253d727615,4,3,1,2,22816,OpenStack Release Bot,release,"Update master for stable/zed

Add file to the reno documentation build to show release notes for
stable/zed.

Use pbr instruction to increment the minor version number
automatically so that master versions are higher than the versions on
stable/zed.

Sem-Ver: feature
Change-Id: I2cf67a08a55d9d205986c1b1ff6b0072950efcf0
"
openstack%2Fpython-monascaclient~master~I49169da13e8cb011b9cd6c595551f07c3bd64d06,openstack/python-monascaclient,master,reno-zed,I49169da13e8cb011b9cd6c595551f07c3bd64d06,Update master for stable/zed,NEW,2022-09-06 14:54:56.000000000,2022-09-06 18:18:29.000000000,,7,0,1,856138,9507647478c89a04092800c51b142ac02012c0e8,3,2,1,2,22816,OpenStack Release Bot,release,"Update master for stable/zed

Add file to the reno documentation build to show release notes for
stable/zed.

Use pbr instruction to increment the minor version number
automatically so that master versions are higher than the versions on
stable/zed.

Sem-Ver: feature
Change-Id: I49169da13e8cb011b9cd6c595551f07c3bd64d06
"
openstack%2Fpython-monascaclient~stable%2Fzed~I4975b27de3869c6dd2a5fdfe17b4fc7f91398f36,openstack/python-monascaclient,stable/zed,create-zed,I4975b27de3869c6dd2a5fdfe17b4fc7f91398f36,Update TOX_CONSTRAINTS_FILE for stable/zed,NEW,2022-09-06 14:54:55.000000000,2022-09-06 18:15:22.000000000,,2,2,1,856137,31f580a1b9033273318a2a099566256cadc61446,3,2,1,1,22816,OpenStack Release Bot,release,"Update TOX_CONSTRAINTS_FILE for stable/zed

Update the URL to the upper-constraints file to point to the redirect
rule on releases.openstack.org so that anyone working on this branch
will switch to the correct upper-constraints list automatically when
the requirements repository branches.

Until the requirements repository has as stable/zed branch, tests will
continue to use the upper-constraints list on master.

Change-Id: I4975b27de3869c6dd2a5fdfe17b4fc7f91398f36
"
openstack%2Fpython-monascaclient~stable%2Fzed~I5b1c621533568d3ee7687bb65adaa9dda2862258,openstack/python-monascaclient,stable/zed,create-zed,I5b1c621533568d3ee7687bb65adaa9dda2862258,Update .gitreview for stable/zed,NEW,2022-09-06 14:54:54.000000000,2022-09-06 18:15:06.000000000,,1,0,1,856136,6889e63920323d53538e36c657c1c7bc82b33c98,3,2,1,1,22816,OpenStack Release Bot,release,"Update .gitreview for stable/zed

Change-Id: I5b1c621533568d3ee7687bb65adaa9dda2862258
"
openstack%2Fmonasca-common~stable%2Fzed~Ib01755a56ebecc90284be599de70953c36789667,openstack/monasca-common,stable/zed,create-zed,Ib01755a56ebecc90284be599de70953c36789667,Update TOX_CONSTRAINTS_FILE for stable/zed,NEW,2022-09-06 14:54:35.000000000,2022-09-06 18:14:48.000000000,,1,1,1,856131,1df868258fc567b52bbfc72a8be2c192bd70c4d0,3,2,1,1,22816,OpenStack Release Bot,release,"Update TOX_CONSTRAINTS_FILE for stable/zed

Update the URL to the upper-constraints file to point to the redirect
rule on releases.openstack.org so that anyone working on this branch
will switch to the correct upper-constraints list automatically when
the requirements repository branches.

Until the requirements repository has as stable/zed branch, tests will
continue to use the upper-constraints list on master.

Change-Id: Ib01755a56ebecc90284be599de70953c36789667
"
openstack%2Fmonasca-common~stable%2Fzed~I66c06197419eca7dc37d0fc84af5a7212a7bb952,openstack/monasca-common,stable/zed,create-zed,I66c06197419eca7dc37d0fc84af5a7212a7bb952,Update .gitreview for stable/zed,NEW,2022-09-06 14:54:34.000000000,2022-09-06 18:14:32.000000000,,1,0,1,856130,d66e3ef7544bce88e02ccc43546ce3790cdb231b,3,2,1,1,22816,OpenStack Release Bot,release,"Update .gitreview for stable/zed

Change-Id: I66c06197419eca7dc37d0fc84af5a7212a7bb952
"
