id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ffuel-qa~master~I2a930ae2c69b173366c702ac85fa9f2e0690f852,openstack/fuel-qa,master,bug/1644656,I2a930ae2c69b173366c702ac85fa9f2e0690f852,Do not create resources for neuton and nova config,ABANDONED,2017-01-13 10:39:55.000000000,2017-01-20 08:04:29.000000000,,4,0,0,419875,9ec83a15f932d47a1b220adb003c6517a0f01a7e,8,5,1,2,7185,Dmitry Ukov,dukov,"Do not create resources for neuton and nova config

Change-Id: I2a930ae2c69b173366c702ac85fa9f2e0690f852
Closes-Bug: 1644656
"
openstack%2Ffuel-qa~stable%2Fnewton~I2a930ae2c69b173366c702ac85fa9f2e0690f852,openstack/fuel-qa,stable/newton,bug/1644656,I2a930ae2c69b173366c702ac85fa9f2e0690f852,Do not create resources for neuton and nova config,ABANDONED,2017-01-13 10:41:44.000000000,2017-01-20 08:04:21.000000000,,4,0,0,419877,47efe882fa7567eab57185b545ebeed306f766e5,7,2,1,2,7185,Dmitry Ukov,dukov,"Do not create resources for neuton and nova config

Change-Id: I2a930ae2c69b173366c702ac85fa9f2e0690f852
Closes-Bug: 1644656
"
openstack%2Fopenstack-manuals~master~I77aa1fa695fc87236d4518b45975c9e5123f9ef3,openstack/openstack-manuals,master,bug/1657380,I77aa1fa695fc87236d4518b45975c9e5123f9ef3,[ha-guide] Edit incorrect command for assigning VIP,MERGED,2017-01-19 14:35:50.000000000,2017-01-20 08:02:45.000000000,2017-01-20 08:02:45.000000000,1,1,1,422652,db421425ba35b177181a340304fd36aace1da22b,11,4,2,1,10607,Alexandra Settle,asettle,"[ha-guide] Edit incorrect command for assigning VIP

Change-Id: I77aa1fa695fc87236d4518b45975c9e5123f9ef3
Closes-bug: 1657380
"
openstack%2Fhorizon~master~I4b6a796d3172b9a628d65ad99e24fd48d011f5fd,openstack/horizon,master,zanata/translations,I4b6a796d3172b9a628d65ad99e24fd48d011f5fd,Imported Translations from Zanata,MERGED,2017-01-20 07:22:50.000000000,2017-01-20 07:53:18.000000000,2017-01-20 07:53:18.000000000,356,12,0,423093,b7c00ea0dd4869641bdd879e419cf91dc21687fe,6,2,1,3,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: I4b6a796d3172b9a628d65ad99e24fd48d011f5fd
"
openstack%2Ffuel-qa~stable%2Fmitaka~I73199063e6a07d9d2d9b2a2fb8aa20b343cd410f,openstack/fuel-qa,stable/mitaka,bug/1657738,I73199063e6a07d9d2d9b2a2fb8aa20b343cd410f,Fix for install_mu_negative test case,MERGED,2017-01-19 13:11:40.000000000,2017-01-20 07:51:36.000000000,2017-01-20 07:51:36.000000000,2,3,1,422607,644aee3832bcc46326c2f1e93262dc09fa0a3bf6,19,8,2,1,15921,Ilya Bumarskov,ibumarskov,"Fix for install_mu_negative test case

Change-Id: I73199063e6a07d9d2d9b2a2fb8aa20b343cd410f
Closes-bug: #1657738
"
openstack%2Ftraining-guides~master~Ib343f2f770fe0867519b4c8a4a2ad88d200d2d1a,openstack/training-guides,master,zanata/translations,Ib343f2f770fe0867519b4c8a4a2ad88d200d2d1a,Imported Translations from Zanata,MERGED,2017-01-20 07:32:05.000000000,2017-01-20 07:44:16.000000000,2017-01-20 07:44:16.000000000,632,14,0,423098,cb1ded1c12b3ab961299c29d5ddfdcde197708c2,6,2,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: Ib343f2f770fe0867519b4c8a4a2ad88d200d2d1a
"
openstack%2Fpython-heatclient~master~I3388fa28a6b3bab64589fdc5c64985deed361cb2,openstack/python-heatclient,master,openstack/requirements,I3388fa28a6b3bab64589fdc5c64985deed361cb2,Updated from global requirements,MERGED,2017-01-20 01:54:25.000000000,2017-01-20 07:40:56.000000000,2017-01-20 07:40:56.000000000,1,1,0,422966,c6afa68ea4b9adc312032486a97213019f37bf4c,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I3388fa28a6b3bab64589fdc5c64985deed361cb2
"
openstack%2Ftripleo-heat-templates~master~I3ee94a9bc4b046051e5d814e82a69f759bea1296,openstack/tripleo-heat-templates,master,bug/1655651,I3ee94a9bc4b046051e5d814e82a69f759bea1296,Swift proxy align *-quotas with puppet-swift syntax,MERGED,2017-01-19 15:10:28.000000000,2017-01-20 07:30:03.000000000,2017-01-20 07:30:03.000000000,2,2,0,422682,2dee58a85abd3e2e653d52f41ccf155c17681c62,14,4,1,1,4328,Steven Hardy,shardy,"Swift proxy align *-quotas with puppet-swift syntax

puppet-swift has hard-coded sections which expect these to be
*_quotas, without matching the pipeline to the sections swift
proxy fails to start.

Change-Id: I3ee94a9bc4b046051e5d814e82a69f759bea1296
Closes-Bug: #1657167
"
openstack%2Fheat~master~Iffd72e8226536855221e856d3d92d8941c61d9c0,openstack/heat,master,bp/nova-quota-resource,Iffd72e8226536855221e856d3d92d8941c61d9c0,Add OS::Nova::Quota resource,MERGED,2016-09-20 22:26:09.000000000,2017-01-20 07:24:46.000000000,2016-11-14 04:50:12.000000000,421,0,19,373548,65b3f847cf973194f437c981a5db6eb0d615e91d,31,10,5,4,21522,Yosef Hoffman,yohoffman,"Add OS::Nova::Quota resource

This creates a new resource type whose intended use case is for admin-only
use and to manage the Compute service quotas for projects.

implements bp nova-quota-resource

Change-Id: Iffd72e8226536855221e856d3d92d8941c61d9c0
"
openstack%2Ffuel-qa~stable%2Fmitaka~I249b1c6400d2041bbcf22ce2b994ffe5f7c0aec3,openstack/fuel-qa,stable/mitaka,bug/1657764,I249b1c6400d2041bbcf22ce2b994ffe5f7c0aec3,Implement version check via api,MERGED,2017-01-19 14:59:50.000000000,2017-01-20 07:23:16.000000000,2017-01-20 07:23:16.000000000,6,4,0,422674,b3e5d552287b7a1244cc7b6ab190a93adc69f6bf,12,5,1,2,14057,Alexander Kurenyshev,akurenyshev,"Implement version check via api

Fuel client doesn't support ssl
and `fuel fuel-version` fails when
ssl is enabled for master node

Change-Id: I249b1c6400d2041bbcf22ce2b994ffe5f7c0aec3
Closes-Bug:1657764
"
