id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkolla~master~I6af9935e46dcd3c2f9ea18545e059e055b840d90,openstack/kolla,master,bug/1634223,I6af9935e46dcd3c2f9ea18545e059e055b840d90,Add logrotate configuration for elasticsearch,MERGED,2016-10-17 18:51:40.000000000,2016-12-13 13:26:08.000000000,2016-10-21 11:08:31.000000000,6,1,1,387630,8775123b2371c84030320f12779d1c8e5f049584,21,6,3,3,167,Christian Berendt,berendt,"Add logrotate configuration for elasticsearch

Change-Id: I6af9935e46dcd3c2f9ea18545e059e055b840d90
Closes-bug: #1634223
"
openstack%2Ftripleo-common~master~I0101c12dee5e9c9ab6a3b071447d7a25a04595ab,openstack/tripleo-common,master,ssh-option,I0101c12dee5e9c9ab6a3b071447d7a25a04595ab,Add ssh option host key checking to no for automation,ABANDONED,2016-03-16 22:56:39.000000000,2016-12-13 13:24:12.000000000,,4,4,0,293751,b66cc4678be8822f3f28451a201c8faa19060a71,9,4,1,1,16515,mbu,matbu,"Add ssh option host key checking to no for automation

Change-Id: I0101c12dee5e9c9ab6a3b071447d7a25a04595ab
"
openstack%2Fcharm-tempest~master~Ifc802a7d76208d6f2818e0f2e09e7fc5ad4d7f52,openstack/charm-tempest,master,bug/1648493,Ifc802a7d76208d6f2818e0f2e09e7fc5ad4d7f52,Explicitly install tox package,MERGED,2016-12-12 15:59:43.000000000,2016-12-13 13:12:12.000000000,2016-12-13 13:12:12.000000000,22,0,2,409845,2d054f6bb98d8f870de5ae614c1898d85745ac34,15,4,2,2,12549,gnuoy,gnuoy,"Explicitly install tox package

Tox is used to run tempest so explicitly install the tox package

Change-Id: Ifc802a7d76208d6f2818e0f2e09e7fc5ad4d7f52
Closes-Bug: 1648493
"
openstack%2Ffuxi~master~Iab66c035379c672f62c2e5902edc04c2ce92a37c,openstack/fuxi,master,,Iab66c035379c672f62c2e5902edc04c2ce92a37c,Add test hooks for Fuxi gate job,MERGED,2016-12-07 22:11:35.000000000,2016-12-13 13:04:44.000000000,2016-12-13 13:04:44.000000000,68,0,0,408329,8f7d216e70672d1913194108e4f21374b23f851d,9,4,1,2,11536,hongbin,hongbin,"Add test hooks for Fuxi gate job

These scripts will be called by the fullstack Fuxi job in order
to generate the tests.

Change-Id: Iab66c035379c672f62c2e5902edc04c2ce92a37c
"
openstack%2Fmanila~master~Icb64f686cefac758240116b757669acc5e3118f7,openstack/manila,master,bug/1541780,Icb64f686cefac758240116b757669acc5e3118f7,Update hacking underscore import,ABANDONED,2016-05-24 07:56:07.000000000,2016-12-13 13:00:17.000000000,,20,2,4,320273,5de96367201f983050d313066c375439a444b95f,35,14,3,2,7872,Marc Koderer,mkoderer,"Update hacking underscore import

Update regex to the cinder version which is stricter.

Change-Id: Icb64f686cefac758240116b757669acc5e3118f7
Closes-Bug: #1541780
"
openstack%2Fmanila~master~Ibf0e2357bfd2b7cc79cc481a0f6c6d74777cbd5a,openstack/manila,master,bug/1539668,Ibf0e2357bfd2b7cc79cc481a0f6c6d74777cbd5a,[DOC] Fix use of keystone client in quick start guide,ABANDONED,2016-01-29 15:58:53.000000000,2016-12-13 13:00:10.000000000,,53,42,7,274136,fb6b57953a01fb0dc7668913e226c15ef9bc4d5d,49,17,4,1,7872,Marc Koderer,mkoderer,"[DOC] Fix use of keystone client in quick start guide

Change-Id: Ibf0e2357bfd2b7cc79cc481a0f6c6d74777cbd5a
Closes-bug: #1539668
"
openstack%2Ftripleo-common~master~Ia93f298e5181bae92d7a08468d33c255d38b996a,openstack/tripleo-common,master,bug/1645295,Ia93f298e5181bae92d7a08468d33c255d38b996a,Convert exceptions to strings when passing them to the Result class,MERGED,2016-11-28 12:48:08.000000000,2016-12-13 12:57:11.000000000,2016-12-13 12:57:11.000000000,4,3,1,403673,0aee2ceb3ca2b26e5271f357b68deca912668f89,16,8,2,2,9712,Dougal Matthews,dougal,"Convert exceptions to strings when passing them to the Result class

The Mistral Result class expects the error property to be either a
string or a dict. Other types, like exceptions, can cause errors in
mistral which in turn cause a critical failure. See the Mistral bug
report: https://bugs.launchpad.net/mistral/+bug/1645295

This change also updates one use of the Result class that doesn't use
kwargs.

Change-Id: Ia93f298e5181bae92d7a08468d33c255d38b996a
Closes-Bug: #1645296
"
openstack%2Fcloudkitty~master~If47376741df069e86bb4d32d85fe908d0822a554,openstack/cloudkitty,master,delete_magic_number,If47376741df069e86bb4d32d85fe908d0822a554,Delete the magic number,MERGED,2016-12-09 04:49:36.000000000,2016-12-13 12:48:44.000000000,2016-12-13 12:48:44.000000000,10,4,0,408953,7336f8a9e2b267c7eb2a65aef0de5d1b6af3b3c0,15,5,3,2,23654,tianmaofu,tianmaofu,"Delete the magic number

Change-Id: If47376741df069e86bb4d32d85fe908d0822a554
"
openstack%2Ftripleo-heat-templates~master~I70738c42fad24aa27b0ee81250e5d8c2c9afb0f7,openstack/tripleo-heat-templates,master,bug/1609421,I70738c42fad24aa27b0ee81250e5d8c2c9afb0f7,Add system-uuid based hostname entries,ABANDONED,2016-08-22 13:26:59.000000000,2016-12-13 12:35:06.000000000,,194,18,0,358643,37ecb4cd9549ed8cabf62065e1a9b98156e57483,43,8,8,6,6968,Christian Schwede,cschwede,"Add system-uuid based hostname entries

This patch adds entries to /etc/hosts based on the unique and
hardware-based system uuid. This makes it possible to use predefined
fixed hostnames even before a host has been started, for example to use
within Swift rings that are computed in advance.

Related-Bug: 1609421
Change-Id: I70738c42fad24aa27b0ee81250e5d8c2c9afb0f7
"
openstack%2Fopenstack-ansible-plugins~master~I86835d272f037fee5545a888b8a6f67869f5ef66,openstack/openstack-ansible-plugins,master,debug-collector-fix,I86835d272f037fee5545a888b8a6f67869f5ef66,Catch only debug tasks w/callback,MERGED,2016-12-12 16:48:01.000000000,2016-12-13 12:30:49.000000000,2016-12-13 12:30:49.000000000,5,4,0,409859,db492e7f5b213c498621825fb71746f4c991b509,9,4,1,1,538,Major Hayden,rackerhacker,"Catch only debug tasks w/callback

The last patch for the debug collector fixed the jinja templating issue,
but it didn't keep the filter that checks the `action` attribute for each
task. This patch puts the filter back in.

Change-Id: I86835d272f037fee5545a888b8a6f67869f5ef66
"
