id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-manuals~master~I7be9985efcab11d8fc053998f775aec030049436,openstack/openstack-manuals,master,bug/1583253,I7be9985efcab11d8fc053998f775aec030049436,[config-ref] update 'raw' to 'flat' image back end,MERGED,2017-02-09 09:32:54.000000000,2017-02-13 01:38:02.000000000,2017-02-09 16:44:10.000000000,3,3,0,431406,270bafa896c360415f0249eb09531605ce176875,10,4,1,2,10497,KATO Tomoyuki,to222,"[config-ref] update 'raw' to 'flat' image back end

backport: newton

Change-Id: I7be9985efcab11d8fc053998f775aec030049436
Partial-Bug: #1583253
"
openstack%2Fnova-specs~master~Ib344161d9ee0d156d0e12736f99c2a82afaf2399,openstack/nova-specs,master,fixgrammar,Ib344161d9ee0d156d0e12736f99c2a82afaf2399,Fix a grammar mistake,ABANDONED,2016-11-21 03:07:35.000000000,2017-02-13 01:20:41.000000000,,1,1,0,400038,944aca115de44d9c81be202e403e061fedd3aadf,4,2,1,1,21387,gecong,gecong,"Fix a grammar mistake

TrivialFix

Change-Id: Ib344161d9ee0d156d0e12736f99c2a82afaf2399
"
openstack%2Fopenstack-manuals~master~I0771e9d5757b5ed9ff1dfec616603077ad9c0838,openstack/openstack-manuals,master,bug/1663785,I0771e9d5757b5ed9ff1dfec616603077ad9c0838,[Install Guide] Remove reference to admin token,ABANDONED,2017-02-13 01:03:22.000000000,2017-02-13 01:20:19.000000000,,1,1,0,432800,c48cfbe76cecb97afcec67711b9ae7e33c99e1ec,3,1,1,1,12686,Brian Moss,bmoss,"[Install Guide] Remove reference to admin token

Change-Id: I0771e9d5757b5ed9ff1dfec616603077ad9c0838
Closes-bug: #1663785
"
openstack%2Ftricircle~master~I64e1ddfa5d47251553815f2a73d45b8f8962c67d,openstack/tricircle,master,openstack/requirements,I64e1ddfa5d47251553815f2a73d45b8f8962c67d,Updated from global requirements,MERGED,2017-02-10 09:51:42.000000000,2017-02-13 00:40:31.000000000,2017-02-13 00:40:31.000000000,2,2,0,432212,a8e809c67940ed5b691fa30671586f523a718cab,8,2,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I64e1ddfa5d47251553815f2a73d45b8f8962c67d
"
openstack%2Fmagnum-ui~master~Id0f8998d0cc23d41f392b680a441a3416106d662,openstack/magnum-ui,master,zanata/translations,Id0f8998d0cc23d41f392b680a441a3416106d662,Imported Translations from Zanata,MERGED,2017-02-11 06:13:57.000000000,2017-02-13 00:12:24.000000000,2017-02-13 00:12:24.000000000,181,6,0,432543,16283a8e8ea9d97d16feb6ed25fb2cb08c82e3ed,8,2,2,3,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: Id0f8998d0cc23d41f392b680a441a3416106d662
"
openstack%2Fpuppet-openstacklib~stable%2Focata~I76871b4403a82fb07ebbb6ebe607b2a4531f9626,openstack/puppet-openstacklib,stable/ocata,create-ocata,I76871b4403a82fb07ebbb6ebe607b2a4531f9626,Update .gitreview for stable/ocata,MERGED,2017-02-08 11:04:32.000000000,2017-02-13 00:07:34.000000000,2017-02-13 00:07:34.000000000,1,0,0,430808,c2fb5aafa38a9512d2c4ebf227357084042eea5c,19,3,1,1,22816,OpenStack Release Bot,release,"Update .gitreview for stable/ocata

Change-Id: I76871b4403a82fb07ebbb6ebe607b2a4531f9626
"
openstack%2Fopenstack-manuals~master~Ibd993fef31214805f6ea0053b874eebd3dc8d3f8,openstack/openstack-manuals,master,tools_publishdocs_ocata_adopt,Ibd993fef31214805f6ea0053b874eebd3dc8d3f8,[release] Adopts tools/publishdocs.sh for Ocata,MERGED,2017-02-10 16:01:11.000000000,2017-02-13 00:05:07.000000000,2017-02-13 00:05:07.000000000,4,4,0,432363,d2d70f69e9799e1160357a2899a55e1a2a4a5a25,12,7,1,1,14947,Maria Zlatkova,mzlatkova,"[release] Adopts tools/publishdocs.sh for Ocata

Change-Id: Ibd993fef31214805f6ea0053b874eebd3dc8d3f8
"
openstack%2Frequirements~master~Idb24473f9bd7f14c790792192bb9dbfde889571b,openstack/requirements,master,openstack/requirements,Idb24473f9bd7f14c790792192bb9dbfde889571b,Updated from global requirements,MERGED,2017-02-11 17:52:37.000000000,2017-02-12 23:52:39.000000000,2017-02-12 23:52:39.000000000,1,1,0,432683,f8e2f9cf766000209fe61f8555dcdaae666e7bc7,12,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Idb24473f9bd7f14c790792192bb9dbfde889571b
"
openstack%2Ftripleo-heat-templates~stable%2Fnewton~I7c8b04c1a0640ce3222d22920f37492c6387759e,openstack/tripleo-heat-templates,stable/newton,bug/1656791,I7c8b04c1a0640ce3222d22920f37492c6387759e,Run online_data_migrations during minor updates.,MERGED,2017-02-01 15:02:18.000000000,2017-02-12 23:30:45.000000000,2017-02-12 23:30:45.000000000,9,0,2,427752,47857c48098b5d7c9a778102702def3b467e85e2,14,9,2,1,19173,Sven Anderson,ansiwen,"Run online_data_migrations during minor updates.

We didn't complete the M->N upgrades correctly with a `nova-manage db
online_data_migrations` command before, which might result in a
performance impairment.  So, as a stop-gap-solution we run it here,
which is a noop if there is nothing to do.

Change-Id: I7c8b04c1a0640ce3222d22920f37492c6387759e
Related-Bug: #1656791
"
openstack%2Ftripleo-heat-templates~master~Ie60540c340c0eb71ff376aba65507a8bb3e909b6,openstack/tripleo-heat-templates,master,bp/congress-service-integration,Ie60540c340c0eb71ff376aba65507a8bb3e909b6,adding Congress Support,MERGED,2016-06-15 16:21:36.000000000,2017-02-12 23:29:42.000000000,2017-02-12 23:29:42.000000000,363,0,30,330050,f6662286786f2e1c6d81e2ac275d43bf4a6f6910,115,16,23,12,5792,Dan Radez,dradez,"adding Congress Support

Depends-On: Ic74ccd5fa7b3b04ca810416e5160463252f17474

Implements: blueprint congress-service-integration

Change-Id: Ie60540c340c0eb71ff376aba65507a8bb3e909b6
Signed-off-by: Dan Radez <dradez@redhat.com>
"
