id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkolla~master~I4054f089d824bb549e0b1f1e7bf80798058456b6,openstack/kolla,master,,I4054f089d824bb549e0b1f1e7bf80798058456b6,Update OPENSTACK_RELEASE to ussuri,MERGED,2020-05-19 09:49:56.000000000,2020-05-24 17:42:36.000000000,2020-05-20 10:41:36.000000000,2,2,0,729192,4e41d1416e6a4d4296b4b27f447e58973b34a9c4,35,7,4,1,14826,Mark Goddard,mgoddard,"Update OPENSTACK_RELEASE to ussuri

This controls the upper constraints file used in the kolla-toolbox
image, and the openstack_branch configuration option.

The networking-l2gw project has not had a release or stable/ussuri
branch created yet, so this change pins it to the master branch.

Change-Id: I4054f089d824bb549e0b1f1e7bf80798058456b6
Depends-On: https://review.opendev.org/729298
"
openstack%2Fkolla~master~I08230d5b9eedbbbde9616a0dfba5ba6f6ef491d8,openstack/kolla,master,,I08230d5b9eedbbbde9616a0dfba5ba6f6ef491d8,Switch to Ussuri release tarballs for vmware-nsx*,MERGED,2020-05-19 15:30:25.000000000,2020-05-24 17:42:27.000000000,2020-05-20 13:11:46.000000000,2,2,0,729299,4a6904de217b2f35b70b7740c4198fdfe7b25d07,22,5,1,1,14826,Mark Goddard,mgoddard,"Switch to Ussuri release tarballs for vmware-nsx*

Change-Id: I08230d5b9eedbbbde9616a0dfba5ba6f6ef491d8
"
openstack%2Fkolla~master~I1d9e92a0ec833d64cfdbd076e73c9cd5d696bce6,openstack/kolla,master,,I1d9e92a0ec833d64cfdbd076e73c9cd5d696bce6,Switch to Ussuri release of ovn-octavia-provider source tarball,MERGED,2020-05-19 09:47:06.000000000,2020-05-24 17:42:16.000000000,2020-05-20 14:16:26.000000000,1,1,0,729191,d9baa171bd1e3ba492f0870715f780a03c0699ef,21,5,2,1,14826,Mark Goddard,mgoddard,"Switch to Ussuri release of ovn-octavia-provider source tarball

Change-Id: I1d9e92a0ec833d64cfdbd076e73c9cd5d696bce6
"
openstack%2Fkolla~master~I4f4a84816c23383724c81983a60d71cf8e4c7265,openstack/kolla,master,,I4f4a84816c23383724c81983a60d71cf8e4c7265,Switch to Ussuri release of networking-l2gw tarball,MERGED,2020-05-20 15:40:13.000000000,2020-05-24 17:41:55.000000000,2020-05-21 12:27:33.000000000,2,2,1,729638,b9b4a99f90bc135442fe89fc7f68de017eba3a21,22,6,3,1,24072,Marcin Juszkiewicz,hrw,"Switch to Ussuri release of networking-l2gw tarball

Also pin to the most recent release of mksproxy, 0.0.2. The vmtp 2.5.0
release does not support Python 3, so use master.

Change-Id: I4f4a84816c23383724c81983a60d71cf8e4c7265
"
openstack%2Fironic-inspector~master~Icbd971a8e792f93f9c3fa66ba29bec055dcdee32,openstack/ironic-inspector,master,trailing-slashes,Icbd971a8e792f93f9c3fa66ba29bec055dcdee32,Treat endpoints with trailing slashes the same way as without them,MERGED,2020-05-12 13:00:21.000000000,2020-05-24 16:28:34.000000000,2020-05-18 15:29:17.000000000,25,8,0,727187,5ccef9cd06978f303b77de0feba19e4e85d5ec27,22,5,2,3,10239,Dmitry Tantsur,dtantsur,"Treat endpoints with trailing slashes the same way as without them

We've been historically using endpoints without trailing slashes in
our API. Apparently, some libraries (like gophercloud) are quite
opinionated about it (see the story), so let's handle both.

The implementation could be simpler if we just added trailing slash
to all routes, but it would cause redirects for current users.

Change-Id: Icbd971a8e792f93f9c3fa66ba29bec055dcdee32
Story: #2007660
Task: #39749
"
openstack%2Fironic-inspector~master~I8e46835c56995321c49af5e608b0603c25571148,openstack/ironic-inspector,master,periodics,I8e46835c56995321c49af5e608b0603c25571148,Stop running a periodic task for the noop PXE filter,MERGED,2020-05-06 07:27:37.000000000,2020-05-24 16:27:27.000000000,2020-05-19 09:10:31.000000000,18,7,0,725770,8a02e5a538588084c40ce9651cc6d5bf330f6827,17,5,2,3,10239,Dmitry Tantsur,dtantsur,"Stop running a periodic task for the noop PXE filter

Change-Id: I8e46835c56995321c49af5e608b0603c25571148
"
openstack%2Fironic-inspector~master~I25435fe93f2f6d6cd50befe9cdf6bb1e548cef88,openstack/ironic-inspector,master,increase_tempest_timeout,I25435fe93f2f6d6cd50befe9cdf6bb1e548cef88,Set tempest_test_timeout for managed job,MERGED,2020-05-21 14:39:09.000000000,2020-05-24 16:25:49.000000000,2020-05-24 16:23:26.000000000,1,0,0,729985,06ee50077c58f8af4f230602bc812dab78c0b198,10,4,1,1,15519,Iury Gregory Melo Ferreira,iurygregory,"Set tempest_test_timeout for managed job

Most of the failures in this job is because tempest couldn't
finish the test on a given time, we increased the introspection
timeout but we forgot to allow tempest to run for more than
20 min (default)

Change-Id: I25435fe93f2f6d6cd50befe9cdf6bb1e548cef88
"
openstack%2Fpuppet-swift~stable%2Ftrain~Ic84af4b6ef0c475d78f70c0d009b35c398b1f265,openstack/puppet-swift,stable/train,middleware,Ic84af4b6ef0c475d78f70c0d009b35c398b1f265,Add domain_remap middleware support,MERGED,2020-04-27 23:39:40.000000000,2020-05-24 16:11:15.000000000,2020-05-24 16:10:01.000000000,167,0,0,723755,cc79e4a0b3c6e5031f1f17b9c61dd43da6d3b77d,17,4,5,3,26721,Rocky,Rocky,"Add domain_remap middleware support

Change-Id: Ic84af4b6ef0c475d78f70c0d009b35c398b1f265
(cherry picked from commit 773cffbf7d50ca16851f5b0884d2c6c69235e954)
(cherry picked from commit ebaefeb5a2b337e9d59fd3f26ff2e1872b2d2cef)
"
openstack%2Fzun~master~I6bda2007e9ad4374e84ee86ef7f7c93a4125d862,openstack/zun,master,bug/1880358,I6bda2007e9ad4374e84ee86ef7f7c93a4125d862,Fix capsule's container status,MERGED,2020-05-24 04:43:39.000000000,2020-05-24 16:11:05.000000000,2020-05-24 15:02:00.000000000,3,0,0,730494,ef6b875f393744388838b2a8ad3dbd7e660d8e62,8,2,1,1,11536,hongbin,hongbin,"Fix capsule's container status

Save capsule containers/init containers status to db on creation

Change-Id: I6bda2007e9ad4374e84ee86ef7f7c93a4125d862
Closes-Bug: #1880358
"
openstack%2Fsushy-tools~master~I92d494b7579a7d9c131985f67c53bed20fb69048,openstack/sushy-tools,master,reno-openstackdocstheme,I92d494b7579a7d9c131985f67c53bed20fb69048,Switch to newer openstackdocstheme and reno versions,MERGED,2020-05-24 13:12:51.000000000,2020-05-24 15:49:40.000000000,2020-05-24 15:48:14.000000000,16,10,0,730509,6baebba0324176b3043cb82519f935c202a3ce1e,8,3,1,4,6547,Andreas Jaeger,jaegerandi,"Switch to newer openstackdocstheme and reno versions

Switch to openstackdocstheme 2.2.1 and reno 3.1.0 versions. Using
these versions will allow especially:
* Linking from HTML to PDF document
* Allow parallel building of documents
* Fix some rendering problems

Update Sphinx version as well.

Set openstackdocs_pdf_link to link to PDF file. Note that
the link to the published document only works on docs.openstack.org
where the PDF file is placed in the top-level html directory. The
site-preview places the PDF in a pdf directory.

Disable openstackdocs_auto_name to use 'project' variable as name.

Change pygments_style to 'native' since old theme version always used
'native' and the theme now respects the setting and using 'sphinx' can
lead to some strange rendering.

openstackdocstheme renames some variables, so follow the renames
before the next release removes them. A couple of variables are also
not needed anymore, remove them.

See also
http://lists.openstack.org/pipermail/openstack-discuss/2020-May/014971.html

Change-Id: I92d494b7579a7d9c131985f67c53bed20fb69048
"
