id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fsahara-dashboard~master~I461ce32191cc01fc6ada633be60da98c660cdefe,openstack/sahara-dashboard,master,python3-first,I461ce32191cc01fc6ada633be60da98c660cdefe,import zuul job settings from project-config,MERGED,2018-08-20 20:38:54.000000000,2018-08-20 21:57:44.000000000,2018-08-20 21:57:44.000000000,8,0,0,593910,97ec8d4305b79e3e7277054bccba8427496545b5,8,2,1,1,2472,Doug Hellmann,doug-hellmann,"import zuul job settings from project-config

This is a mechanically generated patch to complete step 1 of moving
the zuul job settings out of project-config and into each project
repository.

Because there will be a separate patch on each branch, the branch
specifiers for branch-specific jobs have been removed.

Because this patch is generated by a script, there may be some
cosmetic changes to the layout of the YAML file(s) as the contents are
normalized.

See the python3-first goal document for details:
https://governance.openstack.org/tc/goals/stein/python3-first.html

Change-Id: I461ce32191cc01fc6ada633be60da98c660cdefe
Story: #2002586
Task: #24332
"
openstack%2Fpatrole~master~I98519d5f4ff788fee485e735f4c284ea1dd00c28,openstack/patrole,master,,I98519d5f4ff788fee485e735f4c284ea1dd00c28,Add release notes page for v0.4.0,MERGED,2018-08-17 05:43:14.000000000,2018-08-20 21:52:21.000000000,2018-08-20 21:52:21.000000000,7,0,0,592832,bd15460f14ec538d0be12ca8f1201478134a82fe,7,3,1,2,8556,Ghanshyam,ghanshyam,"Add release notes page for v0.4.0

Patrole 0.4.0 has been released [1].
This commit adds a new page for v0.4.0 release notes.

[1] https://review.openstack.org/#/c/592277/

Change-Id: I98519d5f4ff788fee485e735f4c284ea1dd00c28
"
openstack%2Foctavia~stable%2Frocky~Ic7b64e535b2283564c477ac6344cd4fdeb170d98,openstack/octavia,stable/rocky,,Ic7b64e535b2283564c477ac6344cd4fdeb170d98,Disable KVM at OVH,MERGED,2018-08-19 23:58:12.000000000,2018-08-20 21:45:12.000000000,2018-08-20 21:45:11.000000000,4,4,0,593455,53fab8db70ea30701ee4794204aff5224bf47967,18,3,2,2,11628,Michael Johnson,johnsom,"Disable KVM at OVH

OVH infra hosts are causing ""KVM: entry failed, hardware error 0x0""
failures where instances fail to start (cirros, etc.).
This patch excludes OVH instances from kvm enablement until the issue is
resolved.
This patch also makes neutron-lbaasv2-dsvm-api non-voting until the nova
compute critical crash issue is resolved.

(cherry picked from commit 798ce95760e3df09c328f01db9a53866a3d07045)

Change-Id: Ic7b64e535b2283564c477ac6344cd4fdeb170d98
"
openstack%2Fpuppet-tripleo~master~Iaeee31a9edaefec25498a734cac6eda389c38ec5,openstack/puppet-tripleo,master,,Iaeee31a9edaefec25498a734cac6eda389c38ec5,Adding support for VF LAG in SR-IOV for Mellanox interfaces,MERGED,2018-04-03 07:13:42.000000000,2018-08-20 21:45:05.000000000,2018-08-20 21:45:05.000000000,134,24,3,558411,cd7232bb8ce363101275dcd43bdee295c1bff7a1,72,11,13,4,25241,waleed mousa,waleedm,"Adding support for VF LAG in SR-IOV for Mellanox interfaces

It is possible to configure bond over two virtual functions
for the vms in case of using mellanox interfaces.

Change-Id: Iaeee31a9edaefec25498a734cac6eda389c38ec5
"
openstack%2Ftripleo-heat-templates~stable%2Fqueens~I2b5690dfd3662837b28c9801a0f37e785547f813,openstack/tripleo-heat-templates,stable/queens,bug/1787010,I2b5690dfd3662837b28c9801a0f37e785547f813,undercloud/mysql: remove useless task for upgrade,MERGED,2018-08-20 10:37:36.000000000,2018-08-20 21:45:04.000000000,2018-08-20 21:45:04.000000000,0,13,1,593572,fdcdb90f761375f8b4ec6d23ea96fd8dfa050efb,12,8,1,1,3153,Emilien Macchi,emilienm,"undercloud/mysql: remove useless task for upgrade

This task is only useful in Rocky, when upgrading an non containerized
undercloud from Queens to a containerized undercloud on Rocky.
Therefore, the parameter UndercloudUpgrade should not have been
backported in : I2399a72709d240f84e3463c5c3b56942462d1e5c

Closes-Bug: #1787010
Change-Id: I2b5690dfd3662837b28c9801a0f37e785547f813
"
openstack%2Ftripleo-ci~master~Id69c3148bd077e338ef29b9bf8edc57fa2581699,openstack/tripleo-ci,master,guard_devloop3_create,Id69c3148bd077e338ef29b9bf8edc57fa2581699,Soften guard for ceph loop device in ci script so we can move it,MERGED,2018-07-31 10:00:22.000000000,2018-08-20 21:45:03.000000000,2018-08-20 21:45:03.000000000,3,1,2,587369,5b55fbbd570e621181824a378777a84f1ff7e2de,21,11,2,1,8449,Marios Andreou,marios,"Soften guard for ceph loop device in ci script so we can move it

As part of [1] we want to drop tripleo.sh --bootstrap-subnodes
from the ci scripts and move to ansible. For zuul v3 jobs we do
that in [2].

For ""legacy"" and rdo jobs the equivalent change is spread at [3]
and [4]. We can't merge [3] however because it would create the
loop device and so cause the exit being removed in this review
to fail the jobs

Thus we need to soften this guard here and log a warning. Once
this merges first, we can then merge [3] and then [4]

[1] https://trello.com/c/lrSUMaqw/885-translate-tripleosh-bootstrap-subnodes-into-a-series-of-tasks-s17
[2] https://review.openstack.org/#/c/583195/
[3] https://review.rdoproject.org/r/#/c/15000/
[4] https://review.openstack.org/#/c/587012/

Change-Id: Id69c3148bd077e338ef29b9bf8edc57fa2581699
"
openstack%2Fpuppet-tripleo~master~Ia23996abefdd1410fb86f04ed84a314f4364339c,openstack/puppet-tripleo,master,bug/1782217,Ia23996abefdd1410fb86f04ed84a314f4364339c,Configure cinder's default volume type,MERGED,2018-08-06 16:03:55.000000000,2018-08-20 21:45:02.000000000,2018-08-20 21:45:02.000000000,21,1,4,589208,5e87dffbeed15756c55c397fb5962c551822336f,35,6,1,4,21129,Alan Bishop,ASBishop,"Configure cinder's default volume type

Add a resource that creates Cinder's default volume type. The
cinder::type provider executes osc commands, so this is only done once
on the bootstrap node, and at step 4 when the cinder_api service is
running.

Partial-Bug: #1782217
Change-Id: Ia23996abefdd1410fb86f04ed84a314f4364339c
"
openstack%2Ftripleo-quickstart~master~I508d8e1857bdbaba118d29e916e137682a5b8831,openstack/tripleo-quickstart,master,585487,I508d8e1857bdbaba118d29e916e137682a5b8831,fix typos in documentation,MERGED,2018-07-24 17:20:12.000000000,2018-08-20 21:45:02.000000000,2018-08-20 21:45:02.000000000,4,4,6,585487,dbd021d1f85046014c2ec6b6da3cbf05e0aac40b,27,15,3,1,24162,Sorin Sbârnea,ssbarnea,"fix typos in documentation

Change-Id: I508d8e1857bdbaba118d29e916e137682a5b8831
"
openstack%2Fgoal-tools~master~I8dfd7a2ecfa32169aafa1ea7456fb39e67ba36d7,openstack/goal-tools,master,TrivialFix,I8dfd7a2ecfa32169aafa1ea7456fb39e67ba36d7,Ignore blank lines when counting changes,MERGED,2018-08-20 19:30:48.000000000,2018-08-20 21:40:58.000000000,2018-08-20 21:40:57.000000000,1,1,0,593893,47c0766b0ab65bc1a94bd4470a6f0a78e1f604ce,6,2,1,1,16643,Goutham Pacha Ravi,gouthamr,"Ignore blank lines when counting changes

Fix the line counting in tools/python3-first/propose.sh
to ignore blank lines when counting the number
of changes being proposed.

TrivialFix

Change-Id: I8dfd7a2ecfa32169aafa1ea7456fb39e67ba36d7
"
openstack%2Fcinder~master~I0d2fded62372a2fc5f49538133c5b66694dccc77,openstack/cinder,master,bug/1758024,I0d2fded62372a2fc5f49538133c5b66694dccc77,Fix: Incorrect replication status on clusters,MERGED,2018-03-22 11:04:26.000000000,2018-08-20 21:36:02.000000000,2018-03-25 04:56:20.000000000,52,5,0,555253,43b1209f2a8accf7d2744da3c7a552e92d8a55be,61,38,1,3,9535,Gorka Eguileor,Gorka,"Fix: Incorrect replication status on clusters

When running a replicated service in a cluster, the replication_status
field in the Cluster DB table doesn't get updated in some cases, making
the cluster look like it's non replicated:

- When starting a new clustered replicated service cluster.
- When enabling replication on an already clustered service.

The reason for that is that the service and cluster creation happens on
the Service's __init__ method, while the replication status isn't known
until later, when the start method in the service calls the manager's
init_host_with_rpc, where the manager updates the service DB entry.

This patch adds an update for the replication field to the cluster table
in that same place, making sure we have the right data.

Closes-Bug: #1758024
Change-Id: I0d2fded62372a2fc5f49538133c5b66694dccc77
"
