id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-manuals~master~I510218053aa13e59468b8dfaafa4a4e55fad8c62,openstack/openstack-manuals,master,rm-nova-baremetal,I510218053aa13e59468b8dfaafa4a4e55fad8c62,Remove nova-baremetal,MERGED,2015-04-14 10:16:14.000000000,2015-04-21 18:34:29.000000000,2015-04-17 07:39:36.000000000,0,184,0,173246,617ead2d3c346d45f97cd5be4a783c937079f95a,10,5,2,4,6547,Andreas Jaeger,jaegerandi,"Remove nova-baremetal

With Ia76e41a8a3b7230701872ae7a1975edc3d9ea847 the nova team has removed
the nova-baremetal driver, remove it from Config Reference.

Change-Id: I510218053aa13e59468b8dfaafa4a4e55fad8c62
"
openstack%2Fproject-config~master~I199e3291375e0a14258549c426172705e5b6c3a8,openstack/project-config,master,add-wsme,I199e3291375e0a14258549c426172705e5b6c3a8,Add gerrit notifications to WSME,MERGED,2015-04-20 14:12:10.000000000,2015-04-21 18:25:53.000000000,2015-04-21 18:25:52.000000000,10,0,0,175416,6e1a29a69f1040fd4668d2bad9624be244e3496d,13,6,2,1,11356,Louis Taylor,kragniz,"Add gerrit notifications to WSME

The WSME irc channel is feeling a little empty, so let's have some
friendly action from gerritbot.

Change-Id: I199e3291375e0a14258549c426172705e5b6c3a8
"
openstack%2Fproject-config~master~Ie5b46b091ad5783ecd761f066a411fa0dff179e1,openstack/project-config,master,add-wsme,Ie5b46b091ad5783ecd761f066a411fa0dff179e1,Add #wsme to the list of irc channels,MERGED,2015-04-20 14:37:38.000000000,2015-04-21 18:25:45.000000000,2015-04-21 18:25:43.000000000,1,0,0,175424,71235df7c7ba82eab9332bc9bb297ed1e3120fee,10,4,1,1,11356,Louis Taylor,kragniz,"Add #wsme to the list of irc channels

Change-Id: Ie5b46b091ad5783ecd761f066a411fa0dff179e1
"
openstack%2Ffuel-main~master~I531d6b7b2b792d3fed18aa714c37e127a7824e20,openstack/fuel-main,master,bp/package-fuel-components,I531d6b7b2b792d3fed18aa714c37e127a7824e20,Refactor Fuel upgrade to packages,MERGED,2015-04-15 16:08:06.000000000,2015-04-21 17:58:35.000000000,2015-04-21 17:58:31.000000000,5,46,0,173962,9887b6824ae05a9416483441d8a14e8c7eef3d00,40,8,8,1,7195,Matthew Mosesohn,mmosesohn,"Refactor Fuel upgrade to packages

Removed logic in upgrade makefile to bundle
Fuel Library, Fuel docker images, bootstrap
and Fuel provisioning images. These components
are now in RPM format.

blueprint package-fuel-components

Change-Id: I531d6b7b2b792d3fed18aa714c37e127a7824e20
"
openstack%2Fproject-config~master~Ie4031cbe1ebe7f089a70e1946e234dac07727e85,openstack/project-config,master,oslo-stable-teams,Ie4031cbe1ebe7f089a70e1946e234dac07727e85,"Use Oslo core teams for stable maint, too",MERGED,2015-04-13 20:38:23.000000000,2015-04-21 17:56:53.000000000,2015-04-21 17:56:51.000000000,69,65,9,173075,05dd82a6a238114f4a2b1001aefef976c1b349d1,23,8,4,19,2472,Doug Hellmann,doug-hellmann,"Use Oslo core teams for stable maint, too

The Oslo team has decided to fold stable maintenance work into the
responsibilities of the core teams (we're small and the overlap on the
teams was approaching 100% anyway).

This change removes the exclusiveGroupPermissions settings for the stable
branches, making the remaining settings additive. It then adds the
stable-maint-core team so they can assist the various Oslo teams.

Change-Id: Ie4031cbe1ebe7f089a70e1946e234dac07727e85
"
openstack%2Fnova~stable%2Fjuno~I870177f51fa7546808c505a1f9476c195c3afaf2,openstack/nova,stable/juno,bug/1424594,I870177f51fa7546808c505a1f9476c195c3afaf2,Fixes 500 error message and traces when no free ip is left,ABANDONED,2015-03-03 04:02:19.000000000,2015-04-21 17:50:10.000000000,,2,0,0,160627,4fdcbab77fd30e8537adb3d321d93fa4d0895cea,23,7,3,2,15237,Anand Shanmugam,anand1712,"Fixes 500 error message and traces when no free ip is left

When trying to attach a network to an instance if there are
no free fixed ips available nova-api presently throws a 500
internal server error.This is because the NoMoreFixedIps is
not handled properly by the attach-interfaces code flow.This
fix handles the exception and returns a bad request to the user.

(cherry picked from commit 82bf96fb0b3997680069dc2b1f772a46964cb9a9)

Conflicts:
	nova/api/openstack/compute/plugins/v3/attach_interfaces.py
	nova/tests/unit/api/openstack/compute/contrib/test_attach_interfaces.py

Closes-Bug: #1424594
Change-Id: I870177f51fa7546808c505a1f9476c195c3afaf2
"
openstack%2Ffuel-web~master~Idb471358a9d1637df0b1c205bb84bd45185a3556,openstack/fuel-web,master,clean-requirejs-config,Idb471358a9d1637df0b1c205bb84bd45185a3556,Remove jquery.timeout from dependencies,MERGED,2015-04-21 17:12:43.000000000,2015-04-21 17:46:49.000000000,2015-04-21 17:35:03.000000000,3,68,0,176002,3928c5aee6e7aabad37cf0665acc6790ef220141,13,4,1,4,8735,Vitaly Kramskikh,vkramskikh,"Remove jquery.timeout from dependencies

It is used only in one place. Let's remove it to simplify packaging.
Also clean up shim section in require.js config.

Change-Id: Idb471358a9d1637df0b1c205bb84bd45185a3556
"
openstack%2Fhorizon~master~I7d3f0897d1064830865fa9077342b6575c3e9ff7,openstack/horizon,master,bp/launch-instance-redesign,I7d3f0897d1064830865fa9077342b6575c3e9ff7,Angular alert/messaging service,MERGED,2014-11-13 15:32:14.000000000,2015-04-21 17:45:16.000000000,2015-04-21 17:39:09.000000000,328,2,40,134250,6dfa100d77255a589a8ba0c8023e7b78f62c1711,72,10,22,7,7976,Maxime Vidori,MaxV,"Angular alert/messaging service

Rewrite existing Horizon alerts in Angular. To use,
inject 'toastService' as dependency, and call service
methods, e.g.

toastService.add('success', 'User successfully updated.').

Refactor patch to follow.

Partially Implements: blueprint launch-instance-redesign
Co-Authored-By: Cindy Lu <clu@us.ibm.com>

Change-Id: I7d3f0897d1064830865fa9077342b6575c3e9ff7
"
openstack%2Fpython-glanceclient~master~I37e0acc5ed8e1af565359290fa622456901c735e,openstack/python-glanceclient,master,update-readme,I37e0acc5ed8e1af565359290fa622456901c735e,Update README to work with release tools,MERGED,2015-04-21 15:21:21.000000000,2015-04-21 17:32:10.000000000,2015-04-21 17:32:09.000000000,5,0,0,175932,6d3111614d99afac64997c599527e1ee6b9150fb,8,4,1,1,2472,Doug Hellmann,doug-hellmann,"Update README to work with release tools

The README file needs to have links to the project documentation and bug
tracker in a parsable format in order for some of the release tools
scripts to work (particularly the one that prints the release note
email).

Change-Id: I37e0acc5ed8e1af565359290fa622456901c735e
"
openstack%2Fglance_store~master~I8586e02fd051668731099b7455f5e4d5223e99ce,openstack/glance_store,master,update-readme,I8586e02fd051668731099b7455f5e4d5223e99ce,Update README to work with release tools,MERGED,2015-04-21 14:57:13.000000000,2015-04-21 17:31:44.000000000,2015-04-21 17:31:43.000000000,5,0,0,175916,19fede378a53342d7169cd5a6f21e40ad2879b87,7,3,1,1,2472,Doug Hellmann,doug-hellmann,"Update README to work with release tools

The README file needs to have links to the project documentation and bug
tracker in a parsable format in order for some of the release tools
scripts to work (particularly the one that prints the release note
email).

Change-Id: I8586e02fd051668731099b7455f5e4d5223e99ce
"
openstack%2Fdjango_openstack_auth~master~I37e0acc5ed8e1af565359290fa622456901c735e,openstack/django_openstack_auth,master,update-readme,I37e0acc5ed8e1af565359290fa622456901c735e,Update README to work with release tools,MERGED,2015-04-21 14:52:12.000000000,2015-04-21 17:21:05.000000000,2015-04-21 17:21:04.000000000,5,4,1,175911,3a8d34fd3dc858216e2ed0b34ce13986f6a37abb,7,3,1,1,2472,Doug Hellmann,doug-hellmann,"Update README to work with release tools

The README file needs to have links to the project documentation and bug
tracker in a parsable format in order for some of the release tools
scripts to work (particularly the one that prints the release note
email).

Change-Id: I37e0acc5ed8e1af565359290fa622456901c735e
"
