id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmagnum~master~I5db85dbc44053d899c67d6676f7810bd33e4930c,openstack/magnum,master,bp/kuryr-swarm-integration,I5db85dbc44053d899c67d6676f7810bd33e4930c,Enable Kuryr driver,ABANDONED,2016-09-12 15:36:27.000000000,2016-11-18 20:50:57.000000000,,5,2,0,368930,135e7d5ead3e60fb3eabef5ada102eb96d413f71,9,3,2,2,9591,Ton Ngo,tango,"Enable Kuryr driver

Allow Kuryr to be used as network driver

Add Kuryr as an allowed network driver for Swarm
so that a cluster-template with Kuryr can be created:

magnum cluster-template-create --network-driver kuryr ...

Then a cluster can be created using this cluster-template
Also update user guide, more details coming.

Partially implements: blueprint kuryr-swarm-integration
Change-Id: I5db85dbc44053d899c67d6676f7810bd33e4930c
"
openstack%2Fpython-dracclient~master~I34af0ce32d5a7acf67a9d977616ef8353dbcdb9b,openstack/python-dracclient,master,,I34af0ce32d5a7acf67a9d977616ef8353dbcdb9b,Remove references to 'wsmanclient' in docs.,MERGED,2016-11-14 16:33:27.000000000,2016-11-18 20:50:11.000000000,2016-11-18 20:50:11.000000000,4,4,0,397285,51b97178aa96ef421b5e169d51e713019be0a6ff,7,3,1,1,18893,Miles Gould,pozorvlak,"Remove references to 'wsmanclient' in docs.

Change-Id: I34af0ce32d5a7acf67a9d977616ef8353dbcdb9b
"
openstack%2Fironic~master~If281a1d6bc0fdaf48c4cfb8d923f7b1761f8162c,openstack/ironic,master,bug/1642986,If281a1d6bc0fdaf48c4cfb8d923f7b1761f8162c,Add route to Neutron private network,MERGED,2016-11-18 15:09:40.000000000,2016-11-18 20:38:13.000000000,2016-11-18 18:54:11.000000000,14,0,11,399632,ff4c11e71e0174a580a164f9098421b5c45631f6,26,10,4,1,14525,Vasyl Saienko,vsaienko,"Add route to Neutron private network

Neutron no longer provide access to private network.
We need to add route manually to have ability to contact
with VM during provisioning.

https://review.openstack.org/#/c/397987/

Closes-Bug: #1642986
Change-Id: If281a1d6bc0fdaf48c4cfb8d923f7b1761f8162c
"
openstack%2Fmagnum~master~Id11e0990da4dae8d47c6de7d19479cb9940890b2,openstack/magnum,master,use-code-block,Id11e0990da4dae8d47c6de7d19479cb9940890b2,Use 'code-block' for pieces of code,MERGED,2016-09-29 10:26:34.000000000,2016-11-18 20:32:22.000000000,2016-11-18 20:32:22.000000000,15,5,0,379350,74d504d54393c6d828bbcc543bd5b9b9d2ab2c19,13,4,2,1,13702,yushiro,yushiro,"Use 'code-block' for pieces of code

'code-block' improves the visibility for the pieces of code.  This
commit splits code and result message by using 'code-block: python' and
'code-block: console'.

Change-Id: Id11e0990da4dae8d47c6de7d19479cb9940890b2
"
openstack%2Fmagnum~master~I796be00d3e32738f93a7847ed304a047d584d5a0,openstack/magnum,master,fix-typo,I796be00d3e32738f93a7847ed304a047d584d5a0,[Trivial] Fix two typos in magnum.,MERGED,2016-10-20 09:20:23.000000000,2016-11-18 20:32:09.000000000,2016-11-18 20:32:09.000000000,3,3,0,389080,39095c8933b46c0ece8f8d026ceca101f7a98ceb,19,6,1,2,23360,Eric Lei,leiyashuai,"[Trivial] Fix two typos in magnum.

Change-Id: I796be00d3e32738f93a7847ed304a047d584d5a0
"
openstack%2Fopenstack-ansible-security~stable%2Fnewton~I6c74e45f6e8d3b344508c87d20f4cf4250f713a9,openstack/openstack-ansible-security,stable/newton,backport-package-mgmt-newton,I6c74e45f6e8d3b344508c87d20f4cf4250f713a9,Backport of package optimization,MERGED,2016-11-18 13:51:06.000000000,2016-11-18 20:12:10.000000000,2016-11-18 20:12:10.000000000,196,380,1,399598,4251bc56660a7aa913f49064cc499f1307bdf6f7,19,4,4,15,538,Major Hayden,rackerhacker,"Backport of package optimization

This patch is a backport of the package installation/removal work
done in the ocata branch. It is a manual backport of:

  I1def033953b50be3911cd932fd17b10dd2c658b7

Change-Id: I6c74e45f6e8d3b344508c87d20f4cf4250f713a9
"
openstack%2Fproject-config~master~Id4e28e343e9e38317b58c5ee7ee7bf5a1c953de7,openstack/project-config,master,fix-announce-tmpdir,Id4e28e343e9e38317b58c5ee7ee7bf5a1c953de7,use a shorter path to release-tools,MERGED,2016-11-18 19:57:58.000000000,2016-11-18 20:09:27.000000000,2016-11-18 20:09:27.000000000,2,2,0,399755,db708f36cbf9d63b398f3328b2cceab6d037897e,8,3,1,1,2472,Doug Hellmann,doug-hellmann,"use a shorter path to release-tools

Use a path short enough that we don't run into length limits when
building command lines using the full path.

Change-Id: Id4e28e343e9e38317b58c5ee7ee7bf5a1c953de7
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fkuryr-libnetwork~master~I249b0d0309febd5f32b0b794140bc4f4b987be15,openstack/kuryr-libnetwork,master,,I249b0d0309febd5f32b0b794140bc4f4b987be15,[TrivialFix] Replace DeleteEndpoint with Leave in debug,MERGED,2016-11-11 16:09:39.000000000,2016-11-18 20:05:07.000000000,2016-11-18 20:05:07.000000000,1,1,0,396683,e8dc29c730ef35b17a0a3da0731586d44a01b71b,10,8,1,1,23734,Louise Daly,lmdaly,"[TrivialFix] Replace DeleteEndpoint with Leave in debug

Replace DeleteEndpoint in the debug statement of
NetworkDriver.Leave with Leave

Change-Id: I249b0d0309febd5f32b0b794140bc4f4b987be15
"
openstack%2Fopenstack-ansible-security~master~I5dc47cae51321c35592451030c54b2875c46be45,openstack/openstack-ansible-security,master,bp/security-rhel7-stig,I5dc47cae51321c35592451030c54b2875c46be45,[Docs] Refactor auditd rules,MERGED,2016-11-14 20:13:09.000000000,2016-11-18 19:59:33.000000000,2016-11-18 19:59:33.000000000,362,85,3,397355,60a820502798b818c3985d6c037a1b4e81a735d3,24,7,5,29,538,Major Hayden,rackerhacker,"[Docs] Refactor auditd rules

This patch adds documentation for:

  https://review.openstack.org/397334

Implements: blueprint security-rhel7-stig
Change-Id: I5dc47cae51321c35592451030c54b2875c46be45
"
openstack%2Ffuel-agent~stable%2Fnewton~I5f3778c86314c59d90a8f1b74a4aa1bc8e90241e,openstack/fuel-agent,stable/newton,bug/1642549,I5f3778c86314c59d90a8f1b74a4aa1bc8e90241e,Add pbr version hook to fuel_bootstrap,MERGED,2016-11-18 17:58:28.000000000,2016-11-18 19:58:26.000000000,2016-11-18 19:56:45.000000000,27,0,0,399719,d70c55831a80ce6350f8b5b3f25bfc5c2bde4179,13,4,1,3,11090,Sergii Golovatiuk,holser,"Add pbr version hook to fuel_bootstrap

Change-Id: I5f3778c86314c59d90a8f1b74a4aa1bc8e90241e
Closes-Bug: #1642549
(cherry picked from commit 0fd70bb71295d8edaa895c6618c1fe4deea65ac6)
"
