id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fneutron-lbaas~master~I4a05ad5a5ff9674dd94cff8b11585fd39dc264b3,openstack/neutron-lbaas,master,assertIn,I4a05ad5a5ff9674dd94cff8b11585fd39dc264b3,Use assert(Not)In instead of assertTrue/False,MERGED,2015-10-08 00:29:42.000000000,2015-10-29 06:43:57.000000000,2015-10-29 06:43:56.000000000,3,3,0,232292,67b7d925838739642a61c65094faf73ca338208f,16,11,1,2,17104,Kenji Yasui,yasui,"Use assert(Not)In instead of assertTrue/False

Neutron tests should use:

self.assertIn(value, list) and
self.assertNotIn(value, list)

instead of:

self.assertTrue(value in list) and
self.assertFalse(value in list)

because assertIn and assertNotIn raise more meaningful errors:

self.assertIn(3, [1, 2])
>>> MismatchError: 3 not in [1, 2]

self.assertTrue(3 in [1, 2])
>>> AssertionError: False is not true

To enforce this improvement, this patch is created.

Change-Id: I4a05ad5a5ff9674dd94cff8b11585fd39dc264b3
Related-Bug: #1218713
"
openstack%2Fneutron~master~I6d472f4d9458ce311199ded89dc2a81759d1efa5,openstack/neutron,master,sub-project,I6d472f4d9458ce311199ded89dc2a81759d1efa5,Add notes about stable merge requirements for sub-projects,MERGED,2015-10-29 01:04:59.000000000,2015-10-29 06:39:55.000000000,2015-10-29 06:39:53.000000000,16,0,0,240088,f12f38761aa4c4f77cea316e6a9f4d0c09a95b5f,17,13,1,1,105,Kyle Mestery,mestery,"Add notes about stable merge requirements for sub-projects

It was pointed out the requirements around what is allowed to be merged
into stable Neutron sub-projects wasn't clear. This attempts to make
that a bit more refined so those who choose to participate in the Neutron
Stadium know these requirements.

Change-Id: I6d472f4d9458ce311199ded89dc2a81759d1efa5
Signed-off-by: Kyle Mestery <mestery@mestery.com>
"
openstack%2Fceilometer~stable%2Fliberty~I1520450ae4e82459b73cc411a698a6faa91a40e0,openstack/ceilometer,stable/liberty,bug/1499651,I1520450ae4e82459b73cc411a698a6faa91a40e0,Ensure the test data sample has correct signature,MERGED,2015-10-21 17:46:50.000000000,2015-10-29 06:39:46.000000000,2015-10-29 06:39:44.000000000,7,1,0,238191,2a43a816da5fb23bf75c23313816a55df486d200,20,6,1,2,6676,zqfan,aji-zqfan,"Ensure the test data sample has correct signature

Set the timestamp to iso format and make sure the test data samples
generated by scripts under tools directory have the correct signature.

Change-Id: I1520450ae4e82459b73cc411a698a6faa91a40e0
Closes-Bug: #1499651
(cherry picked from commit b5a49e79e301e9543e1ae3adfcc961bbe21bd363)
"
openstack%2Fceilometer~master~I3f2bab3f646f7df57c32db3251f811cb801d93de,openstack/ceilometer,master,bug/1508518,I3f2bab3f646f7df57c32db3251f811cb801d93de,configure Apache only when ceilometer-api is enabled,MERGED,2015-10-22 15:42:48.000000000,2015-10-29 06:37:41.000000000,2015-10-29 06:37:40.000000000,7,4,2,238583,9c3278c942e07cc0f94439895cffafbe6697afbc,44,10,3,1,6676,zqfan,aji-zqfan,"configure Apache only when ceilometer-api is enabled

Currently, even though ceilometer-api service is disabled by user,
we still try to configure ceilometer-api in Apache if CEILOMETER_USE_MOD_WSGI
is not set to false. This patch adds a constraint to ensure we only
configure when ceilometer-api is enabled.

Change-Id: I3f2bab3f646f7df57c32db3251f811cb801d93de
Partial-Bug: #1508518
"
openstack%2Fneutron~master~Ic47890d38487f8e5f566da101da649c34f51d9ee,openstack/neutron,master,zanata/translations,Ic47890d38487f8e5f566da101da649c34f51d9ee,Imported Translations from Zanata,MERGED,2015-10-28 06:12:03.000000000,2015-10-29 06:37:30.000000000,2015-10-29 06:37:28.000000000,134,139,0,239839,5c4b0aeba53cc42cc1d7017a475eaa1654a632b3,14,10,1,4,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: Ic47890d38487f8e5f566da101da649c34f51d9ee
"
openstack%2Ftraining-guides~master~Ia6af895e174fe3b152111a9dba886eb4b9ee05f5,openstack/training-guides,master,bug/1510494,Ia6af895e174fe3b152111a9dba886eb4b9ee05f5,link breaks in upstream training page,MERGED,2015-10-28 16:47:31.000000000,2015-10-29 06:36:01.000000000,2015-10-29 06:36:01.000000000,3,3,1,239990,7e3df7e4995e1e8665b1ceb4f45e8bd27348b8ef,12,5,2,1,18461,Joseph Cavazos,Joseph.C.Cavazos,"link breaks in upstream training page

Rst does not support inline bolded hyperlinking.
Resolved by unbolding before link and rebolding
following the link.

Change-Id: Ia6af895e174fe3b152111a9dba886eb4b9ee05f5
Closes-bug: 1510494
"
openstack%2Fha-guide~master~I980a7e24a2ac11c10fe4bdcf7d517d9a5f94383a,openstack/ha-guide,master,bug/1414115,I980a7e24a2ac11c10fe4bdcf7d517d9a5f94383a,Update to include HA concepts in context of OpenStack,MERGED,2015-10-13 03:07:00.000000000,2015-10-29 06:24:01.000000000,2015-10-29 06:24:00.000000000,9,0,4,233919,0a87e83625e42d6d96d42782bbe9fceca551edf5,23,5,5,1,18647,Lauren,Laucon,"Update to include HA concepts in context of OpenStack

Added a paragraph to explain why high availability is not the
default set up and how it can be difficult to use in some cases.

Change-Id: I980a7e24a2ac11c10fe4bdcf7d517d9a5f94383a
Partial-Bug: 1414115
"
openstack%2Fneutron~master~I7a0550f47b885618c53bbea777680c58b4c8ab13,openstack/neutron,master,openstack/requirements,I7a0550f47b885618c53bbea777680c58b4c8ab13,Updated from global requirements,MERGED,2015-10-28 22:07:29.000000000,2015-10-29 06:18:11.000000000,2015-10-29 06:18:09.000000000,1,1,0,240068,36d83e9f8008786e446c87dc6e98ae467128ff23,15,11,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I7a0550f47b885618c53bbea777680c58b4c8ab13
"
openstack%2Fdevstack~master~Iff496cb5cbf29f17c130cfad746b48d8547ca965,openstack/devstack,master,(HEAD,Iff496cb5cbf29f17c130cfad746b48d8547ca965,Ensure we disable tenant isolation without admin,MERGED,2015-10-22 14:16:54.000000000,2015-10-29 06:18:05.000000000,2015-10-29 06:18:03.000000000,4,0,0,238529,c148b13c60525be637d23a1330cf56376f11432f,17,7,1,1,5196,Matthew Treinish,treinish,"Ensure we disable tenant isolation without admin

This commit fixes an issue with the tempest configuration when
TEMPEST_HAS_ADMIN is disabled. Without admin credentials tempest
is unable to create credentials at all so enabling tenant isolation
is not going to work. Previously devstack wasn't setting it one way
or the other when TEMPEST_HAS_ADMIN was set, which results in the
default of being enabled. So jobs that try to run tempest without
admin were failing.

Change-Id: Iff496cb5cbf29f17c130cfad746b48d8547ca965
"
openstack%2Fopenstack-manuals~master~I5fc00726657ce9cb5130e3089d83470b564dd291,openstack/openstack-manuals,master,bp/installguide-liberty,I5fc00726657ce9cb5130e3089d83470b564dd291,[install] Liberty updates for swift,MERGED,2015-10-28 14:59:05.000000000,2015-10-29 06:10:09.000000000,2015-10-29 06:10:07.000000000,35,27,0,239962,31bd4202b34ae8ddf7a99e2f75fa25c0d8dedbd6,7,3,1,8,9515,Matthew Kassawara,ionosphere80,"[install] Liberty updates for swift

More swift configuration updates for Liberty including
some changes for RDO packages. Also try to make long
URLs render better and fix a few other minor issues.

Change-Id: I5fc00726657ce9cb5130e3089d83470b564dd291
Implements: bp installguide-liberty
"
