id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fhorizon~master~I9ac34a0aa5e2f24a16f013923a64ead2e31e984d,openstack/horizon,master,master,I9ac34a0aa5e2f24a16f013923a64ead2e31e984d,modified:   openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po Update an error in ZH_CN translation.,ABANDONED,2013-11-28 05:33:41.000000000,2013-12-06 06:03:11.000000000,,1,1,1,58918,43ede03d981537b31767e56e03f6daefcad6768c,6,4,1,1,9531,liuyulong,LIU-Yulong,"modified:   openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po
Update an error in ZH_CN translation.

Change-Id: I9ac34a0aa5e2f24a16f013923a64ead2e31e984d
"
openstack%2Fhorizon~master~I41e0ef55e42894f616d30aa9e4f553341718c947,openstack/horizon,master,Bug1255829,I41e0ef55e42894f616d30aa9e4f553341718c947,Update the translation error. modified:   openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po Committer: LIU-Yulong <dragon889@163.com>,ABANDONED,2013-11-28 05:24:47.000000000,2013-12-06 06:03:11.000000000,,1,1,1,58917,3413e3bc490deae10986c1a07a521bf091fd0fac,6,4,1,1,9531,liuyulong,LIU-Yulong,"Update the translation error.
modified:   openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po
Committer: LIU-Yulong <dragon889@163.com>

Change-Id: I41e0ef55e42894f616d30aa9e4f553341718c947
"
openstack%2Fnova~master~If9afb3a9d7febc220b0d4c5c6c28586f88a089f5,openstack/nova,master,lp/1227575,If9afb3a9d7febc220b0d4c5c6c28586f88a089f5,Limits number of console for an instance,ABANDONED,2013-11-19 13:23:51.000000000,2013-12-06 06:03:08.000000000,,328,1,1,57224,4f5eacf1500e669ffd5bb0a830481cfe47c3a2ab,8,5,1,9,6536,Aswad Rangnekar,Aswad,"Limits number of console for an instance

Allowing spawning multiple consoles for an instance on
noVNC server can lead to service interruption or disruption.

Closes-Bug: #1227575

DocImpact: Adds console_max_count flag to limit number of
           consoles for an instance (default=3).

Change-Id: If9afb3a9d7febc220b0d4c5c6c28586f88a089f5
"
openstack%2Fnova~master~Ie33d236c4b68a1d58fc3fd2b53e932307ab257a0,openstack/nova,master,add_foreign_keys,Ie33d236c4b68a1d58fc3fd2b53e932307ab257a0,Add missing foreign keys in table PCI devices,ABANDONED,2013-08-30 07:14:23.000000000,2013-12-06 06:03:06.000000000,,149,1,0,44417,2d2f364959c8d7008f63e471feff9dfc586375e8,61,6,11,3,4458,Shane Wang,shane-wang,"Add missing foreign keys in table PCI devices

This patch is to add foreign keys (compute_node_id -> compute_nodes.id)
and (instance_uuid -> instance.uuid) into table PCI devices.

Change-Id: Ie33d236c4b68a1d58fc3fd2b53e932307ab257a0
"
openstack%2Fswift~master~I611e9346fac6d414a9640a823cb29e750605730f,openstack/swift,master,bp/internal-client-app-reuse,I611e9346fac6d414a9640a823cb29e750605730f,Allowing InternalClient to reuse existing app.,ABANDONED,2013-11-21 12:38:52.000000000,2013-12-06 06:03:04.000000000,,7,2,0,57661,d3d59c66b16c225a2e5faf2b73714af2188c262b,7,3,2,1,9205,Gil Vernik,gilv,"Allowing InternalClient to reuse existing app.

Background: InternalClient class of swift/common/internal_client.py is used to generate
internal Swift requests. For example, if a proxy middleware need to perform additional
internal request to Swift this can be easily achieved via InternalClass.

Current state: The InternalClient's __init__ method has a mandatory parameter ""conf_path"",
that is used by InernalClient to load a new app. However, any proxy middleware already
contains an app, filled during __init__ method of that middleware.
In certain cases a middleware may want to send internal request re-using the same app
as it already has, without forcing InternalClient to load a new app,
that may waste resources and consume some time.

Suggestion: The __init__ method of InternalClass will have additional optional
parameter “existing_app=None”. If this parameter is supplied, then InternalClass
will use this one without loading a new app from conf_path.

Change-Id: I611e9346fac6d414a9640a823cb29e750605730f
"
openstack%2Fpython-heatclient~master~Id41a9cfc42bf03769d32723dc9b7a15059789618,openstack/python-heatclient,master,,Id41a9cfc42bf03769d32723dc9b7a15059789618,Updates .gitignore,ABANDONED,2013-11-28 17:03:06.000000000,2013-12-06 06:03:02.000000000,,3,0,0,59077,3ea0cf24d9b976d8a3f2e1287cb20d8eb6cc2499,5,3,1,1,7806,Sushil Kumar,sushilkm,"Updates .gitignore

Adding ignore for Eclipse IDE environment files
These files .project and .pydevproject should be
ignored while pushing to repositories.

Change-Id: Id41a9cfc42bf03769d32723dc9b7a15059789618
Closes-Bug: #1256043
"
openstack%2Fheat~master~I22b6fa351dd5b654783f432c01785c706acd8397,openstack/heat,master,,I22b6fa351dd5b654783f432c01785c706acd8397,Updates .gitignore,ABANDONED,2013-11-28 07:40:31.000000000,2013-12-06 06:03:02.000000000,,1,1,0,58933,bc297feb7e3941b1d373fb2ae989d0eeb6446d0d,18,6,5,1,7806,Sushil Kumar,sushilkm,"Updates .gitignore

To ignore swap files from getting into repository
currently the implemented ignore is *.swp
however vim adds more swap files if these files exists,
so improving this with *.sw?

Closes-Bug: #1255856

Change-Id: I22b6fa351dd5b654783f432c01785c706acd8397
"
openstack%2Fswift~master~I2bfd7a18d3417cce37d23e5702ccf908a4c2f472,openstack/swift,master,catch_oserror_in_mountcheck,I2bfd7a18d3417cce37d23e5702ccf908a4c2f472,catch OSError in (account|container).server,ABANDONED,2013-11-25 15:32:48.000000000,2013-12-06 06:03:02.000000000,,153,31,4,58312,90b187fb9571cc58c611d7bba574aaaaf8ba7374,11,3,2,5,6835,Kun Huang,academicgareth,"catch OSError in (account|container).server

We now uses common.utils.ismount in mount_check and that is excepted to
return True, False or raise OSError. Catching the raising error in
(account|container).server would help to produce a specific response .

Change-Id: I2bfd7a18d3417cce37d23e5702ccf908a4c2f472
"
openstack%2Fsahara~master~Iec633d88f610af6291679e752bd6479d9c2dd57c,openstack/sahara,master,,Iec633d88f610af6291679e752bd6479d9c2dd57c,Fixed link to how_to_build_oozie page from index,MERGED,2013-12-05 21:51:00.000000000,2013-12-06 05:27:07.000000000,2013-12-06 05:27:07.000000000,1,1,0,60360,510e2708a72fbf5a2eaf709433d59599634a59ff,8,4,1,1,8411,Andrew Lazarev,alazarev,"Fixed link to how_to_build_oozie page from index

Change-Id: Iec633d88f610af6291679e752bd6479d9c2dd57c
"
openstack%2Fcinder~stable%2Fhavana~I6d9509bfecd2f73040a0ad27aff8fc5f6fd0a899,openstack/cinder,stable/havana,bug/1252549,I6d9509bfecd2f73040a0ad27aff8fc5f6fd0a899,Don't do glance v2 calls when config is set to v1,MERGED,2013-11-25 06:21:17.000000000,2013-12-06 05:09:24.000000000,2013-12-06 05:09:23.000000000,3,0,0,58198,ce76ba93e861b7b8e780414a0904cb412088c7d7,14,9,1,1,3031,Sam Morrison,sorrison,"Don't do glance v2 calls when config is set to v1

Fixes bug 1252549

Change-Id: I6d9509bfecd2f73040a0ad27aff8fc5f6fd0a899
(cherry picked from commit a5424f700e6cce409763019906acfe293a75ed1a)
"
