id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkolla~master~Idab791c1d40a71c963864c461da98414297cdeb1,openstack/kolla,master,bp/apache-packages-for-apis,Idab791c1d40a71c963864c461da98414297cdeb1,Add Apache packages to gnocchi-api container,ABANDONED,2017-01-11 18:23:26.000000000,2017-01-11 20:49:14.000000000,,4,2,0,419080,42abd07ada1ac8199f6f2c8b71dc2beda69d3a8c,4,2,1,1,360,Dan Prince,dan-prince,"Add Apache packages to gnocchi-api container

Some projects that use Kolla docker containers (TripleO) run gnocchi-api under
httpd. This patch adds the httpd package so that it exists in the container
and can optionally by used via Docker entrypoints.

As many of these projects do not require the use of Apache (it is opt-in) at
this point not all deployment frameworks support the use of it so
the existing configuration defaults have been left as-is for now.

Change-Id: Idab791c1d40a71c963864c461da98414297cdeb1
Partial-Blueprint: apache-packages-for-apis
"
openstack%2Fkolla~master~If19a30d978d4b74cca5755a5fba44dde9d0283f6,openstack/kolla,master,bp/apache-packages-for-apis,If19a30d978d4b74cca5755a5fba44dde9d0283f6,Add Apache packages to aodh-api container,ABANDONED,2017-01-11 18:10:33.000000000,2017-01-11 20:48:39.000000000,,2,2,0,419077,17f7e2454069f400e1f9d4b99e8abf1efaf8f22e,6,2,2,1,360,Dan Prince,dan-prince,"Add Apache packages to aodh-api container

Some projects that use Kolla docker containers (TripleO) run aodh-api under
httpd. This patch adds the httpd package so that it exists in the container
and can optionally by used via Docker entrypoints.

As many of these projects do not require the use of Apache (it is opt-in) at
this point not all deployment frameworks support the use of it so
the existing configuration defaults have been left as-is for now.

Partial-Blueprint: apache-packages-for-apis
Change-Id: If19a30d978d4b74cca5755a5fba44dde9d0283f6
"
openstack%2Freleases~master~Ib4b78de738517e9d6bd9176a9e4ad61203f22036,openstack/releases,master,move-aclmanager,Ib4b78de738517e9d6bd9176a9e4ad61203f22036,fix aclmanager groups subcommand,MERGED,2017-01-09 15:04:41.000000000,2017-01-11 20:46:37.000000000,2017-01-11 03:52:23.000000000,14,6,3,417910,319f8cd41ef8a7cb7aa6adec717c5083a32ff8ce,9,4,1,1,2472,Doug Hellmann,doug-hellmann,"fix aclmanager groups subcommand

Update the portion of aclmanager that modifies the gerrit groups to pull
the list of repositories properly.

Change-Id: Ib4b78de738517e9d6bd9176a9e4ad61203f22036
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fswift~master~Ia1629abd5ce6e1b3acc2e94f818ed8223eed993a,openstack/swift,master,bug/1586167,Ia1629abd5ce6e1b3acc2e94f818ed8223eed993a,"For any part, only one replica can move in a rebalance",MERGED,2016-07-24 01:15:54.000000000,2017-01-11 20:34:58.000000000,2017-01-11 20:34:58.000000000,63,13,32,346475,ce26e78902a8c2feff5706a07750e34e9a94536e,41,7,7,3,20403,Cheng Li,Cheng,"For any part, only one replica can move in a rebalance

With a min_part_hours of zero, it's possible to move more than one
replicas of the same part in a single rebalance.

This change in behavior only effects min_part_hour zero rings, which
are understood to be uncommon in production mostly because of this
very specific and strange behavior of min_part_hour zero rings.

With this change, no matter how small your min_part_hours it will
always require at least N rebalances to move N part-replicas of the
same part.

To supplement the existing persisted _last_part_moves structure to
enforce min_part_hours, this change adds a _part_moved_bitmap that
exists only during the life of the rebalance, to track when rebalance
moves a part in order to prevent another replicas of the same part
from being moved in the same rebalance.

Add authors: Clay Gerrard, clay.gerrard@gmail.com
             Christian Schwede, cschwede@redhat.com

Closes-bug: #1586167

Change-Id: Ia1629abd5ce6e1b3acc2e94f818ed8223eed993a
"
openstack%2Fkeystoneauth~stable%2Fnewton~Ica5fee076cdab8b1d5167161d28af7313fad9477,openstack/keystoneauth,stable/newton,bug/1616105,Ica5fee076cdab8b1d5167161d28af7313fad9477,Only log application/json content type,MERGED,2017-01-10 03:58:45.000000000,2017-01-11 20:30:54.000000000,2017-01-11 20:30:54.000000000,83,18,0,418196,5efe19ff7f7792bc35eb9e351d9aebb114a23b1e,14,5,4,3,6482,Steve Martinelli,stevemar,"Only log application/json content type

This is a combination of 2 commits. The first commit's
message is:

Prevent MemoryError when logging response bodies

Response bodies are loaded into memory prior to
being logged.

Loading huge response bodies may result in a
MemoryError.

This patch proposes that only JSON and TEXT
responses be logged, i.e when the Content-Type
header is application/json or application/text.

Responses that do not include or have a different
Content-Type header will have their body omitted.

Closes-bug: 1616105

Change-Id: I93b6fff73368c4f58bdebf8566c4948b50980cee
(cherry picked from commit f345559a06c0128dcb7fede4b593487540da86ef)

This is the 2nd commit message:

Only log application/json in session to start

When whitelisting content types to debug print from session we chose
application/json and application/text. application/text is not a real
mime type, text is typically text/plain.

Rather than guess at mime types only print application/json to start
with, but make it easy for additional types to be added later.

Change-Id: Ica5fee076cdab8b1d5167161d28af7313fad9477
Related-Bug: 1616105
(cherry-picked from: d73fd3ee8438f760c37d9ef401ebf89a45a59f1d)
"
openstack%2Ftripleo-ci~master~If023a62747c5e2c42ba6f7b0c6d42b9d8197cd5b,openstack/tripleo-ci,master,neutron-cherrypick,If023a62747c5e2c42ba6f7b0c6d42b9d8197cd5b,Cherry-pick neutron ha fix,ABANDONED,2017-01-09 17:39:02.000000000,2017-01-11 20:27:11.000000000,,2,0,0,417989,4cf9630131c0f78f3a50b9f99653c29e83491be5,14,3,1,1,6928,Ben Nemec,bnemec,"Cherry-pick neutron ha fix

Change-Id: If023a62747c5e2c42ba6f7b0c6d42b9d8197cd5b
"
openstack%2Fpython-keystoneclient~stable%2Fnewton~Ieaa8fb3ea8d25e09b89498f23b70b18c0f6153f1,openstack/python-keystoneclient,stable/newton,bug/1616105,Ieaa8fb3ea8d25e09b89498f23b70b18c0f6153f1,Only log application/json content type,MERGED,2017-01-11 05:07:42.000000000,2017-01-11 20:26:31.000000000,2017-01-11 20:26:31.000000000,93,27,0,418680,b69f3a1f0abcc13f65833d29036028bf3319a2cd,9,4,1,4,6482,Steve Martinelli,stevemar,"Only log application/json content type

This is a combination of 2 commits. The first commit's
message is:

Prevent MemoryError when logging response bodies

Response bodies are loaded into memory prior to
being logged.

Loading huge response bodies may result in a
MemoryError.

This patch proposes that only JSON and TEXT
responses be logged, i.e when the Content-Type
header is application/json or application/text.

Responses that do not include or have a different
Content-Type header will have their body omitted.

This is a sort of backport of the fix for
keystoneauth sessions, see
I93b6fff73368c4f58bdebf8566c4948b50980cee

Co-Authored-By: Samuel de Medeiros Queiroz <samueldmq@gmail.com>

Closes-bug: 1616105

Change-Id: I8f43eee3a0b35041c6cf672e476f8151cf2f8d14
(cherry-picked from: 3e56e0d7e5e1a76d806a3bc1f6d5ef9070f95771)

Only log application/json in session to start

When whitelisting content types to debug print from session we chose
application/json and application/text. application/text is not a real
mime type, text is typically text/plain.

Rather than guess at mime types only print application/json to start
with, but make it easy for additional types to be added later.

Adapted from keystoneauth: Ica5fee076cdab8b1d5167161d28af7313fad9477
Related-Bug: 1616105

Change-Id: Ieaa8fb3ea8d25e09b89498f23b70b18c0f6153f1
(cherry-picked from: 51d16fa344829aadf454faf5e0c4535a8f96a7c8)
"
openstack%2Foslo.utils~master~I275c60c1d5154ee7f2e7637a0cee15a83a7d077f,openstack/oslo.utils,master,,I275c60c1d5154ee7f2e7637a0cee15a83a7d077f,Remove references to Python 3.4,MERGED,2017-01-09 18:15:33.000000000,2017-01-11 20:24:45.000000000,2017-01-11 20:24:45.000000000,1,2,0,418005,bc8c7d375b7745fdedd2869c1b1d9c896080792b,11,3,1,2,8119,Eric Brown,ericwb,"Remove references to Python 3.4

Now that there exists only a gate job for Python 3.5 and not 3.4,
we should remove those references to the 3.4 that is untested.

Change-Id: I275c60c1d5154ee7f2e7637a0cee15a83a7d077f
"
openstack%2Ftripleo-ci~master~I7a7ad14420561728bf61e79248904c456acc9f3f,openstack/tripleo-ci,master,neutron/ryu,I7a7ad14420561728bf61e79248904c456acc9f3f,neutron: revert https://review.openstack.org/#/c/413475/,ABANDONED,2017-01-11 18:59:15.000000000,2017-01-11 20:23:09.000000000,,4,0,0,419088,d31ebd848d6968d334d6e205385dd156782f78f5,6,3,1,2,3153,Emilien Macchi,emilienm,"neutron: revert https://review.openstack.org/#/c/413475/

until we have python-ryu 4.7 in RDO, we can't deploy Neutron with this
patch: https://review.openstack.org/#/c/413475/

Change-Id: I7a7ad14420561728bf61e79248904c456acc9f3f
"
openstack%2Fkeystoneauth~stable%2Fmitaka~Ica5fee076cdab8b1d5167161d28af7313fad9477,openstack/keystoneauth,stable/mitaka,bug/1616105,Ica5fee076cdab8b1d5167161d28af7313fad9477,Only log application/json content type,MERGED,2017-01-10 04:01:13.000000000,2017-01-11 20:22:29.000000000,2017-01-11 20:22:29.000000000,83,18,0,418197,13054e8b6d4e04c19ce24a3c8fcca320333c45fa,16,6,3,3,6482,Steve Martinelli,stevemar,"Only log application/json content type

This is a combination of 2 commits. The first commit's
message is:

Prevent MemoryError when logging response bodies

Response bodies are loaded into memory prior to
being logged.

Loading huge response bodies may result in a
MemoryError.

This patch proposes that only JSON and TEXT
responses be logged, i.e when the Content-Type
header is application/json or application/text.

Responses that do not include or have a different
Content-Type header will have their body omitted.

Closes-bug: 1616105

Change-Id: I93b6fff73368c4f58bdebf8566c4948b50980cee
(cherry picked from commit f345559a06c0128dcb7fede4b593487540da86ef)

This is the 2nd commit message:

Only log application/json in session to start

When whitelisting content types to debug print from session we chose
application/json and application/text. application/text is not a real
mime type, text is typically text/plain.

Rather than guess at mime types only print application/json to start
with, but make it easy for additional types to be added later.

Change-Id: Ica5fee076cdab8b1d5167161d28af7313fad9477
Related-Bug: 1616105
(cherry-picked from: d73fd3ee8438f760c37d9ef401ebf89a45a59f1d)
"
