id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova-powervm~master~Iafe560549bc5f2de019d3e63e428d71221167ad8,openstack/nova-powervm,master,addmultipathsupport,Iafe560549bc5f2de019d3e63e428d71221167ad8,Add multi vios support to connect volume,MERGED,2015-03-23 17:40:25.000000000,2015-03-25 18:01:39.000000000,2015-03-25 18:01:37.000000000,77,19,11,166944,31f416f2e357fba9a75444a57df9115c2ef3fb96,20,4,4,2,14917,Dave Archer,dwarcher,"Add multi vios support to connect volume

Provide the ability to discover and map hdisks per vios. This will allow for
1 hdisk to be attached per VIO server defined on the host system.

Change-Id: Iafe560549bc5f2de019d3e63e428d71221167ad8
"
openstack%2Foslo.vmware~master~I97856db713f8f04e65bfdfbb7a04d8f51eb90dde,openstack/oslo.vmware,master,,I97856db713f8f04e65bfdfbb7a04d8f51eb90dde,TESTING - DO NOT MERGE,ABANDONED,2015-03-25 17:33:35.000000000,2015-03-25 18:01:12.000000000,,0,0,0,167709,6d37b2201793dab7d4eda547872b3e90c1fb64c0,7,1,1,1,8302,Ryan Hsu,rhsu,"TESTING - DO NOT MERGE

Change-Id: I97856db713f8f04e65bfdfbb7a04d8f51eb90dde
"
openstack%2Foslo.utils~master~I20ab4a54dfc9caece6d1eb9fc54d5c258fd54376,openstack/oslo.utils,master,bugs/bug-1433652-2,I20ab4a54dfc9caece6d1eb9fc54d5c258fd54376,Add a new string to the list of masked patterns,MERGED,2015-03-18 16:08:07.000000000,2015-03-25 17:53:21.000000000,2015-03-25 17:53:20.000000000,2,1,4,165478,4ab214e733709ede6b09178572d200735b9f381e,33,7,2,1,9664,amrith,amrith,"Add a new string to the list of masked patterns

The string sys_pswd is a new key that I'd like to mask. Adding it to
the list.

Change-Id: I20ab4a54dfc9caece6d1eb9fc54d5c258fd54376
"
openstack%2Fcookbook-openstack-common~master~Ib537dc921b6e9d05cb79ef3e95dac558a7180816,openstack/cookbook-openstack-common,master,bp-mariadb-support,Ib537dc921b6e9d05cb79ef3e95dac558a7180816,Add mariadb database support to openstack-common,MERGED,2015-02-12 08:09:55.000000000,2015-03-25 17:29:05.000000000,2015-03-25 17:29:03.000000000,33,13,4,155220,79b561353fb5797689e9cd59cc19b429d534de82,32,3,10,6,9492,Yi Ming Yin,yym,"Add mariadb database support to openstack-common

1. Add a new db.service_type as 'mariadb'
2. Reuse compatible code for mysql to support mariadb
3. Set mariadb as default database type for RHEL family

Change-Id: Ib537dc921b6e9d05cb79ef3e95dac558a7180816
blueprint: mariadb-support
"
openstack%2Ftempest-lib~master~Ia3ff0515568e62aa8bc499d970d1b107da20a2e4,openstack/tempest-lib,master,add-unit-test-rand_url,Ia3ff0515568e62aa8bc499d970d1b107da20a2e4,Add test cases for random utilities,MERGED,2015-03-25 15:14:48.000000000,2015-03-25 17:25:03.000000000,2015-03-25 17:25:02.000000000,17,0,0,167639,a4f8089fd59be8e495b4cbd619690024fb4211a2,7,3,1,1,5689,Masayuki Igawa,igawa,"Add test cases for random utilities

This commit adds test cases for random utilities.

Change-Id: Ia3ff0515568e62aa8bc499d970d1b107da20a2e4
"
openstack%2Ffaafo~master~Ib7328440a310501c1666fd7bee8eb6310f49d072,openstack/faafo,master,rabbitmq_webinterface,Ib7328440a310501c1666fd7bee8eb6310f49d072,Make the RabbitMQ webinterface workable,MERGED,2015-03-25 17:07:12.000000000,2015-03-25 17:23:47.000000000,2015-03-25 17:23:45.000000000,2,3,0,167696,251f51ed915574e32c28a12516ef894317d69fe9,7,2,2,2,167,Christian Berendt,berendt,"Make the RabbitMQ webinterface workable

Change-Id: Ib7328440a310501c1666fd7bee8eb6310f49d072
"
openstack%2Foslo.i18n~master~I4339b6e5ab98a69f3e69840dee7f47d15342516a,openstack/oslo.i18n,master,hacking,I4339b6e5ab98a69f3e69840dee7f47d15342516a,Move to hacking 0.10,MERGED,2015-03-24 23:11:44.000000000,2015-03-25 17:21:48.000000000,2015-03-25 17:21:46.000000000,3,3,0,167434,ca8a432f9af1b5b979369cf3fd531f234c9d8a76,9,4,1,2,1849,Joe Gordon,jogo,"Move to hacking 0.10

Release notes: http://lists.openstack.org/pipermail/openstack-dev/2015-January/054165.html

Remove deleted hacking rule from tox.ini (H803)

Change-Id: I4339b6e5ab98a69f3e69840dee7f47d15342516a
"
openstack%2Fdesignate~master~I45374d9d03f79f678c9470f1ce3e395d0af5690d,openstack/designate,master,bp/validation-cleanup,I45374d9d03f79f678c9470f1ce3e395d0af5690d,Add API_v1 Adapter Objects,ABANDONED,2015-03-13 19:52:34.000000000,2015-03-25 17:15:49.000000000,,213,0,8,164328,eb14853cb325788cdedcea2142f2698b9f95808f,13,3,4,4,8099,Graham Hayes,graham,"Add API_v1 Adapter Objects

* Not used in API yet
* Adds all translation rules

Change-Id: I45374d9d03f79f678c9470f1ce3e395d0af5690d
Partially-Implements: blueprint validation-cleanup
"
openstack%2Fdjango_openstack_auth~master~Idab7770a9e61979fea15db63764423414665ba49,openstack/django_openstack_auth,master,authentication,Idab7770a9e61979fea15db63764423414665ba49,Rename AUTH_PLUGINS option,MERGED,2015-03-25 01:18:31.000000000,2015-03-25 17:14:12.000000000,2015-03-25 17:14:11.000000000,1,1,0,167466,60906399736fee4b8bbfc8edf7605f389e4d322b,7,3,1,1,7191,Jamie Lennox,jamielennox,"Rename AUTH_PLUGINS option

When I redeployed horizon using the newer plugin interfaces I noticed
that horizon already had the options AUTHENTICATION_BACKENDS and
AUTHENTICATION_URLS.

AUTH_PLUGINS is inconsistent here and we should update it to
AUTHENTICATION_PLUGINS. There has not been a release with this variable
to worry about.

Change-Id: Idab7770a9e61979fea15db63764423414665ba49
"
openstack%2Fdjango_openstack_auth~master~Ib827f26da793ef2e43b8f5a0f194293f442b3341,openstack/django_openstack_auth,master,kerberos,Ib827f26da793ef2e43b8f5a0f194293f442b3341,Follow ups to Authentication Plugins,MERGED,2015-03-24 21:21:25.000000000,2015-03-25 17:08:08.000000000,2015-03-25 17:08:06.000000000,11,4,4,167404,961e11225f2648a0bd1e08689412f8f8aac06669,11,3,2,3,7191,Jamie Lennox,jamielennox,"Follow ups to Authentication Plugins

Address the comments made in the original authentication plugins patch.

 * Add some additional logging to the standard username and password
   plugin.
 * Change the login error message to reflect additional authentication
   mechanisms.
 * Log a warning if no suitable authentication plugin is found. Given
   the way horizon relies solely upon DOA the only real way this should
   happen is a configuration error.

Change-Id: Ib827f26da793ef2e43b8f5a0f194293f442b3341
"
