id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ffuel-web~master~I3411860990728a43641c7685b1e6ee736aab5c23,openstack/fuel-web,master,bug/1563848,I3411860990728a43641c7685b1e6ee736aab5c23,Merged plugins tasks and release tasks are added to the cluster handlers,MERGED,2016-03-31 12:04:21.000000000,2016-04-05 15:18:50.000000000,2016-04-05 14:59:20.000000000,231,12,7,299883,88fe73e91a154decc4abc2f9cae61d30b08f8142,131,15,9,5,19158,Ilya Kutukov,ikutukov,"Merged plugins tasks and release tasks are added to the cluster handlers

Following handlers are implemented with graph_type support:

* Get merged plugins tasks for plugins enabled for the environment
  `GET /clusters/<cluster_id>/deployment_tasks/plugins/`

* Get cluster release deployment tasks
  `GET /clusters/<cluster_id>/deployment_tasks/release/`

Change-Id: I3411860990728a43641c7685b1e6ee736aab5c23
Closes-Bug: #1563848
Partial-Bug: #1563851
"
openstack%2Fdevstack~stable%2Fliberty~I045f1a8d674acae9f45bdde8692d4ecc19b328c8,openstack/devstack,stable/liberty,bug/1561756,I045f1a8d674acae9f45bdde8692d4ecc19b328c8,Allow fetching IPA ramdisk with branch name,MERGED,2016-03-31 16:01:34.000000000,2016-04-05 15:16:30.000000000,2016-04-05 15:16:30.000000000,5,2,0,300052,a83b5385e87afea1d6e0a901db51cb5fdb18243f,17,4,3,1,10343,Jim Rollenhagen,jimrollenhagen,"Allow fetching IPA ramdisk with branch name

This adds branch name to the default URLs for IPA images, ensuring that
devstack runs will use the correct branch of IPA for tests.

It introduces a variable IPA_DOWNLOAD_BRANCH to accomplish this, which
defaults to master. This default will be set to the branch name on
stable branches, e.g. stable/mitaka. It is modified to match our URL
scheme for agent images, e.g. stable-mitaka.

This patch uses stable/liberty as the default, and is an indirect
backport of ironic commit 8e15d6a1388f49026c4d35ba87219a49ccc3c134, as
ironic moved to a devstack plugin in Mitaka.

Change-Id: I045f1a8d674acae9f45bdde8692d4ecc19b328c8
Depends-On: I3ec6dafb9522b5fe79e0c6681c2578d2a723380a
Closes-Bug: #1561756
"
openstack%2Fdevstack~stable%2Fkilo~I045f1a8d674acae9f45bdde8692d4ecc19b328c8,openstack/devstack,stable/kilo,bug/1561756,I045f1a8d674acae9f45bdde8692d4ecc19b328c8,Allow fetching IPA ramdisk with branch name,MERGED,2016-03-31 16:02:32.000000000,2016-04-05 15:16:02.000000000,2016-04-05 15:16:02.000000000,5,2,0,300054,7b0210db1b040dd62c29c022724f2885b2d8f498,16,5,2,1,10343,Jim Rollenhagen,jimrollenhagen,"Allow fetching IPA ramdisk with branch name

This adds branch name to the default URLs for IPA images, ensuring that
devstack runs will use the correct branch of IPA for tests.

It introduces a variable IPA_DOWNLOAD_BRANCH to accomplish this, which
defaults to master. This default will be set to the branch name on
stable branches, e.g. stable/mitaka. It is modified to match our URL
scheme for agent images, e.g. stable-mitaka.

This patch uses stable/liberty as the default, as ironic-python-agent
doesn't have a stable/kilo branch, and is an indirect
backport of ironic commit 8e15d6a1388f49026c4d35ba87219a49ccc3c134, as
ironic moved to a devstack plugin in Mitaka.

Change-Id: I045f1a8d674acae9f45bdde8692d4ecc19b328c8
Depends-On: I3ec6dafb9522b5fe79e0c6681c2578d2a723380a
Closes-Bug: #1561756
(cherry picked from commit 998dcf05474f1570e7dc3bab4886de57d31264bc)
"
openstack%2Fkolla~master~I95c1cc316ab7332fa30fa43e207a5a5512b76708,openstack/kolla,master,,I95c1cc316ab7332fa30fa43e207a5a5512b76708,Log the SHA of the Git ref for source builds,MERGED,2016-04-05 11:08:20.000000000,2016-04-05 15:12:45.000000000,2016-04-05 15:12:45.000000000,3,2,0,301583,cfd806aeff30818d2c1a909780f141ae0ac8dfef,9,3,2,1,1390,Paul Bourke,pauldbourke,"Log the SHA of the Git ref for source builds

When using named refs in source builds, e.g. ""reference = master"", one
can't easily tell from the build output what SHA master actually pointed
to at that point and time. Update the debug output to include this.

Closes-Bug: #1566316

Change-Id: I95c1cc316ab7332fa30fa43e207a5a5512b76708
"
openstack%2Ffuel-web~master~Icc63b3b499bc133512e6969cc4df77f7f2d87f2a,openstack/fuel-web,master,bug/1560919,Icc63b3b499bc133512e6969cc4df77f7f2d87f2a,fix getting defaults for interface properties,MERGED,2016-04-04 14:56:09.000000000,2016-04-05 15:11:41.000000000,2016-04-05 15:01:24.000000000,51,9,0,301169,1a254da69995802d53982080c1fedd7e3ceae503,22,7,1,2,20384,Nikita Zubkov,zubchick,"fix getting defaults for interface properties

Interface properties contains some information that comes from hardware.
Method get_default_interface_properties now accept optional parameter
interface_properties hardware data will be get from this dict.

Change-Id: Icc63b3b499bc133512e6969cc4df77f7f2d87f2a
Closes-bug: #1560919
"
openstack%2Fnova~master~Id032b801fdca79b2bfce86365f4b7b910b40c0e1,openstack/nova,master,refactoring-libvirt,Id032b801fdca79b2bfce86365f4b7b910b40c0e1,"libvirt: move ""_get_serial_ports_from_guest"" to Guest class",ABANDONED,2015-10-16 18:43:10.000000000,2016-04-05 15:09:29.000000000,,93,94,1,236051,3e838e46ca6a554f230fd92e8c0be5a1b9830239,106,20,7,4,11303,Markus Zoeller (markus_z),mzoeller,"libvirt: move ""_get_serial_ports_from_guest"" to Guest class

The libvirt driver has a method which belongs from its functionality
to the libvirt.guest.Guest class. This change moves that method into
that class. This refactoring was suggested in review
https://review.openstack.org/#/c/220519

Change-Id: Id032b801fdca79b2bfce86365f4b7b910b40c0e1
"
openstack%2Fmonasca-log-api~stable%2Fmitaka~I90462831c8ecfe9fcdf42fbebe95dc314d03aef6,openstack/monasca-log-api,stable/mitaka,testenv_venv,I90462831c8ecfe9fcdf42fbebe95dc314d03aef6,Adds [testenv:venv] section to tox.ini,MERGED,2016-04-05 14:28:50.000000000,2016-04-05 15:08:47.000000000,2016-04-05 15:08:47.000000000,3,0,0,301707,1745e71957659043a61773e199ca154d5862a3a2,9,4,1,1,5638,Davanum Srinivas,dims-v,"Adds [testenv:venv] section to tox.ini

'publish-to-pypi' Zuul job tries to execute 'tox -evenv python setup.py sdist'
and fails without 'venv' being set.

http://logs.openstack.org/42/420c840a2b3c40ce057e819d0c7c48406a33e76e/release/monasca-log-api-tarball/1b09581/console.html.gz

Change-Id: I90462831c8ecfe9fcdf42fbebe95dc314d03aef6
(cherry picked from commit 17a215eeacaf09a4df1a81c795b65de099f40666)
"
openstack%2Fsenlin-dashboard~master~I9294e366c3d094a0e532c58b7ef8f16d38db41ee,openstack/senlin-dashboard,master,available_policies,I9294e366c3d094a0e532c58b7ef8f16d38db41ee,Remove policies which had attached to cluster while attaching policy,MERGED,2016-04-01 14:20:57.000000000,2016-04-05 15:08:12.000000000,2016-04-05 15:08:12.000000000,6,2,0,300512,c6bc55c2c04127b5172222f7398811449e592544,8,4,1,1,6763,jingliuqing,jing,"Remove policies which had attached to cluster while attaching policy

Available policies shouldn't contain the policies which had attached
to the cluster.

Change-Id: I9294e366c3d094a0e532c58b7ef8f16d38db41ee
"
openstack%2Ffuel-qa~master~I340692f96d81f7d35627cbe034ecaf756c6f2947,openstack/fuel-qa,master,mymaster,I340692f96d81f7d35627cbe034ecaf756c6f2947,Add possibility to show fuelmenu in tests,MERGED,2016-03-30 12:43:14.000000000,2016-04-05 15:07:53.000000000,2016-04-05 15:07:53.000000000,28,2,2,299365,b403700689c34d0403b7db5a7b8e42e428e33e47,31,11,3,2,10136,Andrey Sledzinskiy,asledzinskiy,"Add possibility to show fuelmenu in tests

- Add variable to settings to make
fuelmenu=yes during master setup

Change-Id: I340692f96d81f7d35627cbe034ecaf756c6f2947
Closes-Bug: #1558028
"
openstack%2Fproject-config~master~I02b4b6c7b426f3e9aa498941e4d75f67066d4d27,openstack/project-config,master,silence-swift-logs,I02b4b6c7b426f3e9aa498941e4d75f67066d4d27,Silence zuul_swift_upload,MERGED,2016-03-27 19:24:26.000000000,2016-04-05 15:03:17.000000000,2016-04-05 15:03:17.000000000,7,2,0,298059,84e76e3f720339db9b0cfaa60ab0399701bc67f1,9,4,1,3,6547,Andreas Jaeger,jaegerandi,"Silence zuul_swift_upload

At the end of gate jobs, we get warnings from zuul_swift_upload that
are not actionable for us.

Use requestsexceptions to silence these warnings. Add requestsexceptions
to the venv that is created for zuul_swift_upload to run in.

Example file
http://logs.openstack.org/48/298048/1/check/gate-ha-guide-tox-checkniceness/62e2d16/console.html

The example shows 6 warnings starting with:
/usr/zuul-swift-logs-env/local/lib/python2.7/site-packages/requests/packages/urllib3/util/ssl_.py:315:
SNIMissingWarning: An HTTPS request has been made, but the SNI (Subject
Name Indication) extension to TLS is not available on this platform.
This may cause the server to present an incorrect TLS certificate, which
can cause validation failures. For more information, see
https://urllib3.readthedocs.org/en/latest/security.html#snimissingwarning.
  SNIMissingWarning
/usr/zuul-swift-logs-env/local/lib/python2.7/site-packages/requests/packages/urllib3/util/ssl_.py:120:
InsecurePlatformWarning: A true SSLContext object is not available. This
prevents urllib3 from configuring SSL appropriately and may cause
certain SSL connections to fail. For more information, see
https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
...

Change-Id: I02b4b6c7b426f3e9aa498941e4d75f67066d4d27
"
openstack%2Fsenlin-dashboard~master~I335b99f9b6b4a43112ad7a52a7a290689006c990,openstack/senlin-dashboard,master,fix-test-cluster-event,I335b99f9b6b4a43112ad7a52a7a290689006c990,Fix test_cluster_event in clusters test.,MERGED,2016-04-03 13:11:48.000000000,2016-04-05 15:02:48.000000000,2016-04-05 15:02:48.000000000,2,2,0,300884,4b955121b4ab5fa5b0d020a833fb4e68c90e3425,7,3,1,1,8358,zhangguoqing,zhangguoqing,"Fix test_cluster_event in clusters test.

api.senlin.cluster_get should return a cluster.

Change-Id: I335b99f9b6b4a43112ad7a52a7a290689006c990
"
openstack%2Ftacker~master~I1dfa342ab1ea1e2f50c0daf97b4ea99a483c3dd2,openstack/tacker,master,openstack/requirements,I1dfa342ab1ea1e2f50c0daf97b4ea99a483c3dd2,Updated from global requirements,MERGED,2016-04-05 13:43:26.000000000,2016-04-05 15:00:46.000000000,2016-04-05 15:00:46.000000000,1,1,0,301676,ffc88d3d019f7e2a68b473b2c88d300e6e81c255,8,4,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I1dfa342ab1ea1e2f50c0daf97b4ea99a483c3dd2
"
openstack%2Ftrove-dashboard~master~Idb5edf32a461ada99aa1f189635ef34e9cbe1a58,openstack/trove-dashboard,master,bug/1562081,Idb5edf32a461ada99aa1f189635ef34e9cbe1a58,Remove install of horizon from test-requirements,MERGED,2016-03-26 01:30:58.000000000,2016-04-05 14:58:11.000000000,2016-04-05 14:58:11.000000000,57,3,0,297904,66c6a2ad58508fe8c3aa1e753ab3f64cafcb0209,8,3,1,3,12673,Duk Loi,duktesora,"Remove install of horizon from test-requirements

The entry to install horizon in the test requirements is problematic
when installing in devstack.  Users have reported issues with
multiple requirements for horizon or a problem with not being able
to access git on some machines to pull down the horizon code.

However, the tox tests still require the horizon code so that the
unit tests can run against the horizon code.

The solution is to remove the horizon entry in the
test-requirements.txt.

Also added the pip-install.sh script (which is ""borrowed"" from
Sahara to which we express our most heartfelt thanks) to perform the
pip install along with the pull of the horizon code from git.

Finally, invoked the pip-install.sh script in the tox.ini file.

Change-Id: Idb5edf32a461ada99aa1f189635ef34e9cbe1a58
Closes-Bug: #1562081
"
