id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fsahara~stable%2Fwallaby~I1084a2776025e9442e36331a94cc3a7bbb8448ab,openstack/sahara,stable/wallaby,,I1084a2776025e9442e36331a94cc3a7bbb8448ab,Remove the suffix of *console*,ABANDONED,2021-12-30 06:47:44.000000000,2021-12-30 08:58:47.000000000,,1,1,0,823179,bbb6f8bc62bee282f0b52d7df9ea5a3634b3a49c,6,3,4,1,34375,hejunli,hejunli,"Remove the suffix of *console*

https://docs.openstack.org/sahara/wallaby/install/installation-guide.html#common-installation-steps
cannot show the CLI commend, this patch fix that issue.

Change-Id: I1084a2776025e9442e36331a94cc3a7bbb8448ab
"
openstack%2Fsahara~stable%2Fxena~I079093cad0ade5e20ac372b67d78e7881c80ee8c,openstack/sahara,stable/xena,,I079093cad0ade5e20ac372b67d78e7881c80ee8c,Remove the suffix of *console*,ABANDONED,2021-12-29 08:10:34.000000000,2021-12-30 08:31:03.000000000,,12,816,0,823151,f6a50cbe9ba1908e9b70a6fd064b352a59acf374,8,1,3,4,34375,hejunli,hejunli,"Remove the suffix of *console*

https://docs.openstack.org/sahara/xena/user/quickstart.html
cannot show the CLI commend, this patch fix that issue.

Change-Id: I079093cad0ade5e20ac372b67d78e7881c80ee8c
"
openstack%2Fsahara~master~I943f5c80881a3dc8ca64c7f82db64d657f932d84,openstack/sahara,master,,I943f5c80881a3dc8ca64c7f82db64d657f932d84,Remove the suffix of *console*,ABANDONED,2021-12-29 07:52:10.000000000,2021-12-30 08:16:53.000000000,,18,18,0,823150,10b04783f11cf8fc28e05e00e7fed2dcc8291a1a,5,1,2,5,34375,hejunli,hejunli,"Remove the suffix of *console*

Change-Id: I943f5c80881a3dc8ca64c7f82db64d657f932d84
"
openstack%2Fsahara~stable%2Fvictoria~I5836d1b6f0d37064d39ddbebf33a8739df3158c0,openstack/sahara,stable/victoria,,I5836d1b6f0d37064d39ddbebf33a8739df3158c0,Remove the suffix of *console*,ABANDONED,2021-12-29 08:27:50.000000000,2021-12-30 07:59:42.000000000,,19,19,0,823152,239ae186c9643020cef01a893d2ce2ab7e37f645,5,1,3,4,34375,hejunli,hejunli,"Remove the suffix of *console*

Change-Id: I5836d1b6f0d37064d39ddbebf33a8739df3158c0
"
openstack%2Fdevstack~master~Iacdd306f31e20aa2d47c46fd2dddbc20d89e5a56,openstack/devstack,master,use-pip-10-patch6,Iacdd306f31e20aa2d47c46fd2dddbc20d89e5a56,DNM Test system site package venv with pip10,ABANDONED,2018-04-05 21:15:14.000000000,2021-12-30 07:54:21.000000000,,13,0,0,559174,04e0884faf54c787fe5a84741616d149ba98e4bc,7,5,1,1,4146,Clark Boylan,cboylan,"DNM Test system site package venv with pip10

Do not merge this is testing how pip10 works with system site package'd
venvs and if distutils system packages cause problems for installs in
the venv.

Change-Id: Iacdd306f31e20aa2d47c46fd2dddbc20d89e5a56
"
openstack%2Fdevstack~master~Iea80ae97254a70d15aeb7e586acc1bf175dc6a3a,openstack/devstack,master,osc-venv,Iea80ae97254a70d15aeb7e586acc1bf175dc6a3a,Install OSC into a virtualenv,ABANDONED,2017-06-13 23:26:50.000000000,2021-12-30 07:53:52.000000000,,13,0,1,474003,2a53f3230045a0581c070535aab2365ef6e33b12,25,7,2,1,4146,Clark Boylan,cboylan,"Install OSC into a virtualenv

The total number of packages you have installed affects the runtime of
openstackclient because it uses pkg_resources to find plugins and the
more python packages you have the slower finding plugins is. This is
likely to break any devstack plugin that uses OSC plugins because they
won't install to the correct openstackclient location. But we want to
test if this produces a measurable improvement to devstack runtimes then
worry about backward compat in a future patchset.

Change-Id: Iea80ae97254a70d15aeb7e586acc1bf175dc6a3a
Depends-On: Ic5f1844ce732d447ee980b3c9fdc417f72482609
"
openstack%2Fdevstack~stable%2Fnewton~I5443af153bfd3590f42041f27efcbe845ffd7907,openstack/devstack,stable/newton,cpick_prov_vlanfix,I5443af153bfd3590f42041f27efcbe845ffd7907,Allow public router external net to use a non-flat provider network.,ABANDONED,2017-12-16 22:31:05.000000000,2021-12-30 07:50:13.000000000,,7,3,0,528512,099da92eb496ee378c72c1c499d642f33045b5b4,10,4,2,1,14757,Timothy Swanson,tiswanso,"Allow public router external net to use a non-flat provider network.

Allow users to auto-create a neutron non-flat providernet public network
and use it for external router interfaces.  By default, keep the existing
flat network type behavior.

Change-Id: I5443af153bfd3590f42041f27efcbe845ffd7907
(cherry picked from commit bb7d2f233b92a3f9ee17ad0702fecb68bbf1e712)
"
openstack%2Fdevstack~master~I6699c47e4cd04882a3af86325ac2f8f39a531914,openstack/devstack,master,,I6699c47e4cd04882a3af86325ac2f8f39a531914,Set default domain variables in openrc,ABANDONED,2016-03-03 20:51:02.000000000,2021-12-30 07:45:43.000000000,,6,0,0,288121,8c4c3e840d0f8de5f193da9e006c54cfde7bb0a5,11,5,1,1,10046,Henrique Truta,henriquetruta,"Set default domain variables in openrc

Creating a devstack with Identity API v2 disabled and
getting credentials from openrc fails, once it does
not set the domain which the project and user belongs to.

This patch adds the variables that signs points to the
default domain.

Change-Id: I6699c47e4cd04882a3af86325ac2f8f39a531914
"
openstack%2Fdevstack~master~I7cf3ed049306f43b2b22fb8f1a71ba0bb34638a9,openstack/devstack,master,rdo-stop,I7cf3ed049306f43b2b22fb8f1a71ba0bb34638a9,Fail if RDO fails to install,ABANDONED,2018-03-13 00:28:59.000000000,2021-12-30 07:45:03.000000000,,2,1,0,552188,f456eb8946dab7a000c6558e42806a6d114011a7,10,8,1,1,7118,Ian Wienand,iwienand,"Fail if RDO fails to install

It's not entirely clear if yum_install should be called outside of
""package_install""; at any rate it is here, and doesn't fail if the
package is missing, leading you on a weird chase trying to determine
why various packages aren't available during the run.  Do the simple
thing of exiting on failure.

Change-Id: I7cf3ed049306f43b2b22fb8f1a71ba0bb34638a9
"
openstack%2Fdevstack~master~I6696b517068800668ccf99f95d43b1b64eee54ee,openstack/devstack,master,arm64-testing,I6696b517068800668ccf99f95d43b1b64eee54ee,[WIP][DNM] Add Ubuntu Xenial ARM64 platform job,ABANDONED,2018-03-05 22:22:55.000000000,2021-12-30 07:41:46.000000000,,10,145,0,549880,66bdb4e1e43275e7db23f777efdb87f3eca8c429,24,7,5,1,6088,Emmet Hikory,persia,"[WIP][DNM] Add Ubuntu Xenial ARM64 platform job

This is intended for out-of-tree testing with zuul, and the extensive
modifications to drop jobs are unsuitable for deployment.  In the event
that this seems sensible as a platform job, the job should be defined
as an *addition* to other jobs, rather than as a replacement for so much.

In addition to the listed Depends-on, the job is not expected to succeed
without some manual activities to enable mirrors, etc.

Depends-on: https://review.openstack.org/546434
Change-Id: I6696b517068800668ccf99f95d43b1b64eee54ee
"
