id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fsyntribos~master~I19761ab8fa21b3dfc46dea7b4c1d7e22cfd1a451,openstack/syntribos,master,,I19761ab8fa21b3dfc46dea7b4c1d7e22cfd1a451,Fixed dumb oversight with confidence levels,MERGED,2016-01-29 04:16:02.000000000,2016-02-01 16:52:13.000000000,2016-02-01 16:52:13.000000000,2,1,0,273869,755b8bb9f8e2623322cb6514cc16fcbaa6511150,8,4,1,1,17709,Michael Dong,mdong,"Fixed dumb oversight with confidence levels

Change-Id: I19761ab8fa21b3dfc46dea7b4c1d7e22cfd1a451
"
openstack%2Fsyntribos~master~I18e9a350ece3c755cda30cc955a476f53a45c2aa,openstack/syntribos,master,xml-improve,I18e9a350ece3c755cda30cc955a476f53a45c2aa,extended xml entity tests to all payload params,MERGED,2016-01-29 06:50:29.000000000,2016-02-01 16:51:49.000000000,2016-02-01 16:51:49.000000000,19,3,0,273910,20171a64c2184b4253f9ce8f7f9af3d922a781d4,12,3,3,2,17709,Michael Dong,mdong,"extended xml entity tests to all payload params

Change-Id: I18e9a350ece3c755cda30cc955a476f53a45c2aa
"
openstack%2Fceilometer~stable%2Fliberty~I9d88ffb9b305c47a4a118da73a90f5daf12f4c10,openstack/ceilometer,stable/liberty,zanata/translations,I9d88ffb9b305c47a4a118da73a90f5daf12f4c10,Imported Translations from Zanata,MERGED,2016-01-16 06:07:40.000000000,2016-02-01 16:49:57.000000000,2016-02-01 16:49:57.000000000,202,139,0,268576,510aa7897a46688b9826ac8800455de03fe3dc34,56,6,15,17,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I9d88ffb9b305c47a4a118da73a90f5daf12f4c10
"
openstack%2Ffuel-library~master~I9c8226db1c353316976f6f15f7b74f043cd982c4,openstack/fuel-library,master,bug/1524037,I9c8226db1c353316976f6f15f7b74f043cd982c4,Configure s3 keystone authentication for RadosGW,MERGED,2015-12-14 17:03:23.000000000,2016-02-01 16:49:08.000000000,2015-12-15 23:06:14.000000000,16,0,0,257492,3bac373ff9d546f2bc56c0ca05a0a847551980a3,33,15,2,4,7732,IvanBerezovskiy,iberezovskiy,"Configure s3 keystone authentication for RadosGW

Change-Id: I9c8226db1c353316976f6f15f7b74f043cd982c4
Closes-bug: #1524037
"
openstack%2Fswift~master~I6bcb9bb9fd24b873b49de4a686b223550dd703ac,openstack/swift,master,typo,I6bcb9bb9fd24b873b49de4a686b223550dd703ac,fix typo,MERGED,2016-02-01 09:33:44.000000000,2016-02-01 16:46:38.000000000,2016-02-01 16:46:38.000000000,1,1,0,274567,9aff76bd18e609eb657db14f2d60e605ee28d472,7,2,1,1,9581,Ren Qiaowei,qiaowei,"fix typo

informations -> information

Change-Id: I6bcb9bb9fd24b873b49de4a686b223550dd703ac
"
openstack%2Fmurano~master~I90825e45d47782d3cce59e0547a33cde3abad602,openstack/murano,master,bp/migrate-to-tempest-plugin,I90825e45d47782d3cce59e0547a33cde3abad602,Add session management test suite to the tempest plugin,MERGED,2016-01-28 23:27:46.000000000,2016-02-01 16:44:04.000000000,2016-02-01 16:44:04.000000000,226,0,0,273819,db58b78f2cb6c92b553325ab111cef7faa192355,17,4,4,3,13962,Victor Ryzhenkin (freerunner),vryzhenkin,"Add session management test suite to the tempest plugin

- Add session management tests to the murano tempest plugin
- Rework base functions to handle possible errors on request stage
- Separate negative and positive checks

Change-Id: I90825e45d47782d3cce59e0547a33cde3abad602
Targets: blueprint migrate-to-tempest-plugin
"
openstack%2Ffreezer~master~I3453108bb34a744909864e708af547499c3de8c5,openstack/freezer,master,git_repo,I3453108bb34a744909864e708af547499c3de8c5,Change Freezer repo_url from stackforge to openstack,MERGED,2016-01-20 15:28:48.000000000,2016-02-01 16:43:24.000000000,2016-02-01 16:43:24.000000000,4,4,0,270251,2b19697be50811cc7ad2a4003eb5728eb8ebbbac,7,3,1,3,14101,yapeng Yang,yapeng,"Change Freezer repo_url from stackforge to openstack

Change-Id: I3453108bb34a744909864e708af547499c3de8c5
"
openstack%2Fvitrage~master~I7d70c064f3bf0260f02f8197939d56f7b9a7449c,openstack/vitrage,master,bp/static-synchronizer,I7d70c064f3bf0260f02f8197939d56f7b9a7449c,implements: blueprint static-synchronizer,MERGED,2016-02-01 15:58:25.000000000,2016-02-01 16:35:43.000000000,2016-02-01 16:35:43.000000000,9,9,0,274736,4297bd8ca5d5683e04a2fec0383647b26daab1b0,7,3,1,9,19122,Alexey Weyl,alexey_weyl,"implements: blueprint static-synchronizer

Change-Id: I7d70c064f3bf0260f02f8197939d56f7b9a7449c
"
openstack%2Fkeystonemiddleware~master~I6b935fa3234500b5b4a7865b26f21e7eb976b716,openstack/keystonemiddleware,master,,I6b935fa3234500b5b4a7865b26f21e7eb976b716,Refactor _v3_to_v2_catalog(),ABANDONED,2015-09-14 20:45:59.000000000,2016-02-01 16:30:58.000000000,,13,9,12,223291,639fe976a21095c425191afcf6a032e858c03e31,9,4,1,1,4,Dolph Mathews,dolph,"Refactor _v3_to_v2_catalog()

One of the variables names used in this method was blatantly wrong,
leading me to nearly -2 another review for manipulating data in a way
that made absolutely no sense. After reading the entire method, it was
clear that the patch author was correct in their intention but that the
pre-existing code was super misleading.

Specifically, a 'region' as used in this context was actually a v2
endpoint, which happens to be coming from a dictionary of endpoints that
are keyed by region. I've renamed that variable to 'v2_endpoint', which
following the prevailing convention of v2_services, v2_service,
v3_endpoints, etc.

I also left some TODO's because there is still inexplicably defensive
code here that either needs to be justified or removed.

Change-Id: I6b935fa3234500b5b4a7865b26f21e7eb976b716
"
openstack%2Fneutron~stable%2Fliberty~I39e2bb70527a8ff4a47668f44abb81d0fede3786,openstack/neutron,stable/liberty,bug/1529037,I39e2bb70527a8ff4a47668f44abb81d0fede3786,Don't call add_ha_port inside a transaction,MERGED,2016-01-13 21:08:22.000000000,2016-02-01 16:26:57.000000000,2016-02-01 16:26:57.000000000,19,6,0,267173,8fb3f9d52c05533e2fb3557fb2af8df2ffb56d2f,29,8,1,4,8873,Assaf Muller,amuller,"Don't call add_ha_port inside a transaction

Calling add_ha_port inside a transaction will break the delete_port
error recovery logic. This patch prevents the scheduler from doing
that. It also adds a note to add_ha_port and a runtime check to
prevent the function from working with an active transaction.

Change-Id: I39e2bb70527a8ff4a47668f44abb81d0fede3786
Closes-Bug: #1529037
(cherry picked from commit a8c715ab0fae82563252e815a12ddeb37ee5cc23)
"
openstack%2Fneutron~stable%2Fliberty~Id414cf20069563085737fee5ddce94b1bf2f912d,openstack/neutron,stable/liberty,bug/1533687,Id414cf20069563085737fee5ddce94b1bf2f912d,Add relationship between port and floating ip,MERGED,2016-01-30 05:28:46.000000000,2016-02-01 16:26:42.000000000,2016-02-01 16:26:42.000000000,45,2,0,274320,8476f6f949a8a4d50e14182f506509247873e507,13,6,1,2,5948,Oleg Bondarev,obondarev,"Add relationship between port and floating ip

We need to have the relationship between port and floating ip, because updating
quota will happen when the event ""after_delete"" occurs. And current cascade
removal of the floating ip does not cause the event ""after_delete"" for floating
ip. The cascade on the ORM-level ""delete"" must be added.

Closes-bug: #1533687
Change-Id: Id414cf20069563085737fee5ddce94b1bf2f912d
(cherry picked from commit c82f0021d50a19861da12e112fb8756d49d1b804)
"
openstack%2Foslo.db~master~Iab9f0e4b4dd337363dd7e705c1155f3f6517b404,openstack/oslo.db,master,bug/1533861,Iab9f0e4b4dd337363dd7e705c1155f3f6517b404,Fix tests to work under both pymsysql 0.6.2 and 0.7.x,MERGED,2016-01-15 02:15:11.000000000,2016-02-01 16:25:17.000000000,2016-01-18 00:18:02.000000000,8,3,0,267895,543d577613a5ccc12f4482d9e2f9ce1f29db21b4,12,3,3,1,5638,Davanum Srinivas,dims-v,"Fix tests to work under both pymsysql 0.6.2 and 0.7.x

In 0.6.2, the exc.statement and exc.params were as follows:
exc.statement = {unicode} u'INSERT INTO resource_entity (id, foo_id)
                VALUES (%s, %s)'
exc.params = {tuple} (1, 2)

In 0.7.1, the exc.statement and exc.params are as follows:
exc.statement = {unicode} u'INSERT INTO resource_entity (id, foo_id)
                VALUES (%(id)s, %(foo_id)s)'
exc.params = {dict} {'id': 1, 'foo_id': 2}

So the easiest thing to support both is to use string interpolation
and then check if they are equal. This approach works for both py34
and py27 as well. Note that we still have to test the old way for
sqlite which has (?, ?) in the SQL statement.

Closes-Bug: #1533861
Change-Id: Iab9f0e4b4dd337363dd7e705c1155f3f6517b404
"
openstack%2Fautomaton~master~If455f9799b9a3f1a5489d50f8cac8c75143bbb58,openstack/automaton,master,,If455f9799b9a3f1a5489d50f8cac8c75143bbb58,Ensure state space can also pass on_enter/exit callbacks,MERGED,2016-01-27 02:08:36.000000000,2016-02-01 16:21:30.000000000,2016-02-01 16:21:30.000000000,46,2,1,272873,818b7998b47783b84eda18782ffbb75424f929b2,12,4,2,2,1297,Joshua Harlow,harlowja,"Ensure state space can also pass on_enter/exit callbacks

Change-Id: If455f9799b9a3f1a5489d50f8cac8c75143bbb58
"
openstack%2Ffuel-library~master~I79ffbb8e2ed0c10cf03a1b2e176b75b314a3e79d,openstack/fuel-library,master,bug/1537063,I79ffbb8e2ed0c10cf03a1b2e176b75b314a3e79d,Rakefile support for Git changes,MERGED,2016-01-29 23:15:46.000000000,2016-02-01 16:14:22.000000000,2016-02-01 16:13:40.000000000,108,25,2,274286,f60d5ed950baefd2223388d66e71b7f037affffd,125,8,8,2,14200,Maksim Malchuk,mmalchuk,"Rakefile support for Git changes

This commit enables integration with Git. Now before run
RSpec or Lint tasks Rakefile will check for Git changes
and run these tasks on changed modules only otherwise
they ran against all modules.

Change-Id: I79ffbb8e2ed0c10cf03a1b2e176b75b314a3e79d
Closes-Bug: #1537063
Closes-Bug: #1513900
"
openstack%2Fsahara-dashboard~master~If7cb556e0c695fd6400496438f20921da7c2d9b4,openstack/sahara-dashboard,master,bug/1539113,If7cb556e0c695fd6400496438f20921da7c2d9b4,Cap Firefox version to 42 in i9n tests,ABANDONED,2016-01-28 14:56:12.000000000,2016-02-01 16:14:21.000000000,,8,0,0,273588,c1f663e330b99b6375e922608bde1dccc63b147d,3,1,1,1,8040,Timur Sufiev,tsufiev,"Cap Firefox version to 42 in i9n tests

This should prevent breaking Selenium Firefor webdriver in future and
fix failing keypair test as well.

Change-Id: If7cb556e0c695fd6400496438f20921da7c2d9b4
Closes-Bug: #1539113
"
openstack%2Fnetworking-bgpvpn~master~If826d217e6b7b8e8f3ca885f2d9b082f254a786f,openstack/networking-bgpvpn,master,follow_neutron_master,If826d217e6b7b8e8f3ca885f2d9b082f254a786f,Follow neutron master,ABANDONED,2016-02-01 15:57:39.000000000,2016-02-01 16:11:31.000000000,,1,1,0,274734,ea80a625df2ae6dfde9a9ed1ebc35cca3e3dbe3f,3,1,1,1,12021,Thomas Morin,tmorin,"Follow neutron master

Our master branch now needs to follow Neutron's master.

Change-Id: If826d217e6b7b8e8f3ca885f2d9b082f254a786f
"
