id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fec2-api~master~I40f92240ac07cedc0f406379aa98b8cc00b3519a,openstack/ec2-api,master,openstack/requirements,I40f92240ac07cedc0f406379aa98b8cc00b3519a,Updated from global requirements,MERGED,2017-06-08 16:16:44.000000000,2017-06-08 17:56:45.000000000,2017-06-08 17:56:45.000000000,1,1,0,472313,b0107f1f0e87fac756d6f1e4d3d3c95e1dce3a20,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I40f92240ac07cedc0f406379aa98b8cc00b3519a
"
openstack%2Ffreezer~master~Ie8ac09d34f6c80ce8c7fa5c4663f8282c3f20024,openstack/freezer,master,openstack/requirements,Ie8ac09d34f6c80ce8c7fa5c4663f8282c3f20024,Updated from global requirements,MERGED,2017-06-08 16:16:50.000000000,2017-06-08 17:50:43.000000000,2017-06-08 17:50:43.000000000,2,2,0,472314,fb8357ef56f9e01310d93cad73eb88797423b7cb,8,3,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ie8ac09d34f6c80ce8c7fa5c4663f8282c3f20024
"
openstack%2Fnova~master~I83062ae76ecf1f7eb08cdd6c2536bd5335a3cc63,openstack/nova,master,(detached,I83062ae76ecf1f7eb08cdd6c2536bd5335a3cc63,Refactor instance-exists docstring and unit test,ABANDONED,2017-05-04 21:09:21.000000000,2017-06-08 17:46:34.000000000,,0,0,5,462738,4e11cbb26f06576f0bf8c474d5882c0d68de2a13,53,19,6,2,21239,Alex Szarka,xavvior,"Refactor instance-exists docstring and unit test

Refactored the instance.exists versioned notification
related notify_usage_exists method docstring,
and the test_instance_usage_audit unit test in
unit/compute/test_compute_mgr.py

Change-Id: I83062ae76ecf1f7eb08cdd6c2536bd5335a3cc63
"
openstack%2Fcharm-keystone~master~Ice38f9a0f0e0e6bfe461abed46bfe08f113372c7,openstack/charm-keystone,master,juju2,Ice38f9a0f0e0e6bfe461abed46bfe08f113372c7,Amulet utils support for Juju 2.x,ABANDONED,2017-02-28 23:14:07.000000000,2017-06-08 17:45:15.000000000,,11,18,0,439207,c81deb329f40a5c1c6fdcf10a4de0652ecc73280,11,4,2,1,20805,David Ames,thedac,"Amulet utils support for Juju 2.x

Amulet test fixes to run under Juju 2.x.

Change-Id: Ice38f9a0f0e0e6bfe461abed46bfe08f113372c7
"
openstack%2Ffreezer~master~I5a3b5e69a20675fca8fa97dc94298b37d35bcfc4,openstack/freezer,master,usinghttps,I5a3b5e69a20675fca8fa97dc94298b37d35bcfc4,Optimize the link address,MERGED,2017-06-08 01:59:35.000000000,2017-06-08 17:45:04.000000000,2017-06-08 15:21:23.000000000,3,3,0,471997,083cdbc779b034e8f176664e996971d4c00c6de0,10,4,1,2,25073,Lingyong Xu,lyxu,"Optimize the link address

Use https instead of http to ensure the safety

Change-Id: I5a3b5e69a20675fca8fa97dc94298b37d35bcfc4
"
openstack%2Fdjango_openstack_auth~master~I19eab7d5dcdb2d1b8c505abba1fc44ef32d0ab99,openstack/django_openstack_auth,master,zanata/translations,I19eab7d5dcdb2d1b8c505abba1fc44ef32d0ab99,Imported Translations from Zanata,MERGED,2017-06-08 10:54:42.000000000,2017-06-08 17:43:22.000000000,2017-06-08 17:43:22.000000000,10,5,0,472205,08a56228538d55c0686c61964e8052b67f1334f8,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: I19eab7d5dcdb2d1b8c505abba1fc44ef32d0ab99
"
openstack%2Fnetworking-sfc~master~Ic4c7ee1d36ee58c31a91d094801683b6a5a47b9f,openstack/networking-sfc,master,bug/1693670,Ic4c7ee1d36ee58c31a91d094801683b6a5a47b9f,Fix html_last_updated_fmt for Python3,MERGED,2017-06-04 05:18:34.000000000,2017-06-08 17:39:11.000000000,2017-06-08 17:39:11.000000000,1,2,0,470670,640210dc72ec2870559594a18c78f33d5afe89bd,10,4,1,1,25903,Vu Cong Tuan,tuanvu,"Fix html_last_updated_fmt for Python3

html_last_updated_fmt option is interpreted as a
byte string in python3, causing Sphinx build to break.
This patch makes it utf-8 string.

Change-Id: Ic4c7ee1d36ee58c31a91d094801683b6a5a47b9f
Closes-Bug:#1693670
"
openstack%2Fqa-specs~master~I2602ec196968dd37ea87899ef4a257e7519cecec,openstack/qa-specs,master,bug/1693670,I2602ec196968dd37ea87899ef4a257e7519cecec,Fix doc generation for Python3,MERGED,2017-06-05 02:04:19.000000000,2017-06-08 17:29:41.000000000,2017-06-08 17:29:41.000000000,1,2,0,470797,bd00e0dd2295ad49407a0b8aaba4f5a94f85224d,7,3,1,1,17130,melissaml,malei,"Fix doc generation for Python3

Fix the Sphinx html_last_updated_fmt for Python3.
The html_last_updated_fmt option is interpreted as a
byte string in python3, causing Sphinx build to break.
This patch makes it utf-8 string.

Change-Id: I2602ec196968dd37ea87899ef4a257e7519cecec
Closes-Bug:#1693670
"
openstack%2Fsahara-dashboard~master~I4b9e7c177a6a339f27b7ca51f6e9310232675524,openstack/sahara-dashboard,master,openstack/requirements,I4b9e7c177a6a339f27b7ca51f6e9310232675524,Updated from global requirements,MERGED,2017-06-08 16:29:07.000000000,2017-06-08 17:28:36.000000000,2017-06-08 17:28:36.000000000,1,1,0,472330,25c5c7501eb4de100bb638f1239b4c3377129fcf,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I4b9e7c177a6a339f27b7ca51f6e9310232675524
"
openstack%2Fkeystone~master~I29714c9b4019e2e31f228ef767e93f65572c106b,openstack/keystone,master,bp/policy-docs,I29714c9b4019e2e31f228ef767e93f65572c106b,Move role policies to DocumentedRuleDefault,ABANDONED,2017-06-07 10:40:24.000000000,2017-06-08 17:28:23.000000000,,2,2,0,471714,3658c63d1afc644ed19c96ef90ac47533a6c238a,7,4,2,1,25559,Samriddhi,sjain,"Move role policies to DocumentedRuleDefault

A new policy class was introduced that requires
additional parameters when defining policy objects.

This patch switches our role policy object to
the policy.DocumentedRuleDefault and fills the
required policy parameters as needed.

Co-Authored-By: Samriddhi Jain <j.samriddhi13@gmail.com>
Partially-Implements: bp policy-docs
Change-Id: I29714c9b4019e2e31f228ef767e93f65572c106b
"
