id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Frally~master~Ib1c927faf86fd7555c2f703968fd9b3a4dcd74cb,openstack/rally,master,bug/type_error,Ib1c927faf86fd7555c2f703968fd9b3a4dcd74cb,Fix TypeError in tempest_tests_exists validator,ABANDONED,2016-03-23 11:23:32.000000000,2017-12-18 17:49:44.000000000,,27,5,10,296379,4bab3e6198694671bfa851fb9c3f307904da41be,95,12,17,5,15371,Tom Patzig,tpatzig,"Fix TypeError in tempest_tests_exists validator

Tempest.discover_tests returns a list, but validator
tempest_tests_exists expects set. This patch casts the
list into a set, without that you get ""TypeError"",
when doing arithmetic on the list.

Change-Id: Ib1c927faf86fd7555c2f703968fd9b3a4dcd74cb
"
openstack%2Frally~master~Ia1bb4b396cfdedc6b2ece837316ea711ab28bbdb,openstack/rally,master,bug/1572617,Ia1bb4b396cfdedc6b2ece837316ea711ab28bbdb,Improve performance of _get_network_id,ABANDONED,2016-04-20 16:15:21.000000000,2017-12-18 17:49:05.000000000,,31,12,12,308444,68df2885df42d32d334b53b3fa1de2a7a1e6f0fa,17,18,2,2,17523,yaowei,yaowei,"Improve performance of _get_network_id

Use network-show instead of network-list for exact match to
improve performance.

Change-Id: Ia1bb4b396cfdedc6b2ece837316ea711ab28bbdb
Closes-Bug: #1572617
"
openstack%2Ftripleo-upgrade~master~I3838d95358522113ef869dfc99d716728f4bf80e,openstack/tripleo-upgrade,master,merge_tripleo-upgrade,I3838d95358522113ef869dfc99d716728f4bf80e,Add the possibility to provide a custom UpgradeInitCommand.,MERGED,2017-12-12 15:47:53.000000000,2017-12-18 17:44:09.000000000,2017-12-18 17:44:08.000000000,22,1,12,527435,8067d83dcb83e6a43b75143e4459135145f3a1ef,31,10,4,4,26343,Jose Luis Franco,jfrancoa,"Add the possibility to provide a custom UpgradeInitCommand.

In order to not have to deploy «manually» the repo on the overcloud
before upgrade.

This will create a template with the specified commands and add it to
the list of templates during upgrade.

Change-Id: I3838d95358522113ef869dfc99d716728f4bf80e
"
openstack%2Ftripleo-heat-templates~master~I7e20ab2111e7d71380da844a15835b5fac1125d9,openstack/tripleo-heat-templates,master,bp/tripleo-ovs-hw-offload,I7e20ab2111e7d71380da844a15835b5fac1125d9,Add ovs hardware Offload support to ovs mechansim driver,MERGED,2017-09-26 08:17:51.000000000,2017-12-18 17:44:07.000000000,2017-12-18 17:44:07.000000000,37,0,25,507401,f3f1437cb23cc24d1d34cf61ffe27779ff688dc7,104,10,19,3,12171,Moshe Levi,moshele,"Add ovs hardware Offload support to ovs mechansim driver

Depends-On: I3c0d24a31f0a1cac2cb8c5da8125051d4348eed6
Depends-On  I578f956f2a8c6ee29a9d1ff38ee51765bcab05c1
Implements: blueprint tripleo-ovs-hw-offload

Change-Id: I7e20ab2111e7d71380da844a15835b5fac1125d9
"
openstack%2Fopenstack-helm-infra~master~I66b845f26b44ca7780be22fb77a5061a00834339,openstack/openstack-helm-infra,master,nfs_per_service,I66b845f26b44ca7780be22fb77a5061a00834339,Create NFS provisioner per service,ABANDONED,2017-12-02 02:47:18.000000000,2017-12-18 17:42:11.000000000,,53,8,0,524776,d1fd7f216939b3b9de25ee1f79f1587990c415e4,13,1,9,4,17591,Steve Wilkerson,srwilkers,"Create NFS provisioner per service

Deploys an NFS provisioner for both Elasticsearch and Prometheus
to create backing volumes per service

Change-Id: I66b845f26b44ca7780be22fb77a5061a00834339
"
openstack%2Fpatrole~master~I91ff96a85e9162af1f9510db1431a38fc2e3ea13,openstack/patrole,master,,I91ff96a85e9162af1f9510db1431a38fc2e3ea13,"""get_association_qos"" test using wrong policy rule",MERGED,2017-12-15 09:59:53.000000000,2017-12-18 17:40:14.000000000,2017-12-18 17:40:14.000000000,2,1,1,528217,27e0c8ed4ec17611df886057f4d7ab4bfb0532d8,10,6,2,1,25695,Deepak Mourya,deepak_mourya,"""get_association_qos"" test using wrong policy rule

Associate list function should use under qos_specs_manage:get_all
policy rule [0]
[0]https://github.com/openstack/cinder/blob/master/cinder/policies/qos_specs.py#L40

Change-Id: I91ff96a85e9162af1f9510db1431a38fc2e3ea13
"
openstack%2Fopenstack-helm-infra~master~I6ea66468e2814398785470198c5d9ebb34244f09,openstack/openstack-helm-infra,master,support_nfs_pvc,I6ea66468e2814398785470198c5d9ebb34244f09,Add support to back NFS with volume claims,ABANDONED,2017-12-03 00:04:24.000000000,2017-12-18 17:23:55.000000000,,76,5,0,524931,aa1447a00267d57dd7decef003a464a8d21cc6db,12,4,6,4,17591,Steve Wilkerson,srwilkers,"Add support to back NFS with volume claims

Adds the ability for nfs to use a volume claim for providing
storage for other services. This provides the ability to provide
read-write-many access backed by a read-write-once storage class,
in situations where such a requirement exists

Co-Authored-By: portdirect <pete@port.direct>

Change-Id: I6ea66468e2814398785470198c5d9ebb34244f09
"
openstack%2Fopenstack-helm-infra~master~I7dcf79b871fd4fa699ee4e3a50151a654f27761f,openstack/openstack-helm-infra,master,nfs-pvc,I7dcf79b871fd4fa699ee4e3a50151a654f27761f,NFS-Provisioner: Add support to back NFS with volume claims,MERGED,2017-12-18 15:40:33.000000000,2017-12-18 17:22:48.000000000,2017-12-18 17:22:48.000000000,76,5,0,528743,dae9b829181249552980de090ec3043d5969b849,7,3,1,4,23928,Pete Birley,portdirect,"NFS-Provisioner: Add support to back NFS with volume claims

This ps adds the ability for the NFS-provisioner to use a volume
claim for providing storage for other services. This provides the
ability to provide read-write-many access backed by a
read-write-once storage class, in situations where such a
requirement exists.

Change-Id: I7dcf79b871fd4fa699ee4e3a50151a654f27761f
"
openstack%2Fopenstack-ansible-os_cinder~master~I6bb4f8568ff4e00c4b802bdb261ba222645a53c2,openstack/openstack-ansible-os_cinder,master,reorder_service_restarts,I6bb4f8568ff4e00c4b802bdb261ba222645a53c2,Reorder service restarts,MERGED,2017-12-14 22:13:51.000000000,2017-12-18 17:18:33.000000000,2017-12-18 17:18:33.000000000,16,16,0,528103,a8588987ce2ee40e21369a20bd3776fb5d17bb9d,21,6,2,1,14805,Jimmy McCrory,jimmy-mccrory,"Reorder service restarts

Cinder's documented order for services being restarted during an upgrade
had conflicting information. That's been clarified now with
Ifa8ea98e494d3058ef1a29fee4ab9fa76149ce08.

Cinder services will now be restarted in order of cinder-scheduler,
cinder-volume, cinder-backup and finally cinder-api.

Depends-On: Ifa8ea98e494d3058ef1a29fee4ab9fa76149ce08

Change-Id: I6bb4f8568ff4e00c4b802bdb261ba222645a53c2
"
openstack%2Ftempest~master~I5759918f7262def1f29d2d7345b4e0738e5d0e60,openstack/tempest,master,snapshot_skip_check,I5759918f7262def1f29d2d7345b4e0738e5d0e60,Add skip checks for snapshot manage and group snapshots tests,MERGED,2017-12-16 09:31:17.000000000,2017-12-18 17:16:40.000000000,2017-12-18 17:16:39.000000000,12,0,3,528462,b134589333c9c0793454a5082b095d38152f22f2,14,6,1,2,23081,Jeremy Zhang,jeremy.zhang,"Add skip checks for snapshot manage and group snapshots tests

Tempest tests for snapshot manage and group snapshots involves creating
snapshots, and it is necessary to add skip checks to verify the storage
backend drivers whether support snapshot feature firstly.

Change-Id: I5759918f7262def1f29d2d7345b4e0738e5d0e60
"
