id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpuppet-tripleo~master~I4c68a662c2433398249f770ac50ba0791449fe71,openstack/puppet-tripleo,master,zaqar-ssl,I4c68a662c2433398249f770ac50ba0791449fe71,Handle SSL options for Zaqar,MERGED,2017-07-24 11:14:54.000000000,2017-07-28 15:46:52.000000000,2017-07-28 15:46:52.000000000,44,5,1,486575,01ae50352519d80810739c0f9319f74aab2e786d,42,5,6,2,7385,Thomas Herve,therve,"Handle SSL options for Zaqar

This allows running Zaqar with SSL under Apache.

Change-Id: I4c68a662c2433398249f770ac50ba0791449fe71
"
openstack%2Fnova~master~I1f0e690b6c15e9346f0c58c184e4d674fdfe25f7,openstack/nova,master,tmp-gibi,I1f0e690b6c15e9346f0c58c184e4d674fdfe25f7,TESTING - DO NOT MERGE,ABANDONED,2017-07-18 15:51:25.000000000,2017-07-28 15:43:01.000000000,,8,0,0,484862,db01d0f1cae529c512eebe94346d08ecf2bec627,12,10,1,1,7,Jay Pipes,jaypipes,"TESTING - DO NOT MERGE

Log statements to track down shared resource provider issue

Change-Id: I1f0e690b6c15e9346f0c58c184e4d674fdfe25f7
"
openstack%2Ftempest~master~Ia82d76d2ec45ba4967bc11e7524993d2bfd652c1,openstack/tempest,master,ping_test,Ia82d76d2ec45ba4967bc11e7524993d2bfd652c1,Added test_boot_volume_network_connectivity scenario test,ABANDONED,2017-07-05 08:37:53.000000000,2017-07-28 15:34:13.000000000,,50,0,10,480429,1b474c53106f7a56fca85ce5688b3253718d3c8e,29,15,2,1,12393,chandan kumar,chkumar246,"Added test_boot_volume_network_connectivity scenario test

* This scenario test will test the floating ip connectivity for
  an instance booted from cinder volume
* Below is the list of operation it does:
 - Create in Cinder some bootable volume importing a Glance image
 - Create keypair and security group
 - Boot an instance from the bootable volume
 - Attach floating IP to it and check network connectivity
 - Delete the instance.

Change-Id: Ia82d76d2ec45ba4967bc11e7524993d2bfd652c1
"
openstack%2Fcyborg~master~I4a411c4f2af1b659c3d1a51b69045524842c236b,openstack/cyborg,master,cyborg-api,I4a411c4f2af1b659c3d1a51b69045524842c236b,Add Pecan/WSME framework for API,MERGED,2017-07-07 10:10:27.000000000,2017-07-28 15:28:03.000000000,2017-07-28 15:28:03.000000000,280,1,1,481558,1861b88138557bc3dade5e70394efa48fca0063d,16,5,3,10,25847,zhuli,zhuli,"Add Pecan/WSME framework for API

Change-Id: I4a411c4f2af1b659c3d1a51b69045524842c236b
"
openstack%2Ftripleo-validations~master~I426bc6bfa57c7865d6780bae17b5ed547dce15f5,openstack/tripleo-validations,master,openstack/requirements,I426bc6bfa57c7865d6780bae17b5ed547dce15f5,Updated from global requirements,MERGED,2017-07-27 19:24:08.000000000,2017-07-28 15:27:09.000000000,2017-07-28 15:27:09.000000000,2,2,0,488149,1f60b6ffd515b6f943667f447f57035ed747b75e,9,2,4,2,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I426bc6bfa57c7865d6780bae17b5ed547dce15f5
"
openstack%2Ftripleo-validations~stable%2Focata~I9cede6b8e6910dc9c0c6269c0c13d9d86694c461,openstack/tripleo-validations,stable/ocata,openstack/requirements,I9cede6b8e6910dc9c0c6269c0c13d9d86694c461,Updated from global requirements,MERGED,2017-07-15 14:42:54.000000000,2017-07-28 15:26:14.000000000,2017-07-28 15:26:14.000000000,1,1,0,484134,0a2641ada05d796aaa98e9246153764e0937a451,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I9cede6b8e6910dc9c0c6269c0c13d9d86694c461
"
openstack%2Fos-testr~master~I62dfb4d1deff0d062e335311732c32ea907b1872,openstack/os-testr,master,openstack/requirements,I62dfb4d1deff0d062e335311732c32ea907b1872,Updated from global requirements,MERGED,2017-06-27 12:19:39.000000000,2017-07-28 15:25:55.000000000,2017-07-28 15:25:55.000000000,1,1,0,478045,cdda299fa95127b4e589a6506ffa3d00e5bb8021,13,4,3,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I62dfb4d1deff0d062e335311732c32ea907b1872
"
openstack%2Fmanila-ui~master~Ie048bf76abcc0594475feae2db5d2089e9411dd5,openstack/manila-ui,master,,Ie048bf76abcc0594475feae2db5d2089e9411dd5,"Do not merge, yes, you.",ABANDONED,2017-07-27 15:08:04.000000000,2017-07-28 15:20:58.000000000,,0,0,0,487900,38431c9287e14225d424bf0ae5760f61431fff12,4,2,1,0,16643,Goutham Pacha Ravi,gouthamr,"Do not merge, yes, you.

Change-Id: Ie048bf76abcc0594475feae2db5d2089e9411dd5
"
openstack%2Fopenstack-ansible-os_aodh~master~Id2299a299f1abb52e1b6c2d331c7eed0aebae025,openstack/openstack-ansible-os_aodh,master,openstack/openstack-ansible-tests/sync-tests,Id2299a299f1abb52e1b6c2d331c7eed0aebae025,Updated from OpenStack Ansible Tests,MERGED,2017-07-28 15:00:09.000000000,2017-07-28 15:16:10.000000000,2017-07-28 15:16:10.000000000,4,0,0,488458,8ba5ee94a0c41637b2a3a213bece50b1478f4a44,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from OpenStack Ansible Tests

Change-Id: Id2299a299f1abb52e1b6c2d331c7eed0aebae025
"
openstack%2Fopenstack-ansible-os_aodh~master~Iea742d2b38b63d15d3f3f508e7b19a54b7e907fa,openstack/openstack-ansible-os_aodh,master,openstack/requirements,Iea742d2b38b63d15d3f3f508e7b19a54b7e907fa,Updated from global requirements,MERGED,2017-07-27 19:17:05.000000000,2017-07-28 15:15:47.000000000,2017-07-28 15:15:47.000000000,1,1,0,488047,fa08186cca4960d57ad122a7504bccca56d61ecb,8,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Iea742d2b38b63d15d3f3f508e7b19a54b7e907fa
"
openstack%2Fopenstack-ansible-os_ceilometer~master~I40d6545889e0e2ec58987262c0d4fd146d1f0e2c,openstack/openstack-ansible-os_ceilometer,master,openstack/openstack-ansible-tests/sync-tests,I40d6545889e0e2ec58987262c0d4fd146d1f0e2c,Updated from OpenStack Ansible Tests,MERGED,2017-07-28 15:00:13.000000000,2017-07-28 15:14:28.000000000,2017-07-28 15:14:28.000000000,4,0,0,488460,390b298d30f1ff3aed8ddd38f9f1ca99a0634c03,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from OpenStack Ansible Tests

Change-Id: I40d6545889e0e2ec58987262c0d4fd146d1f0e2c
"
