id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~I54ebfbf3bf4fc1f3eefe12e5d246b17a116980ba,openstack/nova,master,bp/policy-defaults-refresh,I54ebfbf3bf4fc1f3eefe12e5d246b17a116980ba,Add test coverage of existing limits policies,MERGED,2020-03-29 03:54:42.000000000,2020-04-03 20:17:55.000000000,2020-04-03 20:12:30.000000000,106,30,0,715674,bc9fe199a79e91e065fd08afc274d6cb0ed2c330,57,10,9,2,8556,Ghanshyam,ghanshyam,"Add test coverage of existing limits policies

Current tests do not have good test coverage of existing policies.
Either tests for policies do not exist or if they exist then they
do not cover the actual negative and positive testing.

For Example, if any policy with default rule as admin only then
test should verify:
- policy check pass with context having admin or server owner
- policy check fail with context having non-admin and not server owner

As discussed in policy-defaults-refresh, to change the policies
with new default roles and scope_type, we need to have the enough
testing coverage of existing policy behavior.

When we will add the scope_type in policies or new default roles,
then these test coverage will be extended to adopt the new changes
and also make sure we do not break the existing behavior.

This commit covers the testing coverage of existing limits policies.

Partial implement blueprint policy-defaults-refresh

Change-Id: I54ebfbf3bf4fc1f3eefe12e5d246b17a116980ba
"
openstack%2Fswift~master~I2867e2be539f325778e2f044a151fd0773a7c390,openstack/swift,master,performance/replicator_reconstructor_workers_healthcheck,I2867e2be539f325778e2f044a151fd0773a7c390,Optimize obj replicator/reconstructor healthchecks,MERGED,2020-03-26 19:41:51.000000000,2020-04-03 20:15:29.000000000,2020-04-03 20:12:27.000000000,59,23,16,715298,804776b3794e137aa2bfa4c8184add9f614e06d2,24,5,5,5,13852,Romain LE DISEZ,rledisez,"Optimize obj replicator/reconstructor healthchecks

DaemonStrategy class calls Daemon.is_healthy() method every 0.1 seconds
to ensure that all workers are running as wanted.

On object replicator/reconstructor daemons, is_healthy() check if the rings
changed to decide if workers must be created/killed. With large rings,
this operation can be CPU intensive, especially on low-end CPU.

This patch:
- increases the check interval to 5 seconds by default, because none of
  these daemons are critical for performance (they are not in the datapath).
  But it allows each daemon to change this value if necessary
- ensures that before doing a computation of all devices in the ring,
  object replicator/reconstructor checks that the ring really changed
  (by checking the mtime of the ring.gz files)

On an Atom N2800 processor, this patch reduced the CPU usage of the main
object replicator/reconstructor from 70% of a core to 0%.

Change-Id: I2867e2be539f325778e2f044a151fd0773a7c390
"
openstack%2Fopenstacksdk~master~I9a4951132645756e81a618d84482614acf69ec39,openstack/openstacksdk,master,,I9a4951132645756e81a618d84482614acf69ec39,Volume.backup API attr name fixes,MERGED,2020-04-02 15:13:37.000000000,2020-04-03 20:15:29.000000000,2020-04-03 20:12:26.000000000,211,3,1,717047,fc3b3d09efe23772520f1280b05e64522940b234,17,2,6,5,27900,Artem Goncharov,gtema,"Volume.backup API attr name fixes

Creating backup requires ""incremental"" attribute, while GETs use
""is_incremental"". Fix that and add functional test for adding
incremental backup.

Change-Id: I9a4951132645756e81a618d84482614acf69ec39
"
openstack%2Fneutron~master~Ie61b222eec87c5613efc6a33553844c64a655a57,openstack/neutron,master,bug/1850864,Ie61b222eec87c5613efc6a33553844c64a655a57,"Revert ""Switch to use cast method in dhcp_ready_on_ports method""",MERGED,2020-03-20 19:07:17.000000000,2020-04-03 20:06:53.000000000,2020-04-03 10:34:12.000000000,19,2,0,714193,f31ae53dd5cee1ebaec26dc563e8a3562f897b49,43,14,2,2,1131,Brian Haley,brian-haley,"Revert ""Switch to use cast method in dhcp_ready_on_ports method""

This reverts commit 1a686fb401eca1843b81292fc88c13a2e6fd274d.

With https://review.opendev.org/#/c/709824/ and this reverted, we
have seen things work better in our large scale environment. Although
cast() will return immediately, it can overwhelm the server by sending
a lot of messages quickly, and won't necessarily prioritize the ""new""
ones, which are typically more important to mark as provisioned first. 

Change-Id: Ie61b222eec87c5613efc6a33553844c64a655a57
Related-bug: #1864675
"
openstack%2Fpython-keystoneclient~master~I4809a26e1eab621087a4b00488074f7f706df7ce,openstack/python-keystoneclient,master,reno-train,I4809a26e1eab621087a4b00488074f7f706df7ce,Update master for stable/train,MERGED,2019-09-12 09:27:36.000000000,2020-04-03 20:06:25.000000000,2020-04-03 20:00:24.000000000,7,0,0,681678,9fbae498aa71c7fd796b45bcc9c6480bdb50496c,12,3,1,2,22816,OpenStack Release Bot,release,"Update master for stable/train

Add file to the reno documentation build to show release notes for
stable/train.

Use pbr instruction to increment the minor version number
automatically so that master versions are higher than the versions on
stable/train.

Change-Id: I4809a26e1eab621087a4b00488074f7f706df7ce
Sem-Ver: feature
"
openstack%2Fpython-keystoneclient~master~Ic161a8f88c28d88898863e5b9d9380016fbb0d08,openstack/python-keystoneclient,master,update-hacking,Ic161a8f88c28d88898863e5b9d9380016fbb0d08,Update hacking for Python3,MERGED,2020-03-31 10:19:07.000000000,2020-04-03 20:03:37.000000000,2020-04-03 20:00:24.000000000,13,3,0,716226,e25df2943d28588ceede989a801a32cc306019f7,9,4,1,8,6547,Andreas Jaeger,jaegerandi,"Update hacking for Python3

The repo is Python 3 now, so update hacking to version 3.0 which
supports Python 3.

Fix problems found.

Change-Id: Ic161a8f88c28d88898863e5b9d9380016fbb0d08
"
openstack%2Fpuppet-openstacklib~stable%2Ftrain~I9948d4dc22195300cf1c0a48fcc0694bcf991698,openstack/puppet-openstacklib,stable/train,716258-stable/train,I9948d4dc22195300cf1c0a48fcc0694bcf991698,Add old ruby support to inet6_prefix,MERGED,2020-04-02 14:02:30.000000000,2020-04-03 19:53:38.000000000,2020-04-03 19:53:38.000000000,10,1,0,717019,8cdb313233f4c02b347cfefd3ecb2b0500bf8867,12,4,1,1,16137,Tobias Urdin,tobasco,"Add old ruby support to inet6_prefix

When running an older version of Ruby that has
an old version of ipaddr this function fails with
a uninitialized constant IPAddr::AddressFamilyError
error.

This can happen if you are for example running this
code from inside a Puppetserver that runs under JRuby
that has an older version of ipaddr.

This adds a check if one of the classes that was introduced
to replace the ArgumentError exception is present and customizes
the exceptions we catch based on that.

Change-Id: I9948d4dc22195300cf1c0a48fcc0694bcf991698
(cherry picked from commit efffd27a414000eea0a85dae3162ed65b636cb3b)
"
openstack%2Fproject-config~master~Ic77cdb2aab359b20b9c8b3a66ee031d24f7c95a0,openstack/project-config,master,,Ic77cdb2aab359b20b9c8b3a66ee031d24f7c95a0,Add and use a deploy pipeline,MERGED,2020-04-03 17:21:21.000000000,2020-04-03 19:51:13.000000000,2020-04-03 19:51:13.000000000,23,1,0,717353,7f878e6dbff47d6d16226d0014035bce1983547b,10,3,2,2,2,Monty Taylor,mordred,"Add and use a deploy pipeline

This is independent + change-merged. With files matchers, promote
is actually problematic because we'd elide sets of different
changes potentially missing triggers.

Use deploy pipeline for project-config deployments

These all have files matchers which makes using them in promote
problematic due to deduplication.

Change-Id: Ic77cdb2aab359b20b9c8b3a66ee031d24f7c95a0
"
openstack%2Fproject-config~master~I0d41c8a404d5913443dcb715541fb6fcc5b92e03,openstack/project-config,master,infra-prod-zuul,I0d41c8a404d5913443dcb715541fb6fcc5b92e03,Update deps list for nodepool job,MERGED,2020-04-03 17:15:26.000000000,2020-04-03 19:51:12.000000000,2020-04-03 19:51:12.000000000,1,3,0,717351,a908d7c8e58a34aaf51b08c7bf410a5e0605602e,8,3,1,1,2,Monty Taylor,mordred,"Update deps list for nodepool job

We don't need the whole dependency graph.

Change-Id: I0d41c8a404d5913443dcb715541fb6fcc5b92e03
"
openstack%2Foslotest~master~I0bdca39686f3653a56f9e4a554662727e2dbaafd,openstack/oslotest,master,revert-unittest.mock,I0bdca39686f3653a56f9e4a554662727e2dbaafd,"Revert ""Switch to unittest.mock from mock""",MERGED,2020-04-03 14:24:58.000000000,2020-04-03 19:43:37.000000000,2020-04-03 19:41:08.000000000,25,31,0,717310,cdee551ae6145e4646809bf65e71817a63328d9a,8,3,1,9,6928,Ben Nemec,bnemec,"Revert ""Switch to unittest.mock from mock""

This reverts commit ffdf6f10be50bf8c2debd23e076077668b2e9fb6.

Switching oslotest to unittest.mock has broken a bunch of other
projects because they were (incorrectly) relying on oslotest to
pull in third-party mock for them. Until we get everyone migrated,
let's hold off on doing this for oslotest.

Change-Id: I0bdca39686f3653a56f9e4a554662727e2dbaafd
"
