id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fbashate~master~I95ef1ec5f3d66914135567ed1959d9835ae6dfea,openstack/bashate,master,bug/1334813,I95ef1ec5f3d66914135567ed1959d9835ae6dfea,Update pbr version,MERGED,2014-06-26 19:25:03.000000000,2014-06-30 15:18:52.000000000,2014-06-30 15:18:52.000000000,1,1,0,102921,781dc8500b1b239187be9a6bc0f0a659a0141300,12,5,1,1,9536,Longgeek,Longgeek,"Update pbr version

Change-Id: I95ef1ec5f3d66914135567ed1959d9835ae6dfea
Closes-Bug: #1334813
"
openstack%2Ffuel-web~master~Id12d628dd67126ffd97afc468f590db7dc8ea6f8,openstack/fuel-web,master,filter_wrong_task_status,Id12d628dd67126ffd97afc468f590db7dc8ea6f8,Filtering of wrong Task statuses added into update,MERGED,2014-06-30 09:28:57.000000000,2014-06-30 15:06:58.000000000,2014-06-30 15:06:58.000000000,35,1,1,103496,384ecef4dcadef7cb622ade15824b9fa24507310,26,4,3,2,10959,Alexander Kislitsky,akislitsky,"Filtering of wrong Task statuses added into update

Wrong statuses of Task filtered in objects.Task.update
Closes-Bug: #1335170

Change-Id: Id12d628dd67126ffd97afc468f590db7dc8ea6f8
"
openstack%2Fneutron~master~Ia33eced78ad866fb91838646605baf73f7d15a63,openstack/neutron,master,,Ia33eced78ad866fb91838646605baf73f7d15a63,example,ABANDONED,2014-06-27 18:41:52.000000000,2014-06-30 14:49:23.000000000,,16,1,0,103212,8c4b86018e63d3c53ab9400c7264030fbf61f13e,17,14,1,1,4395,Aaron Rosen,arosen,"example

Change-Id: Ia33eced78ad866fb91838646605baf73f7d15a63
"
openstack%2Fsecurity-doc~master~Iea1c68d7391804760e6677ee2cb22d07fe04a8f5,openstack/security-doc,master,fix-building,Iea1c68d7391804760e6677ee2cb22d07fe04a8f5,Setup for building the manual,MERGED,2014-06-28 08:23:36.000000000,2014-06-30 14:47:14.000000000,2014-06-30 14:47:14.000000000,8000,16,0,103301,c80823bc9b6a8bcd52744fb6d6e8324b780ad4a1,11,4,1,11,6547,Andreas Jaeger,jaegerandi,"Setup for building the manual

With these changes, ""mvn clean generate-sources"" works.

* Add missing files from openstack-manuals.
* Change files so that links work.
* Update pom.xml so that it works without parent.
* Add usual .gitignore file.

Change-Id: Iea1c68d7391804760e6677ee2cb22d07fe04a8f5
"
openstack%2Fdjango_openstack_auth~master~I0e89fa48c0ffebbd2a54f516a72f798e784cb307,openstack/django_openstack_auth,master,openstack/requirements,I0e89fa48c0ffebbd2a54f516a72f798e784cb307,Updated from global requirements,MERGED,2014-05-30 16:25:15.000000000,2014-06-30 14:18:52.000000000,2014-06-30 14:18:52.000000000,3,3,0,96820,d5690f2b6c618e4290194150af2c2c6c1dda8fc5,61,8,12,2,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I0e89fa48c0ffebbd2a54f516a72f798e784cb307
"
openstack%2Fnova~master~I582ef8857b32c07ea8ba1eb5fc1e64516110f3ce,openstack/nova,master,bp/compute-manager-objects-juno,I582ef8857b32c07ea8ba1eb5fc1e64516110f3ce,Remove duplicate code in Objects create() function,MERGED,2014-06-16 06:22:51.000000000,2014-06-30 14:17:59.000000000,2014-06-30 14:17:56.000000000,0,7,0,100153,6197b41534e8851fa53a2c1e8a51209d84ccad4a,26,9,1,7,9407,tan0,tanlin,"Remove duplicate code in Objects create() function

Remove duplicate code updates.pop('id', None) in create() function.
Because if self.obj_attr_is_set('id'):
            raise exception.ObjectActionError(action='create',
            reason='already created')
already make sure object doesn't have 'id' values, which means that
'id' won't appear in updates.

Change-Id: I582ef8857b32c07ea8ba1eb5fc1e64516110f3ce
"
openstack%2Foslo.config~master~Idaebbc5702daeabc22b44672ce7b7d301a725871,openstack/oslo.config,master,flaws,Idaebbc5702daeabc22b44672ce7b7d301a725871,Fix flaws in methods' docstring,MERGED,2014-06-30 03:42:37.000000000,2014-06-30 14:16:42.000000000,2014-06-30 14:16:41.000000000,2,2,4,103450,2d6fe57413f16e005b95648af9cb1ad85bda3a3a,15,4,2,1,8290,liusheng,LiuSheng,"Fix flaws in methods' docstring

Change-Id: Idaebbc5702daeabc22b44672ce7b7d301a725871
"
openstack%2Fmurano~master~If40409b306a7aabdbd3cf467319a1574b440a690,openstack/murano,master,fix-pep8,If40409b306a7aabdbd3cf467319a1574b440a690,Fix pep8 issues,MERGED,2014-06-28 12:12:53.000000000,2014-06-30 14:14:50.000000000,2014-06-30 14:14:50.000000000,9,6,0,103314,414fb984c508ba43b6d25de4b02a3912a6441fb1,42,7,3,2,7600,Ruslan Kamaldinov,ruhe,"Fix pep8 issues

Apparently functional tests code caused oslo.config to try to parse cli
arguments. After that openstack/common/log.py tried to register cli opts,
but failed because cli opts can't be registered after cli args were parsed.

This patch moves config initialization to a separate method to prevent
cli args from being parsed on the load time

Change-Id: If40409b306a7aabdbd3cf467319a1574b440a690
"
openstack%2Fmurano-dashboard~master~I32df7077c99e9877acdd859f51fc322eb161b8da,openstack/murano-dashboard,master,bug/1334461,I32df7077c99e9877acdd859f51fc322eb161b8da,Fix selecting an existing App in another App,MERGED,2014-06-26 11:18:36.000000000,2014-06-30 14:05:44.000000000,2014-06-30 14:05:44.000000000,7,3,3,102798,86a235d75b8f08c38108a98a046534cb2c88624a,23,10,2,1,8040,Timur Sufiev,tsufiev,"Fix selecting an existing App in another App

Change-Id: I32df7077c99e9877acdd859f51fc322eb161b8da
Closes-Bug: #1334461
"
openstack%2Fopenstack-planet~master~I48add004d85aa0da11fdac18207f1047743a216d,openstack/openstack-planet,master,,I48add004d85aa0da11fdac18207f1047743a216d,Added Piston to Planet OpenStack,MERGED,2014-06-27 00:27:02.000000000,2014-06-30 13:50:12.000000000,2014-06-30 13:50:12.000000000,4,4,0,102981,2974fedaf43acac1de819e0e99c4cfa955dad5f3,16,3,2,2,12148,Melissa Wong,Piston,"Added Piston to Planet OpenStack

Change-Id: I48add004d85aa0da11fdac18207f1047743a216d
"
openstack%2Fdesignate~master~I5d99ed16e10bf8118ac253f097918b9ec78b1f85,openstack/designate,master,,I5d99ed16e10bf8118ac253f097918b9ec78b1f85,Update stackforge references to openstack,MERGED,2014-06-30 11:21:26.000000000,2014-06-30 13:36:02.000000000,2014-06-30 13:36:01.000000000,11,11,1,103522,08d494ee52da8c1780922e72b715bf2adab88699,8,5,1,8,741,Kiall Mac Innes,kiall,"Update stackforge references to openstack

Change-Id: I5d99ed16e10bf8118ac253f097918b9ec78b1f85
"
openstack%2Ftraining-guides~master~Icc13f38efec985ab31a26a74973b408345375141,openstack/training-guides,master,bp/training-guides,Icc13f38efec985ab31a26a74973b408345375141,Adds XInclude fallback for Xpointer,ABANDONED,2014-06-30 09:10:14.000000000,2014-06-30 13:35:54.000000000,,5,1,0,103491,b6c589d64bdd50a70efac64a80430fef21455b8d,6,3,1,1,7007,Pranav Salunke,dguitarbite,"Adds XInclude fallback for Xpointer

Jenkins fails with 'XInclude resource' error 'no fallback provided'. It may
happen if there is a time out while trying to acquire XML files which are
imported from other repositories.

Change-Id: Icc13f38efec985ab31a26a74973b408345375141
Implements: blueprint training-guides
"
openstack%2Fhorizon~master~I5493b94213e370fec2bb5f0b9d8f9ed4550a722d,openstack/horizon,master,bug/1278920,I5493b94213e370fec2bb5f0b9d8f9ed4550a722d,Updated from global requirements,MERGED,2014-05-28 19:14:07.000000000,2014-06-30 13:25:28.000000000,2014-06-30 13:25:27.000000000,1,1,0,96227,0d55f8c94e99ee40345f5f1604a4d210568f9620,120,10,17,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Conflicts:

        requirements.txt

Change-Id: I5493b94213e370fec2bb5f0b9d8f9ed4550a722d
"
openstack%2Fneutron~master~I8a72c8763bb69a01178fc4ec91071a64a4648aab,openstack/neutron,master,bug/1334412,I8a72c8763bb69a01178fc4ec91071a64a4648aab,Add sanity check for nova notification support,MERGED,2014-06-25 19:51:53.000000000,2014-06-30 13:20:18.000000000,2014-06-27 22:06:29.000000000,80,44,5,102619,a630b3bae84091f0ff1029a87e3fc27eb9d7f5e3,84,21,5,4,5756,Terry Wilson,otherwiseguy,"Add sanity check for nova notification support

Since nova notification support adds a runtime dependency on
novaclient, add an external sanity check testing the system's
ability to import neutron.notifiers.nova

Change-Id: I8a72c8763bb69a01178fc4ec91071a64a4648aab
Closes-bug: #1334412
"
openstack%2Ftelemetry-specs~master~Ic444cbb27f15aa321bc6f3ff0cdcbca4172d23d4,openstack/telemetry-specs,master,ironic-notifications,Ic444cbb27f15aa321bc6f3ff0cdcbca4172d23d4,Ironic notification spec,MERGED,2014-06-17 19:25:44.000000000,2014-06-30 13:16:44.000000000,2014-06-30 13:16:43.000000000,172,0,36,100657,e46a1166cb269b2249dbb3177494e048290036d6,57,7,7,1,11564,Chris Dent,chdent,"Ironic notification spec

Spec for hearing, transforming and recording notifications of
hardware sensor data produced by Ironic in Ceilometer.

Change-Id: Ic444cbb27f15aa321bc6f3ff0cdcbca4172d23d4
"
openstack%2Ffuel-web~master~I233606c7c6c572f8913ee843d48fba03c77a1929,openstack/fuel-web,master,patchingUI,I233606c7c6c572f8913ee843d48fba03c77a1929,Patching UI - changes for downgrade,MERGED,2014-06-20 13:49:45.000000000,2014-06-30 13:03:08.000000000,2014-06-30 13:03:08.000000000,41,24,39,101552,27ebb29d546e602d792d241a86e6b37ceb5bdce0,84,7,10,6,9730,Kate Pimenova,kpimenova,"Patching UI - changes for downgrade

Closes-Bug:#1331464

Change-Id: I233606c7c6c572f8913ee843d48fba03c77a1929
"
openstack%2Foslo.config~master~I9adc30d9b989e8c636fefd435885c4c363ca540c,openstack/oslo.config,master,bug/1284684,I9adc30d9b989e8c636fefd435885c4c363ca540c,Introduce Opts for IP addresses,MERGED,2014-05-06 15:47:45.000000000,2014-06-30 13:00:14.000000000,2014-06-30 13:00:14.000000000,113,0,6,92396,afab1f52661be27bcc61f3f516731e523ff9ef49,61,8,8,5,8655,Jakub Libosvar,jlibosva,"Introduce Opts for IP addresses

In order to validate correct input values for IP addresses new Opt was
introduced. Validation is done on parsing level so there is no need to
explicitly check for valid ip address in the code.
Requirement for netaddr package was added.

DocImpact

Change-Id: I9adc30d9b989e8c636fefd435885c4c363ca540c
Partial-Bug: #1284684
"
openstack%2Fhacking~master~I2579096634fb88d81b5200c8f7b101906fc36a68,openstack/hacking,master,openstack/requirements,I2579096634fb88d81b5200c8f7b101906fc36a68,Updated from global requirements,MERGED,2014-06-28 13:09:09.000000000,2014-06-30 12:58:44.000000000,2014-06-30 12:58:44.000000000,1,1,0,103315,d4b5eda9dfbfd66eed93d43ab1ecbabeeb3afc64,10,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I2579096634fb88d81b5200c8f7b101906fc36a68
"
