id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcharm-trilio-data-mover~master~If6998d668fc3e7bd164069ba01a157e136133706,openstack/charm-trilio-data-mover,master,ceph-support,If6998d668fc3e7bd164069ba01a157e136133706,Add support for snapshots from ceph,MERGED,2020-05-04 11:05:28.000000000,2020-05-04 11:31:54.000000000,2020-05-04 11:31:54.000000000,143,18,0,725229,25908441f74f68a1bc3579fd49ea3abb69f8674d,7,3,1,7,935,James Page,james-page,"Add support for snapshots from ceph

The data-mover service requires direct access to the ceph cluster
in order to snapshot volumes etc.

Add support for the ceph-client interface; configuration and keyring
are writen to a charm specific location to avoid interference with
any other ceph services that may be deployed in the same unit.

TrilioVault requires some slight specialised ceph keyring and conf
placement - see code for notes.

Change-Id: If6998d668fc3e7bd164069ba01a157e136133706
"
openstack%2Fpuppet-barbican~master~I5a2eadcc5425e00b8785ba7ff6f2fdaddaf699d4,openstack/puppet-barbican,master,,I5a2eadcc5425e00b8785ba7ff6f2fdaddaf699d4,Add a barbican_secret provider,ABANDONED,2018-11-05 13:52:43.000000000,2020-05-04 11:30:39.000000000,,273,0,0,615564,29eb5e092daa79f7c265289bcc3f19f3ceb25ef1,9,1,5,4,6476,Thomas Goirand,thomas-goirand,"Add a barbican_secret provider

This is very helpful to setup disk encryption for Swift.

Change-Id: I5a2eadcc5425e00b8785ba7ff6f2fdaddaf699d4
"
openstack%2Fpuppet-openstack-integration~master~I4e8539fb2c111ff958fc4b179c3c13cb4c89f0b1,openstack/puppet-openstack-integration,master,debian-is-rocky,I4e8539fb2c111ff958fc4b179c3c13cb4c89f0b1,WIP: check Debian rocky,ABANDONED,2018-08-28 16:21:24.000000000,2020-05-04 11:30:22.000000000,,2,2,1,597175,85c9b7ade31bb07494deb015f1c63c4d2a3fa524,41,3,3,2,6476,Thomas Goirand,thomas-goirand,"WIP: check Debian rocky

The Debian rocky repo is now ready. Try it!
Do not merge, work in progress.

Change-Id: I4e8539fb2c111ff958fc4b179c3c13cb4c89f0b1
"
openstack%2Fpuppet-cloudkitty~master~Id9041b1faed2e1ab664256ee6b4c3adf14d7b115,openstack/puppet-cloudkitty,master,fix-debian-ui-package,Id9041b1faed2e1ab664256ee6b4c3adf14d7b115,Fix cloudkitty-ui package name for Deb,ABANDONED,2019-01-24 14:48:02.000000000,2020-05-04 11:30:08.000000000,,2,2,2,633006,6100c7237dfcba7dd008f3336b0a9d493a5b0cdc,7,5,1,2,6476,Thomas Goirand,thomas-goirand,"Fix cloudkitty-ui package name for Deb

This patch fixes the package name for both Debian and Ubuntu.

Change-Id: Id9041b1faed2e1ab664256ee6b4c3adf14d7b115
"
openstack%2Fceilometer~master~I63312ad9a9440304c90821d97b0a34fc5fc349ce,openstack/ceilometer,master,,I63312ad9a9440304c90821d97b0a34fc5fc349ce,pysnmp's cmdgen module has moved,ABANDONED,2018-10-01 07:37:29.000000000,2020-05-04 11:29:21.000000000,,4,1,1,606894,887761b8e9581c1258b21a8f708c0fa064d087f6,6,4,1,1,6476,Thomas Goirand,thomas-goirand,"pysnmp's cmdgen module has moved

It looks like in pysnmp latest release, the cmdgen module has changed
path. This patch allows to use both path, so that Ceilometer continues
working in both Debian Sid and Stretch. FYI, here's related Debian bug
about this: https://bugs.debian.org/909985

Change-Id: I63312ad9a9440304c90821d97b0a34fc5fc349ce
"
openstack%2Fproject-config~master~I70d09f2bab9f62679e08fad361fbba3bee8fa1f8,openstack/project-config,master,disable-openedge,I70d09f2bab9f62679e08fad361fbba3bee8fa1f8,Disable openedge,ABANDONED,2020-05-04 11:15:10.000000000,2020-05-04 11:25:40.000000000,,1,1,0,725234,c808f180a211853a616e5fa1ea2f8f2f5b3c5da0,3,1,1,1,6547,Andreas Jaeger,jaegerandi,"Disable openedge

The mirror is down and jobs are failing, disable openedge.

Change-Id: I70d09f2bab9f62679e08fad361fbba3bee8fa1f8
"
openstack%2Fmonasca-kibana-plugin~master~If944e8a03dc5b52c8752ec967529450ec1dec837,openstack/monasca-kibana-plugin,master,update_readme,If944e8a03dc5b52c8752ec967529450ec1dec837,Update readme,NEW,2020-05-04 11:09:04.000000000,2020-05-04 11:14:05.000000000,,4,4,0,725230,bba3d1be3a230838c3999fe35ba8b99e640ec02c,2,2,1,1,30221,Arseni Lipinski,arseni.lipinski,"Update readme

Change-Id: If944e8a03dc5b52c8752ec967529450ec1dec837
"
openstack%2Fneutron~master~I5bd8aa44d9ccc47b299a0c71d0c2a190e28f0e48,openstack/neutron,master,statefull,I5bd8aa44d9ccc47b299a0c71d0c2a190e28f0e48,Fix dhcpv6-statefull typo,MERGED,2020-05-01 14:52:56.000000000,2020-05-04 11:13:40.000000000,2020-05-04 11:11:37.000000000,4,4,0,724861,b8b7a73a95b3b570a02ab0b31c7ec55dd22c55a5,15,5,1,1,1131,Brian Haley,brian-haley,"Fix dhcpv6-statefull typo

Test was using the wrong string to check against failure,
instead use the constants from neutron-lib.

Trivialfix

Change-Id: I5bd8aa44d9ccc47b299a0c71d0c2a190e28f0e48
"
openstack%2Fcharm-ceph-mon~master~Iad7132b3e6b34038ecd9a61fbb9589b22117396d,openstack/charm-ceph-mon,master,propagate-osd-settings,Iad7132b3e6b34038ecd9a61fbb9589b22117396d,Pass on osd settings from clients to osd units,MERGED,2020-04-23 12:52:03.000000000,2020-05-04 11:12:31.000000000,2020-05-04 10:47:54.000000000,80,35,0,722304,6afe8288a8342958e637954a7ac9960cdff19325,22,5,1,5,12549,gnuoy,gnuoy,"Pass on osd settings from clients to osd units

If a client application has requested particular osd settings then
validate them and pass them on to the osd units.

Change-Id: Iad7132b3e6b34038ecd9a61fbb9589b22117396d
"
openstack%2Fopenstack-ansible-repo_server~master~I42785ee153955eb6e72bef01c26791ae8eec2087,openstack/openstack-ansible-repo_server,master,git_daemon,I42785ee153955eb6e72bef01c26791ae8eec2087,Remove apt-cacher-ng cleanup tasks,MERGED,2020-05-02 16:00:25.000000000,2020-05-04 11:06:18.000000000,2020-05-04 11:04:47.000000000,0,56,0,725024,cf53ebacbdaed44aecd6cba2510d36636994b51b,11,3,3,3,25023,Jonathan Rosser,jrosser,"Remove apt-cacher-ng cleanup tasks

The apt-cache was removed a long time ago and these tasks should
already have been removed in the Train release. Remove them now.
There is no change for existing deployments as these tasks are no
longer required as the apt-cache component of the repo server is already
retired.

Change-Id: I42785ee153955eb6e72bef01c26791ae8eec2087
"
