id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftooz~master~I21dd62c93dd3d3394c549245b1d8d2633979927d,openstack/tooz,master,jd/group-deletion,I21dd62c93dd3d3394c549245b1d8d2633979927d,zookeeper: add support for delete group,MERGED,2014-12-09 16:53:58.000000000,2014-12-17 02:17:39.000000000,2014-12-17 02:17:39.000000000,21,0,0,140400,41dab3597561e31ddd50ef358317ff171de62529,11,4,1,1,1669,Julien Danjou,jdanjou,"zookeeper: add support for delete group

Change-Id: I21dd62c93dd3d3394c549245b1d8d2633979927d
"
openstack%2Ftooz~master~Ia86213d15f58f2842106ce4571d3f654adb519e9,openstack/tooz,master,jd/group-deletion,Ia86213d15f58f2842106ce4571d3f654adb519e9,redis: add support for group deletion,MERGED,2014-12-09 16:02:48.000000000,2014-12-17 02:17:37.000000000,2014-12-17 02:17:37.000000000,19,0,0,140389,1cb825dd5f9d1bf059ca09e396b5d018a90c8d5c,12,4,2,1,1669,Julien Danjou,jdanjou,"redis: add support for group deletion

Change-Id: Ia86213d15f58f2842106ce4571d3f654adb519e9
"
openstack%2Ftooz~master~I976bbe79327de233edb1b4c448572d23a1e743ac,openstack/tooz,master,jd/group-deletion,I976bbe79327de233edb1b4c448572d23a1e743ac,tests: minor code simplification,MERGED,2014-12-08 15:47:40.000000000,2014-12-17 02:17:31.000000000,2014-12-17 02:17:31.000000000,1,2,0,140038,88f0533a3d6ceb2b86f9018ef7043448b2f91e4c,18,4,4,1,1669,Julien Danjou,jdanjou,"tests: minor code simplification

Change-Id: I976bbe79327de233edb1b4c448572d23a1e743ac
"
openstack%2Ftooz~master~Iff0e41180a212b56040f1142c499266a1c522f3d,openstack/tooz,master,jd/group-deletion,Iff0e41180a212b56040f1142c499266a1c522f3d,memcached: add support for group deletion,MERGED,2014-12-08 15:47:40.000000000,2014-12-17 02:17:27.000000000,2014-12-17 02:17:27.000000000,79,3,0,140037,c07951ebd703f6fc20f498d0595ac74790d30e8d,21,4,4,3,1669,Julien Danjou,jdanjou,"memcached: add support for group deletion

Change-Id: Iff0e41180a212b56040f1142c499266a1c522f3d
"
openstack%2Fnova~master~I4a08274c34acedc58a2010a5f3093865bd1055d4,openstack/nova,master,bp/flavor-from-sysmeta-to-blob,I4a08274c34acedc58a2010a5f3093865bd1055d4,Make cells send Instance objects in build_instance(),MERGED,2014-12-03 21:15:40.000000000,2014-12-17 02:14:43.000000000,2014-12-17 02:14:40.000000000,49,23,9,138865,1a1a8ca295c47b6a3cc52506b796ec7fc82ebb0e,111,13,12,6,4393,Dan Smith,danms,"Make cells send Instance objects in build_instance()

This makes the cells rpcapi pass real objects through in the build_instances()
call.

Related to blueprint kilo-objects

Change-Id: I4a08274c34acedc58a2010a5f3093865bd1055d4
"
openstack%2Fheat~master~I2fbb3668522eabea9a6408ccd2f3c3d76645e2ee,openstack/heat,master,sync-oslo,I2fbb3668522eabea9a6408ccd2f3c3d76645e2ee,Sync oslo modules,MERGED,2014-12-08 17:36:15.000000000,2014-12-17 02:14:28.000000000,2014-12-17 02:14:27.000000000,223,644,1,140094,a322a95ab11b3ad45fe870045c0fa7e17f4ed949,22,6,3,14,7385,Thomas Herve,therve,"Sync oslo modules

Synchronize oslo modules, removing unsed gettextutils and fixing tests
for policy module change.

Change-Id: I2fbb3668522eabea9a6408ccd2f3c3d76645e2ee
"
openstack%2Fheat~master~I3eeb24e6eab8335475d6a76d80a461765089c9c0,openstack/heat,master,bug/1402500,I3eeb24e6eab8335475d6a76d80a461765089c9c0,Get correct server_id when udpate Volume Attachment,MERGED,2014-12-16 06:57:48.000000000,2014-12-17 02:13:31.000000000,2014-12-17 02:13:30.000000000,1,1,0,142003,2c58f31063e58ebceab3a3aadf8ca0f8612b755a,12,3,1,1,10486,Song Li,sbookworm,"Get correct server_id when udpate Volume Attachment

Get the correct server id used for dettach the volume when
updating CinderVolumeAttachment.

Fixed bug #1402500

Change-Id: I3eeb24e6eab8335475d6a76d80a461765089c9c0
"
openstack%2Fhorizon~master~I56fca9131a4e4d3991d53184ee1332e84138cdc2,openstack/horizon,master,bug/1062065,I56fca9131a4e4d3991d53184ee1332e84138cdc2,Ability to change modal form backdrop element behavior,MERGED,2014-08-11 09:54:14.000000000,2014-12-17 02:11:38.000000000,2014-12-17 02:11:36.000000000,61,8,3,113206,a6c364448a4bbbe4372769de3edb9c8f384ce00f,62,13,10,9,8040,Timur Sufiev,tsufiev,"Ability to change modal form backdrop element behavior

By default modal form is closed after clicking outside of it on a dark
backdrop (data-backdrop=""true""). For the forms with a lot of fields
this could lead to a loss of data the user had entered before he has
unintentionally clicked outside of the form. So more preferable option
for such forms (and workflows/client-side modals) would be
data-backdrop=""static"".

DocImpact
Change-Id: I56fca9131a4e4d3991d53184ee1332e84138cdc2
Partially-Implements: blueprint form-template-to-view
Related-Bug: #1062065
"
openstack%2Ftempest~master~Icf56194e855452e580e6a126f8477ebbd8d6952d,openstack/tempest,master,rest-client,Icf56194e855452e580e6a126f8477ebbd8d6952d,Remove Nova v3 API schemas,MERGED,2014-12-12 05:46:47.000000000,2014-12-17 02:10:48.000000000,2014-12-17 02:10:47.000000000,0,713,0,141274,9845a6452ca0d457de127e7314678c76f2446131,22,6,3,15,6167,Ken'ichi Ohmichi,oomichi,"Remove Nova v3 API schemas

Nova v3 API has disappeared, and Tempest isn't testing the API on the
gate now. In addition, Nova team is creating a new REST API ""Nova v2.1
API + microversions"" and the interfaces are different from v3 API.
So it is not necessary to keep Nova v3 API tests in Tempest.
This patch removes the API schemas.

Change-Id: Icf56194e855452e580e6a126f8477ebbd8d6952d
"
openstack%2Ftempest~master~I90f48b3adcd94435320de965a3db21eefaa97cda,openstack/tempest,master,rest-client,I90f48b3adcd94435320de965a3db21eefaa97cda,Remove Nova v3 API clients,MERGED,2014-12-11 09:03:52.000000000,2014-12-17 02:10:14.000000000,2014-12-17 02:10:13.000000000,2,1736,0,140982,b7ee5a01afcb67643ef459c440f46566ab08e89f,31,9,6,20,6167,Ken'ichi Ohmichi,oomichi,"Remove Nova v3 API clients

Nova v3 API has disappeared, and Tempest isn't testing the API on the
gate now. In addition, Nova team is creating a new REST API ""Nova v2.1
API + microversions"" and the interfaces are different from v3 API.
So it is not necessary to keep Nova v3 API tests in Tempest.
This patch removes the clients.

Change-Id: I90f48b3adcd94435320de965a3db21eefaa97cda
"
