id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fstevedore~master~I3496ab1dfa312b1098a869cdfd9a0c6f81653b28,openstack/stevedore,master,entrypoints-py37,I3496ab1dfa312b1098a869cdfd9a0c6f81653b28,Order old importlib-metadata results by group,MERGED,2022-10-18 03:54:28.000000000,2022-10-19 13:25:48.000000000,2022-10-19 13:24:45.000000000,2,1,7,861695,5189992d719ad15e0e3504947895bf5ba9dc7a1d,14,3,2,1,7118,Ian Wienand,iwienand,"Order old importlib-metadata results by group

A Debian Buster-based zuul-jobs test started failing when using stestr
recently [1].  Upon further investigation, this is a Python 3.7
environment which is affected by a recent breaking change to
importlib_metadata.

It seems stevedore worked around this with
Ib9c2b0a14edea91e97d122d2ac93b650029f918e, which was released with
3.5.1 -- but I was still seeing the issue.

Upon further investigation, the ""real_groups"" dict being returned here
with importlib-metadata 4.12.0 is in buckets by group, e.g.

 {'group.one': [EntryPoint(name='foo', ... , group='group.one'),
                EntryPoint(name='bar', ... , group='group.one')],
  'group.two': [EntryPoint(name='moo', ... , group='group.two'),
                EntryPoint(name='goo', ... , group='group.two')],
 }

This current code seems to return a dict with entry-points by thier
name, e.g.

 {'foo': EntryPoint(name='foo', ... , group='group.one),
  'bar': EntryPoint(name='bar', ... , group='group.one),
  'moo': EntryPoint(name='moo', ... , group='group.two),
  'goo': EntryPoint(name='goo', ... , group='group.two)
 }

This reorgansies the fixup routine to put entry-points in a bucket by
their group.  With this change, stestr is again finding it's command
plugins.

[1] https://github.com/mtreinish/stestr/issues/336
[2] https://github.com/python/importlib_metadata/issues/409

Change-Id: I3496ab1dfa312b1098a869cdfd9a0c6f81653b28
"
openstack%2Fos-brick~master~I10559fd31f6bab70507ef09f4161f30fd9067b7b,openstack/os-brick,master,image-encryption,I10559fd31f6bab70507ef09f4161f30fd9067b7b,Add encryption and decryption for files for Image Encryption,NEW,2020-02-24 09:10:00.000000000,2022-10-19 13:24:16.000000000,,762,0,28,709432,4dd5056aabb42d9ee6ababbee739dbc162313276,110,19,11,14,28271,Josephine Seifert,josei,"Add encryption and decryption for files for Image Encryption

Encryption and decryption of encrypted Images need to happen in
several places in OpenStack when encrypted Images are handled. The
methods are added to the os_brick.file_crypto module to be available
to Cinder and an OpenStackclient-plugin first, and in the future
these may also be used in Nova.

Co-Authored-By: Markus Hentsch <markus.hentsch@secustack.com>
Co-Authored-By: Josephine Seifert <josephine.seifert@secustack.com>

Implements: blueprint brick-gpg-encryption-support

Change-Id: I10559fd31f6bab70507ef09f4161f30fd9067b7b
"
openstack%2Foctavia~master~I29b197e3a16346ebc645e3b089b2ef3fb7e35152,openstack/octavia,master,postgresql-migration,I29b197e3a16346ebc645e3b089b2ef3fb7e35152,Fix alembic migrations for PostgreSQL,NEW,2022-10-17 12:15:36.000000000,2022-10-19 13:23:57.000000000,,37,16,6,861602,df90b6fcd7a923741099823222845800c81fcf8c,6,1,3,5,35409,Rafa,Rafa0x4D,"Fix alembic migrations for PostgreSQL

Some Alembic migrations fail because they use mysql specific queries.
These changes should make migrations possible for both mysql and postgres.

All errors can be found here:
Story: 2010361
Task: 46540

Change-Id: I29b197e3a16346ebc645e3b089b2ef3fb7e35152
"
openstack%2Fcharm-manila~stable%2Ftrain~I1a3ae8cef13659fc6ade3883346c591e176eff3a,openstack/charm-manila,stable/train,bug/1981736-stable/train,I1a3ae8cef13659fc6ade3883346c591e176eff3a,Rebuild charm to pick up fix upgrade-bug 1981736,MERGED,2022-08-11 19:01:26.000000000,2022-10-19 13:20:06.000000000,2022-10-19 13:20:06.000000000,1,1,2,852918,6a86e599429d3369a484d9839935f3ee704b027b,16,4,2,1,20870,Alex Kavanagh,ajkavanagh,"Rebuild charm to pick up fix upgrade-bug 1981736

This is a rebuild trigger to bring in the latest stable
charms.openstack (for the branch) that contains the fix for the
linked bug that caused the charm to fail (almost silently) during
and action managed upgrade.

Change-Id: I1a3ae8cef13659fc6ade3883346c591e176eff3a
Closes-Bug: #1981736
"
openstack%2Fos-vif~stable%2Frocky~I2f567d8a31b40655763b05c44a0e4f47d1782742,openstack/os-vif,stable/rocky,nova-zuul-config-errors,I2f567d8a31b40655763b05c44a0e4f47d1782742,Fix zuul config error for os-vif,ABANDONED,2022-09-29 19:38:51.000000000,2022-10-19 13:19:49.000000000,,0,2,0,859893,13e8d7a64d8291ea7397945196084f7112c420ba,4,1,1,1,8556,Ghanshyam,ghanshyam,"Fix zuul config error for os-vif

kuryr-kubernetes-tempest-daemon-octavia job has been removed
in https://review.opendev.org/c/openstack/kuryr-kubernetes/+/631278
which leading zuul config error in os-vif gate

----------
openstack/os-vif - .zuul.yaml (stable/rocky)
Zuul encountered a syntax error while parsing its configuration in the
repo openstack/os-vif on branch stable/rocky.  The error was:

  Job kuryr-kubernetes-tempest-daemon-octavia not define
----------

- https://zuul.opendev.org/t/openstack/config-errors

Fixing it by removing the job and another octavia job if needed can
be added later.

Change-Id: I2f567d8a31b40655763b05c44a0e4f47d1782742
(cherry picked from commit e20f2925af816e184249e848407c61d1e06ee736)
"
openstack%2Fcharm-manila~stable%2Fvictoria~I1a3ae8cef13659fc6ade3883346c591e176eff3a,openstack/charm-manila,stable/victoria,bug/1981736-stable/victoria,I1a3ae8cef13659fc6ade3883346c591e176eff3a,Rebuild charm to pick up fix upgrade-bug 1981736,MERGED,2022-08-11 18:12:49.000000000,2022-10-19 13:19:43.000000000,2022-10-19 13:19:43.000000000,1,1,3,852907,ea2095f4eae60ae1f8967eb3b86d4fc0d739eee3,13,4,1,1,20870,Alex Kavanagh,ajkavanagh,"Rebuild charm to pick up fix upgrade-bug 1981736

This is a rebuild trigger to bring in the latest stable
charms.openstack (for the branch) that contains the fix for the
linked bug that caused the charm to fail (almost silently) during
and action managed upgrade.

Change-Id: I1a3ae8cef13659fc6ade3883346c591e176eff3a
Closes-Bug: #1981736
"
openstack%2Fos-vif~stable%2Fstein~I2f567d8a31b40655763b05c44a0e4f47d1782742,openstack/os-vif,stable/stein,nova-zuul-config-errors,I2f567d8a31b40655763b05c44a0e4f47d1782742,Fix zuul config error for os-vif,ABANDONED,2022-09-29 19:33:14.000000000,2022-10-19 13:19:42.000000000,,0,2,0,859892,e20f2925af816e184249e848407c61d1e06ee736,3,1,1,1,8556,Ghanshyam,ghanshyam,"Fix zuul config error for os-vif

kuryr-kubernetes-tempest-daemon-octavia job has been removed
in https://review.opendev.org/c/openstack/kuryr-kubernetes/+/631278
which leading zuul config error in os-vif gate

----------
openstack/os-vif - .zuul.yaml (stable/rocky)
Zuul encountered a syntax error while parsing its configuration in the
repo openstack/os-vif on branch stable/rocky.  The error was:

  Job kuryr-kubernetes-tempest-daemon-octavia not define
----------

- https://zuul.opendev.org/t/openstack/config-errors

Fixing it by removing the job and another octavia job if needed can
be added later.

Change-Id: I2f567d8a31b40655763b05c44a0e4f47d1782742
"
openstack%2Fcharm-manila~stable%2Fxena~I1a3ae8cef13659fc6ade3883346c591e176eff3a,openstack/charm-manila,stable/xena,bug/1981736-stable/xena,I1a3ae8cef13659fc6ade3883346c591e176eff3a,Rebuild charm to pick up fix upgrade-bug 1981736,MERGED,2022-08-11 17:39:07.000000000,2022-10-19 13:19:41.000000000,2022-10-19 13:19:41.000000000,1,1,3,852902,889d74a9e426a61f2ca180531dd87608cdc5bced,13,4,1,1,20870,Alex Kavanagh,ajkavanagh,"Rebuild charm to pick up fix upgrade-bug 1981736

This is a rebuild trigger to bring in the latest stable
charms.openstack (for the branch) that contains the fix for the
linked bug that caused the charm to fail (almost silently) during
and action managed upgrade.

Change-Id: I1a3ae8cef13659fc6ade3883346c591e176eff3a
Closes-Bug: #1981736
"
openstack%2Fcharm-manila~stable%2Fyoga~I1a3ae8cef13659fc6ade3883346c591e176eff3a,openstack/charm-manila,stable/yoga,bug/1981736-stable/yoga,I1a3ae8cef13659fc6ade3883346c591e176eff3a,Rebuild charm to pick up fix upgrade-bug 1981736,MERGED,2022-08-11 14:41:41.000000000,2022-10-19 13:19:40.000000000,2022-10-19 13:19:40.000000000,1,1,2,852875,4f746a35690c73e9656d093c283411e007fdbdb6,14,4,2,1,20870,Alex Kavanagh,ajkavanagh,"Rebuild charm to pick up fix upgrade-bug 1981736

This is a rebuild trigger to bring in the latest stable
charms.openstack (for the branch) that contains the fix for the
linked bug that caused the charm to fail (almost silently) during
and action managed upgrade.

Change-Id: I1a3ae8cef13659fc6ade3883346c591e176eff3a
Closes-Bug: #1981736
"
openstack%2Fcharm-ops-openstack~master~Iafabf81ecf3ea719c37144a24915a92643b98d7f,openstack/charm-ops-openstack,master,feature/testing-helpers,Iafabf81ecf3ea719c37144a24915a92643b98d7f,Add helper module for testing operator charms.,NEW,2022-10-19 09:15:42.000000000,2022-10-19 13:04:47.000000000,,43,0,1,861853,47f79f3b727516220b6b229d9fb3a19251344703,7,2,2,2,15382,Peter Sabaini,peter-sabaini,"Add helper module for testing operator charms.

In our testing we often work around the fact that the operator
harness does not provide a `network_get()` by customizing the
_TestingModelBackend class which is a bit fragile. This helper module
implements a patch decorator for `network_get()` instead.

Change-Id: Iafabf81ecf3ea719c37144a24915a92643b98d7f
"
