id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftap-as-a-service~master~I40a997c57a1a645784e143bbb588717873e1ea47,openstack/tap-as-a-service,master,0611sunql_modify_typo,I40a997c57a1a645784e143bbb588717873e1ea47,modify grammer mistake,MERGED,2018-06-11 11:23:03.000000000,2018-10-04 07:24:32.000000000,2018-10-04 07:24:32.000000000,1,1,0,574219,73da3e4c56751bd4e1cf88b919d2961512f830a6,11,2,1,1,27511,sunqingliang,sunqingliang6,"modify grammer mistake

Change-Id: I40a997c57a1a645784e143bbb588717873e1ea47
"
openstack%2Fcharm-ceilometer~master~I78010884bce5c025901aa16bc32d123ac1d33c9d,openstack/charm-ceilometer,master,update-reqs,I78010884bce5c025901aa16bc32d123ac1d33c9d,Update requirements,MERGED,2018-10-03 14:35:24.000000000,2018-10-04 07:24:20.000000000,2018-10-04 07:24:20.000000000,7,7442,0,607593,2b4f4428a1003d7d4289bdf7b615ee25daa6041e,15,4,3,33,20635,Ryan Beisner,ryan-beisner,"Update requirements

Change-Id: I78010884bce5c025901aa16bc32d123ac1d33c9d
"
openstack%2Fceilometermiddleware~master~I53f869cfa5879467a842105d606bd2bc7fbb5f5c,openstack/ceilometermiddleware,master,,I53f869cfa5879467a842105d606bd2bc7fbb5f5c,pypy is not checked at gate,NEW,2018-03-21 13:07:34.000000000,2018-10-04 07:24:16.000000000,,1,1,0,554911,6807815dec6bcb951474f75d51aeeb588a261e20,9,3,2,1,16367,Anusree A,anusree,"pypy is not checked at gate

Change-Id: I53f869cfa5879467a842105d606bd2bc7fbb5f5c
"
openstack%2Fcharm-rabbitmq-server~master~Iad38f8866195fde99121b40d54276b8de4397883,openstack/charm-rabbitmq-server,master,update-reqs,Iad38f8866195fde99121b40d54276b8de4397883,Update requirements,MERGED,2018-10-03 18:11:49.000000000,2018-10-04 07:23:41.000000000,2018-10-04 07:23:41.000000000,6,13464,0,607677,f4ed96ce54fc72ccbbb51c75617e9ef49e560c13,8,4,1,56,20635,Ryan Beisner,ryan-beisner,"Update requirements

Also remove tests/charm-helpers if present, in favor
of the pip-installed charm-helpers.

Change-Id: Iad38f8866195fde99121b40d54276b8de4397883
"
openstack%2Fcharm-nova-compute-proxy~master~I53a0b0f8f1b247e85be360902599b9a731297407,openstack/charm-nova-compute-proxy,master,update-reqs,I53a0b0f8f1b247e85be360902599b9a731297407,Update requirements,MERGED,2018-10-03 18:11:08.000000000,2018-10-04 07:23:39.000000000,2018-10-04 07:23:39.000000000,6,13464,0,607673,555c706c7a129c33ac5ceca21512613b1999b65f,8,4,1,56,20635,Ryan Beisner,ryan-beisner,"Update requirements

Also remove tests/charm-helpers if present, in favor
of the pip-installed charm-helpers.

Change-Id: I53a0b0f8f1b247e85be360902599b9a731297407
"
openstack%2Fpuppet-pacemaker~master~Id0ac62ffcea0fd66251174eebdb9e70113919bf5,openstack/puppet-pacemaker,master,podman-facter,Id0ac62ffcea0fd66251174eebdb9e70113919bf5,Also consider podman containers when running facter,MERGED,2018-10-03 14:25:57.000000000,2018-10-04 07:23:09.000000000,2018-10-04 07:23:08.000000000,2,1,0,607587,48bb89e22c695b491992ddf4acdd0c971bb0bd2d,10,5,1,1,20172,Michele Baldessari,michele,"Also consider podman containers when running facter

We must avoid running crm_node -n inside containers because
pacemaker might hang. Since podman-generated containers do not
have /.dockerenv we also check for /run/.containerenv which
is the way to check we're inside containers when using podman.

Change-Id: Id0ac62ffcea0fd66251174eebdb9e70113919bf5
"
openstack%2Fcharm-nova-compute~master~I2bfad541c96b942f0fd44171d8dd2e46b617d8c1,openstack/charm-nova-compute,master,update-reqs,I2bfad541c96b942f0fd44171d8dd2e46b617d8c1,Update requirements,MERGED,2018-10-03 18:10:58.000000000,2018-10-04 07:22:56.000000000,2018-10-04 07:22:56.000000000,4,13516,0,607672,4b3aa9732d2f3c5eb544b6d27d190b28d71be014,8,4,1,56,20635,Ryan Beisner,ryan-beisner,"Update requirements

Also remove tests/charm-helpers if present, in favor
of the pip-installed charm-helpers.

Change-Id: I2bfad541c96b942f0fd44171d8dd2e46b617d8c1
"
openstack%2Fcharm-ceph-radosgw~master~I6b0f06d94defd65bfa491ac7a5b5b1063bdfc127,openstack/charm-ceph-radosgw,master,update-reqs,I6b0f06d94defd65bfa491ac7a5b5b1063bdfc127,Update requirements,MERGED,2018-10-03 14:36:01.000000000,2018-10-04 07:22:21.000000000,2018-10-04 07:22:20.000000000,6,7436,0,607599,c2481813f8dbf8abb6a53481c85a362b6abd8afe,16,4,3,33,20635,Ryan Beisner,ryan-beisner,"Update requirements

Change-Id: I6b0f06d94defd65bfa491ac7a5b5b1063bdfc127
"
openstack%2Fcharm-swift-proxy~master~I03998bcb16d3f7ce79fad5727d0018c7875959bd,openstack/charm-swift-proxy,master,update-reqs,I03998bcb16d3f7ce79fad5727d0018c7875959bd,Update requirements,MERGED,2018-10-03 18:11:57.000000000,2018-10-04 07:21:58.000000000,2018-10-04 07:21:58.000000000,6,13470,0,607678,a5c2f0818b1b6547237af0a4653ef274f5ae115f,8,4,1,56,20635,Ryan Beisner,ryan-beisner,"Update requirements

Also remove tests/charm-helpers if present, in favor
of the pip-installed charm-helpers.

Change-Id: I03998bcb16d3f7ce79fad5727d0018c7875959bd
"
openstack%2Fcharm-openstack-dashboard~master~I304d555dcbd86c75b8d84cb376ff4112bfbe0d68,openstack/charm-openstack-dashboard,master,update-reqs,I304d555dcbd86c75b8d84cb376ff4112bfbe0d68,Update requirements,MERGED,2018-10-03 18:11:27.000000000,2018-10-04 07:21:36.000000000,2018-10-04 07:21:36.000000000,6,7508,0,607675,28af2db7aa9321b961528e84523c0be857b5ee08,8,4,1,33,20635,Ryan Beisner,ryan-beisner,"Update requirements

Also remove tests/charm-helpers if present, in favor
of the pip-installed charm-helpers.

Change-Id: I304d555dcbd86c75b8d84cb376ff4112bfbe0d68
"
