id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmonasca-agent~master~I0cf8d81aac65eb0298b3a7c67a994c0996b630e5,openstack/monasca-agent,master,162294,I0cf8d81aac65eb0298b3a7c67a994c0996b630e5,Set the dimension element to an empty dict initially.,MERGED,2015-03-06 20:47:53.000000000,2015-03-10 14:32:25.000000000,2015-03-10 14:32:24.000000000,1,1,0,162294,61e50524647c3bcf6a61d05d860c943fa20d1d5a,13,4,3,1,12149,Dexter Fryar,dlfryar,"Set the dimension element to an empty dict initially.

Change-Id: I0cf8d81aac65eb0298b3a7c67a994c0996b630e5
"
openstack%2Fdesignate~master~I3cfa4812fe11dafb40da2dc106780c4742796dff,openstack/designate,master,bug/1430137,I3cfa4812fe11dafb40da2dc106780c4742796dff,Fixed ssl.PROTOCOL_SSLv3 not supported by Python 2.7.9,MERGED,2015-03-10 03:48:25.000000000,2015-03-10 14:30:54.000000000,2015-03-10 14:30:53.000000000,5,1,0,162852,857dffd7da29a5eaea8b1fe2460090e9795b6e9b,9,3,2,1,4894,stanzgy,stanzgy,"Fixed ssl.PROTOCOL_SSLv3 not supported by Python 2.7.9

Python 2.7.9 doesn't support ssl.PROTOCOL_SSLv3 anymore due to the POODLE
attack. We should remove the use of ssl.PROTOCOL_SSLv3 in designate.

Change-Id: I3cfa4812fe11dafb40da2dc106780c4742796dff
Closes-Bug: 1430137
"
openstack%2Fproject-config~master~I695171469a3030925f71c5f8d642433b774f6036,openstack/project-config,master,in-tree-lbaasv2-tempest,I695171469a3030925f71c5f8d642433b774f6036,New job for in-tree lbaasv2 tempest tests,MERGED,2015-03-04 21:44:24.000000000,2015-03-10 14:26:37.000000000,2015-03-10 14:26:34.000000000,55,0,11,161432,8538703bf838c5aa36ff3d83fbff7f6890cbcf17,26,7,6,3,10980,Doug Wiegley,dougw,"New job for in-tree lbaasv2 tempest tests

Change-Id: I695171469a3030925f71c5f8d642433b774f6036
"
openstack%2Fgnocchi~master~I4de8e274c0acd4707bdc52b783dc8ae0d3397d08,openstack/gnocchi,master,jd/fix-log-ceilo,I4de8e274c0acd4707bdc52b783dc8ae0d3397d08,Stop using global cfg.CONF object,MERGED,2015-03-10 10:56:37.000000000,2015-03-10 14:19:04.000000000,2015-03-10 14:19:03.000000000,167,196,3,162958,59810d620d4b1b7e4aa199112507781b06d0eb13,18,4,3,22,1669,Julien Danjou,jdanjou,"Stop using global cfg.CONF object

This replaces the cfg.CONF object by a conf object we create when we
prepare the service. This drops usage of ignominies such as import_opt()
or the config fixture.

It also fixes the clash we had with Ceilometer conf object that broke
the gate.

Change-Id: I4de8e274c0acd4707bdc52b783dc8ae0d3397d08
"
openstack%2Fpycadf~master~I3bf5a6185e6ee9656b88ba054e58bc0c28b0eae5,openstack/pycadf,master,bug/1429423,I3bf5a6185e6ee9656b88ba054e58bc0c28b0eae5,Add api_audit_map.conf for Trove project,MERGED,2015-03-07 17:13:46.000000000,2015-03-10 14:18:34.000000000,2015-03-10 14:18:33.000000000,23,0,0,162415,25a4227657f7226477bc6581724b4fead9f6156e,9,3,2,1,10295,mariam john,mariamj,"Add api_audit_map.conf for Trove project

Enable cadf support for Trove by adding the api_audit_map.conf file
for it.

Closes-Bug: #1429423
Change-Id: I3bf5a6185e6ee9656b88ba054e58bc0c28b0eae5
"
openstack%2Ffuel-web~master~I7d6edf78bbed72ef8183d12ba539087a9ae3b30b,openstack/fuel-web,master,bug/1428760,I7d6edf78bbed72ef8183d12ba539087a9ae3b30b,Add server_default to nic/bond properties migration,MERGED,2015-03-06 09:51:38.000000000,2015-03-10 14:13:22.000000000,2015-03-10 14:13:22.000000000,9,6,2,162072,286fa009086bd7e2a922cc7f67a93585f8623777,37,8,4,2,8392,Aleksey Kasatkin,aleksey,"Add server_default to nic/bond properties migration

Closes-Bug: #1428760
Change-Id: I7d6edf78bbed72ef8183d12ba539087a9ae3b30b
"
openstack%2Fneutron~master~I946e0f829e8f6251a63572331c783d7a7b5f6c01,openstack/neutron,master,bp/core-vendor-decomposition,I946e0f829e8f6251a63572331c783d7a7b5f6c01,NEC plugin code split,MERGED,2015-03-06 11:11:01.000000000,2015-03-10 14:10:06.000000000,2015-03-10 14:10:04.000000000,48,8287,3,162103,1fdbcb13432c9d31e42d28912f5575a9a623c627,89,27,4,41,841,Akihiro Motoki,amotoki,"NEC plugin code split

- Removes main codes and unit tests of NEC plugin
- Add plugin-specific requirements.txt to the plugin dir.
- Move config to the plugin top dir
- Remove references of networking_nec from config module
  because it may prevent config guide generator.
- agent command can be moved to neutron/cmd/eventlet
  if some consensus has been made.

Closes-Bug: #1419396
Related to blueprint core-vendor-decomposition

Change-Id: I946e0f829e8f6251a63572331c783d7a7b5f6c01
"
openstack%2Fsahara~master~Iebe570382e463b485fbcb57608c3d6d82690e098,openstack/sahara,master,bp/scenario-integration-tests,Iebe570382e463b485fbcb57608c3d6d82690e098,Add concurrency support in new integration tests,MERGED,2015-01-29 15:50:04.000000000,2015-03-10 14:09:57.000000000,2015-03-10 14:09:55.000000000,7,1,5,151288,720a87ff60a817be6b0f3babe3153f2245b7e3a1,72,19,6,2,7710,Sergey Reshetnyak,sreshetniak,"Add concurrency support in new integration tests

Add support of parallel running tests.
Testr provide ability to setting number of processes for running tests.
By default concurrency = <num_of_cores_in_cpu>

partially implements bp: scenario-integration-tests

Change-Id: Iebe570382e463b485fbcb57608c3d6d82690e098
"
openstack%2Fsahara~master~Ied16b523c10eaa67e934b601419e76ad9b4b816a,openstack/sahara,master,bp/scenario-integration-tests,Ied16b523c10eaa67e934b601419e76ad9b4b816a,Collect errors in new integration tests,MERGED,2015-02-20 15:27:39.000000000,2015-03-10 14:09:48.000000000,2015-03-10 14:09:46.000000000,46,10,5,157842,097df3601acbceaeac018d91ec83c8ea328782ec,26,8,2,2,7710,Sergey Reshetnyak,sreshetniak,"Collect errors in new integration tests

Decorator for collecting errors added.
If check failed then error will be saved and raised after running all
checks.
Here example of results:

+-----------------------------+--------+
| Check                       | Status |
+-----------------------------+--------+
| Create node group templates |   OK   |
| Create cluster template     |   OK   |
| Create cluster              |   OK   |
| Check EDP jobs              | FAILED |
| Cluster scaling             |   OK   |
| Check EDP jobs              | FAILED |
+-----------------------------+--------+

and example of traceback:

    Traceback (most recent call last):

      File ""sahara/tests/scenario/base.py"", line 56, in wrapper
        return fct(self, *args, **kwargs)

      File ""sahara/tests/scenario/base.py"", line 119, in check_run_jobs
        raise RuntimeError(""OOPS"")

    RuntimeError: OOPS

partially implements bp: scenario-integration-tests

Change-Id: Ied16b523c10eaa67e934b601419e76ad9b4b816a
"
openstack%2Ffuel-library~master~I482fd23439e0ba5740bcfdfebdfc9cd08c1902da,openstack/fuel-library,master,bp/fuel-library-modularization,I482fd23439e0ba5740bcfdfebdfc9cd08c1902da,Add to hiera network_provider variable,ABANDONED,2015-03-04 11:52:25.000000000,2015-03-10 14:08:17.000000000,,1,0,0,161184,384f5b53972bb177465dd006f3f2ea140516c66c,15,4,1,1,13343,Stanislav Makar,smakar,"Add to hiera network_provider variable

Related blueprint fuel-library-modularization
Blueprint: refactor-l23-linux-bridges
Fuel-CI: disable

Change-Id: I482fd23439e0ba5740bcfdfebdfc9cd08c1902da
"
