id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcinder~master~Ib0f47b8fcbc54a9111c1bdff6d4b6fa7568518ca,openstack/cinder,master,bug/1488690,Ib0f47b8fcbc54a9111c1bdff6d4b6fa7568518ca,VMware: Remove global patching of open,MERGED,2015-09-04 09:42:00.000000000,2015-09-12 10:29:02.000000000,2015-09-06 19:37:46.000000000,6,8,5,220438,05c2ba2ebc6041c2e3d3481c1898a90517d01e5b,84,39,3,1,9171,Vipin Balachandran,vbala,"VMware: Remove global patching of open

Commit 212aff327a36f925be3be69b9b54b946dbdd5c2a replaced
'cinder.openstack.common.fileutils.file_open' with 'open'
from builtins. It also updated unit tests to patch 'six.
moves.builtins.open' instead of 'cinder.openstack.common.
fileutils.file_open'. This resulted in intermittent failure
of test 'test_create_backing_from_stream_optimized_file'
in VMwareVcVmdkDriverTestCase. The failure happens because
the test patches 'open' from builtins and tests code which
throws an exception in a 'with open(...)' block. This
exception is handled in excutils.save_and_reraise_exception
which uses 'with open(...)' and the exception handling
fails due to the global patching of 'open'.

This patch replaces the global patching of builtins 'open'
with a patch decorator which binds 'open' to the namespace
of the code under testing.

Closes-bug: #1488690
Change-Id: Ib0f47b8fcbc54a9111c1bdff6d4b6fa7568518ca
"
openstack%2Fha-guide~master~I9913620511436df2c121755bb6f98aa6afec829c,openstack/ha-guide,master,openstack/openstack-manuals,I9913620511436df2c121755bb6f98aa6afec829c,Updated from openstack-manuals,MERGED,2015-09-12 07:25:30.000000000,2015-09-12 10:06:47.000000000,2015-09-12 10:06:47.000000000,3,16,0,222851,440688d92866b57ea1fd966dbc5e12ad60f89767,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from openstack-manuals

Change-Id: I9913620511436df2c121755bb6f98aa6afec829c
"
openstack%2Foperations-guide~master~I57cfbb98ec3e75a7dca63a9c14cac958c3c2518e,openstack/operations-guide,master,openstack/openstack-manuals,I57cfbb98ec3e75a7dca63a9c14cac958c3c2518e,Updated from openstack-manuals,MERGED,2015-09-12 07:25:34.000000000,2015-09-12 10:05:34.000000000,2015-09-12 10:05:33.000000000,3,16,0,222852,b021817543b4f97a2bd5d9fd8c813d6ded33e910,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from openstack-manuals

Change-Id: I57cfbb98ec3e75a7dca63a9c14cac958c3c2518e
"
openstack%2Fmanila~master~If2973803745fee68c80633575f0d0e77032238b1,openstack/manila,master,openstack/requirements,If2973803745fee68c80633575f0d0e77032238b1,Updated from global requirements,MERGED,2015-09-09 19:37:29.000000000,2015-09-12 09:47:45.000000000,2015-09-10 09:39:35.000000000,1,1,0,221930,c93b32157572f4f8baa1fc30887039b2723ab288,35,10,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: If2973803745fee68c80633575f0d0e77032238b1
"
openstack%2Fneutron~master~If53733fb3060e5ab44bac5388f42bdc384bcdb93,openstack/neutron,master,bug/1483315,If53733fb3060e5ab44bac5388f42bdc384bcdb93,Don't setup ARP protection on LB for network ports,MERGED,2015-09-09 22:30:02.000000000,2015-09-12 09:14:40.000000000,2015-09-12 09:14:38.000000000,15,1,8,221983,051ff13771026b015c893a19a89654bf2ca4d018,45,24,2,2,7787,Kevin Benton,blak111,"Don't setup ARP protection on LB for network ports

Skip adding ARP spoofing protection on Linux bridge ports
with a device_owner field starting with 'network:'. This is
already the case for the other iptables-based spoofing
protection and is necessary for floating IPs to function
correctly on router gateway ports.

Change-Id: If53733fb3060e5ab44bac5388f42bdc384bcdb93
Closes-Bug: #1483315
"
openstack%2Fcinder~master~Ie84274ab49836ba52a9dec2903cb82cdf2278194,openstack/cinder,master,fix-nfs-migration,Ie84274ab49836ba52a9dec2903cb82cdf2278194,Fix migration on HNAS NFS driver,ABANDONED,2015-09-11 18:38:24.000000000,2015-09-12 09:09:36.000000000,,9,0,4,222735,40ac6c309a2c2a77333a26247e28019ba375d1a1,16,8,3,2,14908,Eduardo Felipe Zecca da Cruz,duhzecca,"Fix migration on HNAS NFS driver

Migration on HNAS NFS driver is failing due to migrate_volume()
function that is not implemented in this driver. This patch only adds this
function.

Change-Id: Ie84274ab49836ba52a9dec2903cb82cdf2278194
Closes-bug: #1494292
"
openstack%2Fneutron~master~I73def1e20218b01c135769d0b8fbce449dad17ea,openstack/neutron,master,remove_useless_log,I73def1e20218b01c135769d0b8fbce449dad17ea,Remove useless log from periodic_sync_routers_task,MERGED,2015-09-11 12:43:35.000000000,2015-09-12 08:36:04.000000000,2015-09-11 19:32:36.000000000,1,2,2,222589,fb8014294530ac83f209a79612c09c897d80227f,25,18,1,1,11682,Ryan Moats,regXboi,"Remove useless log from periodic_sync_routers_task

Logging that peridoic_sync_routers_task is starting with fullsync
False just adds noise to devstack logs.  Reposition the log
statement to indicate that the task is starting if it is going
to be doing real processing.

Change-Id: I73def1e20218b01c135769d0b8fbce449dad17ea
Signed-off-by: Ryan Moats <rmoats@us.ibm.com>
"
openstack%2Fnetworking-bgpvpn~master~Id59b5ae947d4c71ff416f26231b140554d9be1a0,openstack/networking-bgpvpn,master,bug/1494771,Id59b5ae947d4c71ff416f26231b140554d9be1a0,Fix resource map to enforce policy,MERGED,2015-09-11 14:52:38.000000000,2015-09-12 08:17:59.000000000,2015-09-12 08:17:58.000000000,20,10,0,222642,fac08cfb06779f9df6b2328e0bcca462cf452fe1,6,2,1,1,12021,Thomas Morin,tmorin,"Fix resource map to enforce policy

Without enforce_policy, the policy is applied on some, but not all
actions (eg. GET but not UPDATE).

This change adds 'enforce_policy' to all attributes.

Closes-Bug: 1494771
Change-Id: Id59b5ae947d4c71ff416f26231b140554d9be1a0
"
openstack%2Fec2-api~master~Ib01801e1b4a596df4861b6546c52104257a7ec27,openstack/ec2-api,master,hotfix,Ib01801e1b4a596df4861b6546c52104257a7ec27,DNM: Logging console on ssh error,ABANDONED,2015-09-05 21:25:34.000000000,2015-09-12 08:11:12.000000000,,10,2,0,220755,4a501755bed2e74a22436f35f7d1eaa531ee2f83,5,2,1,1,10224,Feodor Tersin,ftersin,"DNM: Logging console on ssh error

Change-Id: Ib01801e1b4a596df4861b6546c52104257a7ec27
"
openstack%2Fopenstack-manuals~master~Id4bd75fc7ed9089e041025bf82e21466aad39c70,openstack/openstack-manuals,master,transifex/translations,Id4bd75fc7ed9089e041025bf82e21466aad39c70,Imported Translations from Transifex,MERGED,2015-09-12 06:19:31.000000000,2015-09-12 07:21:20.000000000,2015-09-12 07:21:19.000000000,3740,3608,0,222846,75d1dbd16180900138bcf5d0b6f5b7f23d808999,6,2,1,12,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: Id4bd75fc7ed9089e041025bf82e21466aad39c70
"
openstack%2Fneutron~master~I47694b2ee60c363e2fe59ad5f7d168252da08a45,openstack/neutron,master,bug/introduce-fip-delete-rpc,I47694b2ee60c363e2fe59ad5f7d168252da08a45,Add RPC command and delete if last FIP on Agent,MERGED,2015-06-23 00:02:20.000000000,2015-09-12 07:16:14.000000000,2015-09-12 07:16:12.000000000,80,28,28,194446,639f1893dde0d393a97b29ca5309dba716831a7f,811,40,58,8,7016,Swaminathan Vasudevan,souminathan,"Add RPC command and delete if last FIP on Agent

Today FloatingIP Agent gateway port is deleted and
re-created for DVR based routers based on floatingip
association and disassociation with VMs on compute
nodes by the plugin.

This introduces lot more strain on the plugin to
create and delete these ports when VMs come up and
get deleted that are associated with FloatingIps.

This patch will introduce an RPC call for the agent
to initiate a agent gateway port delete.

Also the agent will look for the last floatingip that
it manages, and if condition satisfies, the agent will
request the server to remove the FloatingIP Agent
Gateway port.

Change-Id: I47694b2ee60c363e2fe59ad5f7d168252da08a45
Related-Bug: #1468007
Related-Bug: #1408855
Related-Bug: #1450982
"
openstack%2Fmanila~master~I5dd49b5a28563106d35739c64f450118c4583f78,openstack/manila,master,common_capabilities,I5dd49b5a28563106d35739c64f450118c4583f78,"Use 'False' as default value for ""dedupe"" common capability",MERGED,2015-08-31 14:15:47.000000000,2015-09-12 07:01:26.000000000,2015-09-09 23:03:22.000000000,59,0,12,218872,4c5522bdd4092d9f23754c6b05aa3989e6d3c708,70,16,4,3,14232,Igor Malinovskiy,imalinovskiy,"Use 'False' as default value for ""dedupe"" common capability

Drivers that report no value for the ""dedupe"" common capability
should be treated in the scheduler as if dedupe=False.

Change-Id: I5dd49b5a28563106d35739c64f450118c4583f78
Partial-Bug: #1487467
"
openstack%2Fcinder~master~Ifa6c6ac230988c75dcc4e5fe220bfc5ee70ac338,openstack/cinder,master,bp/rpc-object-compatibility,Ifa6c6ac230988c75dcc4e5fe220bfc5ee70ac338,Add version columns to services table,MERGED,2015-07-24 16:53:18.000000000,2015-09-12 06:40:02.000000000,2015-08-24 15:53:40.000000000,88,1,10,205622,677ff1c699387dc3d7a598e52d1860b5ba8da1bc,249,51,11,8,8247,Thang Pham,thang.pham,"Add version columns to services table

The following patch is part of the cinder effort to
support rolling upgrade.  This patch adds columns
to the services table to track the RPC and
oslo_versionedobjects versions of each service.

Follow up patches will be made to have each service:
register its RPC and oslo_versionedobjects versions on
startup, make the RPC and oslo_versionedobjects versions
compatible with an older release, and update the versions
once all services are updated to the latest release.

Change-Id: Ifa6c6ac230988c75dcc4e5fe220bfc5ee70ac338
Partial-Implements: blueprint rpc-object-compatibility
"
openstack%2Fmistral~master~I2a369299d0aaff8b035f432f5d85394f4d88f593,openstack/mistral,master,openstack/requirements,I2a369299d0aaff8b035f432f5d85394f4d88f593,Updated from global requirements,MERGED,2015-09-07 21:54:42.000000000,2015-09-12 06:30:46.000000000,2015-09-12 06:30:46.000000000,2,2,0,221112,10fe36e6211dbc8522ac94c8ff6555b905240c6d,16,4,5,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I2a369299d0aaff8b035f432f5d85394f4d88f593
"
openstack%2Fopenstack-ansible~master~I86515970164a000d321ac4375497bfeba860ba8e,openstack/openstack-ansible,master,bp/liberty-upgrade-path,I86515970164a000d321ac4375497bfeba860ba8e,Remove Juno to Kilo logic in upgrade script,MERGED,2015-08-20 19:08:57.000000000,2015-09-12 06:20:02.000000000,2015-09-12 06:20:01.000000000,45,611,4,215291,0c6f849288a028e44d5efd9aa2c3a437487e1ad0,32,7,6,1,12892,Nolan Brubaker,nrb,"Remove Juno to Kilo logic in upgrade script

This is a barebones start to the upgrade script for the Liberty cycle.
This change simply cleans it out, more work will come later.

Change-Id: I86515970164a000d321ac4375497bfeba860ba8e
Implements: blueprint liberty-upgrade-path
"
openstack%2Fcinder~master~I41922e197e09827582e660a6a00b86aa7044093e,openstack/cinder,master,Bug1489335,I41922e197e09827582e660a6a00b86aa7044093e,LVM: add the exception handling to volume copy,MERGED,2015-08-31 07:26:44.000000000,2015-09-12 06:16:54.000000000,2015-09-11 21:46:52.000000000,37,6,13,218750,224688ce914444531181af9dff1ce794d7108490,252,59,12,2,2861,Vincent Hou,houshengbo,"LVM: add the exception handling to volume copy

If the volume copy fails from one vg to another one on
the same host, the destination volume on the destination
pool should be removed.

Change-Id: I41922e197e09827582e660a6a00b86aa7044093e
Closes-Bug: #1489335
"
openstack%2Fopenstack-ansible~kilo~I2c35b14f42b2c452aa68a611ab68c612db1b07a4,openstack/openstack-ansible,kilo,,I2c35b14f42b2c452aa68a611ab68c612db1b07a4,Ensure cinder-backup-related variables are defined,MERGED,2015-09-11 13:44:36.000000000,2015-09-12 05:23:40.000000000,2015-09-12 05:23:39.000000000,3,1,0,222610,ba4661296ce3f9703748c6a2843cd7ff63712db4,19,3,2,1,7307,Matt Thompson,mattt416,"Ensure cinder-backup-related variables are defined

This commit simply updates ceph_client/tasks/ceph_auth.yml to ensure
that cinder_service_backup_program_enabled and
cinder_service_backup_driver are defined before trying to evaluate
them.  On a normal deployment, this is not an issue but when running
os-nova-install.yml on an AIO where ceph support is enabled, this
variable evaluation fails as the AIO host is part of both cinder_backup
and nova_compute groups, but does not have access to these variable
defaults in os_cinder/defaults/main.yml since we're operating on the
os_nova role.

An alternate solution would be to add these variable defaults to
group_vars, however as the os_nova role doesn't actually need to use
them it's probably cleaner to just check if they're defined.

Change-Id: I2c35b14f42b2c452aa68a611ab68c612db1b07a4
Closes-Bug: #1493799
(cherry picked from commit 466de05c67fa4ea071909a20872c3876711a5c23)
"
