id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fsenlin~master~I52218cebf2a8e42bd7a5a5e221b504ac7dbc52ea,openstack/senlin,master,openstack/requirements,I52218cebf2a8e42bd7a5a5e221b504ac7dbc52ea,Updated from global requirements,MERGED,2016-10-05 05:04:48.000000000,2016-10-05 06:03:04.000000000,2016-10-05 06:03:04.000000000,1,1,0,382143,290d5d26a82a885958519ae4a95e3d8158333da3,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I52218cebf2a8e42bd7a5a5e221b504ac7dbc52ea
"
openstack%2Fpuppet-oslo~master~I444398e46fade24054fc8939a03d99a020f77ed4,openstack/puppet-oslo,master,update_homepage,I444398e46fade24054fc8939a03d99a020f77ed4,Update homepage with developer documentation page,MERGED,2016-09-26 16:26:10.000000000,2016-10-05 06:00:55.000000000,2016-10-05 05:57:14.000000000,1,1,0,376619,29a758c648e562d009845c210e7ab581488b3d7a,14,4,1,1,22266,Tony Xu,xutao,"Update homepage with developer documentation page

Change-Id: I444398e46fade24054fc8939a03d99a020f77ed4
"
openstack%2Fvitrage~master~If69deaa266fde528d65ca2ca540e8451c214d4e8,openstack/vitrage,master,doc2,If69deaa266fde528d65ca2ca540e8451c214d4e8,rename vitrage engine to vitrage service,MERGED,2016-09-29 11:03:44.000000000,2016-10-05 05:57:29.000000000,2016-10-05 05:57:29.000000000,11,11,0,379372,7f9226bf045c5e51b4b4e0ffe7ee1bb4141785fb,6,2,1,2,19159,Ifat Afek,ifat_afek,"rename vitrage engine to vitrage service

Change-Id: If69deaa266fde528d65ca2ca540e8451c214d4e8
"
openstack%2Ftripleo-heat-templates~stable%2Fnewton~Iace6daf27a76cb8ef1050ada0de7ff1f530916c6,openstack/tripleo-heat-templates,stable/newton,tripleo/rc3,Iace6daf27a76cb8ef1050ada0de7ff1f530916c6,Change rabbitmq queues HA mode from ha-all to ha-exactly,ABANDONED,2016-10-03 08:40:26.000000000,2016-10-05 05:55:33.000000000,,9,0,0,380979,0da486086292d0976b72570d4ed7d1f7333a4ef7,11,4,2,1,8449,Marios Andreou,marios,"Change rabbitmq queues HA mode from ha-all to ha-exactly

It turns out that reducing number of rabbitmq queues in cluster
significantly improves performance of cluster especially in the case of
failover recovery time. Right now the cluster uses ha-all mode for rabbitmq
queues.

It is best to change this to ""ha-exactly"" mode and reduce the number
of queue copies to ceil(N/2) where N is number of controllers in the
cluster - so in typical scenario of 3 controller It would be 2 by
default.

It does not make much sense to keep the copies of queues over whole
cluster since if the quorum of nodes is lost then the rest of cluster
nodes will be stopped anyway. We let the user override this with a
parameter.

I.e. for a 3 node controlplane cluster we will go from this:
pcs resource show rabbitmq
 Resource: rabbitmq (class=ocf provider=heartbeat type=rabbitmq-cluster)
  Attributes: set_policy=""ha-all ^(?!amq\.).* {""ha-mode"":""all""}""

To this:
pcs resource show rabbitmq
 Resource: rabbitmq (class=ocf provider=heartbeat type=rabbitmq-cluster)
  Attributes: set_policy=""ha-all ^(?!amq\.).* {""ha-mode"":""exactly"",""ha-params"":2}""

According to Marin Krcmarik's testing recovery time from failure was
reduced significantly.

Partial-Bug: #1628998
Change-Id: Iace6daf27a76cb8ef1050ada0de7ff1f530916c6
(cherry picked from commit Iace6daf27a76cb8ef1050ada0de7ff1f530916c6 )
"
openstack%2Ffuel-devops~master~Ia167981632f8884f2709f2be28927ddebc42b276,openstack/fuel-devops,master,use-dhcp-ranges-for-static-ip,Ia167981632f8884f2709f2be28927ddebc42b276,Use common context for user- and meta-data files (cloudinit),MERGED,2016-10-04 16:34:44.000000000,2016-10-05 05:53:04.000000000,2016-10-05 05:53:04.000000000,6,10,0,381976,bdf652378c295af2c58677878e594754bdc7dbd3,9,3,2,1,11969,Dennis Dmitriev,ddmitriev,"Use common context for user- and meta-data files (cloudinit)

Change-Id: Ia167981632f8884f2709f2be28927ddebc42b276
"
openstack%2Ffuel-devops~master~I24e5001e8b8cfabd08f6d60aa6608f3eb8529cbc,openstack/fuel-devops,master,use-dhcp-ranges-for-static-ip,I24e5001e8b8cfabd08f6d60aa6608f3eb8529cbc,Use DHCP ip ranges for assign IPs to nodes from this range,MERGED,2016-10-04 12:39:49.000000000,2016-10-05 05:52:58.000000000,2016-10-05 05:52:58.000000000,20,3,0,381773,cbb8ec05cf182fdbaafa1cfe4cbdd9612a32b00f,9,3,2,3,11969,Dennis Dmitriev,ddmitriev,"Use DHCP ip ranges for assign IPs to nodes from this range

- if dhcp IP range is set, IP addresses for nodes will be assigned
  using this range. In case of using libvirt driver, these IPs
  will be used for configure static DHCP leases for nodes in
  libvirt networks.
- add logger.debug to all xml builders

Change-Id: I24e5001e8b8cfabd08f6d60aa6608f3eb8529cbc
"
openstack%2Fsalt-formula-glance~master~I08b50f60ec75f2c045ed1e50710d7e29483ca3f6,openstack/salt-formula-glance,master,,I08b50f60ec75f2c045ed1e50710d7e29483ca3f6,fix sensu meta in glance,MERGED,2016-10-05 05:22:33.000000000,2016-10-05 05:30:41.000000000,2016-10-05 05:30:41.000000000,5,4,0,382146,e3c22a6c3bacd2c81e52d3f87a2e7695f2947ef4,6,2,1,1,20428,Ondrej Smola,smolaon,"fix sensu meta in glance

Change-Id: I08b50f60ec75f2c045ed1e50710d7e29483ca3f6
"
openstack%2Fkeystone~master~I421b9166849f3e5b29ac755130c04b6464f978b2,openstack/keystone,master,bp/allow-expired,I421b9166849f3e5b29ac755130c04b6464f978b2,Add tests for validating expired tokens,MERGED,2016-10-04 20:57:03.000000000,2016-10-05 05:18:32.000000000,2016-10-05 05:18:32.000000000,63,0,0,382069,29fbffaf378a6ff1ac495a3b4db82a97bb4c0e53,8,3,1,1,5046,Lance Bragstad,ldbragst,"Add tests for validating expired tokens

Change-Id: I421b9166849f3e5b29ac755130c04b6464f978b2
"
openstack%2Fkeystone~stable%2Fnewton~I6a21eb355a60b96da0615e64f57fa64289c0221e,openstack/keystone,stable/newton,bug/1628692,I6a21eb355a60b96da0615e64f57fa64289c0221e,Validate password history for self-service password changes,MERGED,2016-09-29 17:02:49.000000000,2016-10-05 05:15:14.000000000,2016-10-05 05:15:14.000000000,26,0,0,379607,4a604529a82db04d9ab2225005dbaf836f4a079a,15,4,1,2,6482,Steve Martinelli,stevemar,"Validate password history for self-service password changes

This patch adds password history validation to the change_password
(self-service) backend method.

backport: newton
Closes-Bug: #1628692
Change-Id: I6a21eb355a60b96da0615e64f57fa64289c0221e
(cherry picked from commit 4be9164e53403b863f8c717b58227c9fcbd13f7c)
"
openstack%2Ftempest~master~I760bc939ab0a50870b3293e1fd8cd7db36bae98e,openstack/tempest,master,openstack/requirements,I760bc939ab0a50870b3293e1fd8cd7db36bae98e,Updated from global requirements,MERGED,2016-09-30 10:25:40.000000000,2016-10-05 05:13:55.000000000,2016-10-05 05:13:55.000000000,4,4,0,380111,ec2496d7f998d931846d905e2fa00149e62f825e,19,5,5,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I760bc939ab0a50870b3293e1fd8cd7db36bae98e
"
