id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fsahara-tests~master~I0ec2b1e287331a7366ac09532abb4a78edb9f03e,openstack/sahara-tests,master,doc,I0ec2b1e287331a7366ac09532abb4a78edb9f03e,Fix the example clouds.yaml file path,MERGED,2017-09-19 02:51:26.000000000,2017-09-19 16:23:54.000000000,2017-09-19 16:23:54.000000000,1,1,0,504996,298e244b3d44305ca713759179bd13dc69b10f9b,10,3,2,1,20663,caowei,caowei,"Fix the example clouds.yaml file path

Change-Id: I0ec2b1e287331a7366ac09532abb4a78edb9f03e
"
openstack%2Fopenstack-ansible-os_neutron~master~If720e2ac33dbb08b2053a0034182dc0710570845,openstack/openstack-ansible-os_neutron,master,,If720e2ac33dbb08b2053a0034182dc0710570845,Update links in some docs,MERGED,2017-09-15 02:16:03.000000000,2017-09-19 16:22:23.000000000,2017-09-19 16:22:23.000000000,5,5,1,504306,f4c377136a8f1bd956fb58465411c03e23a44e03,11,4,2,4,23314,lidong,lidong,"Update links in some docs

Use https instead of http for docs links

Change-Id: If720e2ac33dbb08b2053a0034182dc0710570845
"
openstack%2Fpatrole~master~I9205909ff376ce94523b89499df415e9481a9e37,openstack/patrole,master,rbac-rule-validation-tests,I9205909ff376ce94523b89499df415e9481a9e37,Clean up rbac_rule_validation unit tests,MERGED,2017-08-27 01:15:53.000000000,2017-09-19 16:18:15.000000000,2017-09-19 16:18:15.000000000,157,159,0,498227,5ed98d78a023844ac44decdd10ae5a7964b036c5,23,4,5,2,23186,Felipe Monteiro,felipe.monteiro,"Clean up rbac_rule_validation unit tests

This patch simply makes the unit tests for rbac_rule_validation
cleaner, easier to read, and thus easier to maintain.

Change-Id: I9205909ff376ce94523b89499df415e9481a9e37
"
openstack%2Fpatrole~master~I751275633a3b6f20e67894fceb826f0f97a62b46,openstack/patrole,master,backup_project_attribute,I751275633a3b6f20e67894fceb826f0f97a62b46,Volume test for backup:backup_project_attribute,MERGED,2017-07-06 03:01:06.000000000,2017-09-19 16:18:05.000000000,2017-09-19 16:18:05.000000000,47,7,3,480812,4af0345627ad9201b91e8bccf62ae93fbcec57ff,37,4,11,2,23186,Felipe Monteiro,felipe.monteiro,"Volume test for backup:backup_project_attribute

Add RBAC test for ""backup:backup_project_attribute"" which verifies
that the ""os-backup-project-attr:project_id"" attribute appears in
the response body only policy enforcement succeeds.

This commit specifically:
  * adds the test specified above
  * adds a class-wide volume shared by test_show_backup and
    test_show_backup_project_attribute tests (i.e. moved
    volume creation for these tests from setUp into
    resource_setup)

Change-Id: I751275633a3b6f20e67894fceb826f0f97a62b46
"
openstack%2Fopenstack-helm~master~I46e1b3457a50d440bc82ba2ef3b164ae4a2a1771,openstack/openstack-helm,master,kubeadm-1.7,I46e1b3457a50d440bc82ba2ef3b164ae4a2a1771,Helm: move to helm v2.6.1,MERGED,2017-09-13 23:46:14.000000000,2017-09-19 16:16:22.000000000,2017-09-19 16:16:22.000000000,4,4,0,503872,e7723d81ce755e432fb9e7457b58abc68803cf91,23,6,2,4,23928,Pete Birley,portdirect,"Helm: move to helm v2.6.1

This ps bumps the Helm version to v2.6.1.

Change-Id: I46e1b3457a50d440bc82ba2ef3b164ae4a2a1771
"
openstack%2Fpatrole~master~I443dfb8e1032ff327f03eb8e8b257df124ad6180,openstack/patrole,master,bp/test-v3-volume-api-only,I443dfb8e1032ff327f03eb8e8b257df124ad6180,Add missing v3 volume tests for which v2 tests exist,MERGED,2017-08-21 21:49:17.000000000,2017-09-19 16:09:10.000000000,2017-09-19 16:09:10.000000000,29,11,0,495988,72b55d9db79ac1e38f33cce28fe7af5f23d2ff47,11,4,2,5,23186,Felipe Monteiro,felipe.monteiro,"Add missing v3 volume tests for which v2 tests exist

This commit adds missing v3 volume tests for which corresponding
v2 tests exist, and if the v2 API is also present in v3.

This commit is necessary for partially deprecating the v2 volume
RBAC tests -- but before that can be done, we need to ensure
that v3 has at least the exact same coverage v2 does, plus
additional coverage for v3 APIs.

This commit specifically adds v3 tests for:
  - test_qos_rbac
  - test_volume_basic_crud_rbac
  - test_volume_hosts_rbac
  - test_volume_metadata_rbac

This commit also adds a missing RBAC test for showing a volume
host for both v2 and v3.

Depends-On: I09ad8200f73273dae8e5d926939620b71d9210e8
Change-Id: I443dfb8e1032ff327f03eb8e8b257df124ad6180
Partially Implements: blueprint test-v3-volume-api-only
"
openstack%2Fproject-config~master~Ibef3812ba9dd67b32918452c7324f660c8e41d6d,openstack/project-config,master,bug/1713927,Ibef3812ba9dd67b32918452c7324f660c8e41d6d,neutron: Make grenade-neutron-dvr-multinode job non-voting,MERGED,2017-09-04 14:25:14.000000000,2017-09-19 16:08:20.000000000,2017-09-05 05:57:54.000000000,2,4,0,500567,424448eb8bbe5894b8aabff509c8bb08c29be733,16,25,2,2,8655,Jakub Libosvar,jlibosva,"neutron: Make grenade-neutron-dvr-multinode job non-voting

Currently, the Neutron gate has two jobs failing consistently.
gate-rally-dsvm-neutron-neutron-ubuntu-xenial has already a fix
available but due to grenade job, it can't be merged.
grenade-dsvm-neutron-dvr-multinode will need to backport patches to pike
so in order to fix the jobs one by one, we'll disable the grenade until
we have a proper fix.

Change-Id: Ibef3812ba9dd67b32918452c7324f660c8e41d6d
Related-bug: #1714901
Related-bug: #1713927
"
openstack%2Fopenstack-ansible-os_ironic~stable%2Fnewton~I2810d8d0bcdf0e0c2c88c10f09ab485affdeeac8,openstack/openstack-ansible-os_ironic,stable/newton,timeout-typo,I2810d8d0bcdf0e0c2c88c10f09ab485affdeeac8,Fix typo in timeout,MERGED,2017-09-18 22:37:36.000000000,2017-09-19 16:04:44.000000000,2017-09-19 16:04:44.000000000,1,1,0,504969,8b1e8562f56f803dc18db58cb69e2cf83c86ec31,8,4,1,1,7784,Melissa Kam,mkam,"Fix typo in timeout

Typo in upstart script prevented
ironic conductor from starting.

Change-Id: I2810d8d0bcdf0e0c2c88c10f09ab485affdeeac8
"
openstack%2Fneutron~master~I3de3a686d70d74e10d01880c1ec0f4dd5b047038,openstack/neutron,master,bug/1704914,I3de3a686d70d74e10d01880c1ec0f4dd5b047038,doc for quota details extension,MERGED,2017-09-08 20:30:46.000000000,2017-09-19 16:04:34.000000000,2017-09-19 16:04:34.000000000,6,1,3,502174,7adb297fed6865a4e0bfb498d7e8d019c588c522,14,5,2,1,5367,boden,boden,"doc for quota details extension

This patch adds a blurb about the quota detail API extension to wrap
up the doc aspect of this feature.

Change-Id: I3de3a686d70d74e10d01880c1ec0f4dd5b047038
Closes-Bug: #1704914
"
openstack%2Fkeystone~master~I9c1d49a9156ab3741bb1e440d478f2888454b541,openstack/keystone,master,rm-keystone-all,I9c1d49a9156ab3741bb1e440d478f2888454b541,Remove keystone-all doc,MERGED,2017-09-11 08:54:52.000000000,2017-09-19 16:03:24.000000000,2017-09-19 16:03:24.000000000,0,6,0,502423,4e912c20cdc156c3bccc1ed1c1cf7b79c116043a,9,5,1,1,17645,Shan Guo,guoshan,"Remove keystone-all doc

Keystone-all had been removed in Newton. This patch remove
keystone-all related doc

Change-Id: I9c1d49a9156ab3741bb1e440d478f2888454b541
"
