id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftripleo-quickstart-extras~master~I0041e861adef57465c8df9c820f709b4337c2ee6,openstack/tripleo-quickstart-extras,master,fix_hosts_file_generation,I0041e861adef57465c8df9c820f709b4337c2ee6,[overcloud-deploy] Fix hosts file generation,MERGED,2016-12-09 14:53:08.000000000,2017-01-06 13:13:26.000000000,2017-01-06 13:13:26.000000000,2,0,0,409181,aeb8d3107455bb78b6c38940bb4afc5542907fd0,24,6,3,1,11491,Gael Chamoulaud,gchamoul,"[overcloud-deploy] Fix hosts file generation

- When pacemaker is disabled, we don't have overcloud public vip.
  This patch avoids to append a canonical hostname w/o IP address.

Change-Id: I0041e861adef57465c8df9c820f709b4337c2ee6
Signed-off-by: Gael Chamoulaud <gchamoul@redhat.com>
"
openstack%2Fsenlin~master~I0be3c1edcb7a554b8acbb3657a0bedf210d33a46,openstack/senlin,master,at-node-operation,I0be3c1edcb7a554b8acbb3657a0bedf210d33a46,API test for node-operation call,MERGED,2017-01-05 08:29:58.000000000,2017-01-06 13:12:15.000000000,2017-01-06 13:12:15.000000000,134,0,0,416886,475da207adce8dc020dc444fb9c359b03d26de62,10,4,2,3,8246,Qiming Teng,tengqm,"API test for node-operation call

This adds API tests for node-operation calls.

Change-Id: I0be3c1edcb7a554b8acbb3657a0bedf210d33a46
"
openstack%2Foslo.vmware~master~I067d84b89167c5e84373cb0656348d3e7a573a45,openstack/oslo.vmware,master,rm_py34,I067d84b89167c5e84373cb0656348d3e7a573a45,Remove references to Python 3.4,MERGED,2017-01-05 23:36:56.000000000,2017-01-06 13:12:10.000000000,2017-01-06 13:12:10.000000000,1,2,0,417241,99d23f8bfaaaf6e91c39b111cf734d8a37b8fe2d,13,4,1,2,8119,Eric Brown,ericwb,"Remove references to Python 3.4

Now that there exists only a gate job for Python 3.5 and not 3.4,
we should remove those references to the 3.4 that is untested.

Change-Id: I067d84b89167c5e84373cb0656348d3e7a573a45
"
openstack%2Ftripleo-quickstart-extras~master~I81f83e7df47d5844df2321d60d6bc7ec6b25a3d8,openstack/tripleo-quickstart-extras,master,,I81f83e7df47d5844df2321d60d6bc7ec6b25a3d8,undercloud-setup: Add 'sudo' to commands in necessary tasks,MERGED,2017-01-05 16:27:00.000000000,2017-01-06 13:02:25.000000000,2017-01-06 13:02:25.000000000,10,10,4,417034,209c78883046a8b611c7f3d3d5900608e718c37d,17,4,4,3,6721,Ben Kero,ben-kero,"undercloud-setup: Add 'sudo' to commands in necessary tasks

Some tasks in the undercloud-setup role require being run as root.
Instead of using ansible's 'become' feature we should add 'sudo' into
the commands in each script that require elevated permissions.

Change-Id: I81f83e7df47d5844df2321d60d6bc7ec6b25a3d8
"
openstack%2Ftripleo-quickstart~master~I01f68708f4caeef5f840e7a89637f1a786e1381e,openstack/tripleo-quickstart,master,fedora_support,I01f68708f4caeef5f840e7a89637f1a786e1381e,Allow basic install to work on Fedora,MERGED,2016-12-15 18:22:20.000000000,2017-01-06 13:00:09.000000000,2017-01-06 13:00:09.000000000,15,1,4,411442,80acab35996dc54294b25984b867c2b5e2ffeda9,38,10,7,2,7294,Leif Madsen,leifmadsen,"Allow basic install to work on Fedora

These were the only things I needed to do to get a basic
installation going on Fedora 25 using the following command:

  quickstart.sh --no-clone -e supported_distro_check=false 127.0.0.2

One of the primary issues I found was that the installation of
ipxe-roms-qemu via the package module would actually break the
iPXE rom installation because it would revert to an older version
that had incorrect symlinks.

Change-Id: I01f68708f4caeef5f840e7a89637f1a786e1381e
"
openstack%2Ftripleo-quickstart-extras~master~Iea40a71e606db40d8c625b20d9186d3842e42e90,openstack/tripleo-quickstart-extras,master,ooops,Iea40a71e606db40d8c625b20d9186d3842e42e90,Define status code when success,MERGED,2017-01-05 17:52:15.000000000,2017-01-06 12:50:45.000000000,2017-01-06 12:50:45.000000000,1,1,0,417122,7d973b7823ffb8c7100539a07201139213b54068,9,5,1,1,10969,Shnaidman Sagi (Sergey),sergsh,"Define status code when success

Define status code when overcloud deploy passes well

Change-Id: Iea40a71e606db40d8c625b20d9186d3842e42e90
"
openstack%2Ftripleo-quickstart-extras~master~Ic8f40b5e38fab5aee3dc84d6fb1462b3f0f61ca7,openstack/tripleo-quickstart-extras,master,generic-ovb-image,Ic8f40b5e38fab5aee3dc84d6fb1462b3f0f61ca7,Modify OVB role to work with non-ready undercloud images,MERGED,2016-12-19 18:25:10.000000000,2017-01-06 12:49:07.000000000,2017-01-06 12:49:07.000000000,43,63,11,412567,df50e75f10bcb378d11bf880a751d0c2a395efd7,168,15,54,6,9976,Ronelle Landy,rlandy,"Modify OVB role to work with non-ready undercloud images

The OVB role was written at first to work with ready undercloud
images. This review changes the workflow to use a vanilla
guest image for the undercloud and set up the users, repos
and overcloud images after the OVB stack is deployed.

This streamlines the OVB workflow on different environments.

Change-Id: Ic8f40b5e38fab5aee3dc84d6fb1462b3f0f61ca7
"
openstack%2Frelease-tools~master~I976fc6cd4305edc8ea04629bd3e4d4e68ad6bbc7,openstack/release-tools,master,tweak-emtoions,I976fc6cd4305edc8ea04629bd3e4d4e68ad6bbc7,adjust the emotions in the template,MERGED,2017-01-05 15:33:11.000000000,2017-01-06 12:48:22.000000000,2017-01-06 12:48:22.000000000,25,29,0,417018,c99f81423d9c066faa452ace331b0daf073ba46d,7,3,1,1,2472,Doug Hellmann,doug-hellmann,"adjust the emotions in the template

Not all of the adjectives we had in the emotion list are appropriate,
and some produce awkward phrasing when used in the structure ""are $word
to"". Adjust the emotion list to remove the items that fit poorly and
adjust the template and remaining items to use ""We $emotion announce"" as
the structure, allowing more variation in the form of emotion being
plugged in.

Change-Id: I976fc6cd4305edc8ea04629bd3e4d4e68ad6bbc7
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fsalt-formula-nova~master~I0eda1ff5e37c089347ac26c5cbebf22adcab446a,openstack/salt-formula-nova,master,,I0eda1ff5e37c089347ac26c5cbebf22adcab446a,Added default notification value,MERGED,2017-01-06 12:43:52.000000000,2017-01-06 12:47:43.000000000,2017-01-06 12:47:43.000000000,4,0,0,417368,bb46d594bd7d9c33b8ff158e0bb88913c3b756d7,6,2,1,1,20195,Ales Komarek,newt,"Added default notification value

Change-Id: I0eda1ff5e37c089347ac26c5cbebf22adcab446a
"
openstack%2Fneutron~master~I80c2c80a80610b58853bc0ba14591605f52449c4,openstack/neutron,master,fix_sriov_conf,I80c2c80a80610b58853bc0ba14591605f52449c4,SR-IOV: Remove physical_device_mappings depreciation warning,MERGED,2017-01-05 07:46:11.000000000,2017-01-06 12:41:24.000000000,2017-01-06 12:41:24.000000000,1,4,0,416879,d5205e8c7330e4922a2e30f9bba66ff464c92af0,23,5,1,1,12171,Moshe Levi,moshele,"SR-IOV: Remove physical_device_mappings depreciation warning

Commit Ic373a0ab62c610fae1cbdaf489ba27e9cf02ba5b reverted
the depreciation.

Change-Id: I80c2c80a80610b58853bc0ba14591605f52449c4
"
