id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftraining-guides~master~Id11a1a8d2f57c1974e0ef32fbcf50dd10b6ee697,openstack/training-guides,master,sec-overview-horizon,Id11a1a8d2f57c1974e0ef32fbcf50dd10b6ee697,change to section_overview-horizon,MERGED,2014-10-16 22:36:47.000000000,2014-10-23 09:29:54.000000000,2014-10-23 09:29:53.000000000,7,7,1,129086,f09af7ccd01bd3630ac813960bd9471254206a81,11,2,2,1,9382,Shilla Saebi,shillasaebi,"change to section_overview-horizon

added space between cURLcommands
added space between CIDRbox
added space between Instancescategory
added space between Actionscolumn
removed hyphen between keypair
added space between MoreDrop-down list

Change-Id: Id11a1a8d2f57c1974e0ef32fbcf50dd10b6ee697
"
openstack%2Fironic~master~I7704067ca50448ffb0982e653437d151af85471f,openstack/ironic,master,bug/1384509,I7704067ca50448ffb0982e653437d151af85471f,Delete unused 'use_ipv6' config option,MERGED,2014-10-23 01:01:55.000000000,2014-10-23 09:29:19.000000000,2014-10-23 09:29:18.000000000,0,9,0,130409,1a9d58115be7dfb6b79571d051f7b855229cc6cb,11,5,1,4,6618,Ruby Loo,rloo,"Delete unused 'use_ipv6' config option

The 'use_ipv6' config option is not being used, and Ironic doesn't support
IPv6 (see https://bugs.launchpad.net/ironic/+bug/1325942). Someone may
try to set this value to True, and that wouldn't do anything, so it is
better to delete it and add it back in the future when IPv6 is supported.

I'm not sure it needs a DocImpact since it never worked, but I'll tag
it, just in case we want to document that ""the 'use_ipv6' config option
was deleted because it never worked"".

Closes-Bug: #1384509
DocImpact

Change-Id: I7704067ca50448ffb0982e653437d151af85471f
"
openstack%2Fproject-config~master~I4119d21bca6495a2092fc3728ce33262e24a885f,openstack/project-config,master,neutron-pylint,I4119d21bca6495a2092fc3728ce33262e24a885f,Promote gate-neutron-pylint check to voting,MERGED,2014-10-21 00:25:24.000000000,2014-10-23 09:27:25.000000000,2014-10-23 09:27:24.000000000,1,2,0,129762,fda7ed4ecd0c8b5c9e0424e69697e65580ec02cd,14,5,2,1,11279,Angus Lees,gus,"Promote gate-neutron-pylint check to voting

.. and add it to the gate queue, in addition to check.

Change-Id: I4119d21bca6495a2092fc3728ce33262e24a885f
"
openstack%2Ftraining-guides~master~Ia414fdf89caa16cb8a27a32fab5e7e6e113d6167,openstack/training-guides,master,import_terms,Ia414fdf89caa16cb8a27a32fab5e7e6e113d6167,change to lab important terms,MERGED,2014-10-16 21:16:08.000000000,2014-10-23 09:24:40.000000000,2014-10-23 09:24:40.000000000,2,2,1,129053,7fd995067f525d14cd564af7d4706ca7b8218919,11,2,2,1,9382,Shilla Saebi,shillasaebi,"change to lab important terms

added the before guest os
added node after context

Change-Id: Ia414fdf89caa16cb8a27a32fab5e7e6e113d6167
"
openstack%2Fproject-config~master~I8fe43e36348f098c2b4f3fe7bef42de5b2ff8b88,openstack/project-config,master,manila-requirements,I8fe43e36348f098c2b4f3fe7bef42de5b2ff8b88,Check requirements for manila,MERGED,2014-10-20 07:30:15.000000000,2014-10-23 09:23:20.000000000,2014-10-23 09:23:19.000000000,2,0,0,129535,f5cce6d1bd1979aa020941713c10cfcad1157289,14,5,2,1,6547,Andreas Jaeger,jaegerandi,"Check requirements for manila

Check requirements for manila and python-manilaclient.

Change-Id: I8fe43e36348f098c2b4f3fe7bef42de5b2ff8b88
"
openstack%2Fhorizon~master~Icc9384e32c4402d59167a2791cd81abe6fb79530,openstack/horizon,master,cleanup,Icc9384e32c4402d59167a2791cd81abe6fb79530,Use availability_zone_list utility method,ABANDONED,2014-10-23 08:52:52.000000000,2014-10-23 09:21:30.000000000,,7,16,0,130464,9be72eb645ad0d7d5a2f183d006a42a750f6a646,3,0,2,3,6610,Zhenguo Niu,niu-zglinux,"Use availability_zone_list utility method

Cleanup duplicate codes

Change-Id: Icc9384e32c4402d59167a2791cd81abe6fb79530
"
openstack%2Fceilometer~master~I7b16404fccf7b64a77a92ac2cee12c1357dde64a,openstack/ceilometer,master,configurable-quorum,I7b16404fccf7b64a77a92ac2cee12c1357dde64a,Make threshold quorum configurable,ABANDONED,2014-10-13 09:16:32.000000000,2014-10-23 09:12:40.000000000,,13,3,2,127909,3a99d9281c219bb657b08d17f76a841c7a2c52a4,23,10,4,2,3012,Dina Belova,dbelova,"Make threshold quorum configurable

Change-Id: I7b16404fccf7b64a77a92ac2cee12c1357dde64a
"
openstack%2Fnova~master~I9175c8a61ce959e31aad3dacf38a436d237a093f,openstack/nova,master,bug/1375688,I9175c8a61ce959e31aad3dacf38a436d237a093f,Make test_unshelve deterministic,ABANDONED,2014-09-30 13:32:16.000000000,2014-10-23 09:12:03.000000000,,160,153,2,125053,f1dd2d44a525f0faca3c9ed96af53f97fa978962,14,7,2,2,9555,Matthew Booth,MatthewBooth,"Make test_unshelve deterministic

This change rewrites test_unshelve to no longer use a subclass of
test_compute.BaseTestCase. This means that the test no longer uses a
real database, which is a source of non-deterministic unit test
failure in the gate.

This is a complete rewrite from scratch, and should be examined
accordingly.

Closes-Bug: #1375688
Change-Id: I9175c8a61ce959e31aad3dacf38a436d237a093f
"
openstack%2Ffuel-library~master~Icd857fb60faec27bc4524e6769c9d7ee40e1ec23,openstack/fuel-library,master,bug/1336748,Icd857fb60faec27bc4524e6769c9d7ee40e1ec23,Replace ntp package with ntp-dev,MERGED,2014-07-25 08:09:08.000000000,2014-10-23 09:09:41.000000000,2014-10-22 10:50:05.000000000,2,2,0,109520,b0c585ea9a2e7eeb01fde3a26739b4404236a985,50,9,4,2,11827,Stanislaw Bogatkin,sbogatkin,"Replace ntp package with ntp-dev

Related-Bug: 1336748
Change-Id: Icd857fb60faec27bc4524e6769c9d7ee40e1ec23
"
openstack%2Ftripleo-image-elements~master~I76df0d00f2f01e2945570b94abfb78dd73c7b240,openstack/tripleo-image-elements,master,,I76df0d00f2f01e2945570b94abfb78dd73c7b240,Fix sed regex for deleting old configs,MERGED,2014-10-22 15:40:05.000000000,2014-10-23 09:08:39.000000000,2014-10-23 09:08:39.000000000,1,1,1,130257,98d35adde6a83ec769f5d4ece205c1283bf7fa59,11,4,2,1,6969,Michael Kerrin,mkerrin,"Fix sed regex for deleting old configs

Ic968f39b16934c9e55d9aa448cbd9de54f659d4d removed the ""auto $bridge"" line
from the bridge configuration so we need to update the sed to continue to
remove that section, which now starts with the ""allow-ovs $bridge"" line instead

Change-Id: I76df0d00f2f01e2945570b94abfb78dd73c7b240
"
