id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fgovernance~master~If344bb3862d0b54a37cd28933ef1f01ad075ba31,openstack/governance,master,formal-vote,If344bb3862d0b54a37cd28933ef1f01ad075ba31,Adding Infra contributors is a top 5 opportunity,MERGED,2017-09-09 17:16:55.000000000,2017-09-26 11:20:58.000000000,2017-09-26 11:20:58.000000000,51,0,0,502259,f01dcdf64b7c117057fadd795d2b7b97f1fa4d43,19,12,1,1,5263,Jeremy Stanley,fungi,"Adding Infra contributors is a top 5 opportunity

Our community has pointed needs for systems and services to
accelerate development and help ensure production of quality
software. Maintenance of and support using this infrastructure risks
falling victim to a tragedy of the commons, so inform those looking
for somewhere to make a difference that this is a great place to do
so.

Change-Id: If344bb3862d0b54a37cd28933ef1f01ad075ba31
"
openstack%2Fkuryr-kubernetes~master~Ia7cdc9f1762db0826c03eb40b9a32d37c994ee92,openstack/kuryr-kubernetes,master,fix-sample-local.conf,Ia7cdc9f1762db0826c03eb40b9a32d37c994ee92,Fix local.conf.sample once again,MERGED,2017-09-19 11:44:58.000000000,2017-09-26 11:10:40.000000000,2017-09-26 11:10:40.000000000,3,5,0,505187,04485473e71b6145ec4f7037b561491b2a3d2cf8,10,6,1,1,11600,Michał Dulko,dulek,"Fix local.conf.sample once again

Ia72fa7959dada1bae3e90b0e9f83ab42a9364b12 didn't solved the issue, as
sections in local.conf cannot be conditional. Instead a correct solution
is to use $OCTAVIA_CONF flag, that either is """" (LBaaS) or points
directly to octavia.conf file (Octavia). This way DevStack can correctly
decide if it should try to put lines in the octavia.conf.

Change-Id: Ia7cdc9f1762db0826c03eb40b9a32d37c994ee92
"
openstack%2Fdragonflow~master~I5b652d59d1ffb126226fdc846e9ee7d6bcf3aafa,openstack/dragonflow,master,bug/1653926,I5b652d59d1ffb126226fdc846e9ee7d6bcf3aafa,Add docstrings to L3 apps,MERGED,2017-09-14 12:35:20.000000000,2017-09-26 11:02:36.000000000,2017-09-26 11:02:36.000000000,298,44,18,504047,3d5bc204307fc52dead5d58a7981548af8062318,15,5,3,5,20229,Omer Anson,oanson,"Add docstrings to L3 apps

Also rename some of the functions.

Change-Id: I5b652d59d1ffb126226fdc846e9ee7d6bcf3aafa
Closes-Bug: #1653926
"
openstack%2Fkolla-ansible~master~Ic3c3406484bbe7c69056010de7c7d2875900ba5f,openstack/kolla-ansible,master,,Ic3c3406484bbe7c69056010de7c7d2875900ba5f,Fix typo in external ceph guide,MERGED,2017-09-26 10:44:34.000000000,2017-09-26 11:02:13.000000000,2017-09-26 11:02:13.000000000,2,2,0,507476,2f9b39f51d8f9c6701ce89cf566e80fa4ab8e809,7,3,1,1,20854,Ching Kuo,gene-kuo,"Fix typo in external ceph guide

The file to edit in external ceph guide should be globals.yml
instead of global.yml

Change-Id: Ic3c3406484bbe7c69056010de7c7d2875900ba5f
"
openstack%2Ffreezer~stable%2Fpike~I4a398b2ea3023250905208f35996015f5a5d5e84,openstack/freezer,stable/pike,,I4a398b2ea3023250905208f35996015f5a5d5e84,Fix documentation: Migrating documentation to the new style,MERGED,2017-09-25 22:10:24.000000000,2017-09-26 10:52:58.000000000,2017-09-26 10:52:58.000000000,321,600,0,507292,32950bf4c5d012e4da963d4587be8258604c4eaf,7,7,2,29,13940,Saad Zaher,szaher,"Fix documentation: Migrating documentation to the new style

Change-Id: I4a398b2ea3023250905208f35996015f5a5d5e84
"
openstack%2Fkolla~master~Ie4e2da79f3c9826d1a9c6a277626473240f42b43,openstack/kolla,master,,Ie4e2da79f3c9826d1a9c6a277626473240f42b43,[TEST] DO NOT MERGE,ABANDONED,2016-12-08 00:41:59.000000000,2017-09-26 10:50:11.000000000,,1,1,0,408368,2c2ef469185be8b081bd15faf6151ff00ebe0883,12,3,3,1,24164,Sayantani Goswami,sayantani.goswami,"[TEST] DO NOT MERGE

Change-Id: Ie4e2da79f3c9826d1a9c6a277626473240f42b43
"
openstack%2Fkolla~master~I90f39b59e6d51351c3d941563cce7231361d86a9,openstack/kolla,master,(detached,I90f39b59e6d51351c3d941563cce7231361d86a9,DO NOT MERGE: bug report template in launchpad,ABANDONED,2015-10-23 03:14:27.000000000,2017-09-26 10:48:12.000000000,,20,0,4,238757,c77232da425d66da1b03af438c9aca74bc16f59a,8,2,3,1,13747,Kuo-tung Kao,coding1314,"DO NOT MERGE: bug report template in launchpad

This is bug report template in lauchpad.
I think this could not be merge into master.
So I mark it as `DO NOT MERGE`

Change-Id: I90f39b59e6d51351c3d941563cce7231361d86a9
"
openstack%2Fcliff~master~I4ddb3327c62cfd0f82167c15e9513ece6a3689c4,openstack/cliff,master,show-cmd-package-help,I4ddb3327c62cfd0f82167c15e9513ece6a3689c4,show the distribution providing the command in help output,MERGED,2017-09-07 20:20:38.000000000,2017-09-26 10:44:58.000000000,2017-09-22 17:34:52.000000000,62,8,3,501863,31ec27dc61cf561ecd699f98fcac627b2d6467fa,12,3,2,2,2472,Doug Hellmann,doug-hellmann,"show the distribution providing the command in help output

When listing all available commands, include the distribution name if
it does not match the distribution of the main application.

When showing the verbose help for a single command, include the
distribution name if it does not match the distribution of the main
application.

Change-Id: I4ddb3327c62cfd0f82167c15e9513ece6a3689c4
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Ftripleo-heat-templates~master~I64eb6589063163445770bb350713765d5a4153c9,openstack/tripleo-heat-templates,master,openstack/requirements,I64eb6589063163445770bb350713765d5a4153c9,Updated from global requirements,MERGED,2017-07-27 19:24:05.000000000,2017-09-26 10:43:43.000000000,2017-09-26 10:43:43.000000000,4,4,0,488148,0b60f60504e5f7a8f54538fc826a7cbe27dfd465,256,6,100,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I64eb6589063163445770bb350713765d5a4153c9
"
openstack%2Fkolla-ansible~master~I53278a7b1c43a021eafbd10842355a4c70c47116,openstack/kolla-ansible,master,,I53278a7b1c43a021eafbd10842355a4c70c47116,optimize the command format for murano start.yml,MERGED,2017-09-25 05:24:20.000000000,2017-09-26 10:41:03.000000000,2017-09-26 10:41:03.000000000,16,18,0,506989,b3cb549af9e68b0efdbac159df01e5c54b829918,8,4,1,1,22165,caoyuan,caoyuan,"optimize the command format for murano start.yml

1. optimize the conmmand format
2. Update the ""--os-auth-url"", use the {{ keystone_admin_url }}
since it be defined in all.yml

Change-Id: I53278a7b1c43a021eafbd10842355a4c70c47116
"
