id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnetworking-bagpipe~master~I3d5ba49d5284ab5486b070deb32ed96da4190edc,openstack/networking-bagpipe,master,project-badges,I3d5ba49d5284ab5486b070deb32ed96da4190edc,Show team and repo badges on README,MERGED,2016-11-25 14:42:50.000000000,2016-11-25 16:05:43.000000000,2016-11-25 16:05:43.000000000,9,0,0,402694,5370a52d56aa52c9df7d61224e115c3c6f6ce84e,7,3,1,1,6159,Flavio Percoco Premoli,flaper87,"Show team and repo badges on README

This patch adds the team's and repository's badges to the README file.
The motivation behind this is to communicate the project status and
features at first glance.

For more information about this effort, please read this email thread:

http://lists.openstack.org/pipermail/openstack-dev/2016-October/105562.html

To see an example of how this would look like check:

https://gist.github.com/961102716645adb3ef4d95589d7783fc

Change-Id: I3d5ba49d5284ab5486b070deb32ed96da4190edc
"
openstack%2Fkolla-ansible~master~I0bc6edbf2e495ce377f994f793bde979d5c55dbf,openstack/kolla-ansible,master,bp/ansible-trove,I0bc6edbf2e495ce377f994f793bde979d5c55dbf,Add trove role,MERGED,2016-11-22 08:18:16.000000000,2016-11-25 16:04:31.000000000,2016-11-25 16:04:31.000000000,538,0,23,400580,195a32b1e913c93b081e9bc05a6d5d107817f327,26,6,5,24,11869,zhubingbing,zhubingbing,"Add trove role

Add trove enable options and port configuration
Add trove groups to ansible inventory
Add defaults/main.yml
Add bootstrap Ansible task
Add config Ansible task
Add deploy Ansible task
Add pull Ansible task
Add register Ansible task
Add start Ansible task
Add upgrade Ansible task
Add reconfigure Ansible task
Add templatized json and .conf files for trove
Integrate trove with haproxy
Reference installation configuration link:http://docs.openstack.org/mitaka/install-guide-rdo/trove-install.html

Change-Id: I0bc6edbf2e495ce377f994f793bde979d5c55dbf
Implements: blueprint ansible-trove
"
openstack%2Fkolla~master~Ieed29a895dc1b9faad196e160a88ea9d293f9c75,openstack/kolla,master,,Ieed29a895dc1b9faad196e160a88ea9d293f9c75,[WIP] Add more options for cinder-backup.,ABANDONED,2016-11-10 15:24:59.000000000,2016-11-25 16:02:49.000000000,,17,0,3,396284,e5533f7b3273527f42d746d3b0610f66713f013e,14,5,4,2,16704,James McCarthy,jmccarthy,"[WIP] Add more options for cinder-backup.

This commit brings necessary configuration and container start-up
options to use two popular backends for backup - nfs and swift.
Both drivers support incremental backups and should work with any
cinder volume backend.

Change-Id: Ieed29a895dc1b9faad196e160a88ea9d293f9c75
"
openstack%2Fnova~master~Ib274e6fba2c4ca439b337891c0de2c88b4f97e28,openstack/nova,master,fix_agg_mock_returnvalue,Ib274e6fba2c4ca439b337891c0de2c88b4f97e28,Fix incorrect aggr mock values,ABANDONED,2016-05-30 22:36:06.000000000,2016-11-25 16:02:30.000000000,,27,14,0,323036,fedc8b2cf721ad04d8b643b4efae198f2bb45a7d,14,7,3,3,6484,Feilong Wang,flwang,"Fix incorrect aggr mock values

Currently, the value return from utils.aggregate_metadata_get_by_host
is a type of collections.defaultdict(set). That said all the values
are set not string. Unfortunately, most of test cases related to
aggregate filters are using it with an incorrect way. This patch fixes
it and add an extra test case to verify it.

Change-Id: Ib274e6fba2c4ca439b337891c0de2c88b4f97e28
"
openstack%2Fmonasca-api~master~I20e10452929f72e3465c4a01d2aa77b7ac7c95f3,openstack/monasca-api,master,fix_systemctl,I20e10452929f72e3465c4a01d2aa77b7ac7c95f3,Enable all monasca services with systemctl,MERGED,2016-11-25 06:03:12.000000000,2016-11-25 15:59:47.000000000,2016-11-25 15:59:47.000000000,11,0,8,402305,d416d2015bab2a717526ed66cda83dab27c60c8f,22,7,6,1,21922,Dobroslaw Zybort,dobrolaw.zybort,"Enable all monasca services with systemctl

If we add service files into /etc/init.d/ systemctl does not see them
until we `enable` them explicitly.

Change-Id: I20e10452929f72e3465c4a01d2aa77b7ac7c95f3
Needed-By: I08b2ddbe17b2c7899056a63a5633070ae9a2c2db
"
openstack%2Fkolla-ansible~master~I53300f7c53038f876fc20751a7a0c470122e72d3,openstack/kolla-ansible,master,doc,I53300f7c53038f876fc20751a7a0c470122e72d3,Add support Karbor on README.rst,MERGED,2016-11-24 22:29:04.000000000,2016-11-25 15:56:42.000000000,2016-11-25 15:56:42.000000000,1,0,0,402231,6fc37033e99da7c80a57fa46133bfd13aa02c96b,10,4,1,1,20663,caowei,caowei,"Add support Karbor on README.rst

TrivialFix

Change-Id: I53300f7c53038f876fc20751a7a0c470122e72d3
"
openstack%2Fkolla~master~I9d3f6e77a15ec5ec3024d3326cfe546a13cde886,openstack/kolla,master,,I9d3f6e77a15ec5ec3024d3326cfe546a13cde886,DO NOT MERGE,ABANDONED,2016-11-23 20:38:39.000000000,2016-11-25 15:54:54.000000000,,0,2,0,401412,23c4c92cb478c7bd0b6282a829e440eaed085a49,8,3,2,2,4162,Paul Belanger,pabelanger,"DO NOT MERGE

A test commit to trigger a build in zuul.

Change-Id: I9d3f6e77a15ec5ec3024d3326cfe546a13cde886
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
"
openstack%2Fproject-config~master~I470bf5d16da42c485ec61037bc19b70fc1d2a300,openstack/project-config,master,,I470bf5d16da42c485ec61037bc19b70fc1d2a300,Switch all ansible-role-nodepool jobs voting,ABANDONED,2016-11-24 19:43:06.000000000,2016-11-25 15:51:48.000000000,,3,3,0,402203,21428c6c01f15053c24db72e1a745f6ef8803098,6,3,2,1,4162,Paul Belanger,pabelanger,"Switch all ansible-role-nodepool jobs voting

Our project is now passing all jobs, make them voting.

Change-Id: I470bf5d16da42c485ec61037bc19b70fc1d2a300
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
"
openstack%2Ftrove~master~I7a53b7503d104ba66d51a4dc4ca7ba276cbe97b2,openstack/trove,master,,I7a53b7503d104ba66d51a4dc4ca7ba276cbe97b2,Add hacking rules for i18n translation,ABANDONED,2016-11-25 14:51:44.000000000,2016-11-25 15:50:46.000000000,,1155,829,1,402707,310dc4774174a193cd0e0547079a51c6cc6f6031,6,2,2,109,20378,Trevor McCasland,twm2016,"Add hacking rules for i18n translation

This patch introduces rules to enforce the oslo i18n usage
guidelines.
These can be found under trove/hacking
Translation checks include:
  * validate_log_translation: Logs require translation hints
  * no_translate_debug_logs: Don't transate debug level logs
  * check_raised_localization_exception: Translate exception message

Changes to files outside of newly added files are fixes for all the
new errors in the project thrown by pep8. The errors are enforcing
the above translation checks.

Change-Id: I7a53b7503d104ba66d51a4dc4ca7ba276cbe97b2
"
openstack%2Fopenstack-manuals~master~I02fd5cdda498145246e5e4b4d121608dc9b0c4a7,openstack/openstack-manuals,master,network-use,I02fd5cdda498145246e5e4b4d121608dc9b0c4a7,Legacy to OpenStack command conversion of networking-use.rst,MERGED,2016-11-18 09:58:21.000000000,2016-11-25 15:49:26.000000000,2016-11-25 15:49:26.000000000,38,31,15,399487,03232db9e581519aff03edffd61f108e6a31a854,37,10,7,1,22534,Andrea Visnyei,visnyei,"Legacy to OpenStack command conversion of networking-use.rst

Change-Id: I02fd5cdda498145246e5e4b4d121608dc9b0c4a7
Signed-off-by: Andrea Visnyei <andrea.visnyei@nokia.com>
"
