id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~I0a29f9aad5689c6401a0f76561cbe46ae2d8e0fb,openstack/nova,master,remove-deprecated-task-states,I0a29f9aad5689c6401a0f76561cbe46ae2d8e0fb,Remove deprecated task states,MERGED,2013-09-20 10:02:00.000000000,2013-09-29 07:36:17.000000000,2013-09-29 07:36:15.000000000,4,14,0,47546,24c771c4bda17ea754b22e19e0899da9cd4b578f,34,11,2,2,6450,Hans Lindgren,hanlind,"Remove deprecated task states

Task states STARTING and STOPPING were replaced with POWERING_ON and
POWERING_OFF in Grizzly and can now be removed.

Change-Id: I0a29f9aad5689c6401a0f76561cbe46ae2d8e0fb
"
openstack%2Fneutron~master~Ib31ec7f92d568c21d607b0bf003494acd1e3a3e8,openstack/neutron,master,bug/1232360,Ib31ec7f92d568c21d607b0bf003494acd1e3a3e8,Add missing migration for fields in Cisco Nexus table,MERGED,2013-09-28 16:31:21.000000000,2013-09-29 07:14:17.000000000,2013-09-29 07:14:16.000000000,59,0,0,48798,294f1a4a3bc061b955fb02bc88368e4d3686c9be,8,5,1,1,6524,Henry Gessau,gessau,"Add missing migration for fields in Cisco Nexus table

Change-Id: Ib31ec7f92d568c21d607b0bf003494acd1e3a3e8
Closes-bug: #1232360
"
openstack%2Foslo.messaging~master~Ied14b2fd943bed42dd3745d4c6d759d8d76a6fa6,openstack/oslo.messaging,master,bug/1228600,Ied14b2fd943bed42dd3745d4c6d759d8d76a6fa6,Use auto-delete exclusive reply queues for QPID,ABANDONED,2013-09-21 16:33:39.000000000,2013-09-29 06:03:04.000000000,,70,46,0,47687,cf86d903dbe70a3358b6db736e43e70638ba67f5,3,1,1,1,8770,Ken Giusti,kgiusti,"Use auto-delete exclusive reply queues for QPID

Closes-Bug: #1228600
Change-Id: Ied14b2fd943bed42dd3745d4c6d759d8d76a6fa6
"
openstack%2Fdevstack~master~Ieac36c6bf3f1e7d8c1e6c3d9f66559bb93a6affd,openstack/devstack,master,mageia,Ieac36c6bf3f1e7d8c1e6c3d9f66559bb93a6affd,add mageia support,ABANDONED,2013-08-19 03:36:52.000000000,2013-09-29 06:03:04.000000000,,268,9,0,42561,12ec15c9e5d16898bc225f62d4778dbf67f953d7,14,4,3,26,8375,Joseph Wang,joequant,"add mageia support

These patches add mageia support to devstack

Change-Id: Ieac36c6bf3f1e7d8c1e6c3d9f66559bb93a6affd
"
openstack%2Fswift~master~I2aaea02f98a27be1225a06ce60336c13ba62993b,openstack/swift,master,be/loader,I2aaea02f98a27be1225a06ce60336c13ba62993b,Define a way to load storage back-ends,ABANDONED,2013-08-03 02:01:57.000000000,2013-09-29 06:03:03.000000000,,223,120,13,40037,edb49fe88628b2f3251887fd229bfcf01238856a,34,7,6,22,597,Pete Zaitcev,zaitcev,"Define a way to load storage back-ends

With this patch, those who load their own back-ends should be able
to stop overriding private methods of AccountController and
ContainerController. However, the testing was not exhaustive just yet.
We only made sure that we're not breaking the existing Swift.

Note that this commit inserts a common way to load DiskFile and
DB broker classes in every place they are used. This is actually
a fiction at present, because additional dependencies on the on-disk
layout exist due to assumptions in auditors and replicators.
We do it purely for uniformity.

This version disposes with confusing and misleading names, such as
""lfs"" and ""group"", and is configured in one place, swift.conf, for
all servers and daemons.

Change-Id: I2aaea02f98a27be1225a06ce60336c13ba62993b
"
openstack%2Fnova~master~Ice6bb74ffbc518a948d0e06ba150289b2106df05,openstack/nova,master,implicit_nullable,Ice6bb74ffbc518a948d0e06ba150289b2106df05,Continue to use implicit nullable=True in sqlalchemy,ABANDONED,2013-08-29 06:47:48.000000000,2013-09-29 05:46:46.000000000,,10,10,0,44222,01e46da680764194fd2068d3df33268a4365edd4,25,7,2,4,4458,Shane Wang,shane-wang,"Continue to use implicit nullable=True in sqlalchemy

Change-Id I22fe2d0caca77005553a6a6f0c7cc2d3e8ea5512 removed some nullable=True
statements because in sqlalchemy nullable is set to True by default.

In migrations, there are some column definitions telling nullable=True, which
is not necessary, so this patch is to remove them.

Change-Id: Ice6bb74ffbc518a948d0e06ba150289b2106df05
Signed-off-by: Shane Wang <shane.wang@intel.com>
"
openstack%2Fneutron~master~I9ac60a528c1e88827078d552a30c8d571066d21c,openstack/neutron,master,bug/1229105,I9ac60a528c1e88827078d552a30c8d571066d21c,Add error log for SystemExit in l3-agent,MERGED,2013-09-23 09:09:53.000000000,2013-09-29 05:29:52.000000000,2013-09-29 05:29:51.000000000,19,1,10,47799,03f39f10cc97db7a1a4bd5b0b9c5cf11dcd604aa,46,13,4,2,7823,Xiang Hui,xianghui,"Add error log for SystemExit in l3-agent

The SystemExit exception should be logged in l3-agent, the
operator may miss the useful exception messages to debug.

    * Add error log for SystemExit in l3-agent.
    * Add unit test for None and Wrong interface_driver.

Closes-Bug #1229105

Change-Id: I9ac60a528c1e88827078d552a30c8d571066d21c
"
openstack%2Fneutron~master~Icf21400c9938eec29d70da8497b9ef92642131e2,openstack/neutron,master,bug/1230330,Icf21400c9938eec29d70da8497b9ef92642131e2,Fix auto-deletion of ports and subnets in ML2,MERGED,2013-09-27 22:58:20.000000000,2013-09-29 04:41:09.000000000,2013-09-29 04:41:08.000000000,46,10,0,48765,19804bb5c5ad8ba10fbda1bf213f698d97c137e7,20,6,1,1,1689,Robert Kukura,rkukura,"Fix auto-deletion of ports and subnets in ML2

When a network is deleted, certain ports and any subnets referencing
it are auto-deleted. The implementation of
NeutronDBPluginV2.delete_network() does this at the DB level, so ML2's
mechanism drivers were not being called.

Ml2Plugin.delete_network() is changed to not use the base class's
method, and to auto-delete ports and subnets by calling its own
delete_port() and delete_subnet() methods outside of the
transaction. A loop avoids race conditions with ports or subnets being
asynchronously added to the network.

Closes-Bug: 1230330
Change-Id: Icf21400c9938eec29d70da8497b9ef92642131e2
"
openstack%2Fneutron~master~Ie5eee875afc062c536856589d6a3fd0414190f6d,openstack/neutron,master,bug/1226654,Ie5eee875afc062c536856589d6a3fd0414190f6d,Fixes Hyper-V agent RPC calls for ML2 support,MERGED,2013-09-17 17:00:20.000000000,2013-09-29 04:32:30.000000000,2013-09-29 04:32:29.000000000,76,9,9,46989,028cca90c7c5e2b17205740d9198cbb443e6a2b2,35,8,6,5,8543,Lucian Petrut,plucian,"Fixes Hyper-V agent RPC calls for ML2 support

Adds support for the RPC report status in the Hyper-V
agent and plugin.

Fixes bug: #1226654

Change-Id: Ie5eee875afc062c536856589d6a3fd0414190f6d
"
openstack%2Fkeystone~master~I6f55dafb8f272e503dac34f59a9731e992a5ceaa,openstack/keystone,master,bug/1226943,I6f55dafb8f272e503dac34f59a9731e992a5ceaa,Use built-in print() instead of print statement,ABANDONED,2013-09-18 09:51:00.000000000,2013-09-29 04:10:46.000000000,,1,1,0,47112,4daf2af46a68fae260bfe5bd960179011bb50588,10,9,1,1,6722,ChangBo Guo(gcb),guochbo,"Use built-in print() instead of print statement

In python 3 print statement is not supported, so we should use
only print() functions.

Fixes bug 1226943

Change-Id: I6f55dafb8f272e503dac34f59a9731e992a5ceaa
"
