id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~I8c2a936ac0c883321e84db737a912e8f9d57ed08,openstack/nova,master,volume-cleanup-2,I8c2a936ac0c883321e84db737a912e8f9d57ed08,"no need to terminate volumes from hostless instance.  If it has no host, they never got created",ABANDONED,2011-09-23 15:42:38.000000000,2011-09-23 16:14:22.000000000,,0,1,0,595,a7e27ad24f0f4e462db6503e3084a3f3b6e6ee83,1,0,1,1,67,Vish Ishaya,vishvananda,"no need to terminate volumes from hostless instance.  If it has no host, they never got created

Change-Id: I8c2a936ac0c883321e84db737a912e8f9d57ed08
"
openstack%2Fnova~master~I4e0fc68b4d349b5cc5f744267d465eaf94161437,openstack/nova,master,volume-cleanup-2,I4e0fc68b4d349b5cc5f744267d465eaf94161437,cascade deletes for block device mapping instead of iterating through and deleting,ABANDONED,2011-09-23 15:42:39.000000000,2011-09-23 16:14:20.000000000,,10,2,0,596,816e98b71c829a27bbbb120de246d60527220c7c,1,0,1,3,67,Vish Ishaya,vishvananda,"cascade deletes for block device mapping instead of iterating through and deleting

Change-Id: I4e0fc68b4d349b5cc5f744267d465eaf94161437
"
openstack%2Fnova~master~I02dd5f169961d5c6112685739cc74a3f3e6539cd,openstack/nova,master,volume-cleanup-2,I02dd5f169961d5c6112685739cc74a3f3e6539cd,keep error traceback. Fixed double use of mount_device,ABANDONED,2011-09-23 15:42:41.000000000,2011-09-23 16:14:18.000000000,,10,7,0,597,63de011d2ebad9c3671f6d3e61451f4f31d060b4,1,0,1,2,67,Vish Ishaya,vishvananda,"keep error traceback. Fixed double use of mount_device

Change-Id: I02dd5f169961d5c6112685739cc74a3f3e6539cd
"
openstack%2Fnova~master~I64cf7e693463ef8622eeb6eb5e65fb951dbe41a5,openstack/nova,master,volume-cleanup-2,I64cf7e693463ef8622eeb6eb5e65fb951dbe41a5,missed one reference to connection,ABANDONED,2011-09-23 15:42:42.000000000,2011-09-23 16:14:16.000000000,,1,1,0,598,276e70b0d568d6dd8e58b5581666381e52703ce3,1,0,1,1,67,Vish Ishaya,vishvananda,"missed one reference to connection

Change-Id: I64cf7e693463ef8622eeb6eb5e65fb951dbe41a5
"
openstack%2Fnova~master~I525dccd684098e2abe1513fd996ad9025db7002e,openstack/nova,master,volume-cleanup-2,I525dccd684098e2abe1513fd996ad9025db7002e,write some volume driver tests and fix typos,ABANDONED,2011-09-23 15:42:43.000000000,2011-09-23 16:14:14.000000000,,72,2,0,599,b83e5a113162a165d2bcca460ca4a604211531d7,1,0,1,2,67,Vish Ishaya,vishvananda,"write some volume driver tests and fix typos

Change-Id: I525dccd684098e2abe1513fd996ad9025db7002e
"
openstack%2Fnova~master~Iabb970f413998242ce2266bf9c27865316765a22,openstack/nova,master,volume-cleanup-2,Iabb970f413998242ce2266bf9c27865316765a22,live migration/boot-from-volume test completed,ABANDONED,2011-09-23 15:42:44.000000000,2011-09-23 16:14:12.000000000,,195,239,0,600,84baa98d4336000371f4ba35e18d89601b0b21b9,1,0,1,42,67,Vish Ishaya,vishvananda,"live migration/boot-from-volume test completed

Change-Id: Iabb970f413998242ce2266bf9c27865316765a22
"
openstack%2Fnova~master~I39926a9f5ef6127f68a09291d7e715f531cdd63a,openstack/nova,master,volume-cleanup-2,I39926a9f5ef6127f68a09291d7e715f531cdd63a,change migrate numbers,ABANDONED,2011-09-23 15:42:46.000000000,2011-09-23 16:14:10.000000000,,0,0,0,601,8db673fb683d08c246ce8fcc93d8024c5f104031,1,0,1,2,67,Vish Ishaya,vishvananda,"change migrate numbers

Change-Id: I39926a9f5ef6127f68a09291d7e715f531cdd63a
"
openstack%2Fnova~master~Id0fb382206ceb7a971be85ae73d95cb2c6c78d3f,openstack/nova,master,volume-cleanup-2,Id0fb382206ceb7a971be85ae73d95cb2c6c78d3f,fix remote error to come from nova exception and test_compute,ABANDONED,2011-09-23 15:42:49.000000000,2011-09-23 16:14:08.000000000,,14,20,0,602,b02c7aae58e136370763c6fe29aff803fe11cba8,1,0,1,2,67,Vish Ishaya,vishvananda,"fix remote error to come from nova exception and test_compute

Change-Id: Id0fb382206ceb7a971be85ae73d95cb2c6c78d3f
"
openstack%2Fnova~master~Ie447a2fd8daa2506d39ddd33d165bf56f3ee1307,openstack/nova,master,volume-cleanup-2,Ie447a2fd8daa2506d39ddd33d165bf56f3ee1307,fix the fake volume driver,ABANDONED,2011-09-23 15:42:52.000000000,2011-09-23 16:14:06.000000000,,15,17,0,603,995efeb63f99d84352a9e4d0d6f83e5af2e0e372,1,0,1,1,67,Vish Ishaya,vishvananda,"fix the fake volume driver

Change-Id: Ie447a2fd8daa2506d39ddd33d165bf56f3ee1307
"
openstack%2Fnova~master~I0f2dc5311d397d520da597aa81bb6ccd38813071,openstack/nova,master,volume-cleanup-2,I0f2dc5311d397d520da597aa81bb6ccd38813071,fix bdm delete and add back discover,ABANDONED,2011-09-23 15:42:54.000000000,2011-09-23 16:14:04.000000000,,60,3,0,604,3343c2401e54ca2f61459bd74237966449fa4a27,1,0,1,2,67,Vish Ishaya,vishvananda,"fix bdm delete and add back discover

Change-Id: I0f2dc5311d397d520da597aa81bb6ccd38813071
"
openstack%2Fnova~master~Ia0c27034b1a9c28a9643afbd1c619809fc48995e,openstack/nova,master,volume-cleanup-2,Ia0c27034b1a9c28a9643afbd1c619809fc48995e,use stubs instead of setattr,ABANDONED,2011-09-23 15:42:55.000000000,2011-09-23 16:14:02.000000000,,15,5,0,605,0a2786a304559612d05ec6b2fdf3f12bb890ac66,1,0,1,1,67,Vish Ishaya,vishvananda,"use stubs instead of setattr

Change-Id: Ia0c27034b1a9c28a9643afbd1c619809fc48995e
"
openstack%2Fnova~master~I251cdee9819451331bbc8e10771fe55fd5504680,openstack/nova,master,volume-cleanup-2,I251cdee9819451331bbc8e10771fe55fd5504680,fix virt driver test,ABANDONED,2011-09-23 15:42:57.000000000,2011-09-23 16:14:00.000000000,,5,3,0,606,cb1a3813666a8bb35622684254597d0cb590c957,1,0,1,1,67,Vish Ishaya,vishvananda,"fix virt driver test

Change-Id: I251cdee9819451331bbc8e10771fe55fd5504680
"
openstack%2Fnova~master~Ica6cd5161a96bcca128479f7ea67b0bab0fa0a51,openstack/nova,master,volume-cleanup-2,Ica6cd5161a96bcca128479f7ea67b0bab0fa0a51,pull in changes from manager,ABANDONED,2011-09-23 15:42:59.000000000,2011-09-23 16:13:58.000000000,,26,33,0,607,8ae06a504eca159cb7c57067c54a3c61eb348310,1,0,1,1,67,Vish Ishaya,vishvananda,"pull in changes from manager

Change-Id: Ica6cd5161a96bcca128479f7ea67b0bab0fa0a51
"
openstack%2Fnova~master~Ib8ad848ef8ac95a592f7f2d5c13f2967a21637af,openstack/nova,master,volume-cleanup-2,Ib8ad848ef8ac95a592f7f2d5c13f2967a21637af,changes from volume api,ABANDONED,2011-09-23 15:43:00.000000000,2011-09-23 16:13:56.000000000,,4,3,0,608,3eb629061b1e1ebcc01ce48c6d67c24e99632467,1,0,1,1,67,Vish Ishaya,vishvananda,"changes from volume api

Change-Id: Ib8ad848ef8ac95a592f7f2d5c13f2967a21637af
"
openstack%2Fnova~master~Ibfe9c3119abfe3bac2a398e441cfe2d86cd402da,openstack/nova,master,volume-cleanup-2,Ibfe9c3119abfe3bac2a398e441cfe2d86cd402da,fix scheduler test,ABANDONED,2011-09-23 15:43:02.000000000,2011-09-23 16:13:54.000000000,,3,2,0,609,35c8d2c7120a7a37f1b0b3903f17ff467bbb2a40,1,0,1,1,67,Vish Ishaya,vishvananda,"fix scheduler test

Change-Id: Ibfe9c3119abfe3bac2a398e441cfe2d86cd402da
"
openstack%2Fnova~master~Ifdd3bf6d6239bde029867c9d3fdb7b233964ebed,openstack/nova,master,volume-cleanup-2,Ifdd3bf6d6239bde029867c9d3fdb7b233964ebed,fix integrated attach volume test,ABANDONED,2011-09-23 15:43:04.000000000,2011-09-23 16:13:53.000000000,,13,11,0,610,2bf56fca243eb8b4010ff1a543c39ce6c955ee00,1,0,1,4,67,Vish Ishaya,vishvananda,"fix integrated attach volume test

Change-Id: Ifdd3bf6d6239bde029867c9d3fdb7b233964ebed
"
openstack%2Fnova~master~If4598be7c07a6b80e1d15cd058b7f56bafce28f9,openstack/nova,master,volume-cleanup-2,If4598be7c07a6b80e1d15cd058b7f56bafce28f9,compare as string instead of converting to int,ABANDONED,2011-09-23 15:43:05.000000000,2011-09-23 16:13:51.000000000,,5,3,0,611,4be12b233b46496a3b7f7a94085a25033a468c6a,1,0,1,2,67,Vish Ishaya,vishvananda,"compare as string instead of converting to int

Change-Id: If4598be7c07a6b80e1d15cd058b7f56bafce28f9
"
openstack%2Fnova~master~I346d5d7639c0f98cd1f69fc20a13e8e5e0f784d1,openstack/nova,master,volume-cleanup-2,I346d5d7639c0f98cd1f69fc20a13e8e5e0f784d1,fix rescan and messed up permissions,ABANDONED,2011-09-23 15:43:06.000000000,2011-09-23 16:13:49.000000000,,1,1,0,612,f6a8420efbd35f4f44b4e7e2c9f8db7b03519f25,1,0,1,20,67,Vish Ishaya,vishvananda,"fix rescan and messed up permissions

Change-Id: I346d5d7639c0f98cd1f69fc20a13e8e5e0f784d1
"
